 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
246,180,255,0,255,255,255,404.100,343.561,404.100,343.561,50.770,398.000,334.000,15,18,16.776,13.661,92.992,0.878,18.248,45900,255,NaN,NaN,100,45900,401,352,80.538,15.000,1.228,0.814,0.916,403,334,3.545,1.217,0.902,0.667,3,196.500,52.180,16.923,0.830,0.549,6.893,0.894,0.938,9.160
247,1055,255,0,255,255,255,143.496,359.984,143.496,359.984,126.468,124.000,341.000,37,39,38.363,35.015,144.575,0.829,42.544,269025,255,NaN,NaN,100,269025,124,353,150.422,36.715,1.096,0.913,0.929,138,341,8.342,1.159,0.955,0.731,7,1136.000,125.463,18.067,0.940,0.889,9.145,0.907,0.972,9.393
248,390,255,0,255,255,255,284.126,359.221,284.126,359.221,83.355,273.000,345.000,21,28,30.700,16.175,69.430,0.705,31.906,99450,255,NaN,NaN,100,99450,276,372,57.804,17.556,1.898,0.527,0.900,283,345,4.679,1.817,0.726,0.663,6,433.500,77.503,13.893,0.866,0.778,8.219,0.762,0.664,7.131
249,786,255,0,255,255,255,108.878,363.672,108.878,363.672,106.326,93.000,347.000,32,32,32.720,30.586,3.877,0.874,35.355,200430,255,NaN,NaN,100,200430,94,354,151.260,31.776,1.070,0.935,0.945,110,347,7.392,1.113,0.967,0.768,6,832.000,107.371,17.721,0.981,0.963,9.723,0.918,0.966,9.420
250,381,255,0,255,255,255,82.442,361.608,82.442,361.608,75.941,71.000,349.000,22,23,24.083,20.143,57.581,0.830,27.019,97155,255,NaN,NaN,100,97155,72,371,38.991,21.353,1.196,0.836,0.927,81,349,5.017,1.265,0.915,0.753,2,411.000,75.465,37.971,NaN,NaN,NaN,NaN,NaN,NaN
251,916,255,0,255,255,255,178.023,366.188,178.023,366.188,116.326,161.000,349.000,34,34,35.106,33.222,155.585,0.851,39.408,233580,255,NaN,NaN,100,233580,162,353,144.293,34.000,1.057,0.946,0.934,177,349,7.874,1.159,0.973,0.792,7,980.500,116.560,16.618,0.953,0.913,9.330,0.913,0.974,9.434
252,670,255,0,255,255,255,207.906,366.115,207.906,366.115,99.255,195.000,349.000,26,33,31.739,26.878,106.815,0.855,34.059,170850,255,NaN,NaN,100,170850,199,352,130.236,26.000,1.181,0.847,0.944,207,349,6.750,1.310,0.920,0.781,6,710.000,99.187,16.542,0.970,0.942,9.561,0.896,0.915,9.053
253,931,255,0,255,255,255,238.791,368.108,238.791,368.108,118.569,222.000,349.000,33,38,35.777,33.133,57.097,0.832,39.825,237405,255,NaN,NaN,100,237405,222,378,38.884,33.000,1.080,0.926,0.937,237,349,7.852,1.207,0.962,0.742,7,993.500,117.330,16.938,0.942,0.893,9.174,0.912,0.961,9.367
254,224,255,0,255,255,255,296.558,369.018,296.558,369.018,57.598,289.000,358.000,15,22,20.714,13.769,87.913,0.848,22.204,57120,255,NaN,NaN,100,57120,294,358,97.765,15.000,1.504,0.665,0.909,294,358,3.889,1.480,0.815,0.679,5,246.500,58.443,11.520,0.990,0.981,9.858,0.845,0.830,8.372
255,138,255,0,255,255,255,311.384,366.986,311.384,366.986,46.627,304.000,360.000,16,12,16.802,10.457,177.608,0.798,17.464,35190,255,NaN,NaN,100,35190,304,363,156.371,12.000,1.607,0.622,0.879,310,360,2.960,1.455,0.789,0.719,4,157.000,46.642,11.657,0.992,0.984,9.884,0.840,0.839,8.393
256,303,255,0,255,255,255,264.285,372.810,264.285,372.810,67.941,255.000,364.000,20,20,20.384,18.926,34.433,0.825,22.825,77265,255,NaN,NaN,100,77265,256,364,118.811,20.000,1.077,0.929,0.924,256,364,4.460,1.141,0.964,0.757,5,328.000,67.416,13.588,0.976,0.954,9.650,0.901,0.964,9.321
257,466,255,0,255,255,255,83.315,381.180,83.315,381.180,87.255,68.000,371.000,31,21,30.191,19.652,4.594,0.769,31.401,118830,255,NaN,NaN,100,118830,68,383,9.162,20.302,1.536,0.651,0.899,90,371,5.341,1.547,0.807,0.716,5,518.500,84.762,17.451,0.940,0.889,9.145,0.825,0.794,8.095
258,610,255,0,255,255,255,130.223,386.852,130.223,386.852,95.983,116.000,371.000,28,32,29.921,25.958,113.166,0.832,32.757,155550,255,NaN,NaN,100,155550,126,371,102.339,27.727,1.153,0.868,0.924,126,371,6.355,1.181,0.931,0.681,6,660.500,95.667,15.997,0.956,0.917,9.367,0.904,0.966,9.347
259,826,255,0,255,255,255,313.972,385.831,313.972,385.831,113.640,297.000,371.000,38,31,38.665,27.200,32.813,0.804,42.544,210630,255,NaN,NaN,100,210630,298,399,29.578,29.698,1.421,0.703,0.933,320,371,7.269,1.433,0.839,0.701,6,885.500,110.769,18.940,0.938,0.886,9.120,0.856,0.844,8.501
260,973,255,0,255,255,255,281.305,393.369,281.305,393.369,119.054,266.000,373.000,31,40,40.530,30.567,79.847,0.863,41.437,248115,255,NaN,NaN,100,248115,274,413,70.253,31.000,1.326,0.754,0.949,276,373,8.173,1.337,0.868,0.785,8,1025.500,119.205,14.882,0.952,0.910,9.308,0.892,0.902,8.972
261,571,255,0,255,255,255,156.327,389.558,156.327,389.558,93.154,143.000,375.000,27,31,29.304,24.810,59.319,0.827,32.016,145605,255,NaN,NaN,100,145605,154,406,75.530,25.646,1.181,0.847,0.917,157,375,6.130,1.248,0.920,0.682,6,622.500,92.874,15.526,0.953,0.912,9.322,0.897,0.940,9.185
262,310,255,0,255,255,255,196.310,388.926,196.310,388.926,67.941,187.000,377.000,18,23,23.467,16.820,92.118,0.844,24.352,79050,255,NaN,NaN,100,79050,194,377,109.179,18.000,1.395,0.717,0.927,194,377,4.563,1.353,0.847,0.749,5,334.500,68.081,13.588,0.988,0.976,9.818,0.882,0.893,8.876
263,861,255,0,255,255,255,336.395,397.191,336.395,397.191,122.711,318.000,378.000,36,40,46.263,23.696,50.939,0.719,48.826,219555,255,NaN,NaN,100,219555,322,418,55.008,25.751,1.952,0.512,0.917,336,378,7.017,1.896,0.716,0.598,3,938.500,114.036,40.904,0.917,0.812,8.644,0.751,0.632,6.915
264,505,255,0,255,255,255,106.476,392.183,106.476,392.183,87.497,93.000,379.000,26,28,27.559,23.331,84.210,0.829,30.083,128775,255,NaN,NaN,100,128775,102,407,68.552,24.776,1.181,0.847,0.919,100,379,5.772,1.214,0.920,0.694,6,549.500,87.259,14.583,0.954,0.914,9.340,0.899,0.953,9.263
265,785,255,0,255,255,255,219.971,394.826,219.971,394.826,108.326,203.000,379.000,33,32,32.980,30.306,175.065,0.841,37.202,200175,255,NaN,NaN,100,200175,206,383,143.746,30.185,1.088,0.919,0.945,218,379,7.247,1.232,0.959,0.743,6,831.000,107.306,18.054,0.961,0.927,9.441,0.911,0.950,9.301
266,721,255,0,255,255,255,251.217,396.428,251.217,396.428,104.912,237.000,380.000,29,34,33.649,27.282,46.115,0.823,35.805,183855,255,NaN,NaN,100,183855,237,406,35.910,28.174,1.233,0.811,0.933,254,380,6.872,1.271,0.900,0.731,6,773.000,103.494,17.485,0.950,0.908,9.290,0.899,0.929,9.143
267,411,255,0,255,255,255,178.524,395.108,178.524,395.108,79.012,167.000,383.000,23,25,24.945,20.978,86.083,0.827,26.401,104805,255,NaN,NaN,100,104805,171,384,114.624,22.798,1.189,0.841,0.922,177,383,5.202,1.158,0.917,0.715,5,446.000,78.613,15.802,0.978,0.957,9.671,0.908,0.979,9.432
268,257,255,0,255,255,255,65.780,394.621,65.780,394.621,60.527,57.000,384.000,17,20,19.890,16.451,101.850,0.882,21.541,65535,255,NaN,NaN,100,65535,64,384,111.801,17.000,1.209,0.827,0.933,64,384,4.246,1.267,0.909,0.756,4,275.500,61.785,15.132,0.944,0.878,9.107,0.902,0.934,9.178
269,515,255,0,255,255,255,86.300,404.162,86.300,404.162,89.497,73.000,391.000,28,27,28.163,23.283,120.756,0.808,30.017,131325,255,NaN,NaN,100,131325,75,393,150.018,23.667,1.210,0.827,0.909,84,391,5.754,1.268,0.909,0.681,6,566.500,88.598,14.916,0.941,0.891,9.157,0.890,0.928,9.089
270,287,255,0,255,255,255,142.730,408.824,142.730,408.824,63.598,133.000,398.000,20,20,19.557,18.685,123.754,0.892,21.190,73185,255,NaN,NaN,100,73185,133,404,160.710,19.612,1.047,0.955,0.927,142,398,4.513,1.080,0.977,0.718,5,309.500,65.487,12.720,0.985,0.969,9.769,0.904,0.946,9.249
271,561,255,0,255,255,255,121.299,414.079,121.299,414.079,91.740,109.000,399.000,26,31,29.486,24.225,82.915,0.838,31.575,143055,255,NaN,NaN,100,143055,118,399,100.954,24.979,1.217,0.822,0.917,118,399,6.115,1.264,0.906,0.696,6,611.500,92.050,15.290,0.959,0.924,9.415,0.896,0.934,9.149
272,185,255,0,255,255,255,55.257,410.392,55.257,410.392,54.042,49.000,400.000,13,19,20.248,11.633,75.165,0.796,21.024,47175,255,NaN,NaN,100,47175,49,419,64.654,12.166,1.741,0.575,0.920,55,400,3.423,1.728,0.758,0.749,3,201.000,52.774,18.014,0.872,0.683,7.774,0.795,0.720,7.573
273,839,255,0,255,255,255,303.875,417.108,303.875,417.108,112.225,287.000,400.000,34,34,34.271,31.170,48.748,0.837,37.643,213945,255,NaN,NaN,100,213945,288,427,39.611,32.000,1.099,0.910,0.924,297,400,7.476,1.176,0.954,0.726,6,908.500,112.199,18.704,0.959,0.923,9.411,0.910,0.975,9.427
274,673,255,0,255,255,255,165.161,416.975,165.161,416.975,101.740,148.000,401.000,32,30,30.831,27.793,14.247,0.817,33.838,171615,255,NaN,NaN,100,171615,148,420,18.970,29.221,1.109,0.901,0.920,162,401,6.615,1.158,0.949,0.701,6,731.500,100.678,16.957,0.946,0.901,9.237,0.905,0.976,9.404
275,845,255,0,255,255,255,196.404,417.757,196.404,417.757,110.811,181.000,401.000,32,36,34.759,30.953,99.690,0.865,37.947,215475,255,NaN,NaN,100,215475,190,401,108.435,32.000,1.123,0.891,0.953,190,401,7.626,1.186,0.944,0.734,7,886.500,110.832,15.830,0.962,0.928,9.449,0.922,0.972,9.471
276,246,255,0,255,255,255,69.467,413.886,69.467,413.886,59.355,61.000,405.000,18,19,19.355,16.183,126.755,0.877,21.024,62730,255,NaN,NaN,100,62730,63,405,115.346,16.971,1.196,0.836,0.928,63,405,4.145,1.239,0.914,0.719,5,265.000,60.597,11.871,0.993,0.985,9.891,0.903,0.944,9.237
277,939,255,0,255,255,255,228.158,423.903,228.158,423.903,120.711,209.000,406.000,37,38,37.116,32.212,36.614,0.810,40.719,239445,255,NaN,NaN,100,239445,209,432,24.677,34.469,1.152,0.868,0.916,232,406,7.779,1.181,0.932,0.668,6,1025.500,119.205,20.118,0.942,0.893,9.173,0.898,0.964,9.310
278,886,255,0,255,255,255,258.141,426.990,258.141,426.990,120.811,242.000,406.000,31,41,42.162,26.756,64.957,0.763,44.777,225930,255,NaN,NaN,100,225930,248,447,66.297,28.798,1.576,0.635,0.911,262,406,7.334,1.555,0.797,0.697,7,972.500,116.083,17.259,0.895,0.819,8.566,0.824,0.788,8.062
279,255,255,0,255,255,255,102.622,418.653,102.622,418.653,62.770,92.000,408.000,18,21,20.160,16.105,84.788,0.813,22.472,65025,255,NaN,NaN,100,65025,100,429,69.146,18.000,1.252,0.799,0.914,102,408,4.062,1.248,0.894,0.675,5,279.000,62.177,12.554,0.969,0.940,9.546,0.880,0.923,9.015
280,179,255,0,255,255,255,280.187,420.500,280.187,420.500,50.971,273.000,413.000,15,14,15.794,14.430,158.720,0.866,18.385,45645,255,NaN,NaN,100,45645,274,414,135.000,14.000,1.095,0.914,0.935,278,413,3.512,1.313,0.956,0.852,4,191.500,51.512,12.743,0.952,0.898,9.250,0.893,0.912,9.021
281,451,255,0,255,255,255,85.846,429.600,85.846,429.600,82.083,72.000,418.000,27,24,28.086,20.445,154.013,0.841,28.653,115005,255,NaN,NaN,100,115005,72,425,150.751,21.541,1.374,0.728,0.921,79,418,5.494,1.330,0.853,0.696,6,489.500,82.357,13.681,0.962,0.928,9.446,0.884,0.903,8.940
282,643,255,0,255,255,255,56.348,433.043,56.348,433.043,96.083,42.000,419.000,30,28,30.385,26.944,22.045,0.875,33.838,163965,255,NaN,NaN,100,163965,43,444,34.160,28.000,1.128,0.887,0.939,60,419,6.692,1.208,0.942,0.765,5,685.000,97.425,19.217,0.994,0.988,9.910,0.909,0.953,9.313
283,874,255,0,255,255,255,139.262,437.367,139.262,437.367,114.326,124.000,419.000,31,37,37.957,29.317,86.024,0.840,39.217,222870,255,NaN,NaN,100,222870,135,419,109.359,30.559,1.295,0.772,0.946,135,419,7.645,1.283,0.879,0.762,7,923.500,113.121,16.332,0.947,0.902,9.243,0.903,0.926,9.147
284,828,255,0,255,255,255,110.022,445.022,110.022,445.022,113.740,93.000,427.000,32,36,34.997,30.124,75.895,0.804,37.537,211140,255,NaN,NaN,100,211140,98,459,48.240,31.730,1.162,0.861,0.913,109,427,7.280,1.183,0.928,0.719,7,907.000,112.106,16.249,0.924,0.863,8.933,0.901,0.963,9.319
285,2105,255,0,255,255,255,175.596,454.123,175.596,454.123,180.167,149.000,427.000,52,56,53.504,50.093,87.840,0.815,57.271,536775,255,NaN,NaN,100,536775,169,483,77.905,51.810,1.068,0.936,0.939,178,427,11.684,1.105,0.968,0.723,8,2242.000,176.256,22.521,0.921,0.860,8.905,0.911,0.957,9.341
286,477,255,0,255,255,255,279.823,440.123,279.823,440.123,86.326,268.000,428.000,26,28,28.914,21.005,61.735,0.804,30.871,121635,255,NaN,NaN,100,121635,276,456,65.095,22.059,1.377,0.726,0.916,274,428,5.526,1.399,0.852,0.655,6,521.000,84.966,14.388,0.938,0.887,9.125,0.865,0.866,8.654
287,670,255,0,255,255,255,212.161,450.888,212.161,450.888,101.740,199.000,433.000,27,35,33.364,25.569,100.035,0.813,35.228,170850,255,NaN,NaN,100,170850,208,433,96.520,26.382,1.305,0.766,0.918,208,433,6.585,1.335,0.875,0.709,6,730.000,100.574,16.957,0.944,0.897,9.205,0.880,0.898,8.890
288,234,255,0,255,255,255,298.167,442.585,298.167,442.585,58.042,289.000,434.000,17,17,18.825,15.827,57.216,0.873,21.401,59670,255,NaN,NaN,100,59670,289,448,37.405,16.440,1.189,0.841,0.944,295,434,4.032,1.302,0.917,0.810,3,248.000,58.621,19.347,0.832,0.556,6.943,0.892,0.911,9.019
289,1038,255,0,255,255,255,78.681,457.496,78.681,457.496,126.125,63.000,436.000,34,44,41.840,31.588,92.477,0.820,44.911,264690,255,NaN,NaN,100,264690,73,436,101.560,32.888,1.325,0.755,0.944,73,436,8.230,1.366,0.869,0.694,6,1099.000,123.403,21.021,0.948,0.904,9.262,0.881,0.884,8.821
290,518,255,0,255,255,255,235.041,454.438,235.041,454.438,93.497,223.000,437.000,24,33,33.561,19.652,69.854,0.745,35.847,132090,255,NaN,NaN,100,132090,227,470,67.011,21.101,1.708,0.586,0.905,237,437,5.540,1.699,0.765,0.654,6,572.500,89.066,15.583,0.896,0.821,8.587,0.791,0.722,7.563
291,835,255,0,255,255,255,258.356,461.498,258.356,461.498,115.640,240.000,444.000,36,35,36.333,29.262,42.960,0.785,38.910,212925,255,NaN,NaN,100,212925,250,479,64.093,31.439,1.242,0.805,0.905,261,444,7.221,1.238,0.897,0.663,6,922.500,113.060,19.273,0.925,0.865,8.951,0.887,0.936,9.117
292,1026,255,0,255,255,255,51.634,466.661,51.634,466.661,130.225,35.000,445.000,34,44,44.635,29.268,110.949,0.760,47.539,261630,255,NaN,NaN,100,261630,43,445,112.249,30.317,1.525,0.656,0.917,43,445,7.879,1.568,0.810,0.686,4,1118.500,124.493,32.556,0.984,0.968,9.758,0.823,0.782,8.026
293,920,255,0,255,255,255,289.685,467.274,289.685,467.274,119.640,271.000,449.000,38,35,40.689,28.789,43.084,0.808,43.267,234600,255,NaN,NaN,100,234600,273,481,33.690,30.885,1.413,0.708,0.921,288,449,7.690,1.401,0.841,0.692,5,998.500,117.625,23.928,0.965,0.934,9.496,0.866,0.866,8.657
294,320,255,0,255,255,255,126.828,465.006,126.828,465.006,72.770,118.000,451.000,17,26,25.962,15.693,88.963,0.759,27.203,81600,255,NaN,NaN,100,81600,126,451,107.103,16.714,1.654,0.604,0.900,126,451,4.397,1.628,0.777,0.724,5,355.500,70.185,14.554,0.933,0.878,9.055,0.807,0.756,7.816
295,475,255,0,255,255,255,144.929,470.214,144.929,470.214,85.012,134.000,457.000,25,26,27.827,21.734,120.435,0.826,30.480,121125,255,NaN,NaN,100,121125,136,457,138.991,22.743,1.280,0.781,0.942,136,457,5.587,1.340,0.884,0.731,5,504.000,83.568,17.002,0.977,0.955,9.659,0.885,0.895,8.899
296,937,255,0,255,255,255,101.917,479.195,101.917,479.195,122.468,83.000,460.000,37,38,39.019,30.575,61.295,0.785,41.049,238935,255,NaN,NaN,100,238935,94,498,55.923,32.510,1.276,0.784,0.909,97,460,7.651,1.263,0.885,0.666,6,1030.500,119.495,20.411,0.925,0.866,8.954,0.887,0.926,9.062
297,343,255,0,255,255,255,1235.765,469.669,1235.765,469.669,71.598,1223.000,461.000,25,19,24.398,17.900,173.326,0.841,25.554,87465,255,NaN,NaN,100,87465,1226,462,149.421,19.000,1.363,0.734,0.932,1228,461,4.791,1.345,0.857,0.722,1,368.000,71.408,71.598,NaN,NaN,NaN,NaN,NaN,NaN
298,410,255,0,255,255,255,200.371,478.629,200.371,478.629,77.740,188.000,465.000,23,27,27.107,19.258,56.873,0.853,28.231,104550,255,NaN,NaN,100,104550,196,492,67.068,20.506,1.408,0.710,0.924,202,465,5.274,1.377,0.843,0.660,5,443.500,78.392,15.548,0.993,0.986,9.893,0.875,0.882,8.787
299,378,255,0,255,255,255,217.193,480.489,217.193,480.489,84.184,205.000,466.000,21,29,29.343,16.402,65.546,0.670,32.202,96390,255,NaN,NaN,100,96390,208,495,64.231,19.821,1.789,0.559,0.836,219,466,4.490,1.625,0.748,0.621,6,452.000,79.140,14.031,0.837,0.739,7.879,0.767,0.732,7.495
300,289,255,0,255,255,255,1272.247,481.635,1272.247,481.635,68.770,1262.000,469.000,19,23,26.179,14.056,54.219,0.768,27.803,73695,255,NaN,NaN,100,73695,1263,491,52.306,16.211,1.862,0.537,0.903,1276,469,4.202,1.715,0.733,0.661,2,320.000,66.589,34.385,NaN,NaN,NaN,NaN,NaN,NaN
301,508,255,0,255,255,255,238.185,483.661,238.185,483.661,87.012,227.000,470.000,24,28,28.959,22.335,127.654,0.843,32.558,129540,255,NaN,NaN,100,129540,227,471,137.490,24.000,1.297,0.771,0.942,232,470,5.838,1.357,0.878,0.756,6,539.500,86.461,14.502,0.963,0.930,9.463,0.877,0.882,8.794
302,489,255,0,255,255,255,264.015,488.281,264.015,488.281,87.255,252.000,475.000,24,29,28.767,21.643,113.507,0.807,30.529,124695,255,NaN,NaN,100,124695,256,477,121.608,24.000,1.329,0.752,0.924,261,475,5.604,1.272,0.867,0.703,6,529.500,85.656,14.542,0.940,0.890,9.150,0.888,0.922,9.050
303,510,255,0,255,255,255,1246.698,487.076,1246.698,487.076,87.598,1233.000,476.000,29,23,30.857,21.044,19.014,0.835,32.650,130050,255,NaN,NaN,100,130050,1233,494,27.350,21.419,1.466,0.682,0.947,1246,476,5.822,1.524,0.826,0.765,4,538.500,86.381,21.899,0.970,0.937,9.532,0.846,0.813,8.297
304,578,255,0,255,255,255,125.415,491.048,125.415,491.048,92.669,112.000,477.000,28,28,30.093,24.455,58.728,0.846,31.906,147390,255,NaN,NaN,100,147390,117,505,57.804,25.298,1.231,0.813,0.927,121,477,6.237,1.261,0.901,0.737,6,623.500,92.949,15.445,0.965,0.933,9.486,0.901,0.937,9.190
305,1081,255,0,255,255,255,154.253,498.753,154.253,498.753,130.468,135.000,478.000,37,42,39.455,34.885,58.738,0.798,43.417,275655,255,NaN,NaN,100,275655,150,520,75.324,37.000,1.131,0.884,0.911,159,478,8.286,1.173,0.940,0.696,8,1187.000,128.248,16.309,0.910,0.842,8.759,0.897,0.966,9.314
306,827,255,0,255,255,255,74.459,497.831,74.459,497.831,111.882,60.000,479.000,33,37,34.434,30.580,71.640,0.830,37.054,210885,255,NaN,NaN,100,210885,70,479,93.094,31.817,1.126,0.888,0.926,70,479,7.392,1.165,0.942,0.677,7,893.500,111.269,15.983,0.941,0.891,9.157,0.912,0.977,9.448
307,558,255,0,255,255,255,181.572,495.962,181.572,495.962,94.426,171.000,480.000,24,32,31.989,22.210,86.647,0.786,34.540,142290,255,NaN,NaN,100,142290,174,512,67.891,24.000,1.440,0.694,0.925,182,480,5.909,1.439,0.833,0.727,6,603.000,91.408,15.738,0.926,0.867,8.966,0.853,0.843,8.481
308,885,255,0,255,255,255,43.723,499.571,43.723,499.571,116.225,26.000,481.000,34,37,36.653,30.743,128.334,0.823,38.419,225675,255,NaN,NaN,100,225675,30,487,141.340,31.752,1.192,0.839,0.942,38,481,7.615,1.210,0.916,0.703,4,939.000,114.066,29.056,0.977,0.952,9.642,0.914,0.956,9.349
309,443,255,0,255,255,255,283.681,496.541,283.681,496.541,91.012,273.000,484.000,24,30,31.719,17.783,64.667,0.672,35.511,112965,255,NaN,NaN,100,112965,278,514,57.653,19.498,1.784,0.561,0.910,285,484,4.867,1.821,0.749,0.615,3,487.000,82.147,30.337,0.948,0.888,9.184,0.752,0.648,6.998
310,2312,255,0,255,255,255,1273.534,514.056,1273.534,514.056,221.480,1231.000,489.000,75,52,67.696,43.484,163.500,0.592,76.655,589560,255,NaN,NaN,100,589560,1231,512,164.876,50.034,1.557,0.642,0.843,1278,489,10.439,1.532,0.801,0.593,7,2742.500,194.939,31.640,0.746,0.636,6.906,0.771,0.748,7.595
311,965,255,0,255,255,255,221.353,510.713,221.353,510.713,120.225,206.000,490.000,32,41,41.076,29.912,94.270,0.839,42.202,246075,255,NaN,NaN,100,246075,217,531,76.293,30.986,1.373,0.728,0.927,218,490,8.027,1.362,0.853,0.736,7,1041.000,120.102,17.175,0.946,0.900,9.231,0.879,0.889,8.838
312,468,255,0,255,255,255,197.718,508.863,197.718,508.863,91.255,185.000,492.000,23,31,32.610,18.273,73.951,0.706,33.615,119340,255,NaN,NaN,100,119340,191,523,67.249,21.675,1.785,0.560,0.876,198,492,5.128,1.551,0.749,0.656,6,534.000,86.019,15.209,0.867,0.779,8.228,0.806,0.777,7.913
313,851,255,0,255,255,255,251.929,511.388,251.929,511.388,113.740,235.000,493.000,33,35,38.634,28.046,133.500,0.827,42.638,217005,255,NaN,NaN,100,217005,235,499,140.711,29.655,1.378,0.726,0.939,252,493,7.482,1.438,0.852,0.737,6,906.000,112.044,18.957,0.953,0.911,9.320,0.860,0.848,8.539
314,197,255,0,255,255,255,1227.799,503.256,1227.799,503.256,55.355,1219.000,494.000,18,17,19.684,12.742,39.649,0.808,21.095,50235,255,NaN,NaN,100,50235,1219,510,31.430,14.142,1.545,0.647,0.897,1231,494,3.559,1.492,0.805,0.644,4,219.500,55.150,13.839,0.986,0.971,9.787,0.838,0.823,8.304
315,249,255,0,255,255,255,1194.235,505.604,1194.235,505.604,62.184,1184.000,496.000,19,19,21.227,14.936,41.824,0.809,22.672,63495,255,NaN,NaN,100,63495,1185,512,41.424,15.613,1.421,0.704,0.905,1196,496,4.004,1.452,0.839,0.690,3,275.000,61.729,20.728,0.864,0.662,7.630,0.851,0.843,8.468
316,603,255,0,255,255,255,100.014,510.779,100.014,510.779,96.912,82.000,498.000,34,25,32.872,23.356,27.367,0.807,34.928,153765,255,NaN,NaN,100,153765,82,513,13.241,24.737,1.407,0.711,0.921,103,498,6.222,1.412,0.843,0.709,6,654.500,95.231,16.152,0.940,0.890,9.147,0.863,0.861,8.620
317,143,255,0,255,255,255,1210.689,506.836,1210.689,506.836,49.113,1203.000,499.000,15,16,17.332,10.505,140.544,0.745,18.868,36465,255,NaN,NaN,100,36465,1204,499,122.005,12.400,1.650,0.606,0.841,1204,499,2.912,1.522,0.779,0.596,4,170.000,48.534,12.278,0.973,0.949,9.609,0.802,0.795,7.983
318,222,255,0,255,255,255,272.734,518.671,272.734,518.671,68.527,268.000,504.000,10,29,29.250,9.664,96.855,0.594,29.428,56610,255,NaN,NaN,100,56610,270,504,99.782,10.000,3.027,0.330,0.904,270,504,3.240,2.943,0.575,0.766,4,245.500,58.325,17.132,0.850,0.756,8.033,0.564,0.187,3.755
319,717,255,0,255,255,255,126.870,519.358,126.870,519.358,105.296,110.000,505.000,36,31,31.905,28.614,29.259,0.813,36.222,182835,255,NaN,NaN,100,182835,110,523,6.340,30.587,1.115,0.897,0.915,125,505,6.809,1.184,0.947,0.642,6,783.500,104.195,17.549,0.944,0.896,9.198,0.890,0.951,9.208
320,297,255,0,255,255,255,1205.093,521.160,1205.093,521.160,66.326,1195.000,510.000,21,23,21.915,17.255,118.537,0.848,23.770,75735,255,NaN,NaN,100,75735,1202,510,104.621,18.181,1.270,0.787,0.903,1202,510,4.478,1.307,0.887,0.615,5,329.000,67.519,13.265,0.990,0.981,9.857,0.880,0.911,8.954
321,176,255,0,255,255,255,1223.472,517.409,1223.472,517.409,51.355,1214.000,511.000,19,14,17.617,12.720,175.932,0.839,19.105,44880,255,NaN,NaN,100,44880,1214,518,6.009,13.645,1.385,0.722,0.889,1219,511,3.427,1.400,0.850,0.662,6,198.000,52.379,8.559,0.960,0.925,9.424,0.856,0.866,8.608
322,381,255,0,255,255,255,58.222,523.860,58.222,523.860,75.841,47.000,512.000,23,24,24.817,19.547,38.539,0.832,26.926,97155,255,NaN,NaN,100,97155,47,531,31.329,20.657,1.270,0.788,0.923,60,512,5.024,1.303,0.887,0.690,6,413.000,75.649,12.640,0.956,0.918,9.370,0.888,0.914,9.009
323,216,255,0,255,255,255,163.593,520.236,163.593,520.236,58.527,153.000,512.000,20,16,20.825,13.206,37.155,0.792,22.672,55080,255,NaN,NaN,100,55080,156,527,41.424,14.849,1.577,0.634,0.929,167,512,3.691,1.527,0.796,0.675,5,232.500,56.759,11.705,0.955,0.916,9.358,0.831,0.798,8.147
324,506,255,0,255,255,255,33.976,527.172,33.976,527.172,87.012,22.000,513.000,24,28,28.027,22.987,74.945,0.840,30.480,129030,255,NaN,NaN,100,129030,25,541,48.991,24.000,1.219,0.820,0.930,31,513,5.815,1.270,0.906,0.753,5,544.000,86.821,17.402,0.985,0.971,9.782,0.898,0.931,9.148
325,461,255,0,255,255,255,179.298,527.804,179.298,527.804,87.113,168.000,513.000,22,28,28.799,20.381,88.585,0.763,31.305,117555,255,NaN,NaN,100,117555,174,513,116.565,21.543,1.413,0.708,0.909,174,513,5.292,1.453,0.841,0.748,7,507.000,83.816,12.445,0.895,0.819,8.571,0.846,0.834,8.398
326,522,255,0,255,255,255,1193.693,532.791,1193.693,532.791,103.154,1181.000,513.000,26,37,38.648,17.197,118.150,0.616,40.311,133110,255,NaN,NaN,100,133110,1185,513,113.385,21.145,2.247,0.445,0.810,1185,513,5.060,1.906,0.667,0.543,7,644.500,94.501,14.736,0.770,0.661,7.160,0.706,0.605,6.554
327,287,255,0,255,255,255,78.023,524.608,78.023,524.608,65.598,68.000,514.000,21,20,20.592,17.746,59.497,0.838,22.136,73185,255,NaN,NaN,100,73185,68,530,18.435,19.208,1.160,0.862,0.908,78,514,4.375,1.152,0.928,0.683,6,316.000,66.171,10.933,0.960,0.924,9.420,0.901,0.973,9.372
