 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
665,478,255,0,255,255,255,1079.485,1038.015,1079.485,1038.015,85.841,1068.000,1025.000,25,27,26.549,22.924,73.110,0.815,28.844,121890,255,NaN,NaN,100,121890,1070,1050,56.310,24.305,1.158,0.863,0.920,1081,1025,5.568,1.187,0.929,0.708,5,519.500,84.843,17.168,0.970,0.943,9.563,0.903,0.965,9.338
666,742,255,0,255,255,255,451.282,1038.946,451.282,1038.946,113.054,429.000,1026.000,41,28,39.476,23.932,165.091,0.730,41.593,189210,255,NaN,NaN,100,189210,429,1037,170.311,26.874,1.650,0.606,0.917,456,1026,6.563,1.548,0.779,0.646,3,809.500,105.909,37.685,0.910,0.793,8.519,0.820,0.782,8.009
667,420,255,0,255,255,255,946.686,1040.986,946.686,1040.986,78.669,934.000,1029.000,24,25,24.610,21.729,41.768,0.853,26.420,107100,255,NaN,NaN,100,107100,940,1052,60.524,22.901,1.133,0.883,0.917,950,1029,5.339,1.154,0.940,0.700,6,458.000,79.663,13.112,0.969,0.940,9.546,0.908,0.979,9.435
668,705,255,0,255,255,255,1102.622,1047.442,1102.622,1047.442,100.326,1086.000,1033.000,32,29,32.419,27.689,27.124,0.880,34.928,179775,255,NaN,NaN,100,179775,1086,1054,23.629,29.000,1.171,0.854,0.944,1103,1033,7.027,1.204,0.924,0.760,7,747.000,101.739,14.332,0.971,0.944,9.577,0.916,0.962,9.387
669,516,255,0,255,255,255,539.655,1047.231,539.655,1047.231,96.569,523.000,1035.000,35,25,36.848,17.830,155.235,0.695,38.079,131580,255,NaN,NaN,100,131580,523,1037,156.801,20.466,2.067,0.484,0.895,524,1035,5.343,1.861,0.696,0.590,4,576.500,89.377,24.142,0.937,0.885,9.113,0.749,0.641,6.952
670,445,255,0,255,255,255,925.071,1050.713,925.071,1050.713,83.740,913.000,1036.000,26,27,27.422,20.662,49.850,0.797,29.833,113475,255,NaN,NaN,100,113475,914,1061,50.440,21.869,1.327,0.753,0.893,925,1036,5.314,1.364,0.868,0.634,6,498.500,83.111,13.957,0.934,0.879,9.064,0.863,0.881,8.718
671,595,255,0,255,255,255,1012.693,1053.382,1012.693,1053.382,95.255,1000.000,1037.000,25,32,31.334,24.177,84.398,0.824,32.757,151725,255,NaN,NaN,100,151725,1011,1037,102.339,24.612,1.296,0.772,0.921,1011,1037,6.246,1.331,0.878,0.744,6,646.000,94.611,15.876,0.951,0.909,9.298,0.883,0.901,8.921
672,1127,255,0,255,255,255,799.315,1057.067,799.315,1057.067,131.054,777.000,1038.000,41,38,39.375,36.443,23.139,0.825,43.324,287385,255,NaN,NaN,100,287385,777,1063,18.853,38.000,1.080,0.926,0.928,795,1038,8.600,1.140,0.962,0.723,6,1214.500,129.725,21.842,0.951,0.909,9.303,0.909,0.974,9.412
673,226,255,0,255,255,255,1031.270,1049.951,1031.270,1049.951,60.042,1025.000,1038.000,14,21,21.542,13.358,100.119,0.788,22.472,57630,255,NaN,NaN,100,57630,1030,1038,110.854,13.884,1.613,0.620,0.936,1030,1038,3.764,1.619,0.787,0.769,4,241.500,57.847,15.010,0.998,0.997,9.977,0.820,0.764,7.917
674,286,255,0,255,255,255,1128.727,1048.073,1128.727,1048.073,64.527,1119.000,1039.000,21,18,21.198,17.179,5.636,0.863,22.472,72930,255,NaN,NaN,100,72930,1119,1041,159.146,17.943,1.234,0.810,0.926,1132,1039,4.432,1.252,0.900,0.757,5,309.000,65.434,12.905,0.999,0.998,9.986,0.902,0.941,9.214
675,539,255,0,255,255,255,1174.671,1056.515,1174.671,1056.515,90.912,1162.000,1041.000,25,31,29.984,22.888,86.224,0.820,31.765,137445,255,NaN,NaN,100,137445,1167,1071,61.821,23.802,1.310,0.763,0.922,1171,1041,5.929,1.335,0.874,0.695,3,584.500,89.995,30.304,0.859,0.645,7.517,0.882,0.899,8.907
676,704,255,0,255,255,255,760.484,1054.222,760.484,1054.222,129.154,733.000,1042.000,51,25,53.687,16.696,14.277,0.530,54.083,179520,255,NaN,NaN,100,179520,733,1061,19.440,18.927,3.216,0.311,0.841,777,1042,5.451,2.857,0.558,0.552,3,837.000,107.693,43.051,0.932,0.877,9.047,0.549,0.196,3.725
677,908,255,0,255,255,255,480.895,1058.311,480.895,1058.311,113.154,463.000,1043.000,37,31,37.197,31.080,15.976,0.891,39.812,231540,255,NaN,NaN,100,231540,464,1069,25.278,31.000,1.197,0.836,0.951,471,1043,8.024,1.284,0.914,0.792,5,955.000,115.034,22.631,0.985,0.970,9.773,0.906,0.929,9.173
678,629,255,0,255,255,255,830.963,1059.603,830.963,1059.603,96.912,818.000,1044.000,28,31,30.295,26.436,78.014,0.842,31.765,160395,255,NaN,NaN,100,160395,818,1069,28.179,27.359,1.146,0.873,0.926,830,1044,6.490,1.161,0.934,0.725,6,679.000,96.997,16.152,0.962,0.928,9.450,0.912,0.973,9.430
679,682,255,0,255,255,255,894.859,1057.726,894.859,1057.726,101.154,879.000,1044.000,33,29,34.664,25.051,27.130,0.838,36.674,173910,255,NaN,NaN,100,173910,879,1065,25.866,26.706,1.384,0.723,0.920,893,1044,6.742,1.373,0.850,0.713,7,741.500,101.363,14.451,0.945,0.899,9.220,0.875,0.883,8.789
680,591,255,0,255,255,255,989.596,1060.886,989.596,1060.886,95.497,978.000,1045.000,24,33,31.133,24.170,94.909,0.814,33.734,150705,255,NaN,NaN,100,150705,985,1045,101.976,24.000,1.288,0.776,0.931,985,1045,6.189,1.406,0.881,0.746,6,634.500,93.765,15.916,0.945,0.898,9.213,0.868,0.864,8.662
681,201,255,0,255,255,255,570.714,1053.037,570.714,1053.037,57.355,559.000,1047.000,22,14,22.199,11.529,164.400,0.768,23.087,51255,255,NaN,NaN,100,51255,559,1049,162.350,12.649,1.926,0.519,0.912,563,1047,3.504,1.825,0.721,0.653,3,220.500,55.275,19.118,0.887,0.730,8.087,0.770,0.673,7.212
682,719,255,0,255,255,255,519.981,1061.175,519.981,1061.175,107.740,500.000,1048.000,39,26,39.128,23.397,172.878,0.778,41.231,183345,255,NaN,NaN,100,183345,501,1053,157.166,26.000,1.672,0.598,0.927,520,1048,6.673,1.586,0.773,0.709,6,775.500,103.661,17.957,0.921,0.858,8.894,0.820,0.774,7.973
683,693,255,0,255,255,255,860.408,1063.177,860.408,1063.177,108.326,843.000,1048.000,35,30,36.397,24.243,26.060,0.742,38.910,176715,255,NaN,NaN,100,176715,843,1070,25.907,28.022,1.501,0.666,0.868,868,1048,6.397,1.389,0.816,0.660,7,798.500,105.187,15.475,0.879,0.796,8.379,0.837,0.856,8.466
684,686,255,0,255,255,255,1150.569,1063.882,1150.569,1063.882,102.569,1134.000,1049.000,32,31,34.639,25.216,139.150,0.819,35.777,174930,255,NaN,NaN,100,174930,1134,1057,153.435,27.488,1.374,0.728,0.928,1141,1049,6.688,1.302,0.853,0.692,5,739.500,101.227,20.514,0.973,0.948,9.601,0.890,0.914,9.019
685,452,255,0,255,255,255,963.560,1061.239,963.560,1061.239,85.598,950.000,1050.000,28,23,28.868,19.936,159.408,0.775,31.385,115260,255,NaN,NaN,100,115260,950,1054,149.349,21.462,1.448,0.691,0.893,954,1050,5.280,1.462,0.831,0.702,6,506.000,83.734,14.266,0.918,0.855,8.866,0.841,0.832,8.366
686,751,255,0,255,255,255,1074.593,1066.709,1074.593,1066.709,108.912,1056.000,1051.000,35,30,35.170,27.188,16.487,0.796,38.079,191505,255,NaN,NaN,100,191505,1056,1076,23.199,29.592,1.294,0.773,0.909,1070,1051,6.895,1.287,0.879,0.715,7,826.500,107.016,15.559,0.918,0.854,8.857,0.880,0.914,8.969
687,670,255,0,255,255,255,591.282,1067.294,591.282,1067.294,100.326,576.000,1052.000,31,30,32.288,26.421,142.271,0.836,35.384,170850,255,NaN,NaN,100,170850,582,1052,132.709,27.923,1.222,0.818,0.927,582,1052,6.678,1.267,0.905,0.720,5,723.000,100.091,20.065,0.983,0.967,9.752,0.895,0.930,9.124
688,592,255,0,255,255,255,558.951,1066.760,558.951,1066.760,102.326,540.000,1053.000,36,26,35.456,21.259,172.751,0.710,38.626,150960,255,NaN,NaN,100,150960,540,1061,158.749,24.353,1.668,0.600,0.879,557,1053,5.785,1.586,0.774,0.632,6,673.500,96.604,17.054,0.870,0.783,8.268,0.798,0.760,7.793
689,333,255,0,255,255,255,939.377,1063.536,939.377,1063.536,72.912,926.000,1053.000,25,22,25.064,16.916,27.503,0.787,25.495,84915,255,NaN,NaN,100,84915,926,1066,11.310,17.822,1.482,0.675,0.898,940,1053,4.567,1.431,0.822,0.605,5,371.000,71.699,14.582,0.952,0.910,9.310,0.851,0.849,8.501
690,475,255,0,255,255,255,1123.085,1066.751,1123.085,1066.751,87.740,1108.000,1054.000,30,25,28.859,20.957,157.237,0.775,31.623,121125,255,NaN,NaN,100,121125,1108,1063,161.565,23.214,1.377,0.726,0.893,1118,1054,5.414,1.362,0.852,0.633,6,532.000,85.858,14.623,0.919,0.855,8.867,0.856,0.874,8.650
691,194,255,0,255,255,255,639.582,1064.500,639.582,1064.500,59.113,628.000,1059.000,23,13,22.605,10.927,177.289,0.698,23.345,49470,255,NaN,NaN,100,49470,628,1065,9.866,12.706,2.069,0.483,0.890,633,1059,3.282,1.837,0.695,0.649,3,218.000,54.961,19.704,0.931,0.846,8.885,0.752,0.651,7.017
692,494,255,0,255,255,255,667.846,1068.407,667.846,1068.407,88.770,651.000,1059.000,31,20,31.636,19.882,170.366,0.788,32.650,125970,255,NaN,NaN,100,125970,652,1061,152.650,20.000,1.591,0.628,0.929,657,1059,5.565,1.632,0.793,0.797,4,531.500,85.818,22.192,0.998,0.997,9.977,0.816,0.759,7.875
693,872,255,0,255,255,255,1036.854,1073.991,1036.854,1073.991,112.569,1018.000,1059.000,38,30,37.310,29.758,176.639,0.865,39.051,222360,255,NaN,NaN,100,222360,1018,1070,166.675,29.682,1.254,0.798,0.941,1039,1059,7.746,1.316,0.893,0.765,8,926.500,113.305,14.071,0.953,0.912,9.325,0.894,0.912,9.033
694,719,255,0,255,255,255,696.055,1073.525,696.055,1073.525,106.669,679.000,1060.000,35,28,34.385,26.624,21.406,0.794,37.336,183345,255,NaN,NaN,100,183345,679,1081,20.376,27.952,1.292,0.774,0.898,692,1060,6.740,1.336,0.880,0.734,5,800.500,105.319,21.334,0.956,0.918,9.373,0.870,0.893,8.817
695,597,255,0,255,255,255,917.039,1074.639,917.039,1074.639,98.811,899.000,1061.000,34,28,33.846,22.458,153.855,0.768,36.770,152235,255,NaN,NaN,100,152235,899,1071,157.620,25.122,1.507,0.664,0.897,912,1061,6.042,1.464,0.815,0.627,7,665.500,96.028,14.116,0.899,0.824,8.616,0.837,0.827,8.319
696,285,255,0,255,255,255,1100.149,1070.482,1100.149,1070.482,67.941,1090.000,1061.000,21,20,20.570,17.641,147.774,0.776,23.324,72675,255,NaN,NaN,100,72675,1092,1061,120.964,18.454,1.166,0.858,0.881,1092,1061,4.195,1.264,0.926,0.679,5,323.500,66.952,13.588,0.944,0.897,9.207,0.870,0.921,8.958
697,775,255,0,255,255,255,734.104,1076.954,734.104,1076.954,110.811,715.000,1062.000,38,30,37.328,26.435,158.074,0.793,41.231,197625,255,NaN,NaN,100,197625,715,1068,157.166,28.900,1.412,0.708,0.917,731,1062,6.994,1.427,0.842,0.680,6,845.000,108.207,18.469,0.931,0.875,9.026,0.852,0.846,8.493
698,569,255,0,255,255,255,764.927,1072.514,764.927,1072.514,92.426,749.000,1062.000,32,23,30.980,23.385,178.516,0.837,32.558,145095,255,NaN,NaN,100,145095,749,1068,169.380,23.000,1.325,0.755,0.947,754,1062,6.156,1.416,0.869,0.773,5,601.000,91.256,18.485,0.984,0.968,9.757,0.871,0.862,8.666
699,700,255,0,255,255,255,504.176,1080.587,504.176,1080.587,105.397,487.000,1064.000,35,30,36.123,24.673,168.164,0.792,37.000,178500,255,NaN,NaN,100,178500,487,1075,161.075,27.583,1.464,0.683,0.901,500,1064,6.642,1.341,0.826,0.667,4,777.000,103.761,26.349,0.996,0.992,9.938,0.869,0.890,8.798
700,605,255,0,255,255,255,623.143,1077.325,623.143,1077.325,95.255,607.000,1065.000,31,26,32.744,23.525,160.674,0.838,35.511,154275,255,NaN,NaN,100,154275,608,1067,147.653,24.696,1.392,0.718,0.939,620,1065,6.351,1.438,0.848,0.751,5,644.500,94.501,19.051,0.984,0.969,9.765,0.863,0.851,8.570
701,207,255,0,255,255,255,875.848,1073.930,875.848,1073.930,55.355,866.000,1066.000,20,15,19.375,13.603,16.949,0.849,20.616,52785,255,NaN,NaN,100,52785,866,1078,14.036,14.576,1.424,0.702,0.904,875,1066,3.739,1.414,0.838,0.690,5,229.000,56.330,11.071,0.991,0.982,9.861,0.859,0.862,8.607
702,287,255,0,255,255,255,648.761,1078.444,648.761,1078.444,65.941,639.000,1068.000,21,19,21.148,17.279,169.239,0.829,22.847,73185,255,NaN,NaN,100,73185,639,1073,156.801,18.637,1.224,0.817,0.924,649,1068,4.352,1.226,0.904,0.719,5,310.500,65.593,13.188,0.979,0.959,9.690,0.899,0.947,9.229
703,781,255,0,255,255,255,950.820,1085.874,950.820,1085.874,111.397,934.000,1068.000,31,37,37.466,26.542,121.812,0.791,41.110,199155,255,NaN,NaN,100,199155,934,1076,138.945,28.657,1.412,0.708,0.936,951,1068,7.011,1.435,0.842,0.681,6,834.000,107.500,18.566,0.929,0.872,9.006,0.855,0.843,8.493
704,503,255,0,255,255,255,1006.413,1081.253,1006.413,1081.253,86.326,993.000,1068.000,26,28,27.215,23.533,59.368,0.848,29.698,128265,255,NaN,NaN,100,128265,996,1091,45.000,24.042,1.156,0.865,0.924,1003,1068,5.827,1.235,0.930,0.691,6,544.500,86.861,14.388,0.966,0.935,9.506,0.903,0.949,9.261
705,644,255,0,255,255,255,539.467,1083.373,539.467,1083.373,99.740,523.000,1070.000,33,28,33.952,24.150,162.532,0.813,36.235,164220,255,NaN,NaN,100,164220,523,1075,152.021,25.210,1.406,0.711,0.929,537,1070,6.457,1.437,0.843,0.697,6,693.000,97.992,16.623,0.944,0.897,9.206,0.860,0.850,8.548
706,462,255,0,255,255,255,817.149,1082.444,817.149,1082.444,82.669,804.000,1070.000,27,24,26.749,21.991,168.977,0.850,28.792,117810,255,NaN,NaN,100,117810,804,1077,159.677,23.534,1.216,0.822,0.921,817,1070,5.589,1.223,0.907,0.713,6,501.500,83.361,13.778,0.967,0.937,9.517,0.901,0.950,9.254
707,275,255,0,255,255,255,841.071,1080.391,841.071,1080.391,64.770,830.000,1071.000,23,17,21.664,16.162,4.757,0.824,23.345,70125,255,NaN,NaN,100,70125,830,1076,170.134,17.000,1.340,0.746,0.918,842,1071,4.246,1.373,0.864,0.703,5,299.500,64.420,12.954,0.975,0.953,9.640,0.873,0.882,8.774
708,747,255,0,255,255,255,977.226,1086.555,977.226,1086.555,108.669,963.000,1071.000,32,32,31.349,30.339,125.273,0.795,36.715,190485,255,NaN,NaN,100,190485,963,1074,150.642,31.045,1.033,0.968,0.937,969,1071,6.874,1.183,0.984,0.729,6,797.500,105.121,18.112,0.932,0.877,9.042,0.895,0.950,9.226
709,860,255,0,255,255,255,789.786,1090.380,789.786,1090.380,117.640,773.000,1072.000,34,38,36.417,30.068,92.037,0.781,39.850,219300,255,NaN,NaN,100,219300,782,1072,107.526,31.868,1.211,0.826,0.906,782,1072,7.310,1.250,0.909,0.666,6,949.500,114.702,19.607,0.922,0.861,8.917,0.884,0.929,9.069
710,249,255,0,255,255,255,893.813,1080.781,893.813,1080.781,61.355,882.000,1073.000,23,15,21.757,14.572,0.470,0.831,23.195,63495,255,NaN,NaN,100,63495,882,1081,172.569,15.000,1.493,0.670,0.912,895,1073,4.058,1.546,0.818,0.722,6,273.000,61.504,10.226,0.955,0.917,9.360,0.833,0.803,8.184
711,216,255,0,255,255,255,1113.435,1083.292,1113.435,1083.292,55.355,1104.000,1074.000,18,17,17.325,15.874,18.494,0.886,18.788,55080,255,NaN,NaN,100,55080,1104,1082,154.799,16.993,1.091,0.916,0.919,1112,1074,3.902,1.106,0.957,0.706,5,235.000,57.064,11.071,0.988,0.976,9.819,0.901,0.950,9.252
712,608,255,0,255,255,255,1138.993,1086.770,1138.993,1086.770,96.912,1122.000,1074.000,33,26,32.587,23.756,0.460,0.814,34.205,155040,255,NaN,NaN,100,155040,1122,1090,15.255,25.213,1.372,0.729,0.927,1138,1074,6.274,1.357,0.854,0.709,5,656.000,95.340,19.382,0.969,0.941,9.548,0.878,0.887,8.827
713,777,255,0,255,255,255,574.464,1089.492,574.464,1089.492,107.497,556.000,1076.000,36,28,37.223,26.578,170.183,0.845,39.357,198135,255,NaN,NaN,100,198135,557,1080,152.784,27.794,1.401,0.714,0.942,573,1076,7.228,1.416,0.845,0.771,7,824.500,106.886,15.357,0.950,0.907,9.282,0.870,0.864,8.672
714,305,255,0,255,255,255,713.123,1088.602,713.123,1088.602,65.983,702.000,1078.000,23,22,20.410,19.027,1.637,0.880,23.195,77775,255,NaN,NaN,100,77775,702,1087,172.569,19.092,1.073,0.932,0.920,712,1078,4.622,1.215,0.966,0.603,4,331.500,67.775,16.496,0.945,0.879,9.118,0.903,0.953,9.279
715,904,255,0,255,255,255,1065.936,1094.510,1065.936,1094.510,116.811,1047.000,1078.000,38,33,35.627,32.307,156.242,0.833,39.051,230520,255,NaN,NaN,100,230520,1047,1089,166.675,32.903,1.103,0.907,0.928,1057,1078,7.739,1.187,0.952,0.721,7,974.000,116.173,16.687,0.942,0.893,9.177,0.911,0.970,9.404
716,405,255,0,255,255,255,1093.298,1088.310,1093.298,1088.310,78.426,1080.000,1078.000,27,21,25.840,19.956,155.966,0.827,28.792,103275,255,NaN,NaN,100,103275,1080,1082,159.677,20.590,1.295,0.772,0.924,1087,1078,5.164,1.398,0.879,0.714,6,438.500,77.949,13.071,0.953,0.912,9.327,0.868,0.869,8.687
717,632,255,0,255,255,255,609.608,1093.941,609.608,1093.941,106.083,593.000,1079.000,35,28,39.213,20.521,155.838,0.706,40.817,161160,255,NaN,NaN,100,161160,593,1083,149.036,22.808,1.911,0.523,0.884,605,1079,5.958,1.790,0.723,0.645,6,715.000,99.536,17.681,0.866,0.778,8.223,0.764,0.676,7.200
718,478,255,0,255,255,255,669.464,1090.921,669.464,1090.921,84.770,657.000,1079.000,26,24,24.910,24.433,71.496,0.836,28.425,121890,255,NaN,NaN,100,121890,660,1102,50.711,24.000,1.020,0.981,0.926,664,1079,5.639,1.184,0.990,0.766,6,516.000,84.557,14.128,0.958,0.922,9.401,0.911,0.971,9.411
719,231,255,0,255,255,255,858.348,1086.911,858.348,1086.911,58.284,848.000,1079.000,19,16,19.348,15.201,41.754,0.855,21.471,58905,255,NaN,NaN,100,58905,848,1090,27.759,16.000,1.273,0.786,0.937,854,1079,3.963,1.342,0.886,0.760,6,246.500,58.443,9.714,0.970,0.942,9.560,0.884,0.894,8.890
720,278,255,0,255,255,255,875.615,1089.817,875.615,1089.817,65.941,865.000,1081.000,21,19,20.081,17.626,5.795,0.803,22.136,70890,255,NaN,NaN,100,70890,865,1094,18.435,18.918,1.139,0.878,0.885,872,1081,4.216,1.170,0.937,0.697,6,314.000,65.961,10.990,0.938,0.886,9.117,0.888,0.969,9.287
721,218,255,0,255,255,255,907.138,1092.206,907.138,1092.206,55.355,899.000,1083.000,18,17,18.493,15.009,32.906,0.894,20.591,55590,255,NaN,NaN,100,55590,899,1099,29.055,15.556,1.232,0.812,0.926,906,1083,3.938,1.324,0.901,0.712,5,235.500,57.124,11.071,0.984,0.966,9.749,0.885,0.902,8.934
722,289,255,0,255,255,255,1019.151,1096.507,1019.151,1096.507,69.012,1010.000,1083.000,18,25,24.784,14.847,71.039,0.763,26.249,73695,255,NaN,NaN,100,73695,1013,1108,72.255,16.155,1.669,0.599,0.899,1020,1083,4.188,1.625,0.774,0.642,5,321.500,66.745,13.802,0.935,0.882,9.084,0.807,0.758,7.821
723,824,255,0,255,255,255,760.822,1099.502,760.822,1099.502,109.154,744.000,1084.000,34,32,34.321,30.569,165.197,0.869,36.770,210120,255,NaN,NaN,100,210120,744,1093,157.620,31.753,1.123,0.891,0.948,754,1084,7.549,1.158,0.944,0.757,6,869.500,109.764,18.192,0.978,0.958,9.684,0.925,0.984,9.542
724,592,255,0,255,255,255,644.157,1098.395,644.157,1098.395,93.255,629.000,1086.000,30,26,30.710,24.544,168.880,0.855,32.311,150960,255,NaN,NaN,100,150960,629,1092,158.199,25.387,1.251,0.799,0.948,639,1086,6.348,1.273,0.894,0.759,6,624.500,93.023,15.542,0.970,0.943,9.568,0.907,0.934,9.207
725,1144,255,0,255,255,255,929.764,1106.662,929.764,1106.662,130.125,910.000,1086.000,41,39,39.881,36.523,145.490,0.849,43.278,291720,255,NaN,NaN,100,291720,918,1090,130.314,36.770,1.092,0.916,0.939,926,1086,8.792,1.177,0.957,0.715,7,1218.500,129.939,18.589,0.952,0.911,9.317,0.920,0.977,9.486
726,515,255,0,255,255,255,527.119,1103.255,527.119,1103.255,89.841,514.000,1088.000,25,29,31.522,20.802,123.053,0.802,33.601,131325,255,NaN,NaN,100,131325,518,1090,126.529,23.255,1.515,0.660,0.926,522,1088,5.732,1.445,0.812,0.710,4,556.000,87.773,22.460,0.990,0.979,9.844,0.852,0.840,8.463
727,689,255,0,255,255,255,694.992,1102.176,694.992,1102.176,101.397,678.000,1088.000,33,30,33.697,26.034,147.258,0.842,35.468,175695,255,NaN,NaN,100,175695,684,1088,139.574,27.151,1.294,0.773,0.933,684,1088,6.795,1.306,0.879,0.696,6,738.500,101.158,16.899,0.962,0.929,9.454,0.894,0.916,9.050
728,721,255,0,255,255,255,836.299,1103.013,836.299,1103.013,102.326,822.000,1088.000,30,32,32.841,27.953,55.250,0.865,36.401,183855,255,NaN,NaN,100,183855,825,1118,52.815,28.991,1.175,0.851,0.942,831,1088,7.046,1.256,0.923,0.751,7,765.500,102.991,14.618,0.962,0.929,9.454,0.904,0.937,9.205
729,133,255,0,255,255,255,892.252,1094.613,892.252,1094.613,43.799,886.000,1088.000,12,14,13.719,12.343,99.564,0.871,15.620,33915,255,NaN,NaN,100,33915,887,1088,129.806,12.000,1.111,0.900,0.914,887,1088,3.037,1.302,0.949,0.792,5,145.500,44.901,8.760,0.996,0.993,9.944,0.887,0.916,9.018
730,712,255,0,255,255,255,1037.098,1105.652,1037.098,1105.652,106.912,1023.000,1089.000,30,34,35.108,25.822,69.985,0.783,38.949,181560,255,NaN,NaN,100,181560,1027,1123,60.803,28.777,1.360,0.736,0.927,1037,1089,6.660,1.353,0.858,0.698,6,768.000,103.159,17.819,0.924,0.863,8.934,0.865,0.874,8.694
731,601,255,0,255,255,255,728.384,1103.415,728.384,1103.415,97.255,712.000,1091.000,32,26,33.951,22.539,21.665,0.798,35.847,153255,255,NaN,NaN,100,153255,712,1111,30.141,24.407,1.506,0.664,0.917,725,1091,6.180,1.469,0.815,0.722,6,655.500,95.304,16.209,0.934,0.880,9.074,0.848,0.833,8.406
732,692,255,0,255,255,255,1119.212,1104.882,1119.212,1104.882,101.397,1102.000,1091.000,33,30,34.514,25.529,152.021,0.846,36.249,176460,255,NaN,NaN,100,176460,1102,1099,155.556,26.182,1.352,0.740,0.940,1114,1091,6.825,1.385,0.860,0.699,6,736.500,101.021,16.899,0.965,0.933,9.486,0.878,0.879,8.782
733,880,255,0,255,255,255,992.666,1109.514,992.666,1109.514,119.397,973.000,1092.000,39,32,39.472,28.386,23.726,0.776,40.608,224400,255,NaN,NaN,100,224400,977,1122,37.999,31.305,1.391,0.719,0.912,996,1092,7.370,1.297,0.848,0.705,6,964.500,115.605,19.899,0.919,0.855,8.871,0.880,0.908,8.938
734,746,255,0,255,255,255,553.287,1110.645,553.287,1110.645,104.811,539.000,1093.000,29,36,33.234,28.580,107.939,0.853,36.056,190230,255,NaN,NaN,100,190230,554,1129,86.820,28.756,1.163,0.860,0.937,555,1093,7.118,1.254,0.927,0.715,6,796.500,105.055,17.469,0.969,0.941,9.550,0.907,0.942,9.244
735,764,255,0,255,255,255,809.895,1111.505,809.895,1111.505,107.983,794.000,1093.000,30,36,35.877,27.114,72.525,0.823,38.601,194820,255,NaN,NaN,100,194820,798,1126,53.427,28.967,1.323,0.756,0.935,808,1093,7.075,1.333,0.869,0.707,6,817.500,106.431,17.997,0.951,0.908,9.292,0.884,0.898,8.913
736,271,255,0,255,255,255,862.792,1103.470,862.792,1103.470,65.113,852.000,1095.000,21,18,22.999,15.003,159.391,0.803,24.083,69105,255,NaN,NaN,100,69105,853,1096,138.366,15.918,1.533,0.652,0.916,864,1095,4.162,1.513,0.808,0.717,6,296.000,64.043,10.852,0.937,0.886,9.116,0.839,0.814,8.265
737,168,255,0,255,255,255,881.917,1104.173,881.917,1104.173,49.456,874.000,1097.000,16,14,16.254,13.160,164.550,0.863,17.205,42840,255,NaN,NaN,100,42840,874,1101,144.462,13.924,1.235,0.810,0.918,881,1097,3.397,1.236,0.900,0.750,5,183.000,50.356,9.891,0.999,0.998,9.986,0.901,0.948,9.241
738,156,255,0,255,255,255,1142.282,1104.987,1142.282,1104.987,51.456,1136.000,1098.000,15,16,19.140,10.378,45.868,0.740,21.932,39780,255,NaN,NaN,100,39780,1136,1114,46.848,12.021,1.844,0.542,0.934,1145,1098,3.032,1.824,0.736,0.650,2,167.000,48.104,25.728,NaN,NaN,NaN,NaN,NaN,NaN
739,720,255,0,255,255,255,594.736,1114.499,594.736,1114.499,100.912,581.000,1099.000,29,32,30.496,30.061,50.292,0.889,33.287,183600,255,NaN,NaN,100,183600,581,1105,147.265,29.000,1.014,0.986,0.957,590,1099,7.135,1.148,0.993,0.776,6,752.000,102.078,16.819,0.990,0.980,9.847,0.930,0.984,9.571
740,341,255,0,255,255,255,1091.984,1107.975,1091.984,1107.975,71.012,1079.000,1099.000,25,19,23.051,18.836,2.526,0.850,25.179,86955,255,NaN,NaN,100,86955,1079,1109,173.157,19.000,1.224,0.817,0.925,1085,1099,4.802,1.325,0.904,0.718,5,368.500,71.457,14.202,0.991,0.983,9.869,0.887,0.907,8.970
741,399,255,0,255,255,255,899.327,1111.783,899.327,1111.783,77.355,889.000,1100.000,21,25,25.279,20.097,61.183,0.838,28.320,101745,255,NaN,NaN,100,101745,890,1122,47.862,21.000,1.258,0.795,0.926,898,1100,5.158,1.349,0.892,0.760,7,431.000,77.279,11.051,0.945,0.899,9.222,0.878,0.891,8.844
742,1660,255,0,255,255,255,673.393,1126.496,673.393,1126.496,156.368,650.000,1103.000,48,46,51.210,41.273,143.080,0.853,54.589,423300,255,NaN,NaN,100,423300,650,1113,151.557,44.560,1.241,0.806,0.942,660,1103,10.616,1.225,0.898,0.752,8,1763.000,156.297,19.546,0.946,0.900,9.229,0.909,0.951,9.298
743,210,255,0,255,255,255,574.052,1113.076,574.052,1113.076,55.314,568.000,1104.000,12,18,19.984,13.380,91.557,0.863,21.095,53550,255,NaN,NaN,100,53550,569,1104,121.430,12.000,1.494,0.670,0.986,569,1104,3.797,1.758,0.818,0.972,4,213.000,54.327,13.828,0.954,0.902,9.280,0.807,0.715,7.608
