 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
242,506,255,0,255,255,255,413.698,1118.563,413.698,1118.563,87.598,400.000,1105.000,26,26,26.285,24.511,34.550,0.829,28.425,129030,255,NaN,NaN,100,129030,402,1127,50.711,26.000,1.072,0.933,0.923,415,1105,5.776,1.093,0.966,0.749,2,548.000,87.140,43.799,NaN,NaN,NaN,NaN,NaN,NaN
243,449,255,0,255,255,255,161.275,1118.565,161.275,1118.565,82.669,148.000,1106.000,26,25,26.237,21.789,141.128,0.826,28.018,114495,255,NaN,NaN,100,114495,149,1112,145.176,23.338,1.204,0.830,0.907,158,1106,5.431,1.201,0.911,0.691,4,495.000,82.819,20.667,0.975,0.949,9.621,0.898,0.961,9.292
244,422,255,0,255,255,255,1231.661,1119.576,1231.661,1119.576,81.154,1221.000,1106.000,24,28,29.113,18.456,54.344,0.805,29.732,107610,255,NaN,NaN,100,107610,1226,1134,70.346,20.459,1.577,0.634,0.920,1234,1106,5.200,1.453,0.796,0.628,4,458.500,79.707,20.289,0.988,0.975,9.812,0.853,0.841,8.473
245,493,255,0,255,255,255,1114.062,1121.480,1114.062,1121.480,88.083,1101.000,1108.000,27,27,27.350,22.951,66.839,0.798,29.547,125715,255,NaN,NaN,100,125715,1107,1135,66.038,23.467,1.192,0.839,0.913,1118,1108,5.597,1.259,0.916,0.676,6,540.000,86.501,14.681,0.934,0.880,9.074,0.891,0.930,9.106
246,622,255,0,255,255,255,1181.553,1125.392,1181.553,1125.392,99.740,1168.000,1108.000,27,34,33.605,23.566,68.921,0.786,34.785,158610,255,NaN,NaN,100,158610,1177,1142,71.565,26.384,1.426,0.701,0.906,1179,1108,6.236,1.318,0.837,0.678,6,686.500,97.532,16.623,0.926,0.866,8.960,0.874,0.899,8.866
247,746,255,0,255,255,255,222.566,1124.903,222.566,1124.903,112.125,202.000,1110.000,41,30,39.014,24.346,24.890,0.746,42.450,190230,255,NaN,NaN,100,190230,202,1129,15.018,26.650,1.602,0.624,0.893,229,1110,6.653,1.593,0.790,0.607,6,835.500,107.597,18.687,0.897,0.822,8.597,0.809,0.768,7.881
248,679,255,0,255,255,255,1136.867,1128.774,1136.867,1128.774,103.154,1121.000,1113.000,31,32,33.743,25.621,50.544,0.802,35.777,173145,255,NaN,NaN,100,173145,1130,1145,63.435,27.701,1.317,0.759,0.926,1141,1113,6.582,1.292,0.871,0.684,6,733.000,100.781,17.192,0.937,0.884,9.104,0.888,0.915,9.013
249,541,255,0,255,255,255,268.202,1128.522,268.202,1128.522,92.912,252.000,1115.000,31,26,30.364,22.686,165.757,0.788,32.450,137955,255,NaN,NaN,100,137955,253,1121,146.310,25.220,1.338,0.747,0.895,269,1115,5.823,1.287,0.864,0.671,6,604.500,91.522,15.485,0.927,0.868,8.976,0.873,0.913,8.930
250,879,255,0,255,255,255,332.469,1132.800,332.469,1132.800,121.154,312.000,1118.000,40,31,40.611,27.558,179.661,0.753,42.059,224145,255,NaN,NaN,100,224145,312,1124,151.607,29.945,1.474,0.679,0.895,340,1118,7.255,1.405,0.824,0.709,7,982.500,116.679,17.308,0.887,0.807,8.473,0.851,0.855,8.527
251,291,255,0,255,255,255,244.239,1130.823,244.239,1130.823,70.426,233.000,1119.000,21,22,21.474,17.254,57.847,0.737,24.839,74205,255,NaN,NaN,100,74205,233,1137,40.101,18.924,1.245,0.804,0.875,244,1119,4.132,1.313,0.896,0.630,5,332.500,67.877,14.085,0.917,0.853,8.847,0.847,0.885,8.659
252,339,255,0,255,255,255,1071.594,1133.435,1071.594,1133.435,82.669,1061.000,1120.000,23,28,32.874,13.130,51.966,0.623,34.828,86445,255,NaN,NaN,100,86445,1062,1147,50.826,15.981,2.504,0.399,0.859,1076,1120,4.101,2.179,0.632,0.526,5,394.500,73.935,16.534,0.822,0.721,7.715,0.666,0.487,5.766
253,960,255,0,255,255,255,368.903,1138.799,368.903,1138.799,121.296,350.000,1121.000,40,35,39.189,31.190,163.948,0.820,42.438,244800,255,NaN,NaN,100,244800,353,1125,145.561,32.484,1.256,0.796,0.937,369,1121,7.914,1.306,0.892,0.686,5,1024.500,119.146,24.259,0.973,0.948,9.606,0.892,0.911,9.015
254,561,255,0,255,255,255,1092.980,1135.889,1092.980,1135.889,91.255,1079.000,1122.000,27,28,28.509,25.055,89.899,0.847,30.887,143055,255,NaN,NaN,100,143055,1085,1123,119.055,26.261,1.138,0.879,0.937,1094,1122,6.148,1.176,0.937,0.742,6,599.000,91.104,15.209,0.965,0.933,9.492,0.915,0.975,9.451
255,357,255,0,255,255,255,1158.144,1133.430,1158.144,1133.430,73.941,1148.000,1122.000,20,24,25.413,17.886,59.626,0.821,27.459,91035,255,NaN,NaN,100,91035,1152,1146,56.889,19.606,1.421,0.704,0.926,1153,1122,4.828,1.401,0.839,0.744,5,385.500,73.087,14.788,0.973,0.949,9.611,0.865,0.864,8.641
256,370,255,0,255,255,255,178.692,1134.805,178.692,1134.805,75.012,167.000,1123.000,23,23,22.949,20.528,50.209,0.826,25.080,94350,255,NaN,NaN,100,94350,174,1146,66.501,22.528,1.118,0.894,0.901,175,1123,4.933,1.113,0.946,0.699,5,410.500,75.419,15.002,0.977,0.955,9.662,0.890,0.954,9.218
257,434,255,0,255,255,255,999.945,1137.166,999.945,1137.166,82.083,989.000,1124.000,23,27,29.589,18.675,53.684,0.809,31.906,110670,255,NaN,NaN,100,110670,992,1151,57.804,19.599,1.584,0.631,0.925,1000,1124,5.287,1.628,0.794,0.699,2,469.000,80.614,41.042,NaN,NaN,NaN,NaN,NaN,NaN
258,818,255,0,255,255,255,296.048,1139.611,296.048,1139.611,111.255,280.000,1125.000,34,31,34.847,29.888,43.043,0.830,39.623,208590,255,NaN,NaN,100,208590,284,1155,47.045,31.000,1.166,0.858,0.946,284,1125,7.352,1.278,0.926,0.776,6,865.000,109.480,18.542,0.955,0.916,9.354,0.895,0.920,9.075
259,615,255,0,255,255,255,202.833,1144.986,202.833,1144.986,99.740,189.000,1130.000,31,30,30.605,25.585,147.358,0.777,34.132,156825,255,NaN,NaN,100,156825,191,1132,148.173,27.558,1.196,0.836,0.893,197,1130,6.166,1.239,0.914,0.661,7,689.000,97.709,14.249,0.905,0.834,8.692,0.876,0.931,9.038
260,304,255,0,255,255,255,1214.599,1141.671,1214.599,1141.671,70.426,1206.000,1130.000,20,24,25.885,14.953,51.936,0.770,27.785,77520,255,NaN,NaN,100,77520,1207,1154,59.744,16.971,1.731,0.578,0.924,1220,1130,4.317,1.637,0.760,0.633,3,329.000,67.519,23.475,0.886,0.726,8.060,0.805,0.747,7.758
261,382,255,0,255,255,255,1050.785,1146.267,1050.785,1146.267,79.497,1040.000,1131.000,21,29,29.644,16.407,58.654,0.760,31.401,97410,255,NaN,NaN,100,97410,1041,1158,52.765,17.499,1.807,0.553,0.899,1054,1131,4.805,1.794,0.744,0.627,3,425.000,76.740,26.499,0.892,0.744,8.179,0.773,0.685,7.290
262,710,255,0,255,255,255,1192.325,1150.766,1192.325,1150.766,102.569,1179.000,1133.000,27,36,35.180,25.696,65.361,0.848,36.674,181050,255,NaN,NaN,100,181050,1190,1169,78.996,27.000,1.369,0.730,0.940,1194,1133,6.922,1.358,0.855,0.730,5,755.500,102.316,20.514,0.990,0.981,9.854,0.884,0.891,8.878
263,448,255,0,255,255,255,981.536,1156.509,981.536,1156.509,97.054,968.000,1135.000,24,37,32.531,17.535,69.359,0.598,38.328,114240,255,NaN,NaN,100,114240,978,1172,74.876,20.332,1.855,0.539,0.832,986,1135,4.616,1.885,0.734,0.505,4,538.500,86.381,24.263,0.854,0.761,8.073,0.702,0.598,6.502
264,401,255,0,255,255,255,255.039,1148.575,255.039,1148.575,78.426,243.000,1136.000,22,26,24.471,20.864,95.381,0.819,27.019,102255,255,NaN,NaN,100,102255,243,1142,141.009,22.000,1.173,0.853,0.911,255,1136,5.113,1.228,0.923,0.701,6,440.000,78.082,13.071,0.948,0.903,9.256,0.893,0.946,9.194
265,638,255,0,255,255,255,1114.603,1150.754,1114.603,1150.754,97.255,1101.000,1136.000,28,30,30.103,26.985,76.740,0.848,32.202,162690,255,NaN,NaN,100,162690,1107,1136,126.158,27.225,1.116,0.896,0.940,1107,1136,6.560,1.183,0.947,0.760,7,678.500,96.962,13.894,0.951,0.910,9.305,0.920,0.973,9.462
266,331,255,0,255,255,255,231.424,1146.983,231.424,1146.983,69.598,220.000,1138.000,23,20,22.386,18.826,176.733,0.859,25.080,84405,255,NaN,NaN,100,84405,220,1141,156.501,20.000,1.189,0.841,0.923,229,1138,4.756,1.254,0.917,0.720,6,358.500,70.481,11.600,0.972,0.947,9.596,0.893,0.930,9.116
267,487,255,0,255,255,255,1167.147,1152.307,1167.147,1152.307,86.426,1154.000,1138.000,24,28,25.270,24.538,43.922,0.819,28.844,124185,255,NaN,NaN,100,124185,1154,1159,33.690,24.000,1.030,0.971,0.921,1169,1138,5.635,1.202,0.985,0.725,6,529.000,85.616,14.404,0.948,0.903,9.257,0.905,0.960,9.325
268,234,255,0,255,255,255,1077.470,1150.077,1077.470,1150.077,58.770,1070.000,1139.000,17,20,18.981,15.697,98.440,0.851,20.616,59670,255,NaN,NaN,100,59670,1077,1139,104.036,17.000,1.209,0.827,0.921,1077,1139,3.982,1.213,0.909,0.688,5,254.000,59.326,11.754,0.992,0.984,9.883,0.899,0.951,9.250
269,433,255,0,255,255,255,1005.819,1154.860,1005.819,1154.860,84.669,992.000,1140.000,25,27,29.750,18.531,39.653,0.759,31.890,110415,255,NaN,NaN,100,110415,992,1163,41.186,20.742,1.605,0.623,0.898,1012,1140,5.114,1.537,0.789,0.641,3,482.000,81.724,28.223,0.893,0.745,8.186,0.822,0.794,8.078
270,385,255,0,255,255,255,273.321,1153.851,273.321,1153.851,77.941,265.000,1141.000,18,28,28.192,17.388,93.506,0.796,29.120,98175,255,NaN,NaN,100,98175,268,1141,105.945,18.000,1.621,0.617,0.931,268,1141,4.940,1.618,0.785,0.764,5,413.500,75.694,15.588,0.958,0.921,9.394,0.820,0.766,7.932
271,637,255,0,255,255,255,316.161,1158.098,316.161,1158.098,98.569,301.000,1142.000,30,31,30.823,26.313,57.294,0.824,32.650,162435,255,NaN,NaN,100,162435,306,1171,40.030,28.482,1.171,0.854,0.933,314,1142,6.463,1.146,0.924,0.685,5,683.000,97.283,19.714,0.975,0.953,9.641,0.910,0.975,9.424
272,590,255,0,255,255,255,1140.539,1156.520,1140.539,1156.520,93.255,1127.000,1142.000,26,30,29.252,25.681,74.211,0.853,31.321,150450,255,NaN,NaN,100,150450,1138,1172,73.301,26.000,1.139,0.878,0.931,1143,1142,6.327,1.205,0.937,0.756,7,633.500,93.691,13.322,0.954,0.915,9.346,0.913,0.965,9.390
273,210,255,0,255,255,255,183.595,1152.510,183.595,1152.510,55.941,175.000,1144.000,17,18,18.043,14.819,125.415,0.843,19.723,53550,255,NaN,NaN,100,53550,175,1147,149.534,15.652,1.217,0.821,0.917,184,1144,3.754,1.260,0.906,0.686,3,229.000,56.330,18.647,0.847,0.605,7.260,0.893,0.933,9.132
274,1023,255,0,255,255,255,345.410,1164.724,345.410,1164.724,122.125,328.000,1145.000,35,41,38.703,33.655,93.975,0.862,41.593,260865,255,NaN,NaN,100,260865,343,1186,80.311,33.988,1.150,0.870,0.948,345,1145,8.377,1.224,0.933,0.713,6,1079.000,122.275,20.354,0.974,0.950,9.623,0.918,0.958,9.380
275,399,255,0,255,255,255,1060.400,1162.846,1060.400,1162.846,81.012,1051.000,1148.000,20,29,30.670,16.564,65.781,0.764,32.757,101745,255,NaN,NaN,100,101745,1052,1177,58.736,18.429,1.852,0.540,0.909,1061,1148,4.925,1.778,0.735,0.688,7,439.000,77.993,11.573,0.896,0.820,8.577,0.775,0.689,7.323
276,949,255,0,255,255,255,378.957,1168.692,378.957,1168.692,121.539,361.000,1150.000,38,38,37.218,32.466,39.525,0.807,39.560,241995,255,NaN,NaN,100,241995,361,1178,16.144,34.648,1.146,0.872,0.937,387,1150,7.808,1.142,0.934,0.657,4,1012.500,118.447,30.385,0.986,0.972,9.792,0.910,0.967,9.388
277,626,255,0,255,255,255,218.101,1168.043,218.101,1168.043,96.225,204.000,1151.000,29,32,30.103,26.477,83.821,0.850,32.985,159630,255,NaN,NaN,100,159630,213,1183,75.964,28.196,1.137,0.880,0.919,218,1151,6.506,1.170,0.938,0.675,6,681.000,97.140,16.038,0.967,0.937,9.518,0.904,0.966,9.351
278,230,255,0,255,255,255,1092.217,1158.865,1092.217,1158.865,57.698,1083.000,1151.000,18,17,18.838,15.545,41.012,0.868,21.260,58650,255,NaN,NaN,100,58650,1084,1165,41.186,16.263,1.212,0.825,0.931,1088,1151,3.986,1.307,0.908,0.752,6,247.000,58.502,9.616,0.978,0.957,9.676,0.887,0.908,8.979
279,304,255,0,255,255,255,241.888,1163.214,241.888,1163.214,68.184,231.000,1152.000,22,20,21.863,17.704,154.888,0.822,23.854,77520,255,NaN,NaN,100,77520,231,1159,146.976,19.600,1.235,0.810,0.917,242,1152,4.459,1.217,0.900,0.691,5,331.500,67.775,13.637,0.974,0.950,9.621,0.891,0.944,9.176
280,835,255,0,255,255,255,291.777,1174.559,291.777,1174.559,114.669,277.000,1156.000,31,36,37.305,28.499,95.052,0.798,39.812,212925,255,NaN,NaN,100,212925,284,1156,115.278,30.176,1.309,0.764,0.932,284,1156,7.282,1.319,0.874,0.748,6,896.000,111.424,19.112,0.934,0.880,9.069,0.885,0.902,8.932
281,212,255,0,255,255,255,197.245,1166.368,197.245,1166.368,55.941,188.000,1158.000,17,18,18.492,14.597,127.342,0.851,20.591,54060,255,NaN,NaN,100,54060,192,1158,119.055,16.263,1.267,0.789,0.912,192,1158,3.790,1.266,0.888,0.693,3,232.500,56.759,18.647,0.843,0.592,7.173,0.880,0.915,8.975
282,516,255,0,255,255,255,1040.711,1175.496,1040.711,1175.496,90.184,1030.000,1159.000,21,32,33.392,19.675,76.086,0.797,33.838,131580,255,NaN,NaN,100,131580,1031,1189,55.840,21.000,1.697,0.589,0.936,1040,1159,5.722,1.611,0.768,0.768,5,551.500,87.417,18.037,0.959,0.922,9.402,0.822,0.769,7.955
283,103,255,0,255,255,255,1076.228,1164.422,1076.228,1164.422,39.456,1070.000,1159.000,13,12,12.596,10.412,7.232,0.831,13.892,26265,255,NaN,NaN,100,26265,1070,1167,30.256,11.659,1.210,0.827,0.862,1072,1159,2.611,1.192,0.909,0.660,5,119.500,40.692,7.891,0.980,0.961,9.708,0.868,0.942,9.045
284,889,255,0,255,255,255,264.209,1181.863,264.209,1181.863,118.326,250.000,1160.000,30,40,39.478,28.672,105.291,0.798,41.761,226695,255,NaN,NaN,100,226695,261,1160,106.699,30.000,1.377,0.726,0.932,261,1160,7.513,1.392,0.852,0.741,7,953.500,114.944,16.904,0.919,0.856,8.877,0.870,0.868,8.689
285,183,255,0,255,255,255,1157.675,1168.418,1157.675,1168.418,50.770,1150.000,1160.000,16,17,16.146,14.431,139.536,0.892,18.028,46665,255,NaN,NaN,100,46665,1154,1160,109.440,14.600,1.119,0.894,0.913,1154,1160,3.605,1.235,0.945,0.673,4,200.500,52.709,12.692,0.938,0.864,9.011,0.897,0.944,9.206
286,570,255,0,255,255,255,1100.663,1178.537,1100.663,1178.537,94.426,1087.000,1162.000,25,31,31.032,23.387,64.497,0.803,33.242,145350,255,NaN,NaN,100,145350,1092,1193,68.839,24.736,1.327,0.754,0.919,1101,1162,6.036,1.344,0.868,0.735,6,620.000,92.687,15.738,0.937,0.886,9.117,0.877,0.891,8.842
287,673,255,0,255,255,255,1124.228,1180.408,1124.228,1180.408,99.740,1112.000,1163.000,26,35,33.662,25.456,87.282,0.850,35.128,171615,255,NaN,NaN,100,171615,1124,1163,94.899,25.318,1.322,0.756,0.931,1124,1163,6.748,1.387,0.870,0.740,7,723.000,100.091,14.249,0.953,0.912,9.326,0.874,0.877,8.755
288,710,255,0,255,255,255,1173.645,1180.114,1173.645,1180.114,105.539,1158.000,1163.000,32,36,37.503,24.105,49.002,0.801,38.275,181050,255,NaN,NaN,100,181050,1166,1199,70.145,25.456,1.556,0.643,0.920,1178,1163,6.727,1.504,0.802,0.616,5,771.500,103.394,21.108,0.961,0.926,9.436,0.842,0.818,8.302
289,543,255,0,255,255,255,991.736,1177.432,991.736,1177.432,95.255,978.000,1164.000,30,27,33.385,20.709,36.664,0.752,37.014,138465,255,NaN,NaN,100,138465,979,1191,38.418,22.177,1.612,0.620,0.893,991,1164,5.700,1.669,0.788,0.670,5,608.000,91.786,19.051,0.928,0.870,8.986,0.794,0.736,7.645
290,828,255,0,255,255,255,964.337,1184.331,964.337,1184.331,116.468,949.000,1165.000,29,41,38.144,27.638,92.711,0.767,41.195,211140,255,NaN,NaN,100,211140,965,1206,84.428,29.000,1.380,0.725,0.904,966,1165,7.109,1.421,0.851,0.696,6,916.000,112.661,19.411,0.913,0.846,8.792,0.852,0.850,8.509
291,169,255,0,255,255,255,1083.660,1175.299,1083.660,1175.299,49.456,1078.000,1166.000,12,18,18.752,11.475,75.581,0.868,19.313,43095,255,NaN,NaN,100,43095,1079,1184,68.749,12.000,1.634,0.612,0.931,1083,1166,3.417,1.609,0.782,0.782,5,181.500,50.149,9.891,0.998,0.996,9.970,0.826,0.779,8.021
292,1725,255,0,255,255,255,402.530,1194.647,402.530,1194.647,161.681,379.000,1168.000,46,53,53.107,41.357,59.620,0.829,56.365,439875,255,NaN,NaN,100,439875,395,1221,64.799,43.841,1.284,0.779,0.931,400,1168,10.669,1.286,0.882,0.708,5,1852.000,160.194,32.336,0.979,0.959,9.688,0.895,0.923,9.092
293,223,255,0,255,255,255,1070.513,1178.576,1070.513,1178.576,57.598,1062.000,1168.000,16,21,19.687,14.422,103.803,0.845,21.378,56865,255,NaN,NaN,100,56865,1069,1168,100.784,15.572,1.365,0.733,0.901,1069,1168,3.872,1.373,0.856,0.664,5,247.500,58.562,11.520,0.988,0.977,9.825,0.865,0.878,8.717
294,583,255,0,255,255,255,237.970,1186.196,237.970,1186.196,94.426,226.000,1171.000,24,32,31.589,23.499,68.262,0.822,34.713,148665,255,NaN,NaN,100,148665,227,1199,48.504,23.992,1.344,0.744,0.932,234,1171,6.174,1.447,0.862,0.759,5,625.500,93.098,18.885,0.974,0.950,9.621,0.859,0.846,8.526
295,1007,255,0,255,255,255,320.891,1189.491,320.891,1189.491,123.882,302.000,1171.000,40,36,37.830,33.892,21.343,0.825,41.000,256785,255,NaN,NaN,100,256785,302,1195,12.680,34.043,1.116,0.896,0.935,323,1171,8.129,1.204,0.947,0.699,6,1076.500,122.133,20.647,0.951,0.909,9.302,0.912,0.959,9.357
296,338,255,0,255,255,255,1147.417,1182.027,1147.417,1182.027,69.941,1138.000,1171.000,20,22,21.836,19.708,139.857,0.868,24.759,86190,255,NaN,NaN,100,86190,1139,1173,136.637,20.000,1.108,0.903,0.926,1147,1171,4.833,1.238,0.950,0.768,6,365.000,71.117,11.657,0.978,0.957,9.677,0.901,0.943,9.221
297,362,255,0,255,255,255,1021.127,1186.552,1021.127,1186.552,76.184,1012.000,1173.000,18,28,28.336,16.266,67.493,0.784,30.232,92310,255,NaN,NaN,100,92310,1012,1198,55.784,18.000,1.742,0.574,0.929,1022,1173,4.752,1.680,0.758,0.718,4,389.500,73.465,19.046,0.999,0.998,9.985,0.801,0.733,7.668
298,410,255,0,255,255,255,936.415,1184.373,936.415,1184.373,77.698,924.000,1174.000,24,21,26.198,19.926,35.077,0.853,29.732,104550,255,NaN,NaN,100,104550,926,1195,42.274,21.000,1.315,0.761,0.945,936,1174,5.277,1.416,0.872,0.813,5,434.000,77.548,15.540,0.993,0.987,9.901,0.867,0.857,8.619
299,102,255,0,255,255,255,919.382,1182.108,919.382,1182.108,37.556,913.000,1177.000,12,10,13.093,9.919,24.677,0.909,15.000,26010,255,NaN,NaN,100,26010,913,1186,36.870,10.000,1.320,0.758,0.949,918,1177,2.716,1.500,0.870,0.850,2,107.500,38.595,18.778,NaN,NaN,NaN,NaN,NaN,NaN
300,576,255,0,255,255,255,1057.113,1194.536,1057.113,1194.536,93.598,1046.000,1178.000,23,32,32.135,22.822,89.341,0.826,33.242,146880,255,NaN,NaN,100,146880,1052,1178,105.709,23.000,1.408,0.710,0.938,1052,1178,6.154,1.445,0.843,0.783,7,614.000,92.238,13.371,0.938,0.887,9.123,0.862,0.847,8.546
301,1169,255,0,255,255,255,357.453,1199.514,357.453,1199.514,135.296,336.000,1179.000,42,40,43.527,34.195,28.016,0.803,46.615,298095,255,NaN,NaN,100,298095,340,1216,35.395,35.157,1.273,0.786,0.931,359,1179,8.640,1.326,0.886,0.696,7,1255.000,131.870,19.328,0.922,0.861,8.917,0.885,0.900,8.923
302,312,255,0,255,255,255,1003.304,1191.638,1003.304,1191.638,69.012,993.000,1180.000,19,24,23.980,16.566,68.676,0.823,26.000,79560,255,NaN,NaN,100,79560,999,1204,67.380,18.560,1.448,0.691,0.908,1004,1180,4.521,1.401,0.831,0.684,4,343.500,68.990,17.253,0.977,0.952,9.643,0.858,0.861,8.594
303,161,255,0,255,255,255,219.717,1190.071,219.717,1190.071,50.385,213.000,1183.000,13,16,16.935,12.105,114.442,0.797,19.849,41055,255,NaN,NaN,100,41055,213,1184,130.914,12.655,1.399,0.715,0.925,215,1183,3.195,1.569,0.845,0.774,2,174.000,49.102,25.192,NaN,NaN,NaN,NaN,NaN,NaN
304,403,255,0,255,255,255,1080.029,1197.440,1080.029,1197.440,79.598,1069.000,1185.000,22,25,24.256,21.154,70.766,0.799,26.926,102765,255,NaN,NaN,100,102765,1076,1210,68.199,21.755,1.147,0.872,0.901,1079,1185,5.063,1.238,0.934,0.733,7,447.500,78.745,11.371,0.920,0.858,8.889,0.888,0.940,9.137
305,325,255,0,255,255,255,913.463,1197.577,913.463,1197.577,69.841,901.000,1187.000,24,20,25.541,16.202,37.721,0.837,26.420,82875,255,NaN,NaN,100,82875,901,1202,29.476,17.678,1.576,0.634,0.923,913,1187,4.653,1.495,0.796,0.677,5,352.000,69.839,13.968,0.984,0.968,9.759,0.847,0.827,8.373
306,162,255,0,255,255,255,948.778,1196.099,948.778,1196.099,47.698,941.000,1188.000,15,15,15.467,13.335,53.558,0.895,16.643,41310,255,NaN,NaN,100,41310,944,1203,57.265,14.687,1.160,0.862,0.913,948,1188,3.396,1.133,0.929,0.720,4,177.500,49.593,11.925,0.937,0.861,8.988,0.896,0.947,9.212
307,246,255,0,255,255,255,1136.610,1199.988,1136.610,1199.988,59.941,1128.000,1189.000,17,20,19.630,15.956,74.048,0.860,21.190,62730,255,NaN,NaN,100,62730,1131,1209,70.710,16.617,1.230,0.813,0.916,1137,1189,4.104,1.275,0.902,0.724,4,268.500,60.995,14.985,0.955,0.905,9.300,0.893,0.928,9.106
308,524,255,0,255,255,255,1033.611,1204.000,1033.611,1204.000,87.841,1021.000,1190.000,25,28,28.771,23.189,47.959,0.853,32.527,133620,255,NaN,NaN,100,133620,1022,1215,45.000,23.687,1.241,0.806,0.932,1031,1190,5.965,1.373,0.898,0.749,6,562.500,88.285,14.640,0.969,0.941,9.551,0.877,0.881,8.788
309,518,255,0,255,255,255,1103.884,1203.407,1103.884,1203.407,88.669,1090.000,1191.000,27,27,26.212,25.162,83.355,0.828,29.155,132090,255,NaN,NaN,100,132090,1101,1218,67.834,25.772,1.042,0.960,0.924,1103,1191,5.842,1.131,0.980,0.711,6,560.500,88.128,14.778,0.953,0.913,9.332,0.908,0.972,9.401
310,303,255,0,255,255,255,1153.652,1201.094,1153.652,1201.094,66.426,1144.000,1191.000,21,21,21.342,18.076,51.481,0.863,22.847,77265,255,NaN,NaN,100,77265,1144,1208,23.199,19.092,1.181,0.847,0.922,1152,1191,4.561,1.197,0.920,0.687,3,328.500,67.467,22.142,0.837,0.573,7.049,0.907,0.964,9.357
311,1021,255,0,255,255,255,289.249,1210.028,289.249,1210.028,123.640,272.000,1192.000,37,38,37.082,35.056,61.381,0.839,40.311,260355,255,NaN,NaN,100,260355,285,1230,66.615,36.396,1.058,0.945,0.934,281,1192,8.258,1.108,0.972,0.726,7,1093.000,123.065,17.663,0.946,0.901,9.234,0.911,0.963,9.366
312,761,255,0,255,255,255,982.139,1208.567,982.139,1208.567,109.497,967.000,1192.000,31,34,36.145,26.807,52.879,0.798,40.000,194055,255,NaN,NaN,100,194055,968,1224,53.130,30.089,1.348,0.742,0.920,979,1192,6.950,1.329,0.861,0.722,7,827.000,107.048,15.642,0.919,0.856,8.875,0.868,0.886,8.771
313,804,255,0,255,255,255,254.622,1210.891,254.622,1210.891,111.397,236.000,1195.000,36,32,36.079,28.374,168.263,0.814,38.484,205020,255,NaN,NaN,100,205020,236,1204,155.433,29.807,1.272,0.786,0.922,249,1195,7.217,1.291,0.887,0.698,4,872.000,109.922,27.849,0.982,0.963,9.728,0.890,0.918,9.038
314,413,255,0,255,255,255,931.161,1206.669,931.161,1206.669,77.355,919.000,1196.000,24,22,23.935,21.970,32.941,0.867,26.401,105315,255,NaN,NaN,100,105315,924,1217,52.696,22.000,1.089,0.918,0.938,926,1196,5.339,1.200,0.958,0.782,6,440.500,78.126,12.893,0.977,0.956,9.669,0.916,0.967,9.416
315,218,255,0,255,255,255,1122.303,1207.775,1122.303,1207.775,57.113,1115.000,1198.000,15,20,19.760,14.047,95.812,0.840,21.190,55590,255,NaN,NaN,100,55590,1118,1198,109.290,15.000,1.407,0.711,0.910,1118,1198,3.817,1.413,0.843,0.727,4,239.500,57.607,14.278,0.967,0.931,9.489,0.862,0.863,8.627
316,455,255,0,255,255,255,1009.120,1212.405,1009.120,1212.405,83.255,997.000,1199.000,24,27,27.280,21.236,55.509,0.825,28.653,116025,255,NaN,NaN,100,116025,1003,1225,60.751,23.674,1.285,0.778,0.900,1010,1199,5.465,1.210,0.882,0.702,7,505.500,83.692,11.894,0.937,0.885,9.111,0.891,0.953,9.217
317,319,255,0,255,255,255,891.848,1211.064,891.848,1211.064,70.426,880.000,1200.000,24,20,25.125,16.166,36.828,0.808,26.401,81345,255,NaN,NaN,100,81345,880,1218,24.624,18.135,1.554,0.643,0.910,897,1200,4.530,1.456,0.802,0.665,3,350.500,69.690,23.475,0.865,0.663,7.641,0.849,0.839,8.440
318,659,255,0,255,255,255,953.219,1217.867,953.219,1217.867,98.669,939.000,1203.000,28,31,30.278,27.712,65.784,0.851,33.422,168045,255,NaN,NaN,100,168045,940,1228,38.928,28.000,1.093,0.915,0.939,951,1203,6.679,1.194,0.957,0.759,7,702.000,98.627,14.096,0.953,0.913,9.330,0.916,0.970,9.431
319,830,255,0,255,255,255,321.993,1220.052,321.993,1220.052,114.326,304.000,1204.000,35,33,35.407,29.847,39.978,0.798,37.590,211650,255,NaN,NaN,100,211650,317,1237,61.390,31.550,1.186,0.843,0.917,327,1204,7.260,1.191,0.918,0.719,6,905.000,111.982,19.054,0.934,0.880,9.069,0.901,0.957,9.290
320,212,255,0,255,255,255,1068.509,1215.160,1068.509,1215.160,55.456,1062.000,1205.000,14,19,19.583,13.784,85.825,0.866,20.616,54060,255,NaN,NaN,100,54060,1063,1224,67.166,14.000,1.421,0.704,0.938,1067,1205,3.823,1.473,0.839,0.797,5,226.000,55.960,11.091,0.999,0.998,9.987,0.857,0.839,8.483
