 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
163,557,255,0,255,255,255,139.599,552.757,139.599,552.757,103.640,123.000,536.000,33,32,42.543,16.670,135.551,0.652,43.863,142035,255,NaN,NaN,100,142035,123,537,136.848,18.432,2.552,0.392,0.887,126,536,5.374,2.380,0.626,0.527,4,628.000,93.284,25.910,0.902,0.830,8.659,0.653,0.423,5.382
164,810,255,0,255,255,255,251.599,557.412,251.599,557.412,113.983,236.000,539.000,32,37,37.170,27.746,67.983,0.783,40.719,206550,255,NaN,NaN,100,206550,243,576,65.323,29.723,1.340,0.746,0.906,256,539,7.106,1.370,0.864,0.684,6,894.500,111.331,18.997,0.924,0.864,8.940,0.863,0.874,8.685
165,1000,255,0,255,255,255,1110.153,562.087,1110.153,562.087,128.326,1093.000,541.000,34,41,44.905,28.354,119.882,0.763,46.872,255000,255,NaN,NaN,100,255000,1094,543,123.690,31.120,1.584,0.631,0.909,1105,541,7.793,1.506,0.795,0.717,6,1100.500,123.487,21.388,0.910,0.841,8.756,0.835,0.810,8.223
166,515,255,0,255,255,255,209.727,553.937,209.727,553.937,87.255,196.000,542.000,26,27,26.842,24.428,53.735,0.850,30.529,131325,255,NaN,NaN,100,131325,196,560,31.608,25.282,1.099,0.910,0.933,202,542,5.902,1.208,0.954,0.734,5,552.000,87.457,17.451,0.991,0.983,9.871,0.904,0.953,9.288
167,328,255,0,255,255,255,1133.552,560.793,1133.552,560.793,75.355,1125.000,549.000,19,26,25.995,16.065,88.952,0.726,27.514,83640,255,NaN,NaN,100,83640,1128,549,109.093,18.612,1.618,0.618,0.875,1128,549,4.353,1.478,0.786,0.664,3,375.000,72.084,25.118,0.913,0.799,8.560,0.822,0.813,8.172
168,558,255,0,255,255,255,168.830,570.588,168.830,570.588,94.326,156.000,555.000,24,34,35.815,19.837,115.744,0.788,37.590,142290,255,NaN,NaN,100,142290,157,556,118.610,21.708,1.805,0.554,0.938,160,555,5.916,1.732,0.744,0.684,4,595.000,90.800,23.581,0.998,0.997,9.974,0.794,0.713,7.532
169,676,255,0,255,255,255,1066.254,572.682,1066.254,572.682,102.669,1050.000,556.000,31,30,30.954,27.806,14.004,0.806,34.986,172380,255,NaN,NaN,100,172380,1050,583,30.964,29.396,1.113,0.898,0.924,1068,556,6.584,1.190,0.948,0.727,4,731.500,100.678,25.667,0.987,0.974,9.806,0.895,0.953,9.240
170,744,255,0,255,255,255,226.880,574.441,226.880,574.441,106.912,212.000,557.000,30,34,33.522,28.259,89.732,0.818,36.892,189720,255,NaN,NaN,100,189720,215,588,57.171,29.258,1.186,0.843,0.935,223,557,6.959,1.261,0.918,0.729,6,795.500,104.989,17.819,0.947,0.902,9.245,0.899,0.932,9.154
171,106,255,0,255,255,255,1047.613,566.085,1047.613,566.085,39.456,1043.000,559.000,10,15,14.713,9.173,104.546,0.856,16.155,27030,255,NaN,NaN,100,27030,1044,559,111.801,10.000,1.604,0.623,0.898,1044,559,2.687,1.616,0.790,0.707,2,118.000,40.436,19.728,NaN,NaN,NaN,NaN,NaN,NaN
172,1291,255,0,255,255,255,194.766,584.591,194.766,584.591,151.782,175.000,561.000,39,51,46.799,35.123,85.700,0.704,51.157,329205,255,NaN,NaN,100,329205,191,561,94.485,38.749,1.332,0.751,0.865,191,561,8.506,1.320,0.866,0.649,7,1493.000,143.832,21.683,0.850,0.756,8.026,0.845,0.880,8.623
173,405,255,0,255,255,255,1091.231,574.735,1091.231,574.735,79.012,1081.000,561.000,21,27,26.148,19.721,116.179,0.815,28.018,103275,255,NaN,NaN,100,103275,1081,565,124.824,20.833,1.326,0.754,0.925,1092,561,5.126,1.345,0.868,0.714,4,438.000,77.904,19.753,0.982,0.962,9.718,0.880,0.893,8.865
174,97,255,0,255,255,255,260.943,573.974,260.943,573.974,41.456,256.000,565.000,9,17,15.713,7.860,74.707,0.709,17.720,24735,255,NaN,NaN,100,24735,260,582,73.610,8.806,1.999,0.500,0.882,264,565,2.340,2.012,0.707,0.634,2,110.000,39.041,20.728,NaN,NaN,NaN,NaN,NaN,NaN
175,970,255,0,255,255,255,1118.255,592.831,1118.255,592.831,136.711,1096.000,575.000,45,38,45.699,27.026,23.015,0.652,47.539,247350,255,NaN,NaN,100,247350,1097,601,22.249,32.249,1.691,0.591,0.823,1128,575,7.095,1.474,0.769,0.567,3,1179.000,127.815,45.570,0.963,0.921,9.421,0.793,0.798,7.954
176,756,255,0,255,255,255,247.996,595.083,247.996,595.083,106.669,234.000,577.000,27,36,36.501,26.371,74.877,0.835,37.696,192780,255,NaN,NaN,100,192780,241,612,68.199,27.000,1.384,0.722,0.939,243,577,7.087,1.396,0.850,0.778,5,805.500,105.647,21.334,0.982,0.965,9.739,0.874,0.872,8.728
177,352,255,0,255,255,255,224.074,599.960,224.074,599.960,73.355,214.000,589.000,20,24,24.546,18.258,118.624,0.822,26.420,89760,255,NaN,NaN,100,89760,215,589,119.476,19.599,1.344,0.744,0.929,215,589,4.799,1.348,0.862,0.733,5,379.000,72.468,14.671,0.974,0.951,9.624,0.879,0.891,8.850
178,701,255,0,255,255,255,209.591,617.039,209.591,617.039,105.640,196.000,598.000,28,38,35.828,24.912,100.308,0.789,39.051,178755,255,NaN,NaN,100,178755,204,598,103.325,27.456,1.438,0.695,0.899,204,598,6.636,1.422,0.834,0.659,6,779.500,103.928,17.607,0.928,0.870,8.993,0.849,0.850,8.497
179,848,255,0,255,255,255,243.507,626.147,243.507,626.147,135.740,223.000,608.000,35,40,40.090,26.932,130.886,0.578,46.011,216240,255,NaN,NaN,100,216240,225,614,132.357,34.812,1.489,0.672,0.798,234,608,6.247,1.322,0.820,0.606,5,1062.500,121.336,27.148,0.777,0.669,7.230,0.761,0.820,7.907
180,559,255,0,255,255,255,189.353,628.784,189.353,628.784,102.912,179.000,609.000,20,42,40.065,17.765,97.464,0.663,43.174,142545,255,NaN,NaN,100,142545,186,609,103.392,19.349,2.255,0.443,0.915,186,609,5.432,2.231,0.666,0.665,3,611.000,92.012,34.304,0.955,0.903,9.289,0.680,0.479,5.794
181,664,255,0,255,255,255,228.229,643.739,228.229,643.739,101.983,213.000,628.000,30,32,31.917,26.488,107.503,0.802,34.928,169320,255,NaN,NaN,100,169320,221,628,113.629,26.980,1.205,0.830,0.916,221,628,6.511,1.295,0.911,0.692,5,724.500,100.195,20.397,0.962,0.928,9.447,0.886,0.914,9.002
182,520,255,0,255,255,255,207.202,649.652,207.202,649.652,94.912,197.000,632.000,24,34,34.180,19.371,114.516,0.725,36.401,132600,255,NaN,NaN,100,132600,200,632,110.925,22.059,1.765,0.567,0.912,200,632,5.479,1.650,0.753,0.637,5,570.000,88.872,18.982,0.908,0.839,8.735,0.795,0.735,7.651
183,356,255,0,255,255,255,246.534,659.430,246.534,659.430,73.698,236.000,648.000,20,23,24.298,18.655,63.819,0.824,27.203,90780,255,NaN,NaN,100,90780,240,671,53.973,19.722,1.302,0.768,0.928,243,648,4.830,1.379,0.876,0.774,3,383.500,72.897,24.566,0.857,0.638,7.472,0.870,0.873,8.716
184,259,255,0,255,255,255,203.855,671.141,203.855,671.141,63.941,196.000,659.000,16,23,24.085,13.692,117.314,0.796,25.807,66045,255,NaN,NaN,100,66045,197,659,125.538,15.037,1.759,0.568,0.923,197,659,4.051,1.716,0.754,0.704,2,280.500,62.344,31.971,NaN,NaN,NaN,NaN,NaN,NaN
185,609,255,0,255,255,255,226.561,674.534,226.561,674.534,94.426,212.000,660.000,27,29,30.164,25.706,124.250,0.858,33.015,155295,255,NaN,NaN,100,155295,212,667,144.866,26.835,1.173,0.852,0.940,222,660,6.449,1.230,0.923,0.778,4,648.000,94.757,23.607,0.957,0.907,9.319,0.909,0.949,9.289
186,318,255,0,255,255,255,1024.038,860.044,1024.038,860.044,67.255,1012.000,851.000,23,20,21.675,18.680,152.695,0.883,23.537,81090,255,NaN,NaN,100,81090,1012,859,167.735,20.000,1.160,0.862,0.927,1018,851,4.728,1.177,0.928,0.691,2,343.000,68.940,33.627,NaN,NaN,NaN,NaN,NaN,NaN
187,648,255,0,255,255,255,1009.682,876.856,1009.682,876.856,100.912,996.000,861.000,28,31,31.413,26.265,119.471,0.800,34.713,165240,255,NaN,NaN,100,165240,1001,862,131.496,27.705,1.196,0.836,0.923,1008,861,6.421,1.253,0.914,0.747,5,702.000,98.627,20.182,0.960,0.925,9.424,0.891,0.931,9.110
188,308,255,0,255,255,255,1062.445,873.630,1062.445,873.630,73.841,1052.000,861.000,22,24,24.867,15.770,134.148,0.710,26.833,78540,255,NaN,NaN,100,78540,1060,861,116.565,18.783,1.577,0.634,0.889,1060,861,4.171,1.429,0.796,0.583,3,346.500,69.291,24.614,0.923,0.826,8.744,0.826,0.826,8.261
189,508,255,0,255,255,255,1037.388,876.783,1037.388,876.783,88.083,1024.000,863.000,27,26,30.070,21.510,35.794,0.823,32.802,129540,255,NaN,NaN,100,129540,1025,888,37.569,22.656,1.398,0.715,0.914,1036,863,5.767,1.448,0.846,0.724,5,555.500,87.734,17.617,0.975,0.951,9.631,0.854,0.846,8.505
190,358,255,0,255,255,255,987.637,885.112,987.637,885.112,80.426,975.000,871.000,23,26,28.894,15.776,49.639,0.695,32.802,91290,255,NaN,NaN,100,91290,975,897,52.431,18.005,1.832,0.546,0.909,991,871,4.451,1.822,0.739,0.599,2,394.000,73.888,40.213,NaN,NaN,NaN,NaN,NaN,NaN
191,668,255,0,255,255,255,1055.723,895.051,1055.723,895.051,99.740,1040.000,879.000,29,32,30.682,27.721,100.681,0.844,32.985,170340,255,NaN,NaN,100,170340,1052,879,104.036,29.000,1.107,0.903,0.927,1052,879,6.697,1.137,0.951,0.720,6,720.500,99.918,16.623,0.963,0.930,9.469,0.913,0.978,9.454
192,346,255,0,255,255,255,1078.945,897.564,1078.945,897.564,75.012,1070.000,884.000,20,26,28.246,15.597,120.074,0.773,29.069,88230,255,NaN,NaN,100,88230,1070,886,130.815,17.613,1.811,0.552,0.914,1074,884,4.613,1.650,0.743,0.665,4,378.500,72.420,18.753,0.992,0.984,9.878,0.804,0.747,7.756
193,1073,255,0,255,255,255,1024.905,904.735,1024.905,904.735,128.912,1004.000,889.000,42,33,42.648,32.034,168.675,0.811,46.098,273615,255,NaN,NaN,100,273615,1004,893,155.659,32.578,1.331,0.751,0.939,1022,889,8.324,1.415,0.867,0.774,6,1142.500,125.821,21.485,0.943,0.895,9.187,0.867,0.859,8.633
194,819,255,0,255,255,255,989.787,908.495,989.787,908.495,113.983,972.000,890.000,34,35,35.006,29.789,39.620,0.792,38.833,208845,255,NaN,NaN,100,208845,979,923,55.491,31.761,1.175,0.851,0.909,998,890,7.185,1.223,0.922,0.688,5,901.000,111.735,22.797,0.955,0.916,9.356,0.888,0.942,9.150
195,249,255,0,255,255,255,1068.339,914.291,1068.339,914.291,62.184,1060.000,903.000,18,21,21.474,14.764,58.420,0.809,22.472,63495,255,NaN,NaN,100,63495,1061,923,57.724,16.441,1.454,0.688,0.891,1070,903,4.004,1.367,0.829,0.659,5,279.500,62.232,12.437,0.966,0.936,9.510,0.862,0.881,8.716
196,528,255,0,255,255,255,1086.627,922.767,1086.627,922.767,90.669,1074.000,908.000,26,29,28.095,23.929,76.003,0.807,30.463,134640,255,NaN,NaN,100,134640,1079,936,66.801,25.867,1.174,0.852,0.892,1090,908,5.823,1.178,0.923,0.700,5,592.000,90.570,18.134,0.965,0.933,9.491,0.891,0.967,9.290
197,755,255,0,255,255,255,1041.342,927.120,1041.342,927.120,120.225,1020.000,911.000,40,33,39.649,24.245,25.165,0.656,43.417,192525,255,NaN,NaN,100,192525,1021,933,28.926,28.265,1.635,0.611,0.829,1047,911,6.280,1.536,0.782,0.572,7,911.000,112.353,17.175,0.808,0.704,7.564,0.783,0.771,7.767
198,547,255,0,255,255,255,1008.251,930.893,1008.251,930.893,88.912,995.000,916.000,27,28,28.177,24.717,107.477,0.870,29.732,139485,255,NaN,NaN,100,139485,1006,916,109.654,24.981,1.140,0.877,0.933,1006,916,6.152,1.190,0.937,0.724,6,586.000,90.110,14.819,0.979,0.959,9.688,0.915,0.970,9.422
199,525,255,0,255,255,255,985.174,938.755,985.174,938.755,91.740,972.000,924.000,27,30,29.113,22.961,73.141,0.784,31.016,133875,255,NaN,NaN,100,133875,981,954,69.228,25.225,1.268,0.789,0.913,979,924,5.723,1.230,0.888,0.648,4,575.000,89.260,22.935,0.999,0.998,9.986,0.889,0.938,9.133
200,616,255,0,255,255,255,1064.323,938.994,1064.323,938.994,95.255,1050.000,924.000,28,29,30.725,25.527,66.032,0.853,33.287,157080,255,NaN,NaN,100,157080,1056,953,57.265,27.350,1.204,0.831,0.931,1061,924,6.467,1.217,0.911,0.759,6,661.500,95.739,15.876,0.969,0.941,9.548,0.905,0.952,9.285
201,409,255,0,255,255,255,1105.718,938.877,1105.718,938.877,81.255,1095.000,924.000,21,29,31.188,16.697,116.360,0.778,32.650,104295,255,NaN,NaN,100,104295,1100,924,117.350,18.100,1.868,0.535,0.918,1100,924,5.034,1.804,0.732,0.672,4,445.500,78.569,20.314,0.996,0.991,9.934,0.777,0.683,7.299
202,332,255,0,255,255,255,1026.527,947.651,1026.527,947.651,71.012,1016.000,936.000,21,23,22.256,18.993,95.633,0.827,25.080,84660,255,NaN,NaN,100,84660,1023,936,113.499,20.555,1.172,0.853,0.903,1023,936,4.675,1.220,0.924,0.687,5,367.500,71.360,14.202,0.978,0.957,9.671,0.885,0.941,9.131
203,673,255,0,255,255,255,1090.185,952.478,1090.185,952.478,101.255,1075.000,937.000,30,30,36.011,23.795,130.206,0.825,39.699,171615,255,NaN,NaN,100,171615,1079,937,130.914,24.713,1.513,0.661,0.947,1079,937,6.647,1.606,0.813,0.748,6,711.000,99.257,16.876,0.951,0.910,9.305,0.825,0.772,7.985
204,611,255,0,255,255,255,1045.919,960.714,1045.919,960.714,100.083,1034.000,942.000,24,36,36.199,21.491,101.908,0.767,36.497,155805,255,NaN,NaN,100,155805,1047,942,99.462,21.913,1.684,0.594,0.929,1047,942,6.105,1.665,0.771,0.707,7,657.500,95.449,14.298,0.897,0.823,8.599,0.807,0.740,7.737
205,259,255,0,255,255,255,1125.562,951.403,1125.562,951.403,61.598,1116.000,942.000,21,18,23.357,14.119,144.638,0.858,24.413,66045,255,NaN,NaN,100,66045,1117,942,145.008,14.849,1.654,0.604,0.940,1117,942,4.205,1.644,0.777,0.685,3,275.500,61.785,20.533,0.840,0.581,7.104,0.820,0.764,7.920
206,1535,255,0,255,255,255,999.907,968.576,999.907,968.576,173.196,974.000,944.000,47,54,47.502,41.144,89.766,0.643,55.082,391425,255,NaN,NaN,100,391425,1000,998,74.197,44.920,1.155,0.866,0.825,999,944,8.863,1.226,0.931,0.605,8,1860.000,160.539,21.649,0.786,0.678,7.320,0.821,0.888,8.547
207,1978,255,0,255,255,255,953.905,976.250,953.905,976.250,199.823,921.000,947.000,60,57,55.420,45.443,31.486,0.623,66.648,504390,255,NaN,NaN,100,504390,922,986,27.719,50.328,1.220,0.820,0.833,969,947,9.899,1.324,0.906,0.578,6,2375.000,181.408,33.304,0.793,0.686,7.397,0.803,0.845,8.237
208,587,255,0,255,255,255,1070.197,966.572,1070.197,966.572,96.083,1056.000,953.000,29,29,31.377,23.820,131.415,0.799,36.069,149685,255,NaN,NaN,100,149685,1056,954,136.123,24.749,1.317,0.759,0.917,1069,953,6.109,1.457,0.871,0.698,6,640.000,94.171,16.014,0.935,0.881,9.078,0.848,0.835,8.412
209,1029,255,0,255,255,255,1129.323,976.253,1129.323,976.253,148.267,1105.000,954.000,48,44,62.034,21.120,137.571,0.588,63.032,262395,255,NaN,NaN,100,262395,1105,954,138.215,23.936,2.937,0.340,0.863,1105,954,6.940,2.633,0.583,0.487,8,1193.000,128.572,18.533,0.730,0.620,6.754,0.598,0.305,4.512
210,595,255,0,255,255,255,1151.191,968.924,1151.191,968.924,101.054,1133.000,955.000,36,28,37.927,19.974,146.401,0.732,40.706,151725,255,NaN,NaN,100,151725,1133,961,152.176,21.911,1.899,0.527,0.921,1138,955,5.888,1.858,0.726,0.590,3,646.000,94.611,33.685,0.909,0.789,8.488,0.758,0.648,7.032
211,537,255,0,255,255,255,317.608,979.150,317.608,979.150,114.569,305.000,957.000,23,45,46.150,14.815,108.385,0.514,47.434,136935,255,NaN,NaN,100,136935,305,957,108.435,17.278,3.115,0.321,0.870,305,957,4.687,2.745,0.567,0.519,2,617.000,92.463,57.284,NaN,NaN,NaN,NaN,NaN,NaN
212,544,255,0,255,255,255,1027.305,975.180,1027.305,975.180,93.598,1016.000,959.000,24,31,31.304,22.126,92.695,0.780,33.615,138720,255,NaN,NaN,100,138720,1022,959,112.751,24.000,1.415,0.707,0.919,1022,959,5.812,1.401,0.841,0.731,5,592.000,90.570,18.720,0.947,0.902,9.248,0.860,0.860,8.600
213,1185,255,0,255,255,255,343.384,984.954,343.384,984.954,136.853,325.000,961.000,38,48,48.229,31.284,116.238,0.795,49.729,302175,255,NaN,NaN,100,302175,337,961,105.154,33.227,1.542,0.649,0.931,337,961,8.659,1.497,0.805,0.650,4,1272.500,132.787,34.213,0.994,0.988,9.908,0.846,0.819,8.324
214,651,255,0,255,255,255,1101.091,980.357,1101.091,980.357,101.740,1083.000,968.000,35,27,37.115,22.333,146.016,0.790,39.699,166005,255,NaN,NaN,100,166005,1085,969,139.086,23.229,1.662,0.602,0.939,1086,968,6.399,1.709,0.776,0.689,6,693.500,98.028,16.957,0.929,0.871,9.001,0.801,0.725,7.629
215,564,255,0,255,255,255,373.961,989.885,373.961,989.885,101.640,360.000,973.000,29,34,34.753,20.663,121.146,0.686,36.797,143820,255,NaN,NaN,100,143820,360,980,132.797,23.717,1.682,0.595,0.857,372,973,5.549,1.551,0.771,0.572,3,658.000,95.486,33.880,0.939,0.865,9.020,0.798,0.774,7.860
216,367,255,0,255,255,255,1062.301,988.849,1062.301,988.849,77.255,1053.000,974.000,19,29,28.471,16.413,114.849,0.773,30.676,93585,255,NaN,NaN,100,93585,1058,974,109.026,17.620,1.735,0.576,0.914,1058,974,4.751,1.741,0.759,0.666,6,401.500,74.588,12.876,0.917,0.852,8.844,0.786,0.708,7.472
217,311,255,0,255,255,255,1045.404,988.986,1045.404,988.986,69.113,1036.000,977.000,18,23,23.402,16.921,100.218,0.818,24.698,79305,255,NaN,NaN,100,79305,1041,977,121.759,17.791,1.383,0.723,0.919,1041,977,4.500,1.388,0.850,0.751,5,338.500,68.486,13.823,0.972,0.946,9.590,0.869,0.874,8.714
218,673,255,0,255,255,255,1086.845,996.658,1086.845,996.658,103.983,1071.000,980.000,30,34,39.912,21.470,130.242,0.782,41.725,171615,255,NaN,NaN,100,171615,1071,983,134.029,22.627,1.859,0.538,0.919,1078,980,6.472,1.844,0.733,0.660,6,732.500,100.746,17.330,0.923,0.862,8.928,0.771,0.668,7.195
219,722,255,0,255,255,255,1171.084,994.404,1171.084,994.404,105.740,1153.000,981.000,36,28,36.836,24.956,156.611,0.811,39.205,184110,255,NaN,NaN,100,184110,1154,984,142.253,25.516,1.476,0.677,0.939,1168,981,6.828,1.536,0.823,0.716,5,768.500,103.192,21.148,0.968,0.938,9.530,0.840,0.804,8.220
220,496,255,0,255,255,255,986.300,992.940,986.300,992.940,82.770,974.000,982.000,25,24,26.080,24.215,165.478,0.910,28.302,126480,255,NaN,NaN,100,126480,976,982,122.005,24.000,1.077,0.928,0.960,976,982,5.993,1.179,0.964,0.827,4,516.500,84.598,20.692,0.929,0.842,8.854,0.931,0.978,9.545
221,241,255,0,255,255,255,1124.525,994.160,1124.525,994.160,62.669,1116.000,983.000,19,22,24.296,12.630,127.777,0.771,25.060,61455,255,NaN,NaN,100,61455,1119,983,118.610,13.435,1.924,0.520,0.906,1119,983,3.846,1.865,0.721,0.577,4,266.000,60.711,15.667,0.991,0.982,9.863,0.763,0.659,7.110
222,838,255,0,255,255,255,925.950,1001.975,925.950,1001.975,112.811,908.000,987.000,37,32,35.764,29.834,6.795,0.827,38.079,213690,255,NaN,NaN,100,213690,908,994,166.329,31.753,1.199,0.834,0.925,922,987,7.428,1.199,0.913,0.708,4,906.000,112.044,28.203,0.974,0.946,9.603,0.906,0.963,9.344
223,726,255,0,255,255,255,1025.096,1003.642,1025.096,1003.642,104.326,1009.000,989.000,33,30,32.131,28.769,168.146,0.838,34.670,185130,255,NaN,NaN,100,185130,1010,996,146.768,29.921,1.117,0.895,0.927,1018,989,6.959,1.159,0.946,0.733,7,783.500,104.195,14.904,0.946,0.899,9.225,0.914,0.982,9.482
224,270,255,0,255,255,255,1195.652,1003.589,1195.652,1003.589,63.012,1186.000,993.000,20,20,19.479,17.648,134.828,0.855,22.361,68850,255,NaN,NaN,100,68850,1190,993,116.565,17.889,1.104,0.906,0.923,1190,993,4.285,1.250,0.952,0.675,2,292.500,63.663,31.506,NaN,NaN,NaN,NaN,NaN,NaN
225,364,255,0,255,255,255,445.203,1008.190,445.203,1008.190,74.426,435.000,996.000,23,23,22.840,20.291,33.327,0.826,25.554,92820,255,NaN,NaN,100,92820,436,1019,59.421,21.009,1.126,0.888,0.919,444,996,4.891,1.216,0.943,0.688,2,396.000,74.075,37.213,NaN,NaN,NaN,NaN,NaN,NaN
226,700,255,0,255,255,255,1118.163,1011.214,1118.163,1011.214,107.983,1102.000,996.000,35,31,40.809,21.840,142.851,0.754,43.600,178500,255,NaN,NaN,100,178500,1102,996,143.393,23.270,1.869,0.535,0.927,1102,996,6.483,1.874,0.732,0.645,6,755.500,102.316,17.997,0.904,0.832,8.677,0.762,0.648,7.050
227,1054,255,0,255,255,255,337.764,1022.941,337.764,1022.941,146.853,319.000,997.000,37,54,57.165,23.476,119.572,0.614,59.093,268770,255,NaN,NaN,100,268770,329,997,113.962,28.296,2.435,0.411,0.877,329,997,7.177,2.088,0.641,0.528,6,1201.500,129.029,24.475,0.785,0.677,7.310,0.687,0.523,6.048
228,898,255,0,255,255,255,862.217,1013.844,862.217,1013.844,125.782,839.000,997.000,47,31,43.637,26.202,169.520,0.713,47.265,228990,255,NaN,NaN,100,228990,839,1012,173.928,30.858,1.665,0.600,0.885,859,997,7.139,1.532,0.775,0.616,4,1015.000,118.593,31.445,0.951,0.908,9.294,0.807,0.782,7.946
229,938,255,0,255,255,255,1153.200,1013.838,1153.200,1013.838,123.054,1132.000,997.000,42,33,43.335,27.560,151.565,0.778,46.098,239190,255,NaN,NaN,100,239190,1132,1005,155.659,29.122,1.572,0.636,0.926,1152,997,7.623,1.583,0.797,0.677,7,1012.500,118.447,17.579,0.906,0.835,8.706,0.823,0.778,8.006
230,1322,255,0,255,255,255,369.939,1022.026,369.939,1022.026,144.510,349.000,998.000,44,47,46.843,35.933,130.721,0.796,49.649,337110,255,NaN,NaN,100,337110,349,1010,152.403,37.466,1.304,0.767,0.931,364,998,9.148,1.325,0.876,0.639,6,1420.000,140.272,24.085,0.932,0.877,9.047,0.884,0.899,8.914
231,631,255,0,255,255,255,1055.606,1012.849,1055.606,1012.849,99.154,1040.000,998.000,31,30,31.981,25.122,143.708,0.807,34.828,160905,255,NaN,NaN,100,160905,1043,1001,129.174,27.049,1.273,0.786,0.916,1055,998,6.364,1.288,0.886,0.678,7,689.000,97.709,14.165,0.925,0.865,8.952,0.884,0.916,8.997
232,316,255,0,255,255,255,1000.579,1009.627,1000.579,1009.627,69.355,990.000,999.000,20,22,22.603,17.801,55.869,0.826,25.495,80580,255,NaN,NaN,100,80580,991,1018,48.180,18.519,1.270,0.788,0.909,999,999,4.556,1.377,0.887,0.718,6,347.500,69.391,11.559,0.952,0.910,9.311,0.867,0.877,8.722
233,674,255,0,255,255,255,973.191,1014.558,973.191,1014.558,100.912,959.000,1000.000,31,30,31.139,27.559,14.132,0.832,34.670,171870,255,NaN,NaN,100,171870,960,1026,33.232,29.001,1.130,0.885,0.926,968,1000,6.679,1.195,0.941,0.725,6,728.000,100.436,16.819,0.956,0.917,9.365,0.903,0.960,9.315
234,274,255,0,255,255,255,1076.887,1012.069,1076.887,1012.069,65.012,1068.000,1000.000,19,22,23.648,14.753,122.667,0.815,24.698,69870,255,NaN,NaN,100,69870,1071,1001,121.759,16.800,1.603,0.624,0.918,1073,1000,4.215,1.470,0.790,0.656,5,298.500,64.313,13.002,0.970,0.942,9.558,0.847,0.831,8.391
235,764,255,0,255,255,255,401.090,1021.754,401.090,1021.754,118.711,385.000,1001.000,31,43,44.278,21.969,116.427,0.681,46.957,194820,255,NaN,NaN,100,194820,390,1001,116.565,24.111,2.015,0.496,0.896,390,1001,6.436,1.948,0.704,0.573,4,853.000,108.718,29.678,0.926,0.867,8.969,0.732,0.603,6.677
236,474,255,0,255,255,255,948.105,1016.118,948.105,1016.118,84.669,934.000,1003.000,25,26,26.532,22.747,48.818,0.831,29.155,120870,255,NaN,NaN,100,120870,934,1020,30.964,25.000,1.166,0.857,0.926,946,1003,5.598,1.166,0.926,0.729,5,512.000,84.229,16.934,0.980,0.961,9.703,0.896,0.953,9.246
237,352,255,0,255,255,255,1186.156,1017.389,1186.156,1017.389,78.284,1173.000,1009.000,28,17,29.332,15.280,168.905,0.722,30.871,89760,255,NaN,NaN,100,89760,1173,1010,155.095,17.000,1.920,0.521,0.911,1175,1009,4.496,1.816,0.722,0.739,4,386.500,73.181,19.571,0.957,0.919,9.379,0.764,0.665,7.148
238,690,255,0,255,255,255,465.217,1031.259,465.217,1031.259,111.012,455.000,1011.000,24,39,40.465,21.711,86.783,0.704,40.804,175950,255,NaN,NaN,100,175950,459,1011,107.103,23.820,1.864,0.537,0.893,459,1011,6.216,1.713,0.732,0.737,5,773.000,103.494,22.202,0.891,0.814,8.525,0.781,0.709,7.451
239,65,255,0,255,255,255,476.346,1016.438,476.346,1016.438,29.213,472.000,1012.000,9,10,10.108,8.187,127.581,0.957,11.180,16575,255,NaN,NaN,100,16575,473,1012,116.565,8.485,1.235,0.810,0.909,473,1012,2.225,1.318,0.900,0.722,2,71.500,31.476,14.607,NaN,NaN,NaN,NaN,NaN,NaN
240,864,255,0,255,255,255,900.765,1024.807,900.765,1024.807,117.640,877.000,1012.000,45,27,42.595,25.826,5.147,0.785,45.891,220320,255,NaN,NaN,100,220320,877,1028,11.310,27.000,1.649,0.606,0.919,894,1012,7.344,1.700,0.779,0.711,5,940.500,114.158,23.528,0.950,0.907,9.286,0.798,0.729,7.634
241,835,255,0,255,255,255,1102.482,1030.266,1102.482,1030.266,114.225,1085.000,1013.000,35,35,39.200,27.122,137.895,0.804,42.521,212925,255,NaN,NaN,100,212925,1087,1016,138.814,27.600,1.445,0.692,0.925,1101,1013,7.310,1.541,0.832,0.682,7,902.500,111.828,16.318,0.924,0.863,8.932,0.835,0.801,8.183
242,146,255,0,255,255,255,837.685,1020.226,837.685,1020.226,45.456,830.000,1014.000,16,12,15.630,11.893,161.897,0.888,17.464,37230,255,NaN,NaN,100,37230,830,1016,156.371,12.000,1.314,0.761,0.912,833,1014,3.212,1.455,0.872,0.760,3,160.000,47.085,15.152,0.825,0.531,6.783,0.853,0.843,8.477
243,333,255,0,255,255,255,1011.104,1026.347,1011.104,1026.347,70.426,1001.000,1014.000,20,24,22.616,18.748,77.394,0.844,24.331,84915,255,NaN,NaN,100,84915,1008,1038,80.538,19.722,1.206,0.829,0.907,1011,1014,4.728,1.234,0.910,0.694,6,367.000,71.311,11.738,0.963,0.930,9.468,0.895,0.946,9.205
