 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
365,363,255,0,255,255,255,205.687,851.643,205.687,851.643,72.770,194.000,841.000,22,22,23.261,19.870,142.310,0.861,24.839,92565,255,NaN,NaN,100,92565,199,841,130.101,20.923,1.171,0.854,0.936,199,841,4.988,1.187,0.924,0.750,5,388.000,73.323,14.554,0.998,0.996,9.971,0.915,0.971,9.430
366,356,255,0,255,255,255,114.837,855.539,114.837,855.539,77.841,104.000,842.000,22,26,25.804,17.566,61.427,0.738,28.231,90780,255,NaN,NaN,100,90780,108,868,67.068,19.677,1.469,0.681,0.882,118,842,4.573,1.435,0.825,0.622,6,403.500,74.773,12.973,0.892,0.814,8.529,0.834,0.834,8.340
367,766,255,0,255,255,255,135.316,863.944,135.316,863.944,108.569,119.000,845.000,29,37,36.219,26.928,96.543,0.817,38.626,195330,255,NaN,NaN,100,195330,131,845,111.251,29.000,1.345,0.743,0.922,131,845,7.055,1.332,0.862,0.714,5,831.000,107.306,21.714,0.971,0.944,9.576,0.880,0.899,8.895
368,1057,255,0,255,255,255,162.008,869.533,162.008,869.533,129.640,147.000,846.000,30,47,45.265,29.732,94.564,0.790,47.043,269535,255,NaN,NaN,100,269535,159,893,87.563,29.724,1.522,0.657,0.933,159,846,8.153,1.583,0.810,0.750,6,1133.000,125.297,21.607,0.929,0.871,9.001,0.827,0.781,8.040
369,117,255,0,255,255,255,274.714,853.962,274.714,853.962,43.456,268.000,847.000,12,15,14.412,10.337,93.420,0.779,15.524,29835,255,NaN,NaN,100,29835,274,847,104.931,11.816,1.394,0.717,0.870,274,847,2.692,1.314,0.847,0.650,3,134.500,43.170,14.485,0.881,0.712,7.967,0.855,0.896,8.752
370,576,255,0,255,255,255,263.648,865.299,263.648,865.299,97.154,249.000,850.000,29,31,31.845,23.030,127.315,0.767,33.971,146880,255,NaN,NaN,100,146880,255,850,132.614,24.265,1.383,0.723,0.896,255,850,5.929,1.400,0.850,0.641,6,642.500,94.354,16.192,0.913,0.846,8.790,0.854,0.860,8.569
371,389,255,0,255,255,255,96.338,864.081,96.338,864.081,75.255,86.000,852.000,21,26,25.069,19.757,93.727,0.863,26.926,99195,255,NaN,NaN,100,99195,91,852,105.068,20.788,1.269,0.788,0.928,91,852,5.169,1.295,0.888,0.712,4,419.000,76.196,18.814,0.954,0.901,9.274,0.894,0.920,9.068
372,1046,255,0,255,255,255,191.600,875.861,191.600,875.861,127.054,176.000,854.000,33,44,41.114,32.393,93.079,0.814,44.102,266730,255,NaN,NaN,100,266730,190,898,86.100,33.000,1.269,0.788,0.934,191,854,8.233,1.336,0.888,0.720,6,1120.000,124.576,21.176,0.945,0.898,9.213,0.885,0.897,8.908
373,530,255,0,255,255,255,219.521,874.494,219.521,874.494,89.841,208.000,860.000,24,30,28.545,23.641,103.883,0.825,31.321,135150,255,NaN,NaN,100,135150,216,860,106.699,24.000,1.207,0.828,0.934,216,860,5.899,1.305,0.910,0.736,5,567.500,88.676,17.968,0.976,0.954,9.652,0.892,0.914,9.030
374,1009,255,0,255,255,255,243.157,886.351,243.157,886.351,126.569,226.000,865.000,35,40,40.962,31.363,79.505,0.791,43.463,257295,255,NaN,NaN,100,257295,232,905,66.975,31.902,1.306,0.766,0.924,242,865,7.972,1.362,0.875,0.721,6,1092.500,123.037,21.095,0.930,0.873,9.012,0.873,0.881,8.773
375,731,255,0,255,255,255,114.023,884.039,114.023,884.039,102.569,98.000,869.000,34,29,32.216,28.890,177.481,0.873,34.234,186405,255,NaN,NaN,100,186405,98,879,173.290,28.983,1.115,0.897,0.949,108,869,7.127,1.181,0.947,0.741,6,770.500,103.326,17.095,0.981,0.963,9.718,0.925,0.977,9.511
376,720,255,0,255,255,255,85.586,892.193,85.586,892.193,106.468,71.000,872.000,29,38,35.728,25.659,71.854,0.798,38.053,183600,255,NaN,NaN,100,183600,86,910,86.987,27.388,1.392,0.718,0.931,87,872,6.763,1.389,0.847,0.653,4,773.500,103.527,26.617,0.992,0.984,9.878,0.869,0.869,8.689
377,1311,255,0,255,255,255,276.469,898.157,276.469,898.157,139.539,255.000,875.000,42,43,41.462,40.259,68.449,0.846,44.944,334305,255,NaN,NaN,100,334305,264,917,69.146,41.719,1.030,0.971,0.944,279,875,9.395,1.077,0.985,0.726,7,1388.500,138.707,19.934,0.950,0.908,9.292,0.910,0.949,9.293
378,749,255,0,255,255,255,310.246,896.106,310.246,896.106,108.811,295.000,879.000,33,34,33.462,28.500,127.949,0.795,36.715,190995,255,NaN,NaN,100,190995,295,885,150.642,30.231,1.174,0.852,0.932,310,879,6.883,1.214,0.923,0.668,4,803.500,105.516,27.203,0.994,0.988,9.909,0.898,0.946,9.222
379,994,255,0,255,255,255,142.857,902.160,142.857,902.160,126.225,125.000,881.000,33,43,42.309,29.913,103.125,0.784,44.418,253470,255,NaN,NaN,100,253470,133,883,121.185,32.374,1.414,0.707,0.932,146,881,7.875,1.372,0.841,0.700,6,1066.500,121.564,21.038,0.924,0.864,8.945,0.871,0.874,8.726
380,1283,255,0,255,255,255,210.907,908.792,210.907,908.792,139.539,191.000,886.000,40,45,42.343,38.579,79.220,0.828,45.277,327165,255,NaN,NaN,100,327165,207,931,83.660,39.881,1.098,0.911,0.936,208,886,9.195,1.135,0.955,0.713,7,1370.000,137.780,19.934,0.939,0.888,9.138,0.916,0.972,9.440
381,1096,255,0,255,255,255,173.565,909.472,173.565,909.472,127.640,157.000,889.000,34,42,39.764,35.094,86.106,0.845,42.755,279480,255,NaN,NaN,100,279480,169,931,79.216,34.000,1.133,0.883,0.951,172,889,8.587,1.258,0.939,0.768,6,1152.000,126.343,21.273,0.964,0.932,9.482,0.910,0.939,9.243
382,2239,255,0,255,255,255,111.317,925.688,111.317,925.688,182.752,86.000,897.000,53,58,57.455,49.618,106.795,0.842,60.440,570945,255,NaN,NaN,100,570945,101,897,106.336,50.606,1.158,0.864,0.945,101,897,12.252,1.194,0.929,0.728,8,2370.000,181.217,22.844,0.939,0.889,9.139,0.920,0.967,9.434
383,1115,255,0,255,255,255,334.872,922.478,334.872,922.478,129.882,315.000,902.000,39,40,40.507,35.047,137.447,0.831,44.294,284325,255,NaN,NaN,100,284325,315,914,151.699,36.205,1.156,0.865,0.937,328,902,8.585,1.223,0.930,0.715,4,1189.500,128.383,32.471,0.972,0.942,9.574,0.908,0.952,9.300
384,739,255,0,255,255,255,72.534,923.155,72.534,923.155,104.326,59.000,905.000,27,36,34.267,27.459,80.772,0.853,36.222,188445,255,NaN,NaN,100,188445,70,905,96.340,27.000,1.248,0.801,0.942,70,905,7.084,1.342,0.895,0.760,3,784.500,104.261,34.775,0.842,0.589,7.153,0.888,0.899,8.939
385,889,255,0,255,255,255,244.727,921.047,244.727,921.047,115.983,227.000,905.000,36,34,33.822,33.467,116.763,0.830,39.051,226695,255,NaN,NaN,100,226695,232,906,129.806,33.520,1.011,0.990,0.932,247,905,7.665,1.165,0.995,0.726,6,953.500,114.944,19.330,0.955,0.916,9.354,0.909,0.972,9.407
386,828,255,0,255,255,255,301.632,926.665,301.632,926.665,111.154,286.000,909.000,32,35,34.111,30.906,104.162,0.842,36.401,211140,255,NaN,NaN,100,211140,297,909,105.945,30.202,1.104,0.906,0.938,297,909,7.449,1.205,0.952,0.739,6,882.500,110.582,18.526,0.962,0.929,9.454,0.913,0.956,9.343
387,674,255,0,255,255,255,273.497,931.746,273.497,931.746,99.497,258.000,918.000,30,30,30.507,28.130,129.461,0.856,32.696,171870,255,NaN,NaN,100,171870,264,918,113.429,29.544,1.084,0.922,0.947,264,918,6.774,1.107,0.960,0.749,5,712.000,99.327,19.899,0.995,0.989,9.920,0.917,0.964,9.402
388,1193,255,0,255,255,255,189.283,943.593,189.283,943.593,135.054,171.000,921.000,36,44,41.364,36.722,90.931,0.822,44.102,304215,255,NaN,NaN,100,304215,191,921,93.900,36.000,1.126,0.888,0.946,191,921,8.834,1.225,0.942,0.753,6,1261.000,132.185,22.509,0.950,0.906,9.279,0.912,0.945,9.284
389,1362,255,0,255,255,255,152.935,945.103,152.935,945.103,142.953,132.000,922.000,41,46,45.384,38.211,105.963,0.838,47.854,347310,255,NaN,NaN,100,347310,140,925,116.030,39.813,1.188,0.842,0.940,152,922,9.528,1.202,0.918,0.722,7,1449.500,141.721,20.422,0.945,0.899,9.219,0.915,0.964,9.399
390,939,255,0,255,255,255,222.118,945.576,222.118,945.576,117.983,206.000,927.000,34,37,36.100,33.118,75.871,0.848,38.897,239445,255,NaN,NaN,100,239445,215,964,72.031,33.201,1.090,0.917,0.939,223,927,7.959,1.172,0.958,0.746,7,1000.000,117.713,16.855,0.951,0.910,9.305,0.919,0.975,9.473
391,566,255,0,255,255,255,84.504,951.396,84.504,951.396,92.225,72.000,935.000,27,32,29.181,24.696,96.081,0.836,32.062,144330,255,NaN,NaN,100,144330,85,935,93.576,25.938,1.182,0.846,0.932,85,935,6.137,1.236,0.920,0.655,3,607.500,91.748,30.742,0.850,0.617,7.336,0.902,0.944,9.230
392,683,255,0,255,255,255,320.466,952.611,320.466,952.611,101.255,307.000,936.000,27,33,33.072,26.295,87.082,0.837,34.785,174165,255,NaN,NaN,100,174165,318,936,108.435,27.000,1.258,0.795,0.943,318,936,6.745,1.288,0.892,0.767,5,724.000,100.160,20.251,0.984,0.968,9.758,0.901,0.924,9.121
393,1194,255,0,255,255,255,349.224,957.933,349.224,957.933,134.125,330.000,936.000,39,43,45.126,33.689,55.635,0.834,46.615,304470,255,NaN,NaN,100,304470,338,979,67.286,35.889,1.339,0.747,0.937,354,936,8.902,1.299,0.864,0.712,6,1274.500,132.891,22.354,0.957,0.920,9.385,0.896,0.918,9.070
394,896,255,0,255,255,255,256.672,954.189,256.672,954.189,122.225,236.000,937.000,38,36,40.081,28.463,147.001,0.754,43.139,228480,255,NaN,NaN,100,228480,241,940,135.939,30.356,1.408,0.710,0.888,254,937,7.331,1.421,0.843,0.655,7,1009.500,118.271,17.461,0.888,0.809,8.484,0.845,0.847,8.461
395,1057,255,0,255,255,255,291.731,960.590,291.731,960.590,125.983,273.000,941.000,38,37,37.381,36.002,114.511,0.837,41.183,269535,255,NaN,NaN,100,269535,275,949,150.945,37.000,1.038,0.963,0.932,288,941,8.390,1.113,0.981,0.752,7,1134.000,125.352,17.998,0.945,0.898,9.214,0.910,0.965,9.374
396,1469,255,0,255,255,255,390.639,969.138,390.639,969.138,153.338,368.000,944.000,46,50,55.015,33.997,128.981,0.785,57.009,374595,255,NaN,NaN,100,374595,370,947,127.875,36.062,1.618,0.618,0.929,382,944,9.580,1.581,0.786,0.639,5,1582.000,148.057,30.668,0.950,0.908,9.292,0.826,0.780,8.029
397,597,255,0,255,255,255,128.073,966.411,128.073,966.411,95.497,117.000,950.000,26,32,30.686,24.771,84.382,0.823,32.696,152235,255,NaN,NaN,100,152235,118,980,66.571,26.000,1.239,0.807,0.942,130,950,6.251,1.258,0.898,0.718,5,634.000,93.728,19.099,0.975,0.951,9.630,0.904,0.935,9.194
398,758,255,0,255,255,255,103.759,971.025,103.759,971.025,107.740,87.000,954.000,30,35,34.454,28.012,81.844,0.821,37.202,193290,255,NaN,NaN,100,193290,93,985,53.746,29.516,1.230,0.813,0.931,100,954,7.035,1.260,0.902,0.722,5,814.500,106.236,21.548,0.973,0.949,9.611,0.898,0.933,9.154
399,481,255,0,255,255,255,204.068,973.438,204.068,973.438,85.598,192.000,959.000,23,28,27.807,22.024,84.786,0.825,29.411,122655,255,NaN,NaN,100,122655,198,987,72.181,23.000,1.263,0.792,0.938,205,959,5.619,1.279,0.890,0.747,5,513.000,84.311,17.120,0.976,0.954,9.650,0.899,0.926,9.125
400,945,255,0,255,255,255,177.663,978.371,177.663,978.371,121.882,160.000,960.000,37,38,37.516,32.072,130.297,0.799,41.146,240975,255,NaN,NaN,100,240975,160,969,154.058,33.715,1.170,0.855,0.916,172,960,7.753,1.220,0.925,0.672,6,1031.500,119.553,20.314,0.935,0.881,9.082,0.895,0.947,9.208
401,381,255,0,255,255,255,245.343,972.033,245.343,972.033,79.012,234.000,960.000,25,23,25.404,19.096,145.248,0.767,28.653,97155,255,NaN,NaN,100,97155,234,961,150.751,20.555,1.330,0.752,0.902,235,960,4.822,1.394,0.867,0.663,5,422.500,76.514,15.802,0.938,0.887,9.124,0.851,0.858,8.545
402,525,255,0,255,255,255,223.797,977.330,223.797,977.330,92.669,212.000,962.000,23,33,33.394,20.017,69.956,0.768,35.468,133875,255,NaN,NaN,100,133875,220,995,68.499,21.769,1.668,0.599,0.921,226,962,5.665,1.629,0.774,0.692,6,570.000,88.872,15.445,0.913,0.847,8.803,0.810,0.755,7.824
403,106,255,0,255,255,255,930.358,972.349,930.358,972.349,41.799,924.000,965.000,12,13,13.460,10.027,45.845,0.762,16.279,27030,255,NaN,NaN,100,27030,924,977,47.490,11.628,1.342,0.745,0.876,934,965,2.536,1.400,0.863,0.679,0,121.000,40.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404,680,255,0,255,255,255,148.378,983.126,148.378,983.126,100.326,134.000,966.000,28,33,32.914,26.305,78.709,0.849,34.670,173400,255,NaN,NaN,100,173400,140,998,56.768,27.577,1.251,0.799,0.941,144,966,6.778,1.257,0.894,0.736,6,722.500,100.056,16.721,0.966,0.936,9.513,0.907,0.940,9.236
405,398,255,0,255,255,255,366.309,979.246,366.309,979.246,75.983,353.000,966.000,25,25,23.725,21.360,119.948,0.866,25.710,101490,255,NaN,NaN,100,101490,353,979,166.504,21.126,1.111,0.900,0.930,364,966,5.238,1.217,0.949,0.637,4,428.000,77.010,18.996,0.952,0.897,9.246,0.911,0.959,9.347
406,1024,255,0,255,255,255,319.421,987.847,319.421,987.847,120.811,303.000,969.000,34,39,40.224,32.413,69.295,0.882,42.048,261120,255,NaN,NaN,100,261120,311,1008,64.654,32.714,1.241,0.806,0.942,312,969,8.476,1.285,0.898,0.772,8,1087.500,122.755,15.101,0.963,0.930,9.465,0.902,0.927,9.146
407,529,255,0,255,255,255,266.785,984.039,266.785,984.039,90.326,252.000,970.000,30,26,30.764,21.894,33.082,0.815,31.906,134895,255,NaN,NaN,100,134895,255,995,32.196,24.189,1.405,0.712,0.922,273,970,5.857,1.319,0.844,0.678,6,574.000,89.183,15.054,0.945,0.898,9.217,0.883,0.904,8.935
408,630,255,0,255,255,255,290.735,991.800,290.735,991.800,99.355,275.000,978.000,29,28,31.936,25.117,46.983,0.802,36.235,160650,255,NaN,NaN,100,160650,281,1006,50.599,27.322,1.271,0.787,0.941,295,978,6.341,1.326,0.887,0.776,5,669.500,96.316,19.871,0.962,0.927,9.445,0.874,0.887,8.808
409,681,255,0,255,255,255,421.933,994.667,421.933,994.667,102.569,406.000,978.000,29,34,34.019,25.488,108.675,0.813,36.056,173655,255,NaN,NaN,100,173655,415,978,123.690,27.278,1.335,0.749,0.930,415,978,6.639,1.322,0.866,0.691,3,732.000,100.712,34.190,0.862,0.655,7.583,0.885,0.903,8.943
410,491,255,0,255,255,255,349.174,992.480,349.174,992.480,85.841,337.000,980.000,25,26,29.675,21.067,129.832,0.837,33.422,125205,255,NaN,NaN,100,125205,338,980,128.928,21.213,1.409,0.710,0.948,338,980,5.720,1.576,0.843,0.755,6,518.000,84.721,14.307,0.959,0.923,9.413,0.833,0.788,8.108
411,895,255,0,255,255,255,123.296,1000.746,123.296,1000.746,116.468,109.000,981.000,30,41,40.286,28.287,89.587,0.829,41.593,228225,255,NaN,NaN,100,228225,118,981,99.689,30.000,1.424,0.702,0.934,118,981,7.685,1.386,0.838,0.728,5,958.500,115.245,23.294,0.979,0.959,9.687,0.874,0.876,8.750
412,939,255,0,255,255,255,237.506,1000.696,237.506,1000.696,119.054,221.000,981.000,34,39,39.662,30.144,60.045,0.833,42.012,239445,255,NaN,NaN,100,239445,225,1017,51.766,32.128,1.316,0.760,0.930,236,981,7.887,1.308,0.872,0.708,7,1010.000,118.300,17.008,0.942,0.893,9.176,0.891,0.913,9.019
413,278,255,0,255,255,255,101.439,996.737,101.439,996.737,69.355,92.000,986.000,17,24,25.211,14.040,119.203,0.726,28.302,70890,255,NaN,NaN,100,70890,93,986,122.005,17.000,1.796,0.557,0.917,93,986,4.008,1.665,0.746,0.681,2,303.000,64.796,34.678,NaN,NaN,NaN,NaN,NaN,NaN
414,735,255,0,255,255,255,375.750,1003.482,375.750,1003.482,105.983,360.000,986.000,31,34,32.786,28.543,74.895,0.822,35.440,187425,255,NaN,NaN,100,187425,370,1020,73.610,28.855,1.149,0.871,0.928,378,986,6.935,1.228,0.933,0.697,6,792.000,104.758,17.664,0.950,0.907,9.283,0.905,0.949,9.272
415,3246,255,0,255,255,255,194.986,1032.047,194.986,1032.047,259.380,166.000,988.000,58,92,98.342,42.026,72.370,0.606,98.082,827730,255,NaN,NaN,100,827730,177,1080,69.717,46.600,2.340,0.427,0.869,197,988,12.514,2.105,0.654,0.608,11,3734.500,227.479,23.580,0.733,0.623,6.784,0.691,0.522,6.065
416,641,255,0,255,255,255,166.537,1007.169,166.537,1007.169,96.912,153.000,991.000,27,32,31.984,25.517,90.936,0.858,33.838,163455,255,NaN,NaN,100,163455,162,991,108.970,27.000,1.253,0.798,0.948,162,991,6.614,1.253,0.893,0.742,5,676.500,96.819,19.382,0.996,0.992,9.938,0.910,0.942,9.258
417,942,255,0,255,255,255,400.609,1014.695,400.609,1014.695,124.468,384.000,993.000,34,42,41.876,28.641,84.298,0.764,43.681,240210,255,NaN,NaN,100,240210,393,1035,74.055,30.883,1.462,0.684,0.918,402,993,7.568,1.414,0.827,0.660,6,1026.500,119.263,20.745,0.911,0.843,8.765,0.857,0.852,8.541
418,573,255,0,255,255,255,265.514,1008.584,265.514,1008.584,92.669,250.000,996.000,30,26,28.026,26.031,12.788,0.838,31.048,146115,255,NaN,NaN,100,146115,250,1013,14.931,26.000,1.077,0.929,0.936,266,996,6.183,1.194,0.964,0.735,6,612.500,92.125,15.445,0.960,0.925,9.423,0.914,0.968,9.411
419,383,255,0,255,255,255,335.466,1009.899,335.466,1009.899,75.255,325.000,996.000,22,25,24.022,20.300,74.777,0.850,26.571,97665,255,NaN,NaN,100,97665,328,1021,70.201,21.503,1.183,0.845,0.940,336,996,5.089,1.236,0.919,0.696,5,407.500,75.143,15.051,0.991,0.983,9.870,0.904,0.943,9.233
420,1142,255,0,255,255,255,140.251,1026.422,140.251,1026.422,146.125,123.000,999.000,35,52,52.829,27.524,70.620,0.672,54.424,291210,255,NaN,NaN,100,291210,133,1051,69.567,32.893,1.919,0.521,0.858,140,999,7.815,1.655,0.722,0.627,5,1331.000,135.805,29.225,0.866,0.777,8.214,0.776,0.725,7.501
421,780,255,0,255,255,255,891.812,1014.527,891.812,1014.527,107.497,876.000,999.000,32,32,34.076,29.144,58.524,0.848,37.802,198900,255,NaN,NaN,100,198900,879,1029,52.524,30.509,1.169,0.855,0.950,888,999,7.256,1.239,0.925,0.762,3,821.000,106.659,35.832,0.844,0.597,7.207,0.907,0.942,9.245
422,793,255,0,255,255,255,292.909,1018.760,292.909,1018.760,111.740,275.000,1003.000,35,32,36.456,27.696,32.738,0.798,39.051,202215,255,NaN,NaN,100,202215,280,1033,39.806,29.459,1.316,0.760,0.919,300,1003,7.097,1.326,0.872,0.708,6,862.500,109.321,18.623,0.934,0.880,9.070,0.879,0.899,8.891
423,932,255,0,255,255,255,464.680,1022.996,464.680,1022.996,119.983,447.000,1005.000,37,35,37.879,31.328,11.788,0.814,41.146,237660,255,NaN,NaN,100,237660,447,1035,25.942,33.033,1.209,0.827,0.932,462,1005,7.768,1.246,0.909,0.720,3,999.500,117.684,39.994,0.862,0.654,7.582,0.899,0.938,9.186
424,537,255,0,255,255,255,355.332,1021.010,355.332,1021.010,89.740,343.000,1006.000,26,29,28.607,23.901,102.296,0.838,31.016,136935,255,NaN,NaN,100,136935,350,1006,110.772,25.491,1.197,0.835,0.926,350,1006,5.984,1.217,0.914,0.712,5,580.000,89.648,17.948,0.984,0.969,9.765,0.903,0.953,9.279
425,312,255,0,255,255,255,317.115,1018.760,317.115,1018.760,69.113,308.000,1008.000,19,22,22.879,17.363,74.345,0.821,24.839,79560,255,NaN,NaN,100,79560,308,1027,49.899,18.857,1.318,0.759,0.919,313,1008,4.514,1.317,0.871,0.746,5,339.500,68.588,13.823,0.974,0.949,9.613,0.880,0.903,8.915
426,1086,255,0,255,255,255,427.989,1028.942,427.989,1028.942,128.711,407.000,1009.000,39,39,43.514,31.777,43.647,0.824,45.607,276930,255,NaN,NaN,100,276930,410,1043,37.875,34.383,1.369,0.730,0.939,434,1009,8.438,1.326,0.855,0.714,6,1157.000,126.617,21.452,0.951,0.908,9.296,0.888,0.902,8.951
427,594,255,0,255,255,255,865.458,1024.488,865.458,1024.488,96.083,850.000,1009.000,28,30,30.140,25.093,54.685,0.809,34.205,151470,255,NaN,NaN,100,151470,854,1036,52.125,26.550,1.201,0.833,0.934,868,1009,6.182,1.288,0.912,0.707,4,636.000,93.876,24.021,0.986,0.971,9.781,0.885,0.911,8.979
428,779,255,0,255,255,255,914.582,1030.938,914.582,1030.938,109.740,899.000,1013.000,31,35,35.181,28.193,78.948,0.813,37.443,198645,255,NaN,NaN,100,198645,904,1046,55.886,29.468,1.248,0.801,0.929,909,1013,7.099,1.271,0.895,0.718,3,838.500,107.790,36.580,0.862,0.656,7.590,0.896,0.928,9.119
429,529,255,0,255,255,255,248.438,1030.099,248.438,1030.099,90.669,238.000,1014.000,22,32,30.550,22.048,84.412,0.809,32.140,134895,255,NaN,NaN,100,134895,247,1046,84.644,22.000,1.386,0.722,0.918,249,1014,5.834,1.461,0.850,0.751,6,576.000,89.338,15.112,0.941,0.892,9.163,0.852,0.838,8.452
430,691,255,0,255,255,255,225.830,1038.541,225.830,1038.541,109.154,213.000,1018.000,26,40,41.050,21.433,68.877,0.729,41.677,176205,255,NaN,NaN,100,176205,216,1057,59.744,24.597,1.915,0.522,0.913,225,1018,6.330,1.694,0.723,0.664,5,757.000,102.417,21.831,0.911,0.843,8.767,0.790,0.719,7.545
431,523,255,0,255,255,255,375.489,1033.775,375.489,1033.775,89.740,361.000,1021.000,29,27,30.086,22.133,43.694,0.816,31.385,133365,255,NaN,NaN,100,133365,368,1048,59.349,24.200,1.359,0.736,0.924,370,1021,5.828,1.297,0.858,0.668,5,566.000,88.559,17.948,0.971,0.944,9.571,0.888,0.915,9.016
432,309,255,0,255,255,255,268.322,1031.882,268.322,1031.882,68.284,259.000,1022.000,20,20,21.068,18.674,37.395,0.833,23.601,78795,255,NaN,NaN,100,78795,260,1041,53.616,19.597,1.128,0.886,0.931,269,1022,4.525,1.204,0.941,0.772,5,332.000,67.826,13.657,0.981,0.963,9.720,0.903,0.955,9.289
433,716,255,0,255,255,255,332.133,1037.060,332.133,1037.060,103.740,317.000,1022.000,32,31,32.552,28.006,45.335,0.836,36.401,182580,255,NaN,NaN,100,182580,320,1051,52.815,28.144,1.162,0.860,0.934,328,1022,6.902,1.293,0.928,0.722,6,767.000,103.092,17.290,0.958,0.922,9.402,0.895,0.921,9.079
434,638,255,0,255,255,255,164.513,1038.226,164.513,1038.226,96.326,150.000,1023.000,27,32,30.374,26.745,103.929,0.864,33.242,162690,255,NaN,NaN,100,162690,159,1023,105.709,27.000,1.136,0.881,0.940,159,1023,6.623,1.231,0.938,0.738,4,678.500,96.962,24.081,0.953,0.900,9.266,0.912,0.953,9.328
435,729,255,0,255,255,255,836.175,1040.252,836.175,1040.252,105.154,819.000,1025.000,34,30,35.915,25.844,32.882,0.828,37.202,185895,255,NaN,NaN,100,185895,819,1048,36.254,28.528,1.390,0.720,0.933,838,1025,6.933,1.304,0.848,0.715,4,781.500,104.061,26.289,0.974,0.945,9.594,0.891,0.913,9.018
436,872,255,0,255,255,255,302.997,1047.273,302.997,1047.273,116.669,288.000,1028.000,31,37,37.728,29.428,63.996,0.805,41.049,222360,255,NaN,NaN,100,222360,293,1065,55.923,30.888,1.282,0.780,0.929,306,1028,7.474,1.329,0.883,0.760,7,938.500,114.036,16.667,0.924,0.864,8.939,0.882,0.898,8.900
437,717,255,0,255,255,255,886.496,1045.215,886.496,1045.215,103.497,872.000,1030.000,31,31,30.940,29.506,43.635,0.841,34.655,182835,255,NaN,NaN,100,182835,873,1056,43.831,30.600,1.049,0.954,0.932,879,1030,6.928,1.133,0.977,0.746,7,769.500,103.259,14.785,0.947,0.903,9.250,0.908,0.967,9.378
438,666,255,0,255,255,255,476.426,1049.243,476.426,1049.243,103.154,463.000,1033.000,29,33,33.671,25.184,59.597,0.787,35.228,169830,255,NaN,NaN,100,169830,464,1062,55.408,26.610,1.337,0.748,0.933,481,1033,6.456,1.324,0.865,0.696,4,713.500,99.431,25.789,0.999,0.999,9.989,0.883,0.897,8.905
439,517,255,0,255,255,255,522.016,1045.543,522.016,1045.543,87.012,508.000,1033.000,28,24,27.629,23.825,174.359,0.858,29.682,131835,255,NaN,NaN,100,131835,508,1040,147.381,24.000,1.160,0.862,0.941,519,1033,5.942,1.237,0.929,0.769,3,549.500,87.259,29.004,0.839,0.581,7.100,0.912,0.951,9.316
440,1195,255,0,255,255,255,391.560,1054.759,391.560,1054.759,134.711,368.000,1035.000,45,37,44.658,34.070,22.349,0.828,47.127,304725,255,NaN,NaN,100,304725,368,1061,17.281,36.584,1.311,0.763,0.925,391,1035,8.871,1.288,0.873,0.718,8,1292.500,133.826,16.839,0.930,0.873,9.012,0.892,0.921,9.067
441,876,255,0,255,255,255,447.006,1053.968,447.006,1053.968,114.468,431.000,1036.000,32,37,37.411,29.814,51.637,0.840,39.408,223380,255,NaN,NaN,100,223380,431,1064,35.707,31.213,1.255,0.797,0.950,446,1036,7.653,1.263,0.893,0.740,6,922.000,113.029,19.078,0.961,0.926,9.437,0.908,0.936,9.221
442,474,255,0,255,255,255,860.308,1049.802,860.308,1049.802,84.083,847.000,1037.000,25,27,25.281,23.873,65.630,0.842,27.785,120870,255,NaN,NaN,100,120870,847,1054,30.256,24.962,1.059,0.944,0.925,854,1037,5.637,1.113,0.972,0.702,5,512.500,84.270,16.817,0.987,0.974,9.805,0.906,0.963,9.344
443,614,255,0,255,255,255,274.728,1053.694,274.728,1053.694,97.841,262.000,1038.000,26,32,33.134,23.594,54.942,0.806,35.609,156570,255,NaN,NaN,100,156570,266,1070,51.843,25.399,1.404,0.712,0.940,277,1038,6.276,1.402,0.844,0.738,5,653.000,95.122,19.568,0.964,0.932,9.481,0.867,0.862,8.648
444,684,255,0,255,255,255,350.963,1054.503,350.963,1054.503,103.397,334.000,1040.000,34,30,36.531,23.840,28.968,0.804,37.162,174420,255,NaN,NaN,100,174420,334,1064,23.806,25.983,1.532,0.653,0.922,349,1040,6.615,1.430,0.808,0.671,6,741.500,101.363,17.233,0.938,0.887,9.122,0.859,0.852,8.554
445,587,255,0,255,255,255,549.633,1052.911,549.633,1052.911,98.083,534.000,1040.000,33,26,33.052,22.612,167.480,0.767,35.000,149685,255,NaN,NaN,100,149685,537,1040,143.130,24.520,1.462,0.684,0.929,537,1040,5.985,1.427,0.827,0.684,3,632.000,93.580,32.694,0.888,0.732,8.099,0.855,0.845,8.501
