 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
543,628,255,0,255,255,255,203.352,781.672,203.352,781.672,106.368,185.000,765.000,36,33,40.111,19.935,136.800,0.698,40.249,160140,255,NaN,NaN,100,160140,185,772,153.435,22.896,2.012,0.497,0.895,193,765,5.904,1.758,0.705,0.529,6,702.000,98.627,17.728,0.860,0.769,8.144,0.771,0.687,7.290
544,270,255,0,255,255,255,142.159,775.704,142.159,775.704,62.426,132.000,766.000,21,19,19.852,17.316,151.647,0.871,21.840,68850,255,NaN,NaN,100,68850,132,773,164.055,18.481,1.146,0.872,0.903,138,766,4.325,1.182,0.934,0.677,6,299.000,64.367,10.404,0.979,0.960,9.697,0.894,0.955,9.247
545,487,255,0,255,255,255,122.510,782.194,122.510,782.194,87.497,109.000,767.000,27,27,28.112,22.057,129.661,0.799,31.385,124185,255,NaN,NaN,100,124185,118,767,120.651,23.575,1.275,0.785,0.915,118,767,5.566,1.331,0.886,0.668,6,532.000,85.858,14.583,0.935,0.881,9.081,0.873,0.893,8.827
546,1071,255,0,255,255,255,1183.394,785.013,1183.394,785.013,131.054,1163.000,767.000,42,37,40.242,33.886,16.828,0.784,43.139,273105,255,NaN,NaN,100,273105,1168,800,44.061,33.836,1.188,0.842,0.916,1182,767,8.172,1.275,0.918,0.689,8,1169.500,127.299,16.382,0.900,0.827,8.633,0.887,0.917,9.021
547,358,255,0,255,255,255,17.282,782.813,17.282,782.813,74.770,8.000,769.000,19,26,26.283,17.343,86.161,0.805,27.313,91290,255,NaN,NaN,100,91290,11,795,66.251,18.157,1.515,0.660,0.910,16,769,4.788,1.504,0.812,0.725,4,393.500,73.841,18.692,0.988,0.975,9.817,0.840,0.819,8.294
548,984,255,0,255,255,255,1320.652,789.676,1320.652,789.676,126.468,1303.000,770.000,37,40,41.730,30.023,69.937,0.773,43.863,250920,255,NaN,NaN,100,250920,1310,810,65.772,30.760,1.390,0.719,0.925,1314,770,7.781,1.426,0.848,0.665,5,1064.000,121.422,25.294,0.942,0.894,9.182,0.858,0.848,8.529
549,313,255,0,255,255,255,48.682,786.014,48.682,786.014,71.012,39.000,773.000,19,25,23.812,16.736,90.566,0.780,25.710,79815,255,NaN,NaN,100,79815,46,798,76.504,18.456,1.423,0.703,0.905,45,773,4.408,1.393,0.838,0.659,5,346.000,69.241,14.202,0.947,0.902,9.245,0.856,0.862,8.591
550,643,255,0,255,255,255,101.467,790.750,101.467,790.750,101.882,88.000,773.000,29,35,35.749,22.901,118.552,0.778,36.069,163965,255,NaN,NaN,100,163965,88,779,133.877,25.039,1.561,0.641,0.906,97,773,6.311,1.441,0.800,0.633,7,709.500,99.152,14.555,0.906,0.835,8.706,0.850,0.843,8.467
551,185,255,0,255,255,255,184.208,781.889,184.208,781.889,56.184,176.000,773.000,17,19,21.881,10.765,129.597,0.736,22.672,47175,255,NaN,NaN,100,47175,177,773,131.424,12.021,2.033,0.492,0.887,177,773,3.293,1.886,0.701,0.573,5,208.500,53.750,11.237,0.916,0.852,8.840,0.750,0.642,6.960
552,472,255,0,255,255,255,247.203,790.114,247.203,790.114,86.912,236.000,776.000,24,30,31.413,19.131,116.470,0.785,32.202,120360,255,NaN,NaN,100,120360,237,777,115.769,20.524,1.642,0.609,0.917,243,776,5.431,1.569,0.780,0.656,6,515.000,84.475,14.485,0.925,0.866,8.956,0.826,0.786,8.058
553,1268,255,0,255,255,255,1220.089,799.993,1220.089,799.993,139.882,1201.000,778.000,39,45,44.118,36.594,80.418,0.814,46.872,323340,255,NaN,NaN,100,323340,1207,820,56.310,38.635,1.206,0.829,0.937,1219,778,9.065,1.213,0.911,0.723,8,1353.000,136.922,17.485,0.921,0.859,8.900,0.908,0.954,9.312
554,270,255,0,255,255,255,157.515,787.848,157.515,787.848,61.355,147.000,779.000,20,18,19.347,17.769,21.252,0.901,20.881,68850,255,NaN,NaN,100,68850,147,788,16.699,18.000,1.089,0.918,0.929,154,779,4.401,1.160,0.958,0.750,4,290.500,63.445,15.339,0.933,0.852,8.930,0.914,0.974,9.437
555,292,255,0,255,255,255,266.682,790.777,266.682,790.777,65.456,257.000,781.000,18,20,20.968,17.731,114.004,0.856,23.345,74460,255,NaN,NaN,100,74460,257,784,133.264,18.000,1.183,0.846,0.943,265,781,4.461,1.297,0.920,0.811,3,309.500,65.487,21.819,0.840,0.583,7.118,0.899,0.920,9.093
556,5441,255,0,255,255,255,179.068,834.857,179.068,834.857,413.889,132.000,782.000,103,95,91.948,75.344,175.678,0.399,104.709,1387455,255,NaN,NaN,100,1387455,143,803,151.477,89.635,1.220,0.819,0.812,173,782,13.146,1.168,0.905,0.556,14,6702.000,304.739,29.564,0.431,0.406,4.183,0.713,0.696,7.045
557,498,255,0,255,255,255,1153.946,797.815,1153.946,797.815,89.255,1143.000,783.000,24,30,29.990,21.143,55.507,0.786,33.106,126990,255,NaN,NaN,100,126990,1148,813,64.983,23.559,1.418,0.705,0.926,1160,783,5.580,1.405,0.840,0.692,5,538.000,86.341,17.851,0.951,0.908,9.296,0.855,0.852,8.534
558,176,255,0,255,255,255,142.216,792.955,142.216,792.955,51.355,135.000,785.000,16,17,18.152,12.345,121.601,0.839,18.788,44880,255,NaN,NaN,100,44880,137,785,115.201,13.416,1.470,0.680,0.891,137,785,3.427,1.400,0.825,0.647,5,197.500,52.313,10.271,0.984,0.970,9.771,0.858,0.868,8.627
559,569,255,0,255,255,255,1131.801,802.924,1131.801,802.924,93.154,1120.000,785.000,23,35,34.833,20.799,68.766,0.824,36.139,145095,255,NaN,NaN,100,145095,1128,820,75.579,22.331,1.675,0.597,0.940,1135,785,6.108,1.618,0.773,0.707,6,605.500,91.597,15.526,0.951,0.909,9.297,0.823,0.770,7.963
560,641,255,0,255,255,255,34.762,805.124,34.762,805.124,100.569,22.000,788.000,26,36,36.028,22.653,105.277,0.796,37.363,163455,255,NaN,NaN,100,163455,28,788,105.524,23.673,1.590,0.629,0.930,28,788,6.374,1.578,0.793,0.685,7,689.000,97.709,14.367,0.918,0.855,8.864,0.828,0.783,8.056
561,955,255,0,255,255,255,1257.071,805.603,1257.071,805.603,121.640,1237.000,788.000,39,35,38.953,31.215,15.014,0.811,41.785,243525,255,NaN,NaN,100,243525,1237,813,21.038,32.151,1.248,0.801,0.923,1260,788,7.851,1.300,0.895,0.700,6,1035.000,119.756,20.273,0.943,0.894,9.185,0.888,0.914,9.011
562,895,255,0,255,255,255,1291.917,807.697,1291.917,807.697,115.154,1276.000,789.000,33,36,36.381,31.322,75.541,0.848,39.825,228225,255,NaN,NaN,100,228225,1283,825,61.504,33.000,1.162,0.861,0.939,1289,789,7.772,1.207,0.928,0.753,7,953.500,114.944,16.451,0.952,0.910,9.309,0.910,0.958,9.341
563,567,255,0,255,255,255,202.114,805.327,202.114,805.327,95.497,188.000,790.000,29,29,34.628,20.848,139.162,0.781,37.014,144585,255,NaN,NaN,100,144585,188,793,141.582,23.640,1.661,0.602,0.923,193,790,5.937,1.566,0.776,0.674,4,614.500,92.275,23.874,0.997,0.995,9.961,0.822,0.781,8.015
564,953,255,0,255,255,255,232.822,810.688,232.822,810.688,124.125,215.000,791.000,34,42,44.594,27.210,121.500,0.777,46.400,243015,255,NaN,NaN,100,243015,221,791,127.117,29.270,1.639,0.610,0.924,221,791,7.678,1.585,0.781,0.667,7,1031.000,119.524,17.732,0.905,0.834,8.695,0.823,0.777,7.996
565,518,255,0,255,255,255,60.519,808.363,60.519,808.363,91.154,47.000,793.000,27,30,30.767,21.436,135.595,0.783,33.015,132090,255,NaN,NaN,100,132090,47,799,144.866,22.691,1.435,0.697,0.896,58,793,5.683,1.455,0.835,0.640,6,578.000,89.493,15.192,0.924,0.864,8.939,0.845,0.838,8.413
566,540,255,0,255,255,255,1108.361,807.726,1108.361,807.726,90.326,1095.000,793.000,25,30,28.951,23.749,85.930,0.832,30.414,137700,255,NaN,NaN,100,137700,1104,823,80.538,25.000,1.219,0.820,0.930,1104,793,5.978,1.217,0.906,0.720,4,580.500,89.686,22.581,0.972,0.941,9.564,0.908,0.957,9.325
567,525,255,0,255,255,255,128.650,806.858,128.650,806.858,89.255,114.000,795.000,28,26,28.344,23.583,125.903,0.828,31.241,133875,255,NaN,NaN,100,133875,118,795,129.806,24.635,1.202,0.832,0.928,118,795,5.882,1.268,0.912,0.721,6,565.500,88.520,14.876,0.954,0.913,9.333,0.895,0.929,9.123
568,330,255,0,255,255,255,18.773,810.873,18.773,810.873,84.426,9.000,796.000,19,31,34.604,12.142,107.130,0.582,33.242,84150,255,NaN,NaN,100,84150,11,796,111.161,13.858,2.850,0.351,0.828,11,796,3.909,2.399,0.592,0.560,3,398.500,74.309,28.142,0.981,0.962,9.714,0.632,0.403,5.174
569,852,255,0,255,255,255,89.304,817.661,89.304,817.661,118.468,74.000,797.000,30,42,43.060,25.193,110.980,0.763,43.463,217260,255,NaN,NaN,100,217260,81,799,113.025,28.085,1.709,0.585,0.908,88,797,7.192,1.548,0.765,0.676,7,938.000,114.006,16.924,0.895,0.819,8.567,0.826,0.792,8.087
570,1493,255,0,255,255,255,1184.402,825.164,1184.402,825.164,166.024,1163.000,797.000,43,57,58.216,32.654,65.320,0.681,63.506,380715,255,NaN,NaN,100,380715,1172,854,63.838,34.427,1.783,0.561,0.892,1196,797,8.993,1.845,0.749,0.609,6,1674.500,152.324,27.671,0.846,0.751,7.981,0.751,0.647,6.990
571,1401,255,0,255,255,255,270.626,824.948,270.626,824.948,154.510,248.000,800.000,45,51,57.246,31.160,127.347,0.737,60.141,357255,255,NaN,NaN,100,357255,249,807,137.021,33.941,1.837,0.544,0.936,260,800,9.067,1.772,0.738,0.610,5,1497.000,144.024,30.902,0.917,0.853,8.849,0.780,0.686,7.329
572,497,255,0,255,255,255,1159.977,818.939,1159.977,818.939,97.054,1148.000,801.000,26,36,38.547,16.416,59.736,0.663,39.000,126735,255,NaN,NaN,100,126735,1154,837,67.380,18.553,2.348,0.426,0.887,1167,801,5.121,2.102,0.653,0.531,6,560.000,88.089,16.176,0.830,0.731,7.808,0.702,0.537,6.194
573,340,255,0,255,255,255,112.279,817.732,112.279,817.732,73.255,102.000,806.000,22,24,24.465,17.694,126.058,0.796,26.077,86700,255,NaN,NaN,100,86700,104,808,122.471,18.595,1.383,0.723,0.908,111,806,4.641,1.402,0.850,0.644,5,374.500,72.036,14.651,0.958,0.921,9.392,0.861,0.864,8.623
574,629,255,0,255,255,255,1089.430,825.629,1089.430,825.629,100.083,1076.000,809.000,28,32,31.144,25.715,81.296,0.789,33.838,160395,255,NaN,NaN,100,160395,1083,841,71.030,26.099,1.211,0.826,0.924,1089,809,6.285,1.297,0.909,0.702,4,681.000,97.140,25.021,0.998,0.995,9.965,0.887,0.911,8.987
575,896,255,0,255,255,255,1318.494,826.475,1318.494,826.475,115.397,1301.000,810.000,35,35,36.118,31.586,48.838,0.846,39.115,228480,255,NaN,NaN,100,228480,1307,843,57.529,33.479,1.143,0.875,0.937,1318,810,7.765,1.168,0.935,0.731,5,956.000,115.094,23.079,0.989,0.978,9.832,0.913,0.973,9.432
576,264,255,0,255,255,255,1140.557,822.216,1140.557,822.216,65.355,1131.000,811.000,19,21,22.755,14.772,54.368,0.777,24.759,67320,255,NaN,NaN,100,67320,1132,831,43.363,17.678,1.540,0.649,0.880,1142,811,4.039,1.401,0.806,0.662,5,300.000,64.474,13.071,0.945,0.898,9.215,0.836,0.847,8.412
577,1332,255,0,255,255,255,1236.769,838.268,1236.769,838.268,144.610,1216.000,814.000,40,49,44.691,37.948,95.557,0.800,49.477,339660,255,NaN,NaN,100,339660,1236,814,104.036,40.000,1.178,0.849,0.917,1236,814,9.211,1.237,0.921,0.680,7,1453.000,141.892,20.659,0.921,0.859,8.899,0.891,0.938,9.149
578,669,255,0,255,255,255,51.458,833.244,51.458,833.244,101.154,39.000,815.000,27,34,34.028,25.032,103.927,0.822,36.056,170595,255,NaN,NaN,100,170595,48,815,109.440,25.646,1.359,0.736,0.919,48,815,6.614,1.406,0.858,0.729,6,728.000,100.436,16.859,0.949,0.906,9.277,0.866,0.866,8.656
579,546,255,0,255,255,255,1268.132,830.549,1268.132,830.549,93.012,1255.000,816.000,27,28,30.083,23.109,54.918,0.793,33.015,139230,255,NaN,NaN,100,139230,1257,843,54.866,26.158,1.302,0.768,0.923,1271,816,5.870,1.262,0.876,0.722,5,591.500,90.532,18.602,0.956,0.917,9.364,0.878,0.915,8.964
580,856,255,0,255,255,255,1116.485,836.738,1116.485,836.738,117.983,1101.000,817.000,31,40,38.690,28.170,71.206,0.773,40.608,218280,255,NaN,NaN,100,218280,1114,857,80.074,29.071,1.373,0.728,0.910,1120,817,7.255,1.397,0.853,0.690,8,941.000,114.188,14.748,0.892,0.815,8.537,0.860,0.862,8.610
581,383,255,0,255,255,255,73.537,832.458,73.537,832.458,76.426,63.000,819.000,22,25,24.655,19.779,116.197,0.824,26.249,97665,255,NaN,NaN,100,97665,64,824,130.365,19.997,1.247,0.802,0.918,74,819,5.011,1.313,0.896,0.696,5,417.000,76.014,15.285,0.976,0.953,9.642,0.887,0.910,8.984
582,417,255,0,255,255,255,132.450,831.483,132.450,831.483,77.841,119.000,820.000,25,23,24.249,21.895,3.608,0.865,25.962,106335,255,NaN,NaN,100,106335,119,830,164.358,22.271,1.108,0.903,0.927,136,820,5.357,1.166,0.950,0.725,4,450.000,78.964,19.460,0.953,0.899,9.259,0.913,0.978,9.455
583,615,255,0,255,255,255,1205.157,838.583,1205.157,838.583,104.225,1191.000,821.000,28,36,38.746,20.209,59.374,0.711,39.661,156825,255,NaN,NaN,100,156825,1197,857,56.310,24.010,1.917,0.522,0.894,1206,821,5.901,1.652,0.722,0.610,5,688.000,97.638,20.845,0.897,0.823,8.601,0.790,0.733,7.613
584,513,255,0,255,255,255,30.582,839.461,30.582,839.461,92.912,20.000,822.000,21,36,34.351,19.015,97.323,0.747,36.222,130815,255,NaN,NaN,100,130815,29,822,96.340,19.482,1.807,0.554,0.905,29,822,5.521,1.859,0.744,0.679,4,567.000,88.637,23.228,0.974,0.951,9.626,0.762,0.657,7.095
585,822,255,0,255,255,255,116.259,846.554,116.259,846.554,121.882,99.000,826.000,39,36,43.369,24.133,137.788,0.695,48.104,209610,255,NaN,NaN,100,209610,105,826,133.315,26.163,1.797,0.556,0.900,105,826,6.744,1.839,0.746,0.585,6,913.500,112.507,20.314,0.858,0.767,8.123,0.753,0.649,7.008
586,840,255,0,255,255,255,1289.901,843.919,1289.901,843.919,116.569,1275.000,826.000,31,39,39.538,27.050,73.469,0.777,42.942,214200,255,NaN,NaN,100,214200,1280,864,62.241,29.396,1.462,0.684,0.929,1283,826,7.206,1.461,0.827,0.695,6,904.500,111.951,19.428,0.920,0.857,8.880,0.847,0.830,8.384
587,1440,255,0,255,255,255,258.724,853.937,258.724,853.937,156.510,236.000,828.000,47,50,58.720,31.224,138.354,0.739,59.816,367200,255,NaN,NaN,100,367200,236,834,141.789,34.078,1.881,0.532,0.915,250,828,9.201,1.755,0.729,0.613,7,1574.000,147.682,22.359,0.877,0.793,8.348,0.782,0.697,7.392
588,729,255,0,255,255,255,1140.596,848.444,1140.596,848.444,104.811,1126.000,831.000,28,36,34.929,26.574,84.625,0.834,37.108,185895,255,NaN,NaN,100,185895,1138,867,75.964,27.316,1.314,0.761,0.933,1142,831,6.955,1.358,0.872,0.723,6,781.500,104.061,17.469,0.957,0.920,9.383,0.881,0.889,8.854
589,372,255,0,255,255,255,1161.755,849.863,1161.755,849.863,77.255,1153.000,835.000,19,29,27.548,17.194,101.237,0.783,29.428,94860,255,NaN,NaN,100,94860,1160,835,99.782,18.385,1.602,0.624,0.913,1160,835,4.815,1.601,0.790,0.675,5,407.500,75.143,15.451,0.949,0.906,9.275,0.817,0.771,7.941
590,427,255,0,255,255,255,1330.605,852.067,1330.605,852.067,85.841,1321.000,836.000,19,33,31.712,17.144,83.795,0.728,33.956,108885,255,NaN,NaN,100,108885,1326,869,76.373,18.906,1.850,0.541,0.913,1332,836,4.974,1.796,0.735,0.681,3,467.500,80.485,28.614,0.911,0.796,8.534,0.769,0.674,7.213
591,194,255,0,255,255,255,1075.124,847.742,1075.124,847.742,55.113,1069.000,837.000,13,21,21.192,11.656,72.026,0.803,22.136,49470,255,NaN,NaN,100,49470,1070,858,71.565,12.257,1.818,0.550,0.919,1075,837,3.520,1.806,0.742,0.711,3,211.000,54.071,18.371,0.868,0.672,7.702,0.780,0.688,7.340
592,936,255,0,255,255,255,97.854,862.592,97.854,862.592,129.640,82.000,839.000,33,45,49.470,24.090,120.385,0.700,51.000,238680,255,NaN,NaN,100,238680,86,839,118.072,27.203,2.054,0.487,0.881,86,839,7.220,1.875,0.698,0.630,8,1063.000,121.365,16.205,0.836,0.738,7.872,0.746,0.639,6.925
593,318,255,0,255,255,255,1091.723,848.846,1091.723,848.846,70.184,1081.000,839.000,21,22,21.632,18.717,43.866,0.811,24.207,81090,255,NaN,NaN,100,81090,1081,854,38.290,20.283,1.156,0.865,0.916,1094,839,4.531,1.193,0.930,0.688,5,347.000,69.341,14.037,0.968,0.938,9.528,0.890,0.949,9.198
594,343,255,0,255,255,255,72.605,853.258,72.605,853.258,72.527,61.000,843.000,22,20,23.153,18.862,154.399,0.819,26.077,87465,255,NaN,NaN,100,87465,61,849,147.529,20.000,1.227,0.815,0.917,67,843,4.729,1.304,0.903,0.780,5,374.000,71.988,14.505,0.973,0.948,9.601,0.880,0.907,8.936
595,693,255,0,255,255,255,1264.164,858.904,1264.164,858.904,98.811,1249.000,844.000,30,32,31.152,28.324,107.006,0.892,33.838,176715,255,NaN,NaN,100,176715,1257,844,108.970,29.698,1.100,0.909,0.944,1257,844,7.013,1.139,0.954,0.722,5,734.000,100.849,19.762,0.985,0.969,9.767,0.917,0.966,9.413
596,889,255,0,255,255,255,1309.182,864.571,1309.182,864.571,119.882,1291.000,844.000,34,40,38.860,29.128,76.208,0.777,42.154,226695,255,NaN,NaN,100,226695,1302,884,67.694,32.374,1.334,0.750,0.914,1307,844,7.416,1.302,0.866,0.654,6,973.000,116.113,19.980,0.920,0.857,8.885,0.873,0.901,8.872
597,778,255,0,255,255,255,48.650,864.239,48.650,864.239,108.326,33.000,848.000,33,32,32.368,30.604,62.598,0.833,36.235,198390,255,NaN,NaN,100,198390,37,878,50.599,31.384,1.058,0.946,0.927,42,848,7.182,1.155,0.972,0.737,5,839.000,107.822,21.665,0.981,0.963,9.723,0.910,0.978,9.443
598,866,255,0,255,255,255,1215.440,865.700,1215.440,865.700,113.054,1199.000,848.000,36,34,34.944,31.554,5.035,0.851,38.626,220830,255,NaN,NaN,100,220830,1199,877,21.251,33.094,1.107,0.903,0.950,1214,848,7.660,1.167,0.950,0.708,5,911.500,112.384,22.611,0.992,0.985,9.884,0.914,0.966,9.397
599,572,255,0,255,255,255,295.164,867.131,295.164,867.131,102.326,283.000,849.000,27,35,40.110,18.157,119.215,0.686,41.869,145860,255,NaN,NaN,100,145860,283,852,130.156,20.815,2.209,0.453,0.912,290,849,5.590,2.012,0.673,0.605,4,627.500,93.246,25.581,0.930,0.874,9.022,0.721,0.573,6.470
600,578,255,0,255,255,255,1102.635,869.413,1102.635,869.413,95.740,1091.000,851.000,23,36,35.683,20.624,74.244,0.792,36.674,147390,255,NaN,NaN,100,147390,1098,887,78.996,21.060,1.730,0.578,0.928,1103,851,6.037,1.741,0.760,0.698,5,623.000,92.911,19.148,0.955,0.916,9.358,0.795,0.714,7.542
601,1080,255,0,255,255,255,1180.672,872.162,1180.672,872.162,125.640,1162.000,852.000,36,40,42.813,32.119,50.471,0.860,45.177,275400,255,NaN,NaN,100,275400,1170,892,62.301,33.890,1.333,0.750,0.946,1187,852,8.596,1.333,0.866,0.750,8,1142.000,125.794,15.705,0.950,0.907,9.284,0.892,0.904,8.981
602,499,255,0,255,255,255,232.686,867.131,232.686,867.131,84.083,220.000,854.000,26,26,26.404,24.063,144.509,0.887,28.018,127245,255,NaN,NaN,100,127245,227,855,124.824,24.749,1.097,0.911,0.941,229,854,5.935,1.132,0.955,0.738,6,530.500,85.737,14.014,0.989,0.978,9.834,0.921,0.977,9.490
603,608,255,0,255,255,255,1079.808,871.352,1079.808,871.352,96.083,1067.000,855.000,25,33,31.318,24.718,82.646,0.828,33.136,155040,255,NaN,NaN,100,155040,1079,888,84.806,25.000,1.267,0.789,0.929,1080,855,6.328,1.325,0.888,0.737,6,654.500,95.231,16.014,0.953,0.913,9.329,0.887,0.904,8.956
604,687,255,0,255,255,255,1124.742,873.900,1124.742,873.900,103.154,1112.000,855.000,26,36,35.039,24.964,97.810,0.811,36.497,175185,255,NaN,NaN,100,175185,1120,891,80.538,26.000,1.404,0.712,0.930,1123,855,6.660,1.404,0.844,0.734,6,739.000,101.192,17.192,0.943,0.895,9.187,0.868,0.865,8.663
605,493,255,0,255,255,255,201.555,867.019,201.555,867.019,94.184,185.000,857.000,34,21,35.673,17.596,169.919,0.698,35.777,125715,255,NaN,NaN,100,125715,187,857,153.435,20.130,2.027,0.493,0.897,187,857,5.234,1.777,0.702,0.690,4,549.500,87.259,23.546,0.940,0.889,9.144,0.768,0.679,7.234
606,598,255,0,255,255,255,1150.933,876.288,1150.933,876.288,98.569,1138.000,860.000,26,33,31.407,24.243,69.906,0.773,33.956,152490,255,NaN,NaN,100,152490,1148,893,76.373,25.799,1.295,0.772,0.894,1153,860,6.067,1.316,0.879,0.697,6,669.000,96.281,16.428,0.917,0.853,8.850,0.869,0.898,8.837
607,1125,255,0,255,255,255,139.731,880.280,139.731,880.280,154.125,115.000,862.000,52,38,57.868,24.753,150.213,0.595,60.033,286875,255,NaN,NaN,100,286875,115,862,150.018,29.277,2.338,0.428,0.830,115,862,7.299,2.051,0.654,0.569,7,1355.000,137.023,22.018,0.749,0.639,6.936,0.685,0.540,6.126
608,679,255,0,255,255,255,74.500,877.665,74.500,877.665,101.054,58.000,863.000,34,29,30.678,28.180,9.892,0.836,34.234,173145,255,NaN,NaN,100,173145,58,882,6.710,28.998,1.089,0.919,0.920,69,863,6.719,1.181,0.958,0.689,6,738.000,101.124,16.842,0.958,0.921,9.398,0.906,0.971,9.385
609,1415,255,0,255,255,255,1245.668,886.863,1245.668,886.863,147.196,1223.000,863.000,43,47,45.996,39.169,117.367,0.821,49.980,360825,255,NaN,NaN,100,360825,1238,863,109.885,40.731,1.174,0.852,0.919,1238,863,9.613,1.227,0.923,0.700,8,1540.000,146.078,18.399,0.925,0.866,8.954,0.900,0.949,9.242
610,1126,255,0,255,255,255,1281.187,887.788,1281.187,887.788,132.368,1265.000,865.000,36,46,45.727,31.353,68.836,0.808,48.104,287130,255,NaN,NaN,100,287130,1273,911,69.305,34.319,1.458,0.686,0.928,1280,865,8.507,1.402,0.828,0.680,7,1213.000,129.645,18.910,0.926,0.867,8.962,0.866,0.864,8.651
611,423,255,0,255,255,255,257.178,881.786,257.178,881.786,81.841,244.000,869.000,26,24,29.707,18.130,144.823,0.794,31.828,107865,255,NaN,NaN,100,107865,247,869,133.727,19.230,1.639,0.610,0.935,247,869,5.169,1.655,0.781,0.678,5,452.500,79.183,16.368,0.956,0.918,9.369,0.810,0.748,7.791
612,664,255,0,255,255,255,182.294,882.973,182.294,882.973,102.912,165.000,870.000,35,26,36.794,22.978,163.926,0.788,38.484,169320,255,NaN,NaN,100,169320,165,876,155.433,24.847,1.601,0.625,0.918,183,870,6.452,1.549,0.790,0.730,7,723.500,100.125,14.702,0.912,0.845,8.789,0.830,0.795,8.124
613,171,255,0,255,255,255,1060.412,880.114,1060.412,880.114,54.770,1053.000,870.000,14,21,21.512,10.121,57.939,0.716,22.825,43605,255,NaN,NaN,100,43605,1055,891,61.189,11.926,2.126,0.470,0.886,1062,870,3.122,1.914,0.686,0.582,2,193.000,51.714,27.385,NaN,NaN,NaN,NaN,NaN,NaN
614,171,255,0,255,255,255,1325.541,878.816,1325.541,878.816,51.456,1319.000,870.000,13,18,19.914,10.933,67.004,0.812,20.591,43605,255,NaN,NaN,100,43605,1322,888,60.945,11.587,1.821,0.549,0.927,1325,870,3.323,1.777,0.741,0.731,3,184.500,50.562,17.152,0.863,0.658,7.604,0.788,0.701,7.446
615,606,255,0,255,255,255,284.294,888.518,284.294,888.518,95.154,270.000,872.000,28,31,31.192,24.736,121.910,0.841,33.941,154530,255,NaN,NaN,100,154530,271,879,135.000,24.749,1.261,0.793,0.932,283,872,6.369,1.371,0.891,0.698,6,650.500,94.940,15.859,0.962,0.927,9.445,0.879,0.884,8.815
616,552,255,0,255,255,255,214.299,886.341,214.299,886.341,92.426,199.000,874.000,29,26,29.277,24.006,161.758,0.812,33.015,140760,255,NaN,NaN,100,140760,199,879,144.866,25.314,1.220,0.820,0.914,219,874,5.972,1.304,0.906,0.732,6,604.000,91.484,15.404,0.943,0.895,9.193,0.879,0.907,8.930
617,731,255,0,255,255,255,1207.581,893.789,1207.581,893.789,109.882,1190.000,878.000,34,35,31.989,29.096,108.336,0.761,36.688,186405,255,NaN,NaN,100,186405,1199,878,107.447,31.131,1.099,0.910,0.895,1199,878,6.653,1.179,0.954,0.614,6,817.000,106.399,18.314,0.908,0.839,8.736,0.876,0.948,9.120
618,807,255,0,255,255,255,48.958,896.507,48.958,896.507,113.983,35.000,879.000,29,40,37.128,27.674,105.219,0.781,42.059,205785,255,NaN,NaN,100,205785,37,879,108.004,29.000,1.342,0.745,0.930,37,879,7.080,1.450,0.863,0.696,4,868.000,109.669,28.496,0.997,0.994,9.954,0.849,0.835,8.420
619,555,255,0,255,255,255,239.862,893.659,239.862,893.659,91.841,227.000,879.000,26,29,30.979,22.811,126.167,0.827,33.971,141525,255,NaN,NaN,100,141525,229,881,132.614,24.266,1.358,0.736,0.929,238,879,6.043,1.400,0.858,0.736,6,597.500,90.990,15.307,0.953,0.912,9.322,0.867,0.866,8.669
620,947,255,0,255,255,255,99.331,900.247,99.331,900.247,124.468,81.000,880.000,37,39,40.629,29.677,132.176,0.768,43.829,241485,255,NaN,NaN,100,241485,93,880,117.150,33.483,1.369,0.730,0.903,93,880,7.608,1.309,0.855,0.656,7,1048.500,120.534,17.781,0.899,0.824,8.614,0.866,0.896,8.812
621,320,255,0,255,255,255,120.197,893.462,120.197,893.462,71.598,110.000,881.000,19,25,27.142,15.012,115.394,0.784,28.653,81600,255,NaN,NaN,100,81600,114,881,119.249,16.100,1.808,0.553,0.929,114,881,4.469,1.780,0.744,0.674,5,344.500,69.091,14.320,0.950,0.907,9.285,0.784,0.694,7.387
622,958,255,0,255,255,255,1099.543,898.190,1099.543,898.190,127.539,1079.000,882.000,41,33,41.613,29.312,179.019,0.740,42.544,244290,255,NaN,NaN,100,244290,1079,889,150.422,32.160,1.420,0.704,0.890,1110,882,7.511,1.323,0.839,0.708,7,1076.500,122.133,18.220,0.878,0.794,8.360,0.863,0.888,8.754
623,377,255,0,255,255,255,1067.725,895.229,1067.725,895.229,73.598,1057.000,883.000,21,24,22.783,21.069,49.577,0.875,25.000,96135,255,NaN,NaN,100,96135,1058,903,36.870,21.000,1.081,0.925,0.934,1067,883,5.122,1.190,0.962,0.748,5,403.500,74.773,14.720,0.994,0.989,9.915,0.916,0.971,9.437
