 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
642,558,255,0,255,255,255,399.826,1160.183,399.826,1160.183,92.326,384.000,1146.000,30,27,30.451,23.332,159.944,0.823,33.541,142290,255,NaN,NaN,100,142290,384,1155,153.435,25.044,1.305,0.766,0.929,400,1146,6.044,1.339,0.875,0.689,6,600.500,91.218,15.388,0.950,0.907,9.285,0.878,0.892,8.850
643,782,255,0,255,255,255,967.307,1162.890,967.307,1162.890,111.397,951.000,1146.000,33,35,38.217,26.053,49.293,0.792,41.110,199410,255,NaN,NaN,100,199410,951,1176,41.055,28.032,1.467,0.682,0.929,969,1146,7.020,1.467,0.826,0.677,6,842.000,108.014,18.566,0.930,0.873,9.015,0.849,0.831,8.404
644,500,255,0,255,255,255,370.320,1160.980,370.320,1160.980,88.326,356.000,1148.000,29,26,28.503,22.335,159.544,0.805,31.016,127500,255,NaN,NaN,100,127500,356,1156,159.228,23.401,1.276,0.784,0.916,364,1148,5.661,1.325,0.885,0.663,6,546.000,86.980,14.721,0.939,0.888,9.135,0.879,0.900,8.897
645,255,255,0,255,255,255,1073.284,1156.908,1073.284,1156.908,62.770,1063.000,1148.000,21,18,22.177,14.640,44.775,0.813,23.431,65025,255,NaN,NaN,100,65025,1066,1166,50.194,15.779,1.515,0.660,0.914,1070,1148,4.062,1.485,0.813,0.675,6,279.000,62.177,10.462,0.944,0.897,9.204,0.845,0.828,8.367
646,821,255,0,255,255,255,776.901,1167.638,776.901,1167.638,113.983,760.000,1149.000,33,36,35.150,29.739,61.207,0.794,38.949,209355,255,NaN,NaN,100,209355,762,1180,48.122,31.772,1.182,0.846,0.902,773,1149,7.203,1.226,0.920,0.691,6,910.000,112.291,18.997,0.931,0.876,9.035,0.885,0.941,9.133
647,630,255,0,255,255,255,939.952,1163.719,939.952,1163.719,97.255,925.000,1149.000,29,29,30.804,26.040,48.265,0.837,34.059,160650,255,NaN,NaN,100,160650,931,1178,49.764,28.134,1.183,0.845,0.939,938,1149,6.478,1.211,0.919,0.749,5,671.000,96.424,19.451,0.984,0.968,9.757,0.901,0.946,9.232
648,625,255,0,255,255,255,523.884,1161.270,523.884,1161.270,99.012,508.000,1150.000,33,25,34.141,23.308,16.663,0.801,36.715,159375,255,NaN,NaN,100,159375,509,1169,29.358,24.419,1.465,0.683,0.938,533,1150,6.312,1.504,0.826,0.758,4,666.500,96.100,24.753,0.990,0.980,9.850,0.845,0.816,8.307
649,419,255,0,255,255,255,1139.333,1160.734,1139.333,1160.734,82.326,1125.000,1150.000,30,22,30.028,17.766,30.361,0.777,31.048,106845,255,NaN,NaN,100,106845,1125,1165,14.931,19.969,1.690,0.592,0.898,1145,1150,5.090,1.555,0.769,0.635,7,466.500,80.399,11.761,0.905,0.834,8.692,0.823,0.791,8.068
650,183,255,0,255,255,255,1116.281,1158.063,1116.281,1158.063,53.113,1107.000,1151.000,20,13,18.767,12.416,5.271,0.815,20.100,46665,255,NaN,NaN,100,46665,1107,1156,174.289,13.000,1.511,0.662,0.904,1115,1151,3.446,1.546,0.813,0.704,5,202.500,52.971,10.623,0.970,0.943,9.563,0.830,0.802,8.158
651,729,255,0,255,255,255,267.805,1167.998,267.805,1167.998,106.569,251.000,1152.000,32,33,34.605,26.822,121.424,0.807,37.537,185895,255,NaN,NaN,100,185895,258,1152,131.760,29.539,1.290,0.775,0.936,258,1152,6.841,1.271,0.880,0.690,5,778.500,103.862,21.314,0.965,0.933,9.487,0.889,0.919,9.039
652,708,255,0,255,255,255,473.001,1167.623,473.001,1167.623,101.983,455.000,1153.000,35,28,32.510,27.728,8.490,0.855,35.228,180540,255,NaN,NaN,100,180540,455,1170,6.520,27.762,1.172,0.853,0.932,466,1153,6.942,1.269,0.924,0.722,6,760.000,102.620,16.997,0.970,0.943,9.568,0.902,0.934,9.182
653,451,255,0,255,255,255,1091.994,1164.170,1091.994,1164.170,90.569,1076.000,1153.000,32,22,33.059,17.370,17.829,0.691,33.838,115005,255,NaN,NaN,100,115005,1078,1175,34.160,20.004,1.903,0.525,0.862,1100,1153,4.980,1.692,0.725,0.641,7,523.500,85.169,12.938,0.839,0.741,7.900,0.775,0.716,7.454
654,309,255,0,255,255,255,425.021,1163.639,425.021,1163.639,66.770,415.000,1154.000,21,20,21.237,18.525,14.045,0.871,22.825,78795,255,NaN,NaN,100,78795,415,1170,28.811,19.869,1.146,0.872,0.936,425,1154,4.628,1.149,0.934,0.736,5,330.000,67.621,13.354,0.996,0.993,9.946,0.913,0.967,9.398
655,972,255,0,255,255,255,741.752,1173.574,741.752,1173.574,119.740,723.000,1156.000,38,33,36.423,33.978,0.205,0.852,39.812,247860,255,NaN,NaN,100,247860,723,1182,25.278,33.000,1.072,0.933,0.942,739,1156,8.118,1.206,0.966,0.775,5,1032.000,119.582,23.948,0.992,0.985,9.888,0.918,0.964,9.411
656,318,255,0,255,255,255,189.443,1168.031,189.443,1168.031,70.669,178.000,1157.000,22,23,26.008,15.568,136.694,0.800,27.019,81090,255,NaN,NaN,100,81090,178,1160,141.009,16.971,1.671,0.599,0.926,181,1157,4.500,1.592,0.774,0.628,2,343.500,68.990,35.335,NaN,NaN,NaN,NaN,NaN,NaN
657,301,255,0,255,255,255,350.709,1168.397,350.709,1168.397,68.527,343.000,1157.000,17,24,23.625,16.222,96.851,0.805,25.000,76755,255,NaN,NaN,100,76755,346,1157,106.260,17.000,1.456,0.687,0.926,346,1157,4.392,1.471,0.829,0.738,5,325.000,67.107,13.705,0.964,0.931,9.476,0.851,0.833,8.420
658,292,255,0,255,255,255,586.524,1167.397,586.524,1167.397,68.184,575.000,1157.000,22,20,21.880,16.992,17.601,0.789,23.022,74460,255,NaN,NaN,100,74460,575,1171,34.380,17.645,1.288,0.777,0.900,592,1157,4.283,1.305,0.881,0.664,5,324.500,67.055,13.637,0.953,0.913,9.330,0.877,0.908,8.925
659,873,255,0,255,255,255,912.230,1176.500,912.230,1176.500,115.054,895.000,1158.000,35,36,34.918,31.833,58.932,0.829,38.897,222615,255,NaN,NaN,100,222615,897,1189,46.042,31.820,1.097,0.912,0.930,909,1158,7.588,1.222,0.955,0.693,6,939.000,114.066,19.176,0.954,0.914,9.339,0.907,0.953,9.299
660,912,255,0,255,255,255,1191.836,1177.181,1191.836,1177.181,114.811,1178.000,1158.000,30,40,38.846,29.892,102.198,0.869,41.485,232560,255,NaN,NaN,100,232560,1181,1158,105.376,30.000,1.300,0.769,0.961,1181,1158,7.943,1.383,0.877,0.760,5,949.000,114.672,22.962,0.997,0.995,9.960,0.885,0.882,8.834
661,972,255,0,255,255,255,214.986,1177.711,214.986,1177.711,126.711,196.000,1159.000,38,40,38.245,32.359,32.421,0.761,40.853,247860,255,NaN,NaN,100,247860,196,1185,21.541,35.515,1.182,0.846,0.876,215,1159,7.671,1.150,0.920,0.639,5,1110.000,124.019,25.342,0.934,0.880,9.068,0.878,0.954,9.158
662,583,255,0,255,255,255,1047.310,1171.167,1047.310,1171.167,98.083,1032.000,1159.000,34,25,35.894,20.681,19.313,0.762,37.162,148665,255,NaN,NaN,100,148665,1032,1182,23.806,22.072,1.736,0.576,0.915,1047,1159,5.944,1.684,0.759,0.686,7,637.000,93.950,14.012,0.894,0.817,8.555,0.799,0.732,7.654
663,906,255,0,255,255,255,1162.100,1175.096,1162.100,1175.096,117.740,1144.000,1159.000,34,36,35.319,32.661,52.510,0.821,40.311,231030,255,NaN,NaN,100,231030,1158,1195,60.255,33.934,1.081,0.925,0.935,1155,1159,7.695,1.188,0.962,0.740,6,969.500,115.904,19.623,0.949,0.906,9.274,0.901,0.956,9.283
664,1059,255,0,255,255,255,673.998,1179.525,673.998,1179.525,133.296,650.000,1161.000,46,35,47.377,28.460,30.320,0.749,50.804,270045,255,NaN,NaN,100,270045,650,1192,36.193,31.383,1.665,0.601,0.917,679,1161,7.945,1.619,0.775,0.658,3,1155.000,126.508,44.432,0.898,0.761,8.298,0.808,0.755,7.812
665,801,255,0,255,255,255,1012.787,1178.590,1012.787,1178.590,115.255,996.000,1163.000,35,32,41.184,24.764,32.518,0.758,44.822,204255,255,NaN,NaN,100,204255,996,1195,38.660,25.858,1.663,0.601,0.933,1016,1163,6.950,1.733,0.775,0.715,6,858.500,109.068,19.209,0.906,0.836,8.708,0.790,0.707,7.488
666,612,255,0,255,255,255,1113.993,1176.912,1113.993,1176.912,97.497,1097.000,1164.000,34,25,32.041,24.319,16.052,0.809,34.366,156060,255,NaN,NaN,100,156060,1097,1178,8.366,24.847,1.318,0.759,0.923,1118,1164,6.277,1.383,0.871,0.720,6,663.000,95.848,16.250,0.941,0.892,9.167,0.871,0.874,8.725
667,1021,255,0,255,255,255,502.041,1183.841,502.041,1183.841,124.711,482.000,1165.000,41,36,38.562,33.712,162.449,0.825,41.773,260355,255,NaN,NaN,100,260355,482,1181,168.959,35.117,1.144,0.874,0.917,499,1165,8.187,1.190,0.935,0.692,7,1113.500,124.214,17.816,0.937,0.885,9.112,0.905,0.967,9.357
668,541,255,0,255,255,255,445.086,1178.604,445.086,1178.604,91.983,429.000,1166.000,32,26,31.473,21.886,159.566,0.804,33.242,137955,255,NaN,NaN,100,137955,429,1174,164.291,22.847,1.438,0.695,0.904,437,1166,5.882,1.455,0.834,0.650,6,598.500,91.066,15.330,0.938,0.886,9.118,0.849,0.841,8.449
669,996,255,0,255,255,255,979.224,1186.905,979.224,1186.905,127.054,960.000,1166.000,37,40,43.196,29.358,44.070,0.775,47.011,253980,255,NaN,NaN,100,253980,960,1200,38.089,30.338,1.471,0.680,0.923,984,1166,7.839,1.550,0.824,0.673,6,1079.500,122.303,21.176,0.918,0.855,8.867,0.830,0.792,8.109
670,770,255,0,255,255,255,386.626,1185.665,386.626,1185.665,108.912,373.000,1167.000,27,38,36.715,26.703,91.175,0.816,39.051,196350,255,NaN,NaN,100,196350,386,1167,103.325,27.000,1.375,0.727,0.942,386,1167,7.070,1.446,0.853,0.750,5,817.500,106.431,21.782,0.970,0.943,9.568,0.861,0.845,8.533
671,87,255,0,255,255,255,1071.201,1171.695,1071.201,1171.695,35.799,1065.000,1167.000,12,10,11.487,9.643,159.759,0.853,12.806,22185,255,NaN,NaN,100,22185,1067,1167,141.340,10.000,1.191,0.840,0.888,1067,1167,2.430,1.281,0.916,0.725,5,98.000,36.850,7.160,0.993,0.986,9.898,0.877,0.921,8.988
672,451,255,0,255,255,255,823.677,1179.214,823.677,1179.214,81.941,810.000,1168.000,26,22,25.616,22.417,3.814,0.844,27.659,115005,255,NaN,NaN,100,115005,815,1189,40.601,22.000,1.143,0.875,0.941,819,1168,5.504,1.257,0.935,0.788,5,479.500,81.512,16.388,0.988,0.976,9.819,0.907,0.940,9.235
673,475,255,0,255,255,255,537.496,1181.224,537.496,1181.224,93.497,521.000,1169.000,32,24,33.769,17.909,166.035,0.683,35.341,121125,255,NaN,NaN,100,121125,521,1176,154.885,21.540,1.886,0.530,0.859,537,1169,5.080,1.641,0.728,0.618,6,553.000,87.536,15.583,0.848,0.753,8.002,0.778,0.731,7.548
674,668,255,0,255,255,255,249.554,1184.542,249.554,1184.542,100.326,235.000,1170.000,32,29,36.295,23.434,139.889,0.834,39.699,170340,255,NaN,NaN,100,170340,235,1171,139.086,23.335,1.549,0.646,0.953,237,1170,6.658,1.701,0.804,0.720,6,701.000,98.556,16.721,0.957,0.920,9.384,0.810,0.735,7.727
675,570,255,0,255,255,255,882.396,1182.761,882.396,1182.761,92.426,867.000,1170.000,29,26,28.704,25.284,5.917,0.838,31.385,145350,255,NaN,NaN,100,145350,867,1188,30.651,26.000,1.135,0.881,0.939,874,1170,6.167,1.207,0.939,0.756,5,607.000,91.711,18.485,0.984,0.970,9.770,0.912,0.961,9.366
676,1016,255,0,255,255,255,413.432,1189.947,413.432,1189.947,128.225,396.000,1171.000,38,39,41.356,31.280,53.899,0.777,44.822,259080,255,NaN,NaN,100,259080,400,1210,51.340,35.239,1.322,0.756,0.919,411,1171,7.924,1.272,0.870,0.686,7,1105.500,123.767,18.318,0.904,0.833,8.689,0.877,0.912,8.942
677,349,255,0,255,255,255,364.683,1184.251,364.683,1184.251,71.355,354.000,1172.000,19,24,24.746,17.957,101.824,0.861,26.401,88995,255,NaN,NaN,100,88995,361,1172,114.624,18.994,1.378,0.726,0.941,361,1172,4.891,1.390,0.852,0.765,5,371.000,71.699,14.271,0.998,0.996,9.970,0.876,0.875,8.758
678,516,255,0,255,255,255,569.643,1184.570,569.643,1184.570,92.669,554.000,1172.000,30,26,30.312,21.674,2.459,0.755,32.696,131580,255,NaN,NaN,100,131580,554,1191,23.429,24.851,1.399,0.715,0.880,573,1172,5.568,1.316,0.846,0.662,6,586.500,90.149,15.445,0.904,0.833,8.683,0.854,0.890,8.721
679,711,255,0,255,255,255,601.094,1185.303,601.094,1185.303,106.083,583.000,1172.000,36,27,36.621,24.720,4.204,0.794,38.484,181305,255,NaN,NaN,100,181305,583,1193,24.567,26.122,1.481,0.675,0.933,597,1172,6.702,1.473,0.822,0.731,6,762.000,102.755,17.681,0.931,0.875,9.033,0.851,0.830,8.402
680,1081,255,0,255,255,255,1083.553,1193.922,1083.553,1193.922,131.740,1068.000,1172.000,33,44,43.688,31.505,80.407,0.783,46.819,275655,255,NaN,NaN,100,275655,1076,1216,70.017,32.509,1.387,0.721,0.923,1088,1172,8.206,1.440,0.849,0.744,7,1171.500,127.408,18.820,0.909,0.840,8.743,0.855,0.843,8.492
681,305,255,0,255,255,255,1135.992,1182.566,1135.992,1182.566,69.012,1126.000,1172.000,20,23,24.104,16.111,53.554,0.805,25.942,77775,255,NaN,NaN,100,77775,1131,1195,62.447,18.116,1.496,0.668,0.913,1137,1172,4.420,1.432,0.818,0.663,5,334.000,68.030,13.802,0.963,0.931,9.470,0.851,0.845,8.483
682,536,255,0,255,255,255,799.323,1186.554,799.323,1186.554,92.811,782.000,1174.000,33,26,30.263,22.551,168.045,0.782,33.541,136680,255,NaN,NaN,100,136680,782,1186,169.695,23.852,1.342,0.745,0.913,794,1174,5.775,1.406,0.863,0.625,6,587.000,90.187,15.469,0.923,0.862,8.926,0.857,0.857,8.574
683,1132,255,0,255,255,255,1050.472,1198.596,1050.472,1198.596,142.125,1030.000,1174.000,38,48,50.252,28.682,52.047,0.704,55.073,288660,255,NaN,NaN,100,288660,1038,1222,60.642,33.452,1.752,0.571,0.920,1064,1174,7.965,1.646,0.755,0.621,6,1230.000,130.550,23.687,0.865,0.777,8.209,0.788,0.725,7.565
684,1460,255,0,255,255,255,333.364,1193.961,333.364,1193.961,153.539,307.000,1176.000,55,37,53.387,34.820,172.877,0.778,55.902,372300,255,NaN,NaN,100,372300,307,1188,169.695,36.466,1.533,0.652,0.937,318,1176,9.509,1.533,0.808,0.717,8,1557.500,146.906,19.192,0.896,0.821,8.586,0.837,0.800,8.183
685,1009,255,0,255,255,255,940.641,1193.405,940.641,1193.405,124.225,918.000,1177.000,42,33,42.242,30.413,21.187,0.822,44.272,257295,255,NaN,NaN,100,257295,918,1196,18.435,32.160,1.389,0.720,0.939,944,1177,8.122,1.377,0.848,0.728,7,1074.500,122.019,17.746,0.935,0.882,9.083,0.877,0.879,8.781
686,944,255,0,255,255,255,287.146,1197.251,287.146,1197.251,121.640,266.000,1181.000,42,32,42.321,28.401,163.977,0.802,44.011,240720,255,NaN,NaN,100,240720,267,1188,158.682,29.948,1.490,0.671,0.930,282,1181,7.761,1.470,0.819,0.702,7,1015.500,118.622,17.377,0.922,0.860,8.911,0.852,0.833,8.423
687,736,255,0,255,255,255,470.069,1195.864,470.069,1195.864,105.740,454.000,1181.000,34,30,32.273,29.037,179.512,0.827,35.355,187680,255,NaN,NaN,100,187680,456,1207,45.000,29.515,1.111,0.900,0.918,462,1181,6.960,1.198,0.949,0.722,6,801.500,105.385,17.623,0.953,0.912,9.325,0.905,0.964,9.346
688,262,255,0,255,255,255,768.550,1188.798,768.550,1188.798,67.012,756.000,1181.000,26,16,24.950,13.370,177.083,0.733,26.306,66810,255,NaN,NaN,100,66810,756,1187,171.254,15.493,1.866,0.536,0.887,762,1181,3.910,1.698,0.732,0.630,5,295.500,63.989,13.402,0.914,0.848,8.809,0.782,0.718,7.501
689,8806,255,0,255,255,255,723.937,1225.235,723.937,1225.235,477.103,636.000,1182.000,162,98,155.478,72.114,162.731,0.486,166.012,2245530,255,NaN,NaN,100,2245530,637,1201,158.070,87.105,2.156,0.464,0.809,697,1182,18.457,1.906,0.681,0.555,17,10881.500,388.302,28.065,0.574,0.492,5.329,0.671,0.548,6.094
690,588,255,0,255,255,255,1022.973,1198.541,1022.973,1198.541,99.497,1008.000,1183.000,30,30,32.829,22.805,48.379,0.746,36.797,149940,255,NaN,NaN,100,149940,1013,1212,47.203,26.076,1.440,0.695,0.921,1031,1183,5.910,1.411,0.833,0.653,5,638.500,94.060,19.899,0.924,0.863,8.933,0.842,0.838,8.397
691,768,255,0,255,255,255,1144.426,1205.760,1144.426,1205.760,106.569,1131.000,1186.000,27,38,36.320,26.923,80.190,0.850,39.051,195840,255,NaN,NaN,100,195840,1139,1224,76.675,26.945,1.349,0.741,0.948,1145,1186,7.207,1.449,0.861,0.749,6,810.500,105.975,17.761,0.967,0.937,9.520,0.865,0.849,8.568
692,551,255,0,255,255,255,229.542,1199.727,229.542,1199.727,89.983,213.000,1188.000,33,24,30.285,23.165,167.349,0.855,33.061,140505,255,NaN,NaN,100,140505,213,1199,176.532,24.000,1.307,0.765,0.941,222,1188,6.123,1.378,0.875,0.696,4,585.500,90.072,22.496,0.958,0.911,9.348,0.879,0.881,8.803
693,1073,255,0,255,255,255,529.698,1207.685,529.698,1207.685,127.054,513.000,1188.000,36,41,43.164,31.651,58.545,0.835,46.098,273615,255,NaN,NaN,100,273615,514,1226,49.399,32.830,1.364,0.733,0.931,532,1188,8.445,1.404,0.856,0.727,6,1153.000,126.398,21.176,0.958,0.921,9.395,0.870,0.868,8.691
694,731,255,0,255,255,255,1170.381,1205.406,1170.381,1205.406,109.196,1156.000,1188.000,33,38,39.150,23.773,54.367,0.770,41.231,186405,255,NaN,NaN,100,186405,1162,1226,67.166,25.456,1.647,0.607,0.938,1174,1188,6.694,1.620,0.779,0.583,4,779.500,103.928,27.299,0.990,0.981,9.856,0.816,0.759,7.877
695,681,255,0,255,255,255,438.667,1203.419,438.667,1203.419,101.154,421.000,1189.000,34,28,33.687,25.739,25.087,0.836,36.401,173655,255,NaN,NaN,100,173655,424,1215,37.185,27.577,1.309,0.764,0.933,435,1189,6.732,1.320,0.874,0.715,6,730.000,100.574,16.859,0.959,0.922,9.404,0.887,0.905,8.958
696,748,255,0,255,255,255,862.241,1204.015,862.241,1204.015,109.983,843.000,1189.000,36,31,35.807,26.597,179.942,0.777,38.079,190740,255,NaN,NaN,100,190740,844,1197,156.801,28.883,1.346,0.743,0.907,864,1189,6.801,1.318,0.862,0.670,6,825.000,106.918,18.330,0.920,0.857,8.883,0.873,0.898,8.856
697,984,255,0,255,255,255,1113.140,1205.393,1113.140,1205.393,121.740,1095.000,1189.000,36,35,37.831,33.118,35.289,0.834,40.817,250920,255,NaN,NaN,100,250920,1104,1224,59.036,34.849,1.142,0.875,0.947,1102,1189,8.083,1.171,0.936,0.781,6,1039.000,119.987,20.290,0.957,0.920,9.387,0.916,0.973,9.449
698,651,255,0,255,255,255,825.448,1201.657,825.448,1201.657,100.912,806.000,1190.000,37,24,36.387,22.780,6.970,0.803,38.079,166005,255,NaN,NaN,100,166005,806,1206,13.671,23.539,1.597,0.626,0.932,827,1190,6.451,1.618,0.791,0.733,7,698.500,98.380,14.416,0.923,0.862,8.925,0.821,0.767,7.940
699,753,255,0,255,255,255,900.164,1203.280,900.164,1203.280,116.426,880.000,1190.000,43,24,43.933,21.823,0.806,0.698,44.643,192015,255,NaN,NaN,100,192015,880,1197,164.407,24.000,2.013,0.497,0.917,897,1190,6.468,1.860,0.705,0.730,6,821.500,106.691,19.404,0.860,0.770,8.150,0.756,0.643,6.998
700,594,255,0,255,255,255,620.399,1204.882,620.399,1204.882,98.326,603.000,1191.000,33,27,33.347,22.680,171.391,0.772,34.928,151470,255,NaN,NaN,100,151470,603,1200,156.371,25.137,1.470,0.680,0.901,619,1191,6.041,1.390,0.825,0.667,6,659.000,95.558,16.388,0.916,0.851,8.838,0.857,0.864,8.608
701,481,255,0,255,255,255,560.473,1203.804,560.473,1203.804,83.255,548.000,1192.000,25,26,27.249,22.475,144.544,0.872,29.682,122655,255,NaN,NaN,100,122655,548,1194,147.381,23.559,1.212,0.825,0.939,553,1192,5.777,1.260,0.908,0.740,6,512.500,84.270,13.876,0.980,0.962,9.709,0.903,0.935,9.194
702,546,255,0,255,255,255,783.375,1202.864,783.375,1202.864,103.497,765.000,1192.000,40,22,38.534,18.041,2.708,0.641,40.792,139230,255,NaN,NaN,100,139230,765,1198,168.690,21.321,2.136,0.468,0.872,782,1192,5.275,1.913,0.684,0.620,5,626.500,93.172,20.699,0.838,0.741,7.894,0.723,0.604,6.631
703,482,255,0,255,255,255,589.100,1205.517,589.100,1205.517,88.669,574.000,1194.000,29,25,31.226,19.654,157.343,0.770,31.780,122910,255,NaN,NaN,100,122910,574,1199,155.854,21.019,1.589,0.629,0.901,582,1194,5.436,1.512,0.793,0.665,6,535.000,86.100,14.778,0.915,0.849,8.822,0.833,0.810,8.211
704,621,255,0,255,255,255,381.611,1210.917,381.611,1210.917,109.640,361.000,1196.000,39,29,43.714,18.088,148.769,0.649,44.102,158355,255,NaN,NaN,100,158355,363,1197,147.031,21.755,2.417,0.414,0.850,373,1196,5.664,2.027,0.643,0.549,8,731.000,100.643,13.705,0.792,0.685,7.381,0.703,0.564,6.337
705,796,255,0,255,255,255,993.808,1211.851,993.808,1211.851,111.497,977.000,1196.000,35,31,37.636,26.929,32.366,0.805,41.725,202980,255,NaN,NaN,100,202980,977,1225,44.029,27.098,1.398,0.715,0.942,995,1196,7.139,1.540,0.846,0.734,6,845.000,108.207,18.583,0.938,0.887,9.128,0.838,0.801,8.196
706,642,255,0,255,255,255,258.991,1211.271,258.991,1211.271,97.983,242.000,1198.000,34,27,31.319,26.100,163.629,0.840,34.234,163710,255,NaN,NaN,100,163710,242,1208,173.290,27.000,1.200,0.833,0.932,260,1198,6.552,1.268,0.913,0.699,5,688.500,97.674,19.597,0.986,0.972,9.786,0.900,0.933,9.162
707,1170,255,0,255,255,255,494.735,1218.544,494.735,1218.544,129.983,475.000,1199.000,38,39,42.178,35.319,43.981,0.870,47.424,298350,255,NaN,NaN,100,298350,477,1234,42.436,36.062,1.194,0.837,0.952,489,1199,9.001,1.315,0.915,0.789,6,1228.500,130.471,21.664,0.979,0.960,9.693,0.896,0.910,9.027
708,795,255,0,255,255,255,959.793,1216.669,959.793,1216.669,111.740,940.000,1201.000,36,31,36.417,27.795,0.545,0.800,38.626,202725,255,NaN,NaN,100,202725,940,1211,158.749,29.104,1.310,0.763,0.931,960,1201,7.115,1.327,0.874,0.712,6,853.500,108.749,18.623,0.935,0.882,9.088,0.884,0.899,8.914
709,744,255,0,255,255,255,319.165,1219.825,319.165,1219.825,112.225,299.000,1205.000,38,30,40.139,23.600,156.391,0.742,42.048,189720,255,NaN,NaN,100,189720,299,1213,154.654,24.002,1.701,0.588,0.921,308,1205,6.630,1.752,0.767,0.653,6,808.000,105.811,18.704,0.895,0.819,8.566,0.785,0.700,7.425
710,843,255,0,255,255,255,355.818,1221.432,355.818,1221.432,115.296,337.000,1206.000,40,31,38.482,27.892,0.541,0.797,41.000,214965,255,NaN,NaN,100,214965,337,1214,167.320,30.405,1.380,0.725,0.931,357,1206,7.312,1.348,0.851,0.680,5,905.000,111.982,23.059,0.958,0.921,9.399,0.876,0.886,8.810
711,722,255,0,255,255,255,803.904,1221.040,803.904,1221.040,108.569,783.000,1207.000,37,29,35.760,25.707,150.496,0.770,39.825,184110,255,NaN,NaN,100,184110,783,1215,151.504,28.938,1.391,0.719,0.913,805,1207,6.650,1.376,0.848,0.673,5,791.000,104.692,21.714,0.940,0.890,9.151,0.854,0.861,8.574
712,932,255,0,255,255,255,1057.517,1227.208,1057.517,1227.208,123.640,1038.000,1207.000,37,38,41.665,28.481,36.896,0.766,44.045,237660,255,NaN,NaN,100,237660,1038,1238,39.472,29.786,1.463,0.684,0.913,1064,1207,7.538,1.479,0.827,0.663,6,1020.500,118.914,20.607,0.912,0.845,8.784,0.842,0.823,8.327
713,258,255,0,255,255,255,411.353,1215.027,411.353,1215.027,64.870,400.000,1208.000,23,15,23.211,14.153,2.032,0.770,23.537,65790,255,NaN,NaN,100,65790,400,1211,167.735,15.000,1.640,0.610,0.918,411,1208,3.977,1.569,0.781,0.748,5,281.000,62.399,12.974,0.941,0.891,9.157,0.825,0.783,8.042
714,873,255,0,255,255,255,459.017,1224.439,459.017,1224.439,116.326,441.000,1208.000,35,33,35.905,30.958,13.598,0.811,39.962,222615,255,NaN,NaN,100,222615,441,1233,31.701,32.402,1.160,0.862,0.937,456,1208,7.505,1.233,0.929,0.756,6,932.000,113.641,19.388,0.942,0.894,9.181,0.899,0.940,9.199
715,1024,255,0,255,255,255,922.745,1224.947,922.745,1224.947,128.326,901.000,1208.000,43,32,40.962,31.829,2.499,0.781,44.922,261120,255,NaN,NaN,100,261120,901,1215,163.179,32.000,1.287,0.777,0.924,924,1208,7.980,1.404,0.881,0.744,6,1108.500,123.935,21.388,0.923,0.862,8.922,0.863,0.860,8.616
716,693,255,0,255,255,255,579.395,1224.542,579.395,1224.542,109.882,560.000,1210.000,39,30,37.022,23.833,165.519,0.721,40.025,176715,255,NaN,NaN,100,176715,560,1219,167.005,25.802,1.553,0.644,0.867,574,1210,6.307,1.551,0.802,0.592,6,799.500,105.253,18.314,0.879,0.795,8.370,0.808,0.783,7.956
717,1019,255,0,255,255,255,838.786,1226.332,838.786,1226.332,126.711,819.000,1210.000,42,36,40.950,31.683,15.201,0.798,43.966,259845,255,NaN,NaN,100,259845,819,1234,17.199,34.615,1.292,0.774,0.911,838,1210,8.042,1.270,0.880,0.674,6,1118.000,124.465,21.118,0.934,0.879,9.065,0.884,0.923,9.032
718,162,255,0,255,255,255,241.086,1218.907,241.086,1218.907,50.184,233.000,1211.000,17,16,20.188,10.217,134.275,0.808,20.248,41310,255,NaN,NaN,100,41310,233,1213,147.095,10.607,1.976,0.506,0.910,236,1211,3.228,1.909,0.711,0.596,2,178.000,49.663,25.092,NaN,NaN,NaN,NaN,NaN,NaN
719,756,255,0,255,255,255,287.601,1225.688,287.601,1225.688,108.811,268.000,1211.000,39,28,37.009,26.009,162.262,0.802,39.459,192780,255,NaN,NaN,100,192780,268,1225,171.254,26.295,1.423,0.703,0.924,277,1211,6.948,1.501,0.838,0.692,5,818.000,106.464,21.762,0.962,0.928,9.448,0.844,0.819,8.317
720,448,255,0,255,255,255,547.172,1225.243,547.172,1225.243,82.569,533.000,1211.000,27,26,28.171,20.248,37.421,0.826,29.530,114240,255,NaN,NaN,100,114240,533,1232,28.301,21.920,1.391,0.719,0.924,549,1211,5.426,1.347,0.848,0.638,5,485.000,81.978,16.514,0.977,0.955,9.657,0.880,0.894,8.871
