 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
805,1060,255,0,255,255,255,1087.697,1104.713,1087.697,1104.713,126.468,1071.000,1081.000,33,44,42.481,31.770,97.777,0.833,44.643,270300,255,NaN,NaN,100,270300,1083,1081,105.593,32.443,1.337,0.748,0.936,1083,1081,8.382,1.376,0.865,0.730,5,1132.000,125.242,25.294,0.981,0.963,9.720,0.878,0.881,8.793
806,830,255,0,255,255,255,952.341,1101.611,952.341,1101.611,111.740,936.000,1084.000,35,32,39.001,27.097,145.073,0.835,42.438,211650,255,NaN,NaN,100,211650,936,1089,145.561,28.615,1.439,0.695,0.946,948,1084,7.428,1.483,0.834,0.741,6,877.000,110.236,18.623,0.958,0.921,9.396,0.853,0.828,8.405
807,1027,255,0,255,255,255,1029.787,1101.783,1029.787,1101.783,125.054,1007.000,1085.000,44,32,42.108,31.054,7.196,0.825,44.911,261885,255,NaN,NaN,100,261885,1007,1097,168.440,32.000,1.356,0.737,0.939,1026,1085,8.212,1.403,0.859,0.729,6,1094.000,123.122,20.842,0.952,0.910,9.308,0.871,0.867,8.690
808,414,255,0,255,255,255,1060.734,1097.679,1060.734,1097.679,79.598,1048.000,1085.000,24,24,26.794,19.673,138.599,0.821,29.206,105570,255,NaN,NaN,100,105570,1048,1090,141.953,21.168,1.362,0.734,0.920,1058,1085,5.201,1.380,0.857,0.719,5,450.000,78.964,15.920,0.974,0.949,9.616,0.869,0.875,8.718
809,135,255,0,255,255,255,643.907,1094.226,643.907,1094.226,45.598,637.000,1086.000,15,16,16.375,10.497,131.303,0.816,17.000,34425,255,NaN,NaN,100,34425,637,1090,151.928,10.607,1.560,0.641,0.888,641,1086,2.961,1.603,0.801,0.562,4,152.000,45.893,11.399,0.981,0.961,9.711,0.815,0.777,7.963
810,918,255,0,255,255,255,893.968,1107.485,893.968,1107.485,119.539,875.000,1087.000,39,36,39.247,29.782,150.094,0.807,41.869,234090,255,NaN,NaN,100,234090,885,1088,130.156,31.113,1.318,0.759,0.935,887,1087,7.679,1.346,0.871,0.654,6,981.500,116.619,19.923,0.940,0.890,9.151,0.882,0.891,8.865
811,780,255,0,255,255,255,572.695,1103.047,572.695,1103.047,114.669,555.000,1088.000,37,30,38.975,25.481,146.640,0.745,43.932,198900,255,NaN,NaN,100,198900,556,1088,138.691,27.657,1.530,0.654,0.919,556,1088,6.802,1.588,0.809,0.703,6,849.000,108.462,19.112,0.897,0.822,8.595,0.811,0.764,7.875
812,797,255,0,255,255,255,483.342,1104.027,483.342,1104.027,111.640,465.000,1089.000,38,31,36.055,28.145,178.734,0.804,38.210,203235,255,NaN,NaN,100,203235,465,1108,6.009,29.592,1.281,0.781,0.919,488,1089,7.139,1.291,0.884,0.677,6,867.000,109.606,18.607,0.938,0.886,9.119,0.888,0.916,9.020
813,1159,255,0,255,255,255,541.482,1109.195,541.482,1109.195,132.912,522.000,1091.000,40,37,41.373,35.668,136.649,0.824,44.407,295545,255,NaN,NaN,100,295545,528,1092,125.838,37.000,1.160,0.862,0.950,531,1091,8.720,1.200,0.929,0.783,7,1220.000,130.019,18.987,0.937,0.885,9.107,0.916,0.962,9.389
814,763,255,0,255,255,255,839.944,1107.535,839.944,1107.535,108.811,823.000,1091.000,34,33,32.621,29.781,93.224,0.810,36.249,194565,255,NaN,NaN,100,194565,833,1091,114.444,29.963,1.095,0.913,0.919,833,1091,7.012,1.210,0.955,0.680,6,830.500,107.274,18.135,0.942,0.893,9.174,0.902,0.955,9.281
815,717,255,0,255,255,255,661.649,1106.938,661.649,1106.938,108.569,643.000,1092.000,36,30,36.833,24.785,23.593,0.764,39.395,182835,255,NaN,NaN,100,182835,643,1114,23.962,25.294,1.486,0.673,0.908,669,1092,6.604,1.558,0.820,0.664,6,790.000,104.626,18.095,0.911,0.843,8.768,0.824,0.788,8.060
816,925,255,0,255,255,255,1119.256,1108.062,1119.256,1108.062,114.669,1103.000,1092.000,33,34,35.985,32.729,141.650,0.884,40.224,235875,255,NaN,NaN,100,235875,1103,1093,145.125,33.000,1.100,0.910,0.962,1122,1092,8.067,1.219,0.954,0.824,2,962.000,115.455,57.335,NaN,NaN,NaN,NaN,NaN,NaN
817,575,255,0,255,255,255,627.667,1105.168,627.667,1105.168,93.255,611.000,1093.000,32,24,31.443,23.284,174.214,0.831,32.894,146625,255,NaN,NaN,100,146625,611,1103,160.463,23.392,1.350,0.741,0.930,631,1093,6.166,1.406,0.861,0.749,6,618.000,92.538,15.542,0.955,0.916,9.357,0.869,0.866,8.679
818,879,255,0,255,255,255,992.233,1109.716,992.233,1109.716,117.397,972.000,1094.000,40,31,39.341,28.448,164.192,0.801,42.379,224145,255,NaN,NaN,100,224145,972,1101,160.710,29.416,1.383,0.723,0.918,988,1094,7.487,1.441,0.850,0.709,7,957.000,115.155,16.771,0.922,0.860,8.908,0.856,0.846,8.511
819,586,255,0,255,255,255,694.384,1108.143,694.384,1108.143,94.669,678.000,1096.000,33,24,32.883,22.690,166.936,0.822,33.956,149430,255,NaN,NaN,100,149430,678,1102,166.373,24.000,1.449,0.690,0.923,692,1096,6.190,1.415,0.831,0.740,6,635.000,93.802,15.778,0.949,0.906,9.277,0.865,0.861,8.631
820,309,255,0,255,255,255,770.432,1105.756,770.432,1105.756,67.355,759.000,1096.000,23,18,23.135,17.006,12.445,0.856,24.042,78795,255,NaN,NaN,100,78795,759,1111,16.928,17.919,1.360,0.735,0.934,775,1096,4.588,1.342,0.857,0.746,5,331.000,67.723,13.471,0.995,0.990,9.923,0.887,0.900,8.930
821,927,255,0,255,255,255,930.937,1123.474,930.937,1123.474,125.054,913.000,1104.000,38,37,40.226,29.342,138.617,0.745,45.000,236385,255,NaN,NaN,100,236385,915,1107,143.130,32.497,1.371,0.729,0.898,920,1104,7.413,1.385,0.854,0.659,8,1032.000,119.582,15.632,0.872,0.786,8.288,0.847,0.856,8.514
822,672,255,0,255,255,255,433.302,1121.628,433.302,1121.628,102.912,418.000,1105.000,30,32,33.476,25.559,60.042,0.797,35.228,171360,255,NaN,NaN,100,171360,419,1133,34.592,26.053,1.310,0.764,0.916,435,1105,6.530,1.352,0.874,0.700,5,733.500,100.815,20.582,0.959,0.922,9.403,0.874,0.887,8.807
823,597,255,0,255,255,255,791.415,1118.219,791.415,1118.219,93.983,776.000,1105.000,31,28,30.420,24.988,21.836,0.849,33.121,152235,255,NaN,NaN,100,152235,778,1127,28.887,26.163,1.217,0.821,0.923,795,1105,6.352,1.266,0.906,0.688,7,647.000,94.684,13.426,0.953,0.911,9.319,0.896,0.932,9.143
824,405,255,0,255,255,255,512.223,1116.233,512.223,1116.233,75.941,500.000,1106.000,24,21,24.795,20.797,151.053,0.882,26.420,103275,255,NaN,NaN,100,103275,501,1110,150.524,20.838,1.192,0.839,0.940,504,1106,5.333,1.268,0.916,0.804,6,431.000,77.279,12.657,0.986,0.973,9.797,0.905,0.936,9.206
825,369,255,0,255,255,255,720.421,1116.340,720.421,1116.340,73.598,708.000,1106.000,24,21,22.720,20.679,176.782,0.856,25.495,94095,255,NaN,NaN,100,94095,712,1107,131.820,20.872,1.099,0.910,0.918,720,1106,5.014,1.222,0.954,0.732,6,402.000,74.634,12.266,0.971,0.944,9.573,0.901,0.953,9.272
826,774,255,0,255,255,255,1060.495,1121.932,1060.495,1121.932,121.054,1041.000,1106.000,41,29,40.846,24.127,164.653,0.664,43.863,197370,255,NaN,NaN,100,197370,1041,1117,155.772,27.652,1.693,0.591,0.859,1052,1106,6.394,1.586,0.769,0.651,6,901.000,111.735,20.176,0.831,0.732,7.815,0.787,0.752,7.698
827,978,255,0,255,255,255,866.190,1125.012,866.190,1125.012,124.225,847.000,1107.000,39,35,36.110,34.484,120.886,0.796,41.340,249390,255,NaN,NaN,100,249390,858,1107,122.152,35.000,1.047,0.955,0.921,858,1107,7.873,1.181,0.977,0.716,7,1061.500,121.279,17.746,0.918,0.855,8.864,0.900,0.962,9.306
828,439,255,0,255,255,255,605.413,1117.855,605.413,1117.855,81.255,590.000,1108.000,30,20,29.973,18.649,163.344,0.836,31.048,111945,255,NaN,NaN,100,111945,590,1113,165.069,20.000,1.607,0.622,0.933,608,1108,5.403,1.552,0.789,0.732,6,470.500,80.743,13.542,0.958,0.921,9.398,0.837,0.801,8.188
829,1043,255,0,255,255,255,463.969,1129.490,463.969,1129.490,127.296,445.000,1109.000,38,40,39.964,33.229,123.742,0.809,44.204,265965,255,NaN,NaN,100,265965,449,1113,127.648,35.082,1.203,0.831,0.917,463,1109,8.193,1.260,0.912,0.686,7,1137.500,125.545,18.185,0.927,0.868,8.973,0.889,0.929,9.091
830,233,255,0,255,255,255,817.354,1117.015,817.354,1117.015,57.698,808.000,1109.000,19,16,19.908,14.902,164.716,0.880,21.095,59415,255,NaN,NaN,100,59415,808,1111,148.570,15.454,1.336,0.749,0.926,816,1109,4.038,1.365,0.865,0.766,5,251.500,59.033,11.540,0.992,0.983,9.873,0.878,0.887,8.829
831,537,255,0,255,255,255,761.608,1124.236,761.608,1124.236,93.355,747.000,1112.000,30,24,30.053,22.751,5.147,0.774,33.287,136935,255,NaN,NaN,100,136935,747,1133,32.735,23.261,1.321,0.757,0.899,758,1112,5.752,1.431,0.870,0.746,7,597.000,90.952,13.336,0.903,0.831,8.669,0.850,0.847,8.481
832,789,255,0,255,255,255,671.482,1130.093,671.482,1130.093,111.640,653.000,1113.000,36,32,38.890,25.831,31.646,0.796,40.249,201195,255,NaN,NaN,100,201195,653,1138,26.565,27.635,1.506,0.664,0.913,677,1113,7.067,1.456,0.815,0.685,7,864.000,109.416,15.949,0.918,0.854,8.856,0.850,0.838,8.444
833,281,255,0,255,255,255,739.550,1122.237,739.550,1122.237,64.042,730.000,1113.000,18,19,19.629,18.227,94.177,0.861,23.022,71655,255,NaN,NaN,100,71655,733,1113,124.380,18.000,1.077,0.929,0.940,733,1113,4.388,1.279,0.964,0.822,5,299.000,64.367,12.808,0.998,0.996,9.967,0.898,0.925,9.116
834,619,255,0,255,255,255,966.158,1125.828,966.158,1125.828,101.497,948.000,1113.000,36,25,35.412,22.256,171.780,0.755,36.878,157845,255,NaN,NaN,100,157845,948,1117,167.471,25.000,1.591,0.628,0.907,972,1113,6.099,1.475,0.793,0.688,5,682.500,97.247,20.299,0.930,0.873,9.015,0.838,0.822,8.298
835,343,255,0,255,255,255,493.106,1125.803,493.106,1125.803,73.113,482.000,1115.000,23,20,22.384,19.511,165.943,0.806,24.413,87465,255,NaN,NaN,100,87465,482,1121,145.008,20.000,1.147,0.872,0.918,496,1115,4.691,1.221,0.934,0.746,5,373.500,71.940,14.623,0.964,0.932,9.484,0.900,0.949,9.245
836,880,255,0,255,255,255,634.384,1130.173,634.384,1130.173,121.640,615.000,1115.000,40,34,39.557,28.325,27.557,0.747,41.231,224400,255,NaN,NaN,100,224400,615,1133,14.036,32.361,1.397,0.716,0.871,641,1115,7.234,1.274,0.846,0.647,7,1010.500,118.330,17.377,0.883,0.802,8.426,0.861,0.911,8.857
837,690,255,0,255,255,255,1024.042,1127.654,1024.042,1127.654,105.740,1005.000,1115.000,38,25,37.054,23.709,179.617,0.775,38.639,175950,255,NaN,NaN,100,175950,1005,1125,169.563,25.000,1.563,0.640,0.910,1013,1115,6.525,1.546,0.800,0.726,6,758.500,102.519,17.623,0.919,0.855,8.868,0.828,0.795,8.116
838,848,255,0,255,255,255,576.814,1129.829,576.814,1129.829,118.711,555.000,1117.000,43,30,40.403,26.724,174.038,0.756,43.186,216240,255,NaN,NaN,100,216240,555,1130,5.315,29.605,1.512,0.661,0.906,563,1117,7.143,1.459,0.813,0.657,7,935.500,113.854,16.959,0.890,0.811,8.506,0.841,0.828,8.346
839,513,255,0,255,255,255,702.822,1131.309,702.822,1131.309,89.255,688.000,1120.000,29,25,29.887,21.855,155.800,0.809,31.828,130815,255,NaN,NaN,100,130815,690,1121,136.273,22.879,1.368,0.731,0.923,701,1120,5.748,1.391,0.855,0.708,6,555.500,87.734,14.876,0.941,0.892,9.168,0.869,0.871,8.698
840,740,255,0,255,255,255,807.927,1138.616,807.927,1138.616,103.983,793.000,1121.000,31,33,34.012,27.702,51.222,0.860,36.401,188700,255,NaN,NaN,100,188700,793,1148,37.185,28.713,1.228,0.814,0.933,806,1121,7.117,1.268,0.902,0.723,7,793.500,104.857,14.855,0.959,0.923,9.409,0.902,0.935,9.183
841,388,255,0,255,255,255,834.747,1132.072,834.747,1132.072,77.012,823.000,1121.000,24,23,24.498,20.165,159.904,0.822,25.942,98940,255,NaN,NaN,100,98940,827,1121,117.553,20.935,1.215,0.823,0.907,827,1121,5.038,1.239,0.907,0.703,6,428.000,77.010,12.835,0.950,0.906,9.281,0.895,0.944,9.193
842,858,255,0,255,255,255,900.125,1136.057,900.125,1136.057,114.468,881.000,1121.000,38,33,37.341,29.255,14.604,0.823,38.897,218790,255,NaN,NaN,100,218790,881,1142,17.969,31.780,1.276,0.783,0.933,907,1121,7.496,1.224,0.885,0.684,5,920.000,112.907,22.894,0.975,0.952,9.632,0.905,0.950,9.278
843,576,255,0,255,255,255,538.097,1135.307,538.097,1135.307,100.569,520.000,1123.000,37,25,37.360,19.630,164.883,0.716,38.328,146880,255,NaN,NaN,100,146880,520,1128,164.876,21.151,1.903,0.525,0.897,525,1123,5.727,1.812,0.725,0.623,6,642.000,94.318,16.761,0.874,0.789,8.317,0.765,0.669,7.172
844,716,255,0,255,255,255,994.807,1138.876,994.807,1138.876,104.811,978.000,1124.000,35,30,32.133,28.371,160.044,0.819,35.228,182580,255,NaN,NaN,100,182580,978,1138,173.480,28.511,1.133,0.883,0.924,985,1124,6.831,1.236,0.940,0.682,6,775.000,103.628,17.469,0.948,0.903,9.254,0.902,0.945,9.235
845,201,255,0,255,255,255,511.828,1134.256,511.828,1134.256,53.113,503.000,1127.000,17,16,16.930,15.117,157.366,0.895,18.028,51255,255,NaN,NaN,100,51255,505,1128,146.310,16.000,1.120,0.893,0.922,506,1127,3.784,1.127,0.945,0.739,5,218.000,54.961,10.623,0.983,0.965,9.737,0.907,0.963,9.351
846,601,255,0,255,255,255,731.320,1139.973,731.320,1139.973,100.426,714.000,1127.000,33,25,33.985,22.516,160.572,0.749,36.125,153255,255,NaN,NaN,100,153255,718,1128,138.366,24.240,1.509,0.663,0.895,721,1127,5.984,1.490,0.814,0.728,7,671.500,96.460,14.347,0.884,0.804,8.440,0.833,0.815,8.238
847,405,255,0,255,255,255,607.954,1138.843,607.954,1138.843,84.426,593.000,1128.000,29,22,29.733,17.343,150.009,0.714,31.241,103275,255,NaN,NaN,100,103275,598,1129,140.194,20.090,1.714,0.583,0.878,599,1128,4.797,1.555,0.764,0.635,5,461.500,79.967,16.885,0.899,0.826,8.625,0.807,0.777,7.919
848,359,255,0,255,255,255,781.948,1140.177,781.948,1140.177,72.527,772.000,1128.000,20,23,22.659,20.173,118.993,0.858,25.807,91545,255,NaN,NaN,100,91545,776,1128,125.538,20.000,1.123,0.890,0.936,776,1128,4.950,1.290,0.944,0.780,5,383.500,72.897,14.505,0.996,0.992,9.938,0.898,0.923,9.102
849,478,255,0,255,255,255,409.213,1142.546,409.213,1142.546,85.255,396.000,1130.000,27,25,27.916,21.801,36.834,0.826,29.547,121890,255,NaN,NaN,100,121890,396,1150,23.962,23.460,1.280,0.781,0.915,410,1130,5.607,1.259,0.884,0.708,3,522.500,85.088,28.418,0.855,0.633,7.442,0.894,0.935,9.141
850,696,255,0,255,255,255,1070.861,1145.810,1070.861,1145.810,106.225,1056.000,1131.000,35,30,34.965,25.344,163.022,0.775,38.079,177480,255,NaN,NaN,100,177480,1056,1134,150.068,28.460,1.380,0.725,0.893,1061,1131,6.552,1.338,0.851,0.663,3,779.000,103.895,35.408,0.883,0.718,8.006,0.859,0.884,8.717
851,988,255,0,255,255,255,439.228,1152.028,439.228,1152.028,123.640,420.000,1133.000,38,37,37.620,33.439,145.689,0.812,41.725,251940,255,NaN,NaN,100,251940,424,1138,134.029,34.177,1.125,0.889,0.929,444,1133,7.991,1.221,0.943,0.703,7,1064.000,121.422,17.663,0.929,0.871,9.001,0.903,0.950,9.263
852,415,255,0,255,255,255,1044.394,1144.307,1044.394,1144.307,77.941,1032.000,1133.000,23,23,23.727,22.270,7.515,0.858,26.420,105825,255,NaN,NaN,100,105825,1032,1139,150.524,22.452,1.065,0.939,0.942,1043,1133,5.325,1.177,0.969,0.784,5,440.500,78.126,15.588,0.996,0.993,9.945,0.919,0.977,9.481
853,585,255,0,255,255,255,760.734,1147.536,760.734,1147.536,103.841,746.000,1134.000,30,27,30.645,24.306,151.179,0.682,35.384,149175,255,NaN,NaN,100,149175,748,1135,132.709,27.000,1.261,0.793,0.855,769,1134,5.634,1.311,0.891,0.722,7,684.500,97.389,14.834,0.831,0.732,7.812,0.829,0.872,8.508
854,644,255,0,255,255,255,965.107,1147.994,965.107,1147.994,102.225,947.000,1134.000,36,28,36.188,22.658,150.596,0.774,37.947,164220,255,NaN,NaN,100,164220,947,1139,161.565,25.108,1.597,0.626,0.913,952,1134,6.300,1.511,0.791,0.639,6,705.500,98.872,17.038,0.918,0.854,8.859,0.835,0.809,8.218
855,711,255,0,255,255,255,492.899,1148.818,492.899,1148.818,100.912,477.000,1135.000,32,29,31.330,28.895,165.578,0.877,34.205,181305,255,NaN,NaN,100,181305,483,1135,127.875,29.000,1.084,0.922,0.942,483,1135,7.046,1.179,0.960,0.766,6,754.500,102.248,16.819,0.983,0.967,9.754,0.921,0.977,9.493
856,463,255,0,255,255,255,850.301,1149.463,850.301,1149.463,84.669,839.000,1135.000,24,28,25.731,22.911,42.932,0.812,28.302,118065,255,NaN,NaN,100,118065,839,1158,32.005,24.000,1.123,0.890,0.901,848,1135,5.468,1.179,0.944,0.689,6,514.000,84.393,14.112,0.943,0.895,9.189,0.896,0.968,9.322
857,650,255,0,255,255,255,690.906,1151.152,690.906,1151.152,98.569,674.000,1136.000,32,29,32.218,25.688,160.474,0.841,34.928,165750,255,NaN,NaN,100,165750,674,1146,156.371,26.047,1.254,0.797,0.937,687,1136,6.594,1.341,0.893,0.700,6,694.000,98.063,16.428,0.961,0.927,9.442,0.887,0.899,8.929
858,245,255,0,255,255,255,646.292,1145.353,646.292,1145.353,63.941,634.000,1137.000,24,15,23.073,13.520,14.393,0.753,24.739,62475,255,NaN,NaN,100,62475,634,1151,14.036,14.388,1.707,0.586,0.916,647,1137,3.832,1.719,0.765,0.681,5,267.500,60.882,12.788,0.928,0.871,8.996,0.790,0.714,7.519
859,841,255,0,255,255,255,523.411,1155.883,523.411,1155.883,117.054,505.000,1138.000,38,34,36.365,29.446,8.395,0.771,40.497,214455,255,NaN,NaN,100,214455,505,1163,20.225,31.952,1.235,0.810,0.902,521,1138,7.185,1.267,0.900,0.651,6,932.000,113.641,19.509,0.916,0.851,8.831,0.874,0.916,8.949
860,1175,255,0,255,255,255,562.045,1158.053,562.045,1158.053,133.539,541.000,1138.000,43,39,42.554,35.156,21.247,0.828,44.944,299625,255,NaN,NaN,100,299625,541,1166,20.854,37.567,1.210,0.826,0.928,558,1138,8.799,1.196,0.909,0.701,7,1266.000,132.447,19.077,0.939,0.888,9.138,0.908,0.964,9.363
861,458,255,0,255,255,255,945.511,1153.932,945.511,1153.932,92.569,933.000,1138.000,27,31,36.003,16.197,125.459,0.672,36.359,116790,255,NaN,NaN,100,116790,937,1138,121.504,18.949,2.223,0.450,0.865,937,1138,4.948,1.919,0.671,0.547,5,529.500,85.656,18.514,0.865,0.777,8.210,0.730,0.615,6.725
862,956,255,0,255,255,255,919.639,1158.790,919.639,1158.790,121.054,900.000,1139.000,38,36,36.719,33.150,20.316,0.820,40.000,243780,255,NaN,NaN,100,243780,900,1166,36.870,35.241,1.108,0.903,0.931,920,1139,7.897,1.135,0.950,0.699,7,1026.500,119.263,17.293,0.934,0.880,9.067,0.906,0.968,9.372
863,347,255,0,255,255,255,827.581,1151.690,827.581,1151.690,72.669,815.000,1140.000,23,23,22.102,19.990,23.894,0.826,24.698,88485,255,NaN,NaN,100,88485,815,1154,21.371,21.820,1.106,0.904,0.911,825,1140,4.775,1.132,0.951,0.656,5,381.000,72.659,14.534,0.977,0.955,9.657,0.889,0.950,9.200
864,721,255,0,255,255,255,1020.977,1154.965,1020.977,1154.965,105.154,1003.000,1140.000,35,29,33.084,27.747,175.598,0.819,35.693,183855,255,NaN,NaN,100,183855,1003,1153,168.690,28.404,1.192,0.839,0.923,1022,1140,6.857,1.257,0.916,0.710,6,781.500,104.061,17.526,0.948,0.904,9.257,0.897,0.935,9.164
865,397,255,0,255,255,255,595.986,1152.054,595.986,1152.054,79.598,583.000,1141.000,28,20,27.310,18.509,170.102,0.787,28.284,101235,255,NaN,NaN,100,101235,583,1147,171.870,19.858,1.475,0.678,0.911,589,1141,4.988,1.424,0.823,0.709,5,436.000,77.726,15.920,0.952,0.910,9.312,0.856,0.852,8.539
866,889,255,0,255,255,255,880.647,1158.812,880.647,1158.812,117.054,863.000,1142.000,36,36,40.251,28.121,140.769,0.815,42.521,226695,255,NaN,NaN,100,226695,864,1143,131.186,28.650,1.431,0.699,0.932,867,1142,7.595,1.484,0.836,0.686,8,953.500,114.944,14.632,0.922,0.860,8.908,0.851,0.828,8.395
867,255,255,0,255,255,255,715.343,1153.539,715.343,1153.539,61.941,707.000,1144.000,19,19,19.505,16.646,150.485,0.835,21.401,65025,255,NaN,NaN,100,65025,707,1146,127.405,17.582,1.172,0.853,0.917,712,1144,4.117,1.217,0.924,0.706,5,278.000,62.065,12.388,0.982,0.966,9.741,0.899,0.952,9.255
868,210,255,0,255,255,255,667.186,1152.714,667.186,1152.714,56.870,658.000,1145.000,18,16,18.105,14.768,135.725,0.816,20.809,53550,255,NaN,NaN,100,53550,659,1146,144.782,15.628,1.226,0.816,0.907,666,1145,3.693,1.331,0.903,0.729,5,231.500,56.637,11.374,0.970,0.944,9.570,0.870,0.892,8.809
869,684,255,0,255,255,255,470.915,1163.981,470.915,1163.981,103.497,455.000,1149.000,32,30,35.142,24.782,134.985,0.802,38.288,174420,255,NaN,NaN,100,174420,459,1150,130.764,27.400,1.418,0.705,0.914,461,1149,6.609,1.397,0.840,0.713,6,748.500,101.841,17.250,0.937,0.885,9.108,0.859,0.861,8.600
870,393,255,0,255,255,255,787.131,1159.899,787.131,1159.899,78.426,773.000,1149.000,27,21,24.911,20.087,6.368,0.803,27.893,100215,255,NaN,NaN,100,100215,773,1162,14.534,20.430,1.240,0.806,0.899,792,1149,5.011,1.365,0.898,0.693,6,437.000,77.815,13.071,0.937,0.885,9.113,0.866,0.882,8.738
871,529,255,0,255,255,255,622.218,1161.483,622.218,1161.483,89.355,607.000,1150.000,28,24,26.871,25.066,7.821,0.833,30.480,134895,255,NaN,NaN,100,134895,613,1173,48.991,24.000,1.072,0.933,0.930,621,1150,5.920,1.270,0.966,0.787,8,569.000,88.794,11.169,0.933,0.878,9.055,0.900,0.932,9.156
872,566,255,0,255,255,255,649.387,1163.246,649.387,1163.246,91.598,635.000,1151.000,29,25,30.074,23.963,163.091,0.848,32.249,144330,255,NaN,NaN,100,144330,636,1153,150.255,25.000,1.255,0.797,0.946,652,1151,6.179,1.290,0.893,0.781,6,598.000,91.028,15.266,0.966,0.935,9.502,0.901,0.924,9.124
873,559,255,0,255,255,255,737.954,1163.484,737.954,1163.484,91.497,721.000,1152.000,32,24,31.398,22.668,170.102,0.839,32.558,142545,255,NaN,NaN,100,142545,721,1165,10.620,22.523,1.385,0.722,0.932,730,1152,6.109,1.446,0.850,0.728,6,599.500,91.142,15.250,0.960,0.925,9.428,0.861,0.849,8.551
874,648,255,0,255,255,255,991.170,1166.491,991.170,1166.491,98.912,976.000,1152.000,31,29,29.527,27.943,129.139,0.832,32.650,165240,255,NaN,NaN,100,165240,983,1152,117.350,28.770,1.057,0.946,0.923,983,1152,6.551,1.135,0.973,0.721,6,702.000,98.627,16.485,0.956,0.918,9.370,0.909,0.974,9.417
875,333,255,0,255,255,255,415.101,1162.836,415.101,1162.836,75.113,404.000,1153.000,24,20,24.997,16.961,156.003,0.742,28.601,84915,255,NaN,NaN,100,84915,404,1156,143.531,18.819,1.474,0.679,0.892,411,1153,4.433,1.520,0.824,0.694,4,373.500,71.940,18.778,0.971,0.944,9.577,0.816,0.793,8.042
876,662,255,0,255,255,255,1051.080,1167.317,1051.080,1167.317,100.569,1033.000,1153.000,36,26,34.278,24.590,7.522,0.823,37.363,168810,255,NaN,NaN,100,168810,1033,1172,15.524,26.000,1.394,0.717,0.925,1055,1153,6.583,1.437,0.847,0.707,4,715.500,99.570,25.142,0.977,0.953,9.650,0.859,0.850,8.544
877,421,255,0,255,255,255,809.949,1165.612,809.949,1165.612,78.770,798.000,1155.000,25,22,24.644,21.751,154.043,0.853,27.586,107355,255,NaN,NaN,100,107355,801,1155,133.531,22.000,1.133,0.883,0.933,801,1155,5.345,1.254,0.939,0.765,6,451.000,79.052,13.128,0.969,0.940,9.544,0.903,0.940,9.215
878,201,255,0,255,255,255,857.828,1166.341,857.828,1166.341,53.598,850.000,1158.000,17,18,17.417,14.694,54.578,0.879,19.313,51255,255,NaN,NaN,100,51255,855,1176,68.749,14.849,1.185,0.844,0.918,858,1158,3.750,1.301,0.919,0.657,4,219.000,55.087,13.399,0.945,0.881,9.128,0.889,0.916,9.024
879,263,255,0,255,255,255,676.409,1167.302,676.409,1167.302,65.598,665.000,1159.000,24,17,23.004,14.557,176.840,0.768,24.698,67065,255,NaN,NaN,100,67065,665,1162,158.629,16.664,1.580,0.633,0.877,676,1159,4.009,1.482,0.795,0.645,6,300.000,64.474,10.933,0.913,0.847,8.801,0.827,0.819,8.232
880,886,255,0,255,255,255,764.237,1177.774,764.237,1177.774,115.983,748.000,1159.000,33,37,36.084,31.262,83.435,0.828,39.000,225930,255,NaN,NaN,100,225930,754,1160,112.620,32.222,1.154,0.866,0.921,758,1159,7.639,1.210,0.931,0.726,7,961.500,115.425,16.569,0.939,0.888,9.135,0.905,0.958,9.316
881,861,255,0,255,255,255,837.994,1177.341,837.994,1177.341,114.569,821.000,1159.000,34,35,37.033,29.602,121.834,0.824,39.699,219555,255,NaN,NaN,100,219555,824,1164,130.914,30.731,1.251,0.799,0.932,838,1159,7.515,1.292,0.894,0.724,6,923.500,113.121,19.095,0.951,0.909,9.300,0.894,0.920,9.070
882,724,255,0,255,255,255,593.760,1174.337,593.760,1174.337,107.640,577.000,1160.000,35,31,33.328,27.660,29.470,0.785,36.235,184620,255,NaN,NaN,100,184620,583,1189,50.599,29.257,1.205,0.830,0.896,585,1160,6.726,1.239,0.911,0.667,6,808.000,105.811,17.940,0.925,0.866,8.956,0.883,0.936,9.098
883,712,255,0,255,255,255,707.581,1174.170,707.581,1174.170,104.225,688.000,1161.000,39,26,36.008,25.176,176.823,0.824,39.051,181560,255,NaN,NaN,100,181560,688,1172,177.064,26.000,1.430,0.699,0.930,705,1161,6.831,1.502,0.836,0.702,7,765.500,102.991,14.889,0.936,0.884,9.100,0.846,0.822,8.338
884,327,255,0,255,255,255,969.148,1172.142,969.148,1172.142,70.669,957.000,1162.000,23,22,24.691,16.862,135.744,0.823,25.554,83385,255,NaN,NaN,100,83385,958,1166,149.421,18.385,1.464,0.683,0.920,961,1162,4.627,1.390,0.826,0.646,5,355.500,70.185,14.134,0.975,0.951,9.631,0.870,0.873,8.716
