 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
335,678,255,0,255,255,255,1158.381,737.146,1158.381,737.146,103.497,1144.000,720.000,27,35,34.150,25.279,94.324,0.795,35.903,172890,255,NaN,NaN,100,172890,1155,755,77.125,26.022,1.351,0.740,0.922,1159,720,6.551,1.380,0.860,0.717,6,735.000,100.918,17.250,0.932,0.877,9.046,0.870,0.874,8.717
336,743,255,0,255,255,255,1181.964,744.608,1181.964,744.608,105.740,1169.000,726.000,27,37,35.338,26.770,94.664,0.835,37.336,189465,255,NaN,NaN,100,189465,1179,763,82.304,26.741,1.320,0.758,0.943,1183,726,7.027,1.396,0.870,0.744,6,788.000,104.493,17.623,0.958,0.921,9.393,0.875,0.871,8.732
337,698,255,0,255,255,255,1209.524,748.766,1209.524,748.766,101.154,1196.000,731.000,27,35,32.441,27.395,106.054,0.857,35.228,177990,255,NaN,NaN,100,177990,1207,731,96.520,27.000,1.184,0.844,0.944,1207,731,6.900,1.305,0.919,0.739,6,739.500,101.227,16.859,0.971,0.945,9.583,0.898,0.918,9.083
338,873,255,0,255,255,255,1238.519,751.900,1238.519,751.900,111.740,1223.000,733.000,31,36,36.324,30.601,106.371,0.879,37.947,222615,255,NaN,NaN,100,222615,1235,733,108.435,31.000,1.187,0.842,0.947,1235,733,7.813,1.224,0.918,0.782,7,921.500,112.999,15.963,0.970,0.943,9.565,0.918,0.958,9.380
339,349,255,0,255,255,255,1261.652,746.858,1261.652,746.858,75.012,1253.000,733.000,19,27,26.459,16.794,74.595,0.779,28.460,88995,255,NaN,NaN,100,88995,1255,760,71.565,19.000,1.576,0.635,0.911,1263,733,4.653,1.498,0.797,0.680,5,383.000,72.849,15.002,0.947,0.901,9.240,0.834,0.812,8.229
340,757,255,0,255,255,255,1316.492,757.928,1316.492,757.928,118.569,1304.000,735.000,25,46,46.012,20.948,74.149,0.677,46.271,193035,255,NaN,NaN,100,193035,1316,781,83.797,23.393,2.197,0.455,0.920,1319,735,6.384,1.978,0.675,0.658,5,823.000,106.789,23.714,0.869,0.782,8.260,0.731,0.589,6.600
341,173,255,0,255,255,255,1121.043,748.084,1121.043,748.084,57.213,1117.000,736.000,9,24,24.555,8.971,88.173,0.664,24.187,44115,255,NaN,NaN,100,44115,1118,760,82.875,9.000,2.737,0.365,0.915,1119,736,3.024,2.687,0.604,0.801,2,189.000,51.175,28.607,NaN,NaN,NaN,NaN,NaN,NaN
342,426,255,0,255,255,255,81.577,748.735,81.577,748.735,82.184,70.000,737.000,22,27,27.074,20.034,84.183,0.793,28.844,108630,255,NaN,NaN,100,108630,75,762,56.310,21.661,1.351,0.740,0.899,75,737,5.184,1.332,0.860,0.717,1,474.000,81.043,82.184,NaN,NaN,NaN,NaN,NaN,NaN
343,509,255,0,255,255,255,1139.137,752.058,1139.137,752.058,89.255,1126.000,740.000,28,26,30.079,21.546,145.507,0.803,32.650,129795,255,NaN,NaN,100,129795,1127,741,130.030,23.077,1.396,0.716,0.937,1135,740,5.703,1.415,0.846,0.699,4,543.500,86.781,22.314,0.989,0.978,9.834,0.863,0.856,8.594
344,440,255,0,255,255,255,1278.884,752.805,1278.884,752.805,83.255,1266.000,740.000,25,26,28.186,19.876,55.520,0.798,30.480,112200,255,NaN,NaN,100,112200,1266,760,41.009,21.913,1.418,0.705,0.913,1283,740,5.285,1.391,0.840,0.677,5,482.000,81.724,16.651,0.959,0.922,9.406,0.860,0.865,8.629
345,900,255,0,255,255,255,1164.609,773.434,1164.609,773.434,112.811,1149.000,755.000,31,38,38.530,29.740,104.434,0.889,40.311,229500,255,NaN,NaN,100,229500,1155,756,113.385,30.398,1.296,0.772,0.946,1161,755,7.978,1.326,0.879,0.764,7,951.000,114.793,16.116,0.976,0.954,9.648,0.894,0.908,9.012
346,768,255,0,255,255,255,1291.594,774.086,1291.594,774.086,110.569,1277.000,755.000,28,39,39.254,24.911,67.395,0.789,41.231,195840,255,NaN,NaN,100,195840,1277,788,50.906,27.113,1.576,0.635,0.929,1292,755,6.946,1.521,0.797,0.703,6,827.000,107.048,18.428,0.928,0.870,8.993,0.838,0.807,8.222
347,789,255,0,255,255,255,1194.783,775.279,1194.783,775.279,107.640,1180.000,757.000,30,37,35.355,28.415,117.981,0.856,37.483,201195,255,NaN,NaN,100,201195,1195,757,99.211,29.553,1.244,0.804,0.947,1195,757,7.330,1.268,0.896,0.711,6,833.500,107.468,17.940,0.971,0.944,9.571,0.908,0.936,9.218
348,754,255,0,255,255,255,1263.207,776.670,1263.207,776.670,106.326,1248.000,760.000,30,34,32.369,29.659,110.005,0.838,34.482,192270,255,NaN,NaN,100,192270,1255,761,106.858,30.000,1.091,0.916,0.925,1264,760,7.091,1.149,0.957,0.739,7,815.500,106.301,15.189,0.946,0.899,9.224,0.911,0.970,9.406
349,479,255,0,255,255,255,1220.565,775.302,1220.565,775.302,85.841,1209.000,761.000,24,28,26.725,22.821,87.402,0.817,28.443,122145,255,NaN,NaN,100,122145,1219,789,79.875,24.000,1.171,0.854,0.922,1221,761,5.580,1.185,0.924,0.713,6,519.500,84.843,14.307,0.946,0.901,9.235,0.907,0.966,9.363
350,274,255,0,255,255,255,72.544,774.927,72.544,774.927,67.598,64.000,763.000,17,25,25.619,13.617,70.087,0.754,26.571,69870,255,NaN,NaN,100,69870,69,788,70.201,15.247,1.881,0.532,0.882,73,763,4.053,1.743,0.729,0.645,1,310.500,65.593,67.598,NaN,NaN,NaN,NaN,NaN,NaN
351,651,255,0,255,255,255,1330.110,789.764,1330.110,789.764,110.326,1318.000,766.000,25,41,40.999,20.217,105.443,0.672,43.012,166005,255,NaN,NaN,100,166005,1327,766,107.592,21.992,2.028,0.493,0.914,1327,766,5.901,1.956,0.702,0.635,2,712.500,99.361,55.163,NaN,NaN,NaN,NaN,NaN,NaN
352,358,255,0,255,255,255,1239.855,781.545,1239.855,781.545,73.355,1230.000,770.000,19,25,25.152,18.122,83.424,0.836,26.926,91290,255,NaN,NaN,100,91290,1237,795,68.199,19.000,1.388,0.721,0.937,1234,770,4.880,1.417,0.849,0.754,5,382.000,72.754,14.671,0.983,0.967,9.748,0.868,0.862,8.650
353,761,255,0,255,255,255,1308.398,798.127,1308.398,798.127,107.983,1294.000,779.000,29,37,35.214,27.516,94.954,0.820,37.855,194055,255,NaN,NaN,100,194055,1306,779,102.200,27.652,1.280,0.781,0.936,1306,779,7.047,1.369,0.884,0.709,4,813.000,106.138,26.996,0.979,0.956,9.672,0.878,0.882,8.803
354,641,255,0,255,255,255,1147.837,801.367,1147.837,801.367,98.912,1134.000,784.000,27,33,32.266,25.294,79.500,0.823,35.114,163455,255,NaN,NaN,100,163455,1140,817,70.017,27.000,1.276,0.784,0.939,1150,784,6.481,1.301,0.885,0.719,3,682.500,97.247,32.971,0.857,0.638,7.476,0.891,0.912,9.012
355,737,255,0,255,255,255,1187.343,803.615,1187.343,803.615,110.225,1172.000,784.000,30,38,37.498,25.025,116.130,0.762,39.850,187935,255,NaN,NaN,100,187935,1180,784,107.526,26.682,1.498,0.667,0.921,1180,784,6.686,1.494,0.817,0.646,6,800.500,105.319,18.371,0.909,0.841,8.749,0.840,0.815,8.277
356,496,255,0,255,255,255,1211.518,801.863,1211.518,801.863,86.669,1201.000,786.000,22,31,30.389,20.781,84.459,0.830,31.401,126480,255,NaN,NaN,100,126480,1208,817,80.838,21.393,1.462,0.684,0.914,1210,786,5.723,1.468,0.827,0.727,6,542.500,86.701,14.445,0.955,0.915,9.348,0.852,0.839,8.452
357,212,255,0,255,255,255,1228.854,797.344,1228.854,797.344,55.213,1222.000,788.000,15,17,18.220,14.815,115.910,0.874,20.518,54060,255,NaN,NaN,100,54060,1222,790,133.025,15.000,1.230,0.813,0.955,1226,788,3.840,1.368,0.902,0.831,5,222.000,55.463,11.043,0.995,0.989,9.921,0.884,0.885,8.844
358,576,255,0,255,255,255,1250.866,803.842,1250.866,803.842,92.669,1237.000,788.000,26,30,28.990,25.298,103.917,0.843,31.890,146880,255,NaN,NaN,100,146880,1238,796,138.814,25.887,1.146,0.873,0.927,1249,788,6.216,1.232,0.934,0.738,5,621.500,92.800,18.534,0.987,0.975,9.809,0.905,0.950,9.274
359,849,255,0,255,255,255,1277.968,806.443,1277.968,806.443,111.497,1263.000,789.000,32,34,34.053,31.744,54.949,0.858,37.202,216495,255,NaN,NaN,100,216495,1263,817,36.254,32.000,1.073,0.932,0.943,1275,789,7.615,1.163,0.965,0.780,4,900.500,111.704,27.874,0.957,0.907,9.320,0.923,0.985,9.544
360,481,255,0,255,255,255,1167.384,810.874,1167.384,810.874,90.669,1156.000,794.000,23,32,31.670,19.338,92.203,0.735,32.757,122655,255,NaN,NaN,100,122655,1164,826,77.661,22.452,1.638,0.611,0.919,1162,794,5.305,1.459,0.781,0.654,5,523.500,85.169,18.134,0.915,0.850,8.828,0.838,0.822,8.303
361,1053,255,0,255,255,255,1228.182,829.741,1228.182,829.741,142.853,1213.000,806.000,33,50,51.879,25.843,77.010,0.648,52.811,268515,255,NaN,NaN,100,268515,1219,856,71.222,30.743,2.007,0.498,0.859,1224,806,7.371,1.718,0.706,0.638,5,1226.500,130.364,28.571,0.845,0.750,7.975,0.761,0.692,7.264
362,362,255,0,255,255,255,1104.401,825.986,1104.401,825.986,75.598,1095.000,812.000,20,26,26.220,17.579,75.199,0.796,27.203,92310,255,NaN,NaN,100,92310,1099,838,72.897,18.570,1.492,0.670,0.928,1102,812,4.788,1.465,0.819,0.696,2,390.000,73.512,37.799,NaN,NaN,NaN,NaN,NaN,NaN
363,510,255,0,255,255,255,1205.418,829.484,1205.418,829.484,88.669,1192.000,815.000,26,28,27.576,23.547,109.617,0.815,29.732,130050,255,NaN,NaN,100,130050,1202,815,109.654,23.401,1.171,0.854,0.918,1202,815,5.752,1.271,0.924,0.701,5,555.500,87.734,17.734,0.970,0.943,9.563,0.894,0.928,9.112
364,605,255,0,255,255,255,1148.717,830.569,1148.717,830.569,93.255,1134.000,818.000,30,26,29.518,26.096,175.318,0.874,31.953,154275,255,NaN,NaN,100,154275,1134,826,159.864,26.000,1.131,0.884,0.949,1140,818,6.488,1.229,0.940,0.776,6,637.500,93.986,15.542,0.981,0.964,9.727,0.918,0.956,9.369
365,685,255,0,255,255,255,1180.866,835.481,1180.866,835.481,102.569,1165.000,820.000,32,31,31.380,27.794,147.632,0.818,35.341,174675,255,NaN,NaN,100,174675,1165,827,154.885,29.409,1.129,0.886,0.920,1179,820,6.678,1.202,0.941,0.691,7,744.500,101.568,14.653,0.933,0.878,9.054,0.896,0.952,9.240
366,621,255,0,255,255,255,1122.510,840.234,1122.510,840.234,96.912,1109.000,826.000,28,31,31.249,25.303,69.933,0.831,34.670,158355,255,NaN,NaN,100,158355,1114,856,56.768,26.737,1.235,0.810,0.924,1116,826,6.408,1.297,0.900,0.715,5,672.000,96.496,19.382,0.980,0.961,9.703,0.887,0.914,9.006
367,532,255,0,255,255,255,1099.624,852.321,1099.624,852.321,90.326,1088.000,837.000,25,31,29.064,23.306,75.853,0.819,31.575,135660,255,NaN,NaN,100,135660,1094,837,100.954,25.000,1.247,0.802,0.922,1094,837,5.890,1.263,0.895,0.686,3,577.000,89.416,30.109,0.859,0.645,7.519,0.892,0.929,9.103
368,291,255,0,255,255,255,1160.730,849.095,1160.730,849.095,66.426,1151.000,838.000,20,22,20.993,17.650,51.922,0.829,23.324,74205,255,NaN,NaN,100,74205,1153,858,59.036,18.000,1.189,0.841,0.909,1162,838,4.381,1.296,0.917,0.661,5,320.000,66.589,13.285,0.978,0.958,9.684,0.885,0.917,9.013
369,520,255,0,255,255,255,1138.662,857.398,1138.662,857.398,89.740,1125.000,843.000,27,29,30.503,21.706,53.151,0.811,33.015,132600,255,NaN,NaN,100,132600,1131,872,54.866,22.663,1.405,0.712,0.900,1137,843,5.795,1.457,0.844,0.664,6,578.000,89.493,14.957,0.943,0.895,9.188,0.848,0.841,8.448
370,587,255,0,255,255,255,1202.279,856.224,1202.279,856.224,93.497,1188.000,843.000,30,27,28.720,26.023,22.913,0.844,31.828,149685,255,NaN,NaN,100,149685,1190,867,46.273,26.879,1.104,0.906,0.928,1197,843,6.278,1.184,0.952,0.725,5,632.500,93.617,18.699,0.988,0.976,9.817,0.910,0.970,9.398
371,671,255,0,255,255,255,45.838,861.877,45.838,861.877,101.497,32.000,844.000,28,33,32.021,26.681,87.194,0.819,34.986,171105,255,NaN,NaN,100,171105,35,875,59.036,27.164,1.200,0.833,0.935,45,844,6.611,1.288,0.913,0.726,3,718.000,99.744,33.832,0.859,0.646,7.528,0.895,0.920,9.078
372,475,255,0,255,255,255,1176.188,861.513,1176.188,861.513,84.083,1162.000,849.000,27,25,26.704,22.648,24.590,0.844,28.601,121125,255,NaN,NaN,100,121125,1164,869,36.469,24.524,1.179,0.848,0.915,1172,849,5.649,1.166,0.921,0.704,6,519.000,84.803,14.014,0.964,0.931,9.473,0.904,0.971,9.378
373,827,255,0,255,255,255,1114.396,875.493,1114.396,875.493,111.154,1100.000,857.000,30,37,36.918,28.522,69.123,0.841,39.661,210885,255,NaN,NaN,100,210885,1102,891,56.310,30.000,1.294,0.773,0.939,1113,857,7.440,1.322,0.879,0.745,6,880.500,110.456,18.526,0.962,0.927,9.446,0.891,0.907,8.992
374,230,255,0,255,255,255,1153.165,868.270,1153.165,868.270,58.426,1143.000,859.000,20,18,19.683,14.878,38.204,0.847,20.616,58650,255,NaN,NaN,100,58650,1148,877,50.906,15.400,1.323,0.756,0.898,1153,859,3.937,1.339,0.869,0.639,5,256.000,59.559,11.685,0.989,0.979,9.842,0.874,0.897,8.855
375,118,255,0,255,255,255,28.347,869.593,28.347,869.593,45.799,23.000,862.000,11,16,18.115,8.294,107.189,0.707,18.358,30090,255,NaN,NaN,100,30090,23,862,119.358,8.695,2.184,0.458,0.891,23,862,2.576,2.111,0.677,0.670,2,132.500,42.848,22.899,NaN,NaN,NaN,NaN,NaN,NaN
376,580,255,0,255,255,255,1187.662,882.714,1187.662,882.714,94.426,1173.000,868.000,27,29,30.598,24.135,47.062,0.817,34.205,147900,255,NaN,NaN,100,147900,1173,892,37.875,26.353,1.268,0.789,0.924,1189,868,6.142,1.298,0.888,0.741,5,628.000,93.284,18.885,0.971,0.945,9.583,0.879,0.905,8.922
377,452,255,0,255,255,255,1161.827,882.819,1161.827,882.819,85.012,1148.000,870.000,27,24,29.287,19.651,22.958,0.786,30.887,115260,255,NaN,NaN,100,115260,1148,890,29.055,22.194,1.490,0.671,0.894,1163,870,5.317,1.392,0.819,0.698,6,505.500,83.692,14.169,0.926,0.867,8.962,0.854,0.865,8.593
378,459,255,0,255,255,255,63.777,886.114,63.777,886.114,88.669,49.000,872.000,26,28,30.936,18.891,127.425,0.734,34.059,117045,255,NaN,NaN,100,117045,49,877,139.764,20.839,1.638,0.611,0.875,61,872,5.177,1.634,0.781,0.630,3,524.500,85.251,29.556,0.908,0.787,8.472,0.794,0.747,7.706
379,303,255,0,255,255,255,1138.021,881.781,1138.021,881.781,67.113,1128.000,872.000,20,20,20.286,19.018,50.322,0.845,22.627,77265,255,NaN,NaN,100,77265,1131,873,135.000,19.722,1.067,0.937,0.911,1136,872,4.515,1.147,0.968,0.757,6,332.500,67.877,11.185,0.964,0.932,9.482,0.903,0.973,9.381
380,537,255,0,255,255,255,43.560,890.105,43.560,890.105,92.569,29.000,876.000,29,29,33.814,20.221,136.117,0.788,35.228,136935,255,NaN,NaN,100,136935,29,879,145.408,22.130,1.672,0.598,0.919,35,876,5.801,1.592,0.773,0.639,4,584.500,89.995,23.142,0.999,0.997,9.980,0.820,0.776,7.980
381,430,255,0,255,255,255,1123.849,900.186,1123.849,900.186,81.598,1112.000,888.000,24,24,26.554,20.618,29.373,0.812,28.601,109650,255,NaN,NaN,100,109650,1113,910,36.469,21.355,1.288,0.776,0.925,1125,888,5.270,1.339,0.881,0.747,5,465.000,80.270,16.320,0.968,0.938,9.531,0.881,0.895,8.881
382,406,255,0,255,255,255,1205.983,901.219,1205.983,901.219,78.669,1196.000,889.000,23,26,26.025,19.863,52.642,0.824,28.302,103530,255,NaN,NaN,100,103530,1198,915,57.995,21.920,1.310,0.763,0.920,1201,889,5.161,1.291,0.874,0.679,3,441.500,78.215,26.223,0.856,0.636,7.464,0.883,0.912,8.975
383,199,255,0,255,255,255,1143.595,898.766,1143.595,898.766,54.527,1136.000,890.000,16,18,18.170,13.945,66.038,0.841,19.209,50745,255,NaN,NaN,100,50745,1137,906,38.660,15.224,1.303,0.767,0.894,1143,890,3.650,1.262,0.876,0.691,5,222.500,55.525,10.905,0.986,0.973,9.793,0.883,0.930,9.066
384,847,255,0,255,255,255,1104.075,913.257,1104.075,913.257,121.397,1087.000,892.000,34,39,38.521,27.996,118.540,0.722,40.719,215985,255,NaN,NaN,100,215985,1102,892,114.677,31.955,1.376,0.727,0.865,1102,892,6.977,1.274,0.853,0.639,6,979.000,116.471,20.233,0.879,0.796,8.379,0.854,0.904,8.789
385,1658,255,0,255,255,255,1175.782,913.706,1175.782,913.706,181.095,1146.000,892.000,55,47,54.560,38.692,143.367,0.635,57.871,422790,255,NaN,NaN,100,422790,1146,908,161.878,45.025,1.410,0.709,0.860,1165,892,9.155,1.285,0.842,0.641,7,1928.000,163.448,25.871,0.789,0.682,7.353,0.828,0.861,8.448
386,889,255,0,255,255,255,67.406,916.624,67.406,916.624,113.497,52.000,899.000,31,35,36.321,31.164,108.350,0.867,38.833,226695,255,NaN,NaN,100,226695,59,899,124.509,30.406,1.165,0.858,0.949,59,899,7.833,1.277,0.926,0.819,4,937.000,113.945,28.374,0.952,0.896,9.237,0.906,0.932,9.188
387,350,255,0,255,255,255,88.911,920.031,88.911,920.031,86.184,81.000,902.000,17,33,35.083,12.702,104.722,0.592,36.249,89250,255,NaN,NaN,100,89250,83,902,114.444,14.513,2.762,0.362,0.887,83,902,4.061,2.498,0.602,0.624,3,394.500,73.935,28.728,0.990,0.979,9.845,0.620,0.353,4.867
388,504,255,0,255,255,255,1076.526,919.327,1076.526,919.327,87.497,1063.000,906.000,26,28,27.516,23.321,61.234,0.827,29.967,128520,255,NaN,NaN,100,128520,1073,934,64.290,24.883,1.180,0.848,0.918,1070,906,5.760,1.204,0.921,0.692,2,549.000,87.219,43.749,NaN,NaN,NaN,NaN,NaN,NaN
389,911,255,0,255,255,255,1141.518,923.869,1141.518,923.869,133.782,1120.000,907.000,45,34,46.341,25.030,158.707,0.640,48.301,232305,255,NaN,NaN,100,232305,1122,913,152.904,30.074,1.851,0.540,0.829,1135,907,6.810,1.606,0.735,0.595,7,1098.500,123.374,19.112,0.793,0.686,7.396,0.770,0.738,7.537
390,126,255,0,255,255,255,1205.817,918.532,1205.817,918.532,42.284,1199.000,912.000,14,13,14.506,11.059,35.175,0.886,15.264,32130,255,NaN,NaN,100,32130,1202,925,58.392,11.833,1.312,0.762,0.906,1207,912,2.980,1.290,0.873,0.692,2,139.000,43.887,21.142,NaN,NaN,NaN,NaN,NaN,NaN
391,609,255,0,255,255,255,1257.318,931.080,1257.318,931.080,96.569,1241.000,919.000,35,25,33.444,23.185,8.819,0.821,35.228,155295,255,NaN,NaN,100,155295,1241,928,173.480,24.167,1.443,0.693,0.931,1251,919,6.306,1.458,0.833,0.696,1,654.000,95.195,96.569,NaN,NaN,NaN,NaN,NaN,NaN
392,433,255,0,255,255,255,1088.029,936.551,1088.029,936.551,83.497,1073.000,924.000,29,23,29.212,18.873,25.562,0.780,30.871,110415,255,NaN,NaN,100,110415,1074,944,24.905,20.890,1.548,0.646,0.902,1090,924,5.186,1.478,0.804,0.649,4,480.000,81.554,20.874,0.997,0.994,9.953,0.840,0.826,8.330
393,398,255,0,255,255,255,1111.734,940.028,1111.734,940.028,78.184,1097.000,930.000,28,19,27.272,18.582,19.509,0.818,29.732,101490,255,NaN,NaN,100,101490,1097,945,19.654,19.000,1.468,0.681,0.932,1115,930,5.091,1.565,0.825,0.748,6,427.000,76.920,13.031,0.947,0.902,9.247,0.832,0.793,8.124
394,944,255,0,255,255,255,72.931,951.404,72.931,951.404,122.569,58.000,931.000,31,42,41.256,29.134,71.770,0.790,44.011,240720,255,NaN,NaN,100,240720,67,972,68.682,29.810,1.416,0.706,0.926,82,931,7.702,1.476,0.840,0.725,6,1019.000,118.826,20.428,0.928,0.871,8.995,0.849,0.828,8.382
395,506,255,0,255,255,255,1135.168,945.083,1135.168,945.083,87.255,1120.000,932.000,29,24,28.697,22.450,27.696,0.835,30.676,129030,255,NaN,NaN,100,129030,1120,951,19.026,23.717,1.278,0.782,0.928,1137,932,5.799,1.293,0.884,0.727,5,545.500,86.941,17.451,0.982,0.966,9.741,0.893,0.920,9.067
396,73,255,0,255,255,255,93.199,939.048,93.199,939.048,33.314,88.000,935.000,11,8,12.247,7.589,178.987,0.827,13.038,18615,255,NaN,NaN,100,18615,88,935,147.529,8.000,1.614,0.620,0.907,88,935,2.191,1.630,0.787,0.830,3,80.500,33.398,11.105,0.855,0.633,7.440,0.814,0.766,7.899
397,845,255,0,255,255,255,1168.620,949.188,1168.620,949.188,117.497,1146.000,935.000,43,26,42.965,25.041,4.257,0.769,44.272,215475,255,NaN,NaN,100,215475,1146,954,18.435,26.000,1.716,0.583,0.938,1166,935,7.192,1.703,0.763,0.756,5,901.000,111.735,23.499,0.940,0.889,9.145,0.801,0.724,7.627
398,205,255,0,255,255,255,1037.032,949.607,1037.032,949.607,56.426,1027.000,941.000,20,17,20.685,12.619,31.960,0.809,21.190,52275,255,NaN,NaN,100,52275,1027,954,19.290,13.416,1.639,0.610,0.901,1040,941,3.633,1.579,0.781,0.603,2,227.500,56.146,28.213,NaN,NaN,NaN,NaN,NaN,NaN
399,967,255,0,255,255,255,1245.387,958.379,1245.387,958.379,120.669,1226.000,942.000,37,33,38.868,31.677,14.110,0.835,43.267,246585,255,NaN,NaN,100,246585,1226,969,33.690,32.058,1.227,0.815,0.947,1242,942,8.014,1.350,0.903,0.792,1,1021.000,118.943,120.669,NaN,NaN,NaN,NaN,NaN,NaN
400,101,255,0,255,255,255,94.649,948.361,94.649,948.361,37.899,89.000,943.000,11,10,12.163,10.573,16.043,0.884,14.142,25755,255,NaN,NaN,100,25755,89,953,45.000,10.000,1.150,0.869,0.962,94,943,2.665,1.414,0.932,0.918,3,105.000,38.143,12.633,0.827,0.539,6.828,0.877,0.866,8.715
401,1967,255,0,255,255,255,1059.528,967.830,1059.528,967.830,230.108,1028.000,945.000,72,53,73.581,34.037,27.003,0.467,84.060,501585,255,NaN,NaN,100,501585,1029,994,32.367,41.154,2.162,0.463,0.778,1074,945,8.548,2.043,0.680,0.515,10,2529.500,187.216,23.011,0.561,0.483,5.218,0.627,0.481,5.542
402,394,255,0,255,255,255,1110.041,958.850,1110.041,958.850,74.770,1098.000,950.000,26,19,25.866,19.394,6.677,0.886,27.203,100470,255,NaN,NaN,100,100470,1098,964,17.103,19.000,1.334,0.750,0.951,1101,950,5.270,1.432,0.866,0.798,6,414.500,75.786,12.462,0.988,0.977,9.823,0.870,0.859,8.642
403,369,255,0,255,255,255,93.646,965.673,93.646,965.673,81.355,81.000,954.000,23,25,23.794,19.745,122.133,0.701,28.653,94095,255,NaN,NaN,100,94095,89,954,119.249,22.237,1.205,0.830,0.866,89,954,4.536,1.289,0.911,0.642,3,426.000,76.830,27.118,0.929,0.841,8.851,0.828,0.877,8.526
404,135,255,0,255,255,255,1023.759,962.670,1023.759,962.670,45.698,1016.000,955.000,15,14,16.789,10.238,44.500,0.812,18.028,34425,255,NaN,NaN,100,34425,1016,968,33.690,11.926,1.640,0.610,0.891,1025,955,2.954,1.512,0.781,0.643,3,151.500,45.818,15.233,0.863,0.656,7.596,0.827,0.807,8.172
405,419,255,0,255,255,255,1133.467,964.927,1133.467,964.927,86.083,1117.000,955.000,33,20,32.938,16.197,20.366,0.711,34.205,106845,255,NaN,NaN,100,106845,1117,969,15.255,18.425,2.034,0.492,0.889,1144,955,4.867,1.857,0.701,0.635,6,471.500,80.829,14.347,0.870,0.783,8.269,0.751,0.648,6.996
406,325,255,0,255,255,255,1155.620,969.623,1155.620,969.623,70.184,1143.000,961.000,25,18,26.183,15.804,30.248,0.829,27.803,82875,255,NaN,NaN,100,82875,1146,979,37.694,17.678,1.657,0.604,0.937,1151,961,4.631,1.573,0.777,0.722,3,347.000,69.341,23.395,0.854,0.629,7.413,0.828,0.784,8.061
407,449,255,0,255,255,255,1088.850,974.756,1088.850,974.756,81.255,1076.000,965.000,28,22,27.404,20.861,19.131,0.855,30.083,114495,255,NaN,NaN,100,114495,1076,981,21.448,22.000,1.314,0.761,0.931,1083,965,5.526,1.367,0.872,0.729,5,482.500,81.766,16.251,0.994,0.988,9.911,0.877,0.883,8.804
408,453,255,0,255,255,255,1019.884,979.390,1019.884,979.390,81.841,1007.000,968.000,26,23,25.306,22.792,0.890,0.850,27.203,115515,255,NaN,NaN,100,115515,1007,982,17.103,22.942,1.110,0.901,0.925,1014,968,5.535,1.186,0.949,0.758,3,489.500,82.357,27.280,0.843,0.594,7.188,0.911,0.970,9.404
409,245,255,0,255,255,255,1109.533,977.671,1109.533,977.671,63.355,1098.000,969.000,22,17,21.803,14.308,32.802,0.767,23.770,62475,255,NaN,NaN,100,62475,1098,983,22.249,16.296,1.524,0.656,0.870,1111,969,3.867,1.459,0.810,0.655,6,281.500,62.455,10.559,0.913,0.846,8.792,0.828,0.828,8.283
410,469,255,0,255,255,255,1131.453,983.888,1131.453,983.888,86.669,1116.000,972.000,29,24,28.489,20.960,19.160,0.785,29.833,119595,255,NaN,NaN,100,119595,1116,985,13.570,23.190,1.359,0.736,0.902,1136,972,5.411,1.286,0.858,0.674,4,520.000,84.884,21.667,0.999,0.999,9.992,0.878,0.914,8.963
411,749,255,0,255,255,255,88.667,988.671,88.667,988.671,106.326,73.000,973.000,32,32,32.541,29.307,145.204,0.833,36.620,190995,255,NaN,NaN,100,190995,75,976,145.008,30.411,1.110,0.901,0.926,81,973,7.044,1.204,0.949,0.731,2,808.500,105.844,53.163,NaN,NaN,NaN,NaN,NaN,NaN
412,643,255,0,255,255,255,1299.411,993.080,1299.411,993.080,97.154,1284.000,978.000,29,30,29.562,27.694,21.084,0.856,32.249,163965,255,NaN,NaN,100,163965,1285,1001,29.745,29.000,1.067,0.937,0.939,1300,978,6.618,1.112,0.968,0.739,2,685.000,97.425,48.577,NaN,NaN,NaN,NaN,NaN,NaN
413,578,255,0,255,255,255,1068.957,997.228,1068.957,997.228,97.740,1056.000,982.000,29,31,34.793,21.152,44.598,0.760,36.878,147390,255,NaN,NaN,100,147390,1057,1012,40.601,23.894,1.645,0.608,0.907,1076,982,5.914,1.543,0.780,0.643,6,637.500,93.986,16.290,0.908,0.838,8.731,0.822,0.791,8.065
414,251,255,0,255,255,255,1093.257,993.620,1093.257,993.620,59.941,1084.000,984.000,18,19,20.868,15.314,41.552,0.878,21.633,64005,255,NaN,NaN,100,64005,1084,999,33.690,16.347,1.363,0.734,0.919,1095,984,4.187,1.323,0.857,0.734,5,273.000,61.504,11.988,0.993,0.985,9.887,0.885,0.907,8.958
