 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
246,292,255,0,255,255,255,244.051,622.658,244.051,622.658,72.527,236.000,609.000,18,25,27.798,13.375,110.427,0.698,28.601,74460,255,NaN,NaN,100,74460,236,611,126.469,15.598,2.078,0.481,0.861,241,609,4.026,1.834,0.694,0.649,4,339.000,68.537,18.132,0.939,0.888,9.136,0.748,0.656,7.022
247,136,255,0,255,255,255,255.206,619.103,255.206,619.103,44.042,249.000,612.000,12,15,14.072,12.305,110.191,0.881,15.620,34680,255,NaN,NaN,100,34680,249,614,140.194,12.000,1.144,0.874,0.916,257,612,3.088,1.302,0.935,0.756,5,148.500,45.362,8.808,0.991,0.981,9.859,0.888,0.917,9.027
248,193,255,0,255,255,255,362.179,620.168,362.179,620.168,51.698,354.000,613.000,17,15,17.224,14.267,34.482,0.907,18.385,49215,255,NaN,NaN,100,49215,354,624,22.380,15.000,1.207,0.828,0.935,359,613,3.733,1.226,0.910,0.757,6,206.500,53.492,8.616,1.000,0.999,9.996,0.910,0.950,9.296
249,439,255,0,255,255,255,343.165,628.518,343.165,628.518,94.083,327.000,615.000,31,24,29.529,18.929,18.793,0.623,32.280,111945,255,NaN,NaN,100,111945,327,637,16.189,22.946,1.560,0.641,0.826,343,615,4.666,1.407,0.801,0.590,8,531.500,85.818,11.760,0.767,0.657,7.120,0.792,0.813,8.022
250,97,255,0,255,255,255,267.747,621.552,267.747,621.552,36.385,262.000,617.000,12,10,12.737,9.696,162.893,0.921,13.892,24735,255,NaN,NaN,100,24735,262,617,149.744,10.000,1.314,0.761,0.933,262,617,2.666,1.389,0.873,0.808,5,104.000,37.961,7.277,0.969,0.935,9.522,0.873,0.873,8.727
251,190,255,0,255,255,255,375.805,625.095,375.805,625.095,53.456,368.000,617.000,15,17,18.307,13.214,68.885,0.836,19.723,48450,255,NaN,NaN,100,48450,372,634,59.534,13.656,1.385,0.722,0.920,372,617,3.554,1.444,0.850,0.745,5,206.500,53.492,10.691,0.983,0.966,9.744,0.858,0.850,8.540
252,127,255,0,255,255,255,292.075,625.815,292.075,625.815,41.456,284.000,620.000,15,11,14.479,11.168,0.083,0.929,15.524,32385,255,NaN,NaN,100,32385,284,625,165.069,11.000,1.297,0.771,0.930,289,620,3.064,1.411,0.878,0.770,5,136.500,43.490,8.291,0.965,0.926,9.456,0.868,0.866,8.666
253,182,255,0,255,255,255,307.352,628.027,307.352,628.027,49.941,299.000,620.000,17,15,16.098,14.395,2.758,0.917,17.464,46410,255,NaN,NaN,100,46410,300,623,156.371,15.000,1.118,0.894,0.919,308,620,3.644,1.164,0.946,0.714,5,198.000,52.379,9.988,0.971,0.940,9.554,0.906,0.960,9.330
254,127,255,0,255,255,255,278.783,629.626,278.783,629.626,42.870,271.000,623.000,15,12,14.833,10.902,150.376,0.868,16.155,32385,255,NaN,NaN,100,32385,271,628,158.199,12.000,1.361,0.735,0.894,275,623,2.962,1.346,0.857,0.706,6,142.000,44.358,7.145,0.978,0.958,9.678,0.865,0.886,8.757
255,601,255,0,255,255,255,259.528,639.803,259.528,639.803,106.083,240.000,625.000,35,27,32.654,23.434,3.505,0.671,35.693,153255,255,NaN,NaN,100,153255,240,640,168.690,26.136,1.393,0.718,0.858,260,625,5.665,1.366,0.847,0.636,6,700.500,98.521,17.681,0.838,0.740,7.888,0.829,0.850,8.397
256,95,255,0,255,255,255,364.300,633.458,364.300,633.458,36.627,359.000,628.000,12,11,11.494,10.524,160.447,0.890,13.416,24225,255,NaN,NaN,100,24225,359,629,153.435,11.000,1.092,0.916,0.900,364,628,2.594,1.220,0.957,0.720,5,105.500,38.234,7.325,0.986,0.971,9.784,0.883,0.927,9.048
257,113,255,0,255,255,255,319.314,635.571,319.314,635.571,40.870,311.000,630.000,15,11,14.343,10.031,7.366,0.850,15.811,28815,255,NaN,NaN,100,28815,311,637,18.435,10.914,1.430,0.699,0.893,317,630,2.765,1.449,0.836,0.685,5,126.500,41.867,8.174,0.991,0.983,9.872,0.845,0.840,8.426
258,376,255,0,255,255,255,303.537,641.747,303.537,641.747,96.669,286.000,631.000,34,23,35.264,13.576,154.375,0.506,36.674,95880,255,NaN,NaN,100,95880,287,632,154.134,17.664,2.598,0.385,0.744,297,631,3.890,2.076,0.620,0.481,8,505.500,83.692,12.084,0.631,0.533,5.820,0.629,0.497,5.630
259,291,255,0,255,255,255,371.565,645.648,371.565,645.648,66.527,361.000,635.000,20,20,21.065,17.589,42.691,0.826,23.022,74205,255,NaN,NaN,100,74205,364,654,55.620,19.134,1.198,0.835,0.904,372,635,4.374,1.203,0.914,0.728,5,322.000,66.796,13.305,0.977,0.955,9.662,0.891,0.954,9.226
260,119,255,0,255,255,255,280.685,641.122,280.685,641.122,41.556,274.000,636.000,14,10,14.547,10.415,159.484,0.866,16.125,30345,255,NaN,NaN,100,30345,274,637,150.255,10.000,1.397,0.716,0.944,275,636,2.864,1.612,0.846,0.850,5,126.000,41.784,8.311,0.999,0.999,9.990,0.829,0.778,8.037
261,178,255,0,255,255,255,343.140,643.399,343.140,643.399,51.355,335.000,636.000,17,16,16.227,13.967,10.826,0.848,17.720,45390,255,NaN,NaN,100,45390,335,640,163.610,14.700,1.162,0.861,0.888,343,636,3.466,1.205,0.928,0.654,3,200.500,52.709,17.118,0.844,0.597,7.208,0.887,0.954,9.204
262,75,255,0,255,255,255,356.540,640.793,356.540,640.793,32.385,351.000,636.000,11,9,11.004,8.678,152.620,0.899,12.207,19125,255,NaN,NaN,100,19125,351,638,145.008,9.000,1.268,0.789,0.904,354,636,2.316,1.356,0.888,0.758,4,83.000,33.913,8.096,0.935,0.856,8.953,0.870,0.885,8.777
263,130,255,0,255,255,255,327.900,644.677,327.900,644.677,42.042,321.000,638.000,13,13,13.700,12.081,23.445,0.924,15.264,33150,255,NaN,NaN,100,33150,321,648,31.608,12.758,1.134,0.882,0.919,327,638,3.092,1.196,0.939,0.769,4,141.500,44.280,10.510,0.922,0.823,8.725,0.897,0.938,9.174
264,252,255,0,255,255,255,391.639,646.536,391.639,646.536,63.113,381.000,638.000,22,16,22.249,14.421,12.315,0.795,23.259,64260,255,NaN,NaN,100,64260,381,652,25.463,14.698,1.543,0.648,0.900,396,638,3.993,1.583,0.805,0.716,2,280.000,62.288,31.556,NaN,NaN,NaN,NaN,NaN,NaN
265,142,255,0,255,255,255,296.113,649.268,296.113,649.268,46.042,288.000,643.000,15,13,15.715,11.505,156.797,0.842,17.205,36210,255,NaN,NaN,100,36210,289,644,144.462,12.017,1.366,0.732,0.899,295,643,3.084,1.432,0.856,0.728,3,158.000,46.790,15.347,0.847,0.608,7.276,0.854,0.853,8.536
266,104,255,0,255,255,255,281.365,651.029,281.365,651.029,38.971,274.000,647.000,15,8,15.102,8.768,179.977,0.861,15.297,26520,255,NaN,NaN,100,26520,274,650,168.690,8.000,1.722,0.581,0.945,276,647,2.669,1.912,0.762,0.867,4,110.000,39.041,9.743,0.955,0.904,9.298,0.771,0.655,7.133
