 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
461,395,255,0,255,255,255,1273.082,592.697,1273.082,592.697,76.326,1261.000,581.000,24,25,24.146,20.829,66.635,0.852,25.962,100725,255,NaN,NaN,100,100725,1271,606,74.358,22.041,1.159,0.863,0.924,1270,581,5.175,1.178,0.929,0.658,5,427.500,76.965,15.265,0.993,0.985,9.889,0.910,0.973,9.412
462,692,255,0,255,255,255,1178.416,599.684,1178.416,599.684,99.983,1164.000,584.000,30,32,31.642,27.845,108.903,0.870,34.015,176460,255,NaN,NaN,100,176460,1171,585,114.305,28.991,1.136,0.880,0.943,1180,584,6.921,1.173,0.938,0.721,7,733.500,100.815,14.283,0.965,0.933,9.492,0.921,0.977,9.489
463,1582,255,0,255,255,255,198.018,612.054,198.018,612.054,172.853,176.000,585.000,45,58,52.486,38.377,102.046,0.665,58.078,403410,255,NaN,NaN,100,403410,192,643,87.039,44.379,1.368,0.731,0.837,193,585,9.152,1.309,0.855,0.606,8,1889.000,161.786,21.607,0.806,0.702,7.541,0.822,0.870,8.458
464,567,255,0,255,255,255,231.299,603.066,231.299,603.066,96.669,220.000,585.000,23,35,33.551,21.517,101.705,0.762,36.401,144585,255,NaN,NaN,100,144585,228,585,105.945,21.824,1.559,0.641,0.921,228,585,5.865,1.668,0.801,0.704,5,615.500,92.351,19.334,0.935,0.882,9.083,0.803,0.739,7.710
465,327,255,0,255,255,255,1153.417,599.411,1153.417,599.411,68.770,1143.000,588.000,20,22,20.933,19.889,126.480,0.869,23.431,83385,255,NaN,NaN,100,83385,1145,608,39.806,20.000,1.052,0.950,0.920,1151,588,4.755,1.172,0.975,0.743,6,355.500,70.185,11.462,0.978,0.958,9.682,0.909,0.973,9.407
466,693,255,0,255,255,255,1223.677,605.627,1223.677,605.627,102.569,1209.000,590.000,31,32,33.386,26.429,50.010,0.828,35.355,176715,255,NaN,NaN,100,176715,1209,616,45.000,28.691,1.263,0.792,0.922,1220,590,6.756,1.232,0.890,0.699,7,752.000,102.078,14.653,0.939,0.888,9.136,0.899,0.946,9.224
467,269,255,0,255,255,255,1309.136,601.255,1309.136,601.255,61.598,1300.000,591.000,19,20,19.193,17.845,67.581,0.891,20.616,68595,255,NaN,NaN,100,68595,1308,591,104.036,18.657,1.076,0.930,0.920,1308,591,4.367,1.105,0.964,0.708,2,292.500,63.663,30.799,NaN,NaN,NaN,NaN,NaN,NaN
468,498,255,0,255,255,255,67.428,607.785,67.428,607.785,83.497,55.000,594.000,24,28,26.953,23.526,104.267,0.898,29.411,126990,255,NaN,NaN,100,126990,62,594,107.819,24.000,1.146,0.873,0.941,62,594,5.964,1.225,0.934,0.741,5,529.000,85.616,16.699,0.982,0.962,9.718,0.914,0.954,9.338
469,275,255,0,255,255,255,86.980,605.282,86.980,605.282,65.355,79.000,594.000,17,23,21.887,15.998,84.311,0.809,23.087,70125,255,NaN,NaN,100,70125,87,594,94.970,17.000,1.368,0.731,0.911,87,594,4.208,1.358,0.855,0.703,5,302.000,64.689,13.071,0.966,0.936,9.508,0.873,0.886,8.795
470,805,255,0,255,255,255,1285.489,613.553,1285.489,613.553,112.811,1270.000,594.000,32,37,39.071,26.234,60.578,0.795,40.224,205275,255,NaN,NaN,100,205275,1276,631,55.125,28.824,1.489,0.671,0.902,1286,594,7.136,1.395,0.819,0.680,6,892.000,111.175,18.802,0.932,0.876,9.042,0.860,0.867,8.636
471,818,255,0,255,255,255,123.251,615.379,123.251,615.379,110.569,108.000,595.000,28,39,36.603,28.454,94.627,0.841,39.051,208590,255,NaN,NaN,100,208590,122,595,92.936,28.000,1.286,0.777,0.946,122,595,7.398,1.395,0.882,0.749,6,865.000,109.480,18.428,0.961,0.927,9.443,0.877,0.873,8.747
472,228,255,0,255,255,255,1081.303,603.425,1081.303,603.425,58.527,1071.000,595.000,19,17,18.841,15.408,158.600,0.836,21.633,58140,255,NaN,NaN,100,58140,1071,598,146.310,16.554,1.223,0.818,0.907,1081,595,3.896,1.307,0.904,0.706,5,251.500,59.033,11.705,0.983,0.967,9.752,0.872,0.900,8.864
473,336,255,0,255,255,255,1133.789,605.458,1133.789,605.458,69.941,1123.000,595.000,21,20,21.859,19.572,38.470,0.863,24.759,85680,255,NaN,NaN,100,85680,1125,614,46.637,20.000,1.117,0.895,0.928,1129,595,4.804,1.238,0.946,0.800,6,362.000,70.824,11.657,0.975,0.952,9.634,0.901,0.943,9.218
474,227,255,0,255,255,255,1098.795,607.597,1098.795,607.597,57.941,1090.000,598.000,17,19,18.694,15.460,122.745,0.850,20.616,57885,255,NaN,NaN,100,57885,1091,601,140.906,16.200,1.209,0.827,0.913,1098,598,3.918,1.273,0.909,0.703,6,248.500,58.680,9.657,0.967,0.937,9.519,0.890,0.927,9.085
475,736,255,0,255,255,255,1253.895,612.114,1253.895,612.114,104.326,1237.000,598.000,34,29,33.642,27.855,178.375,0.850,35.609,187680,255,NaN,NaN,100,187680,1241,600,141.843,28.217,1.208,0.828,0.936,1256,598,7.055,1.262,0.910,0.746,6,786.500,104.394,17.388,0.967,0.937,9.520,0.906,0.938,9.219
476,341,255,0,255,255,255,1199.004,610.814,1199.004,610.814,71.012,1188.000,600.000,21,23,23.586,18.408,60.144,0.850,25.239,86955,255,NaN,NaN,100,86955,1188,616,33.690,19.523,1.281,0.780,0.922,1195,600,4.802,1.293,0.883,0.706,5,370.000,71.602,14.202,0.991,0.983,9.869,0.891,0.920,9.057
477,752,255,0,255,255,255,149.588,619.439,149.588,619.439,105.841,137.000,601.000,26,36,35.486,26.982,107.130,0.844,36.878,191760,255,NaN,NaN,100,191760,137,605,130.601,26.000,1.315,0.760,0.949,148,601,7.105,1.418,0.872,0.803,6,792.500,104.791,17.640,0.963,0.930,9.467,0.870,0.860,8.653
478,310,255,0,255,255,255,100.516,615.065,100.516,615.065,70.770,90.000,603.000,19,24,24.128,16.359,79.726,0.778,24.331,79050,255,NaN,NaN,100,79050,97,627,80.538,18.084,1.475,0.678,0.888,97,603,4.380,1.345,0.823,0.680,5,349.000,69.541,14.154,0.946,0.899,9.225,0.864,0.887,8.752
479,182,255,0,255,255,255,1115.786,612.302,1115.786,612.302,52.527,1108.000,605.000,16,17,16.663,13.907,140.749,0.829,18.358,46410,255,NaN,NaN,100,46410,1108,606,119.358,15.556,1.198,0.835,0.903,1111,605,3.465,1.180,0.914,0.669,5,201.500,52.840,10.505,0.979,0.959,9.686,0.884,0.945,9.148
480,235,255,0,255,255,255,1164.930,616.564,1164.930,616.564,58.184,1157.000,606.000,18,19,18.233,16.410,141.302,0.872,20.248,59925,255,NaN,NaN,100,59925,1163,606,110.225,17.678,1.111,0.900,0.920,1163,606,4.039,1.145,0.949,0.687,5,255.500,59.501,11.637,0.996,0.991,9.935,0.898,0.950,9.238
481,548,255,0,255,255,255,174.916,624.062,174.916,624.062,91.012,164.000,608.000,23,31,32.118,21.724,113.994,0.831,34.828,139740,255,NaN,NaN,100,139740,164,611,129.174,23.000,1.478,0.676,0.942,173,608,6.021,1.514,0.822,0.769,5,581.500,89.764,18.202,0.980,0.961,9.707,0.845,0.814,8.295
482,91,255,0,255,255,255,1075.214,616.907,1075.214,616.907,40.042,1071.000,609.000,8,16,15.926,7.275,100.117,0.713,16.763,23205,255,NaN,NaN,100,23205,1073,609,107.354,8.000,2.189,0.457,0.883,1073,609,2.273,2.095,0.676,0.711,3,103.000,37.778,13.347,0.921,0.820,8.705,0.709,0.552,6.305
483,245,255,0,255,255,255,1148.920,618.594,1148.920,618.594,60.184,1140.000,609.000,17,21,20.112,15.510,100.004,0.850,21.378,62475,255,NaN,NaN,100,62475,1145,609,100.784,16.526,1.297,0.771,0.912,1145,609,4.071,1.294,0.878,0.686,5,268.500,60.995,12.037,0.991,0.983,9.871,0.887,0.919,9.032
484,1772,255,0,255,255,255,52.072,639.665,52.072,639.665,168.610,30.000,610.000,45,56,54.439,41.444,107.576,0.783,58.873,451860,255,NaN,NaN,100,451860,41,611,110.898,43.102,1.314,0.761,0.923,45,610,10.509,1.366,0.873,0.703,6,1919.000,163.066,28.102,0.924,0.864,8.938,0.871,0.878,8.744
485,195,255,0,255,255,255,1087.074,619.069,1087.074,619.069,55.113,1079.000,611.000,17,16,16.057,15.463,13.127,0.807,18.788,49725,255,NaN,NaN,100,49725,1079,625,25.201,16.000,1.038,0.963,0.894,1087,611,3.538,1.174,0.981,0.717,4,218.000,54.961,13.778,0.987,0.973,9.797,0.886,0.959,9.228
486,570,255,0,255,255,255,83.051,630.637,83.051,630.637,92.083,70.000,615.000,27,29,29.078,24.958,114.264,0.845,31.305,145350,255,NaN,NaN,100,145350,80,615,116.565,25.938,1.165,0.858,0.938,80,615,6.190,1.207,0.926,0.728,6,607.500,91.748,15.347,0.964,0.931,9.477,0.913,0.963,9.379
487,643,255,0,255,255,255,225.015,630.623,225.015,630.623,96.811,210.000,615.000,31,30,29.402,27.845,18.832,0.862,32.249,163965,255,NaN,NaN,100,163965,210,637,29.745,28.040,1.056,0.947,0.933,221,615,6.642,1.150,0.973,0.691,5,689.000,97.709,19.362,0.998,0.997,9.977,0.918,0.983,9.506
488,1487,255,0,255,255,255,1094.128,641.541,1094.128,641.541,167.296,1074.000,615.000,42,53,53.973,35.079,56.446,0.668,60.902,379185,255,NaN,NaN,100,379185,1078,668,60.489,41.825,1.539,0.650,0.863,1106,615,8.888,1.456,0.806,0.668,8,1724.000,154.559,20.912,0.808,0.704,7.563,0.800,0.800,8.003
489,694,255,0,255,255,255,1132.282,630.912,1132.282,630.912,103.154,1117.000,615.000,30,33,34.658,25.496,128.131,0.820,36.892,176970,255,NaN,NaN,100,176970,1125,615,122.829,28.528,1.359,0.736,0.916,1125,615,6.728,1.293,0.858,0.701,7,757.500,102.451,14.736,0.934,0.879,9.065,0.882,0.912,8.971
490,669,255,0,255,255,255,1183.866,632.197,1183.866,632.197,101.983,1170.000,616.000,29,34,31.919,26.686,82.122,0.808,34.482,170595,255,NaN,NaN,100,170595,1176,617,106.858,28.359,1.196,0.836,0.915,1186,616,6.560,1.216,0.914,0.678,7,731.500,100.678,14.569,0.926,0.867,8.968,0.897,0.951,9.238
491,807,255,0,255,255,255,1230.942,634.801,1230.942,634.801,111.983,1215.000,616.000,32,36,35.200,29.191,73.340,0.809,38.626,205785,255,NaN,NaN,100,205785,1223,652,68.749,29.725,1.206,0.829,0.935,1234,616,7.206,1.299,0.911,0.701,6,863.000,109.353,18.664,0.941,0.892,9.164,0.892,0.913,9.025
492,251,255,0,255,255,255,1208.157,626.922,1208.157,626.922,59.941,1199.000,617.000,19,18,19.257,16.596,31.237,0.878,21.471,64005,255,NaN,NaN,100,64005,1199,633,27.759,18.000,1.160,0.862,0.926,1208,617,4.187,1.193,0.928,0.734,5,271.000,61.279,11.988,0.993,0.985,9.887,0.896,0.939,9.173
493,813,255,0,255,255,255,1258.764,640.633,1258.764,640.633,114.811,1242.000,623.000,34,36,38.080,27.184,48.196,0.775,40.311,207315,255,NaN,NaN,100,207315,1249,658,60.255,30.227,1.401,0.714,0.918,1265,623,7.081,1.334,0.845,0.664,6,886.000,110.801,19.135,0.918,0.855,8.865,0.871,0.889,8.801
494,630,255,0,255,255,255,1159.549,640.317,1159.549,640.317,95.740,1146.000,625.000,27,32,30.709,26.120,78.168,0.864,33.242,160650,255,NaN,NaN,100,160650,1157,657,68.839,27.000,1.176,0.851,0.941,1157,625,6.580,1.231,0.922,0.729,6,669.500,96.316,15.957,0.975,0.952,9.638,0.912,0.952,9.319
495,617,255,0,255,255,255,108.693,640.957,108.693,640.957,94.669,95.000,626.000,27,30,31.171,25.203,117.541,0.865,33.971,157335,255,NaN,NaN,100,157335,98,628,132.614,26.836,1.237,0.809,0.940,105,626,6.517,1.266,0.899,0.762,6,656.500,95.377,15.778,0.976,0.954,9.650,0.900,0.930,9.154
496,1154,255,0,255,255,255,265.705,659.500,265.705,659.500,152.811,248.000,628.000,29,59,57.751,25.442,85.478,0.621,59.304,294270,255,NaN,NaN,100,294270,267,628,95.807,29.000,2.270,0.441,0.866,267,628,7.552,2.045,0.664,0.674,4,1332.000,135.856,38.203,0.875,0.791,8.331,0.700,0.549,6.247
497,859,255,0,255,255,255,137.528,648.947,137.528,648.947,113.154,122.000,631.000,32,36,36.361,30.080,121.522,0.843,38.601,219045,255,NaN,NaN,100,219045,123,635,126.573,31.925,1.209,0.827,0.934,136,631,7.591,1.209,0.910,0.746,6,920.000,112.907,18.859,0.963,0.930,9.462,0.910,0.961,9.355
498,404,255,0,255,255,255,1285.300,641.953,1285.300,641.953,78.426,1274.000,631.000,24,24,23.648,21.752,46.025,0.825,26.173,103020,255,NaN,NaN,100,103020,1274,649,43.452,23.335,1.087,0.920,0.929,1286,631,5.151,1.122,0.959,0.701,3,435.000,77.637,26.142,0.856,0.635,7.453,0.900,0.956,9.283
499,945,255,0,255,255,255,161.518,660.264,161.518,660.264,141.539,147.000,632.000,27,53,54.199,22.200,86.426,0.593,53.935,240975,255,NaN,NaN,100,240975,155,685,79.315,26.983,2.441,0.410,0.826,163,632,6.677,1.999,0.640,0.660,7,1144.000,125.904,20.220,0.746,0.636,6.911,0.693,0.562,6.273
500,647,255,0,255,255,255,245.338,649.579,245.338,649.579,96.083,232.000,634.000,25,33,33.131,24.864,87.727,0.881,34.205,164985,255,NaN,NaN,100,164985,244,667,74.745,25.000,1.332,0.750,0.955,241,634,6.734,1.368,0.866,0.784,4,677.500,96.890,24.021,0.944,0.879,9.115,0.886,0.888,8.874
501,748,255,0,255,255,255,1204.360,650.723,1204.360,650.723,106.569,1187.000,635.000,35,30,32.919,28.931,6.688,0.828,36.069,190740,255,NaN,NaN,100,190740,1188,661,43.877,29.453,1.138,0.879,0.937,1200,635,7.019,1.225,0.937,0.712,6,798.500,105.187,17.761,0.953,0.913,9.329,0.909,0.952,9.304
502,406,255,0,255,255,255,1119.042,649.544,1119.042,649.544,76.083,1108.000,636.000,24,24,23.173,22.308,169.516,0.881,26.000,103530,255,NaN,NaN,100,103530,1108,658,22.620,23.297,1.039,0.963,0.944,1117,636,5.336,1.116,0.981,0.705,4,430.000,77.190,19.021,0.944,0.878,9.109,0.909,0.951,9.299
503,2410,255,0,255,255,255,216.746,669.598,216.746,669.598,204.309,186.000,638.000,63,61,63.625,48.228,136.979,0.726,67.357,614550,255,NaN,NaN,100,614550,195,643,130.786,53.230,1.319,0.758,0.877,207,638,11.796,1.265,0.871,0.627,7,2747.000,195.099,29.187,0.867,0.779,8.226,0.863,0.907,8.850
504,556,255,0,255,255,255,181.878,654.054,181.878,654.054,95.598,171.000,639.000,22,32,32.989,21.459,87.135,0.765,34.176,141780,255,NaN,NaN,100,141780,175,671,69.444,21.791,1.537,0.650,0.930,176,639,5.816,1.568,0.807,0.790,5,598.000,91.028,19.120,0.936,0.884,9.102,0.827,0.782,8.047
505,769,255,0,255,255,255,88.124,659.473,88.124,659.473,107.397,71.000,644.000,34,32,33.510,29.219,136.069,0.838,37.537,196095,255,NaN,NaN,100,196095,76,645,131.760,28.991,1.147,0.872,0.940,90,644,7.160,1.295,0.934,0.707,6,818.000,106.464,17.899,0.960,0.924,9.417,0.898,0.920,9.092
506,681,255,0,255,255,255,1141.541,663.018,1141.541,663.018,100.326,1127.000,647.000,29,32,30.147,28.761,76.729,0.850,32.757,173655,255,NaN,NaN,100,173655,1138,679,77.661,29.000,1.048,0.954,0.933,1141,647,6.788,1.130,0.977,0.734,7,730.000,100.574,14.332,0.953,0.912,9.327,0.916,0.976,9.461
507,723,255,0,255,255,255,1172.149,664.582,1172.149,664.582,104.326,1157.000,648.000,30,33,34.275,26.858,51.739,0.835,36.056,184365,255,NaN,NaN,100,184365,1166,681,56.310,29.544,1.276,0.784,0.934,1173,648,6.930,1.220,0.885,0.730,7,774.000,103.561,14.904,0.943,0.896,9.196,0.905,0.950,9.275
508,776,255,0,255,255,255,1269.392,665.760,1269.392,665.760,108.083,1252.000,650.000,33,31,35.097,28.151,16.373,0.835,38.588,197880,255,NaN,NaN,100,197880,1252,676,31.218,30.013,1.247,0.802,0.947,1270,650,7.180,1.286,0.896,0.759,5,819.000,106.529,21.617,0.982,0.965,9.737,0.895,0.918,9.067
509,1144,255,0,255,255,255,1232.473,671.022,1232.473,671.022,127.054,1214.000,651.000,37,40,41.626,34.992,59.144,0.891,44.283,291720,255,NaN,NaN,100,291720,1222,691,64.592,36.173,1.190,0.841,0.951,1237,651,9.004,1.224,0.917,0.773,8,1202.500,129.083,15.882,0.968,0.939,9.538,0.919,0.957,9.381
510,674,255,0,255,255,255,116.519,670.240,116.519,670.240,100.912,102.000,654.000,28,33,32.010,26.809,93.614,0.832,34.482,171870,255,NaN,NaN,100,171870,112,687,73.142,27.848,1.194,0.838,0.934,120,654,6.679,1.238,0.915,0.729,6,721.500,99.987,16.819,0.956,0.917,9.365,0.906,0.946,9.260
511,491,255,0,255,255,255,1114.121,670.942,1114.121,670.942,84.426,1101.000,659.000,26,25,25.837,24.196,28.399,0.866,29.206,125205,255,NaN,NaN,100,125205,1108,684,51.953,24.975,1.068,0.936,0.933,1108,659,5.816,1.169,0.968,0.755,6,526.000,85.373,14.071,0.976,0.954,9.655,0.908,0.962,9.351
512,690,255,0,255,255,255,42.655,675.093,42.655,675.093,102.811,26.000,660.000,32,32,31.156,28.198,147.591,0.820,33.242,175950,255,NaN,NaN,100,175950,34,660,105.709,29.897,1.105,0.905,0.929,34,660,6.711,1.112,0.951,0.674,3,743.000,101.466,34.270,0.859,0.643,7.509,0.907,0.961,9.342
513,675,255,0,255,255,255,1198.233,675.731,1198.233,675.731,104.083,1181.000,662.000,34,28,33.151,25.925,178.743,0.783,34.828,172125,255,NaN,NaN,100,172125,1188,662,140.826,27.848,1.279,0.782,0.930,1188,662,6.485,1.251,0.884,0.709,5,725.500,100.264,20.817,0.949,0.905,9.272,0.896,0.930,9.132
514,620,255,0,255,255,255,70.679,679.916,70.679,679.916,96.569,58.000,663.000,27,33,32.529,24.268,111.757,0.835,34.828,158100,255,NaN,NaN,100,158100,59,667,129.174,24.749,1.340,0.746,0.942,68,663,6.420,1.407,0.864,0.696,6,658.500,95.522,16.095,0.958,0.921,9.397,0.872,0.866,8.691
515,852,255,0,255,255,255,1089.941,682.893,1089.941,682.893,116.569,1075.000,664.000,32,38,36.634,29.612,78.082,0.788,40.000,217260,255,NaN,NaN,100,217260,1076,697,53.130,31.729,1.237,0.808,0.910,1090,664,7.309,1.261,0.899,0.701,5,936.500,113.915,23.314,0.952,0.911,9.317,0.884,0.925,9.047
516,678,255,0,255,255,255,139.373,683.869,139.373,683.869,105.740,125.000,667.000,29,34,34.355,25.128,90.765,0.762,36.674,172890,255,NaN,NaN,100,172890,131,667,115.866,27.654,1.367,0.731,0.910,131,667,6.412,1.326,0.855,0.688,6,745.000,101.602,17.623,0.909,0.840,8.746,0.869,0.890,8.797
517,6001,255,0,255,255,255,198.455,738.106,198.455,738.106,383.505,154.000,672.000,88,137,132.723,57.569,116.424,0.513,145.839,1530255,255,NaN,NaN,100,1530255,175,672,110.050,71.035,2.305,0.434,0.840,175,672,15.648,2.053,0.659,0.498,11,7143.500,314.616,34.864,0.623,0.527,5.749,0.652,0.492,5.717
518,815,255,0,255,255,255,1151.003,692.332,1151.003,692.332,113.640,1135.000,673.000,31,39,38.032,27.285,76.168,0.793,40.522,207825,255,NaN,NaN,100,207825,1146,712,74.249,27.971,1.394,0.717,0.917,1153,673,7.172,1.449,0.847,0.674,6,888.500,110.957,18.940,0.931,0.874,9.026,0.853,0.841,8.471
519,421,255,0,255,255,255,1288.134,686.001,1288.134,686.001,77.497,1276.000,673.000,24,25,23.690,22.627,12.548,0.881,26.077,107355,255,NaN,NaN,100,107355,1278,695,32.471,22.627,1.047,0.955,0.936,1286,673,5.432,1.152,0.977,0.702,4,450.000,78.964,19.374,0.944,0.878,9.113,0.918,0.980,9.495
520,726,255,0,255,255,255,97.054,691.067,97.054,691.067,103.740,82.000,674.000,29,34,34.234,27.002,106.736,0.848,36.620,185130,255,NaN,NaN,100,185130,86,677,124.992,28.111,1.268,0.789,0.947,97,674,6.998,1.303,0.888,0.736,6,767.000,103.092,17.290,0.966,0.935,9.502,0.899,0.918,9.085
521,328,255,0,255,255,255,1129.314,686.765,1129.314,686.765,69.841,1119.000,674.000,19,25,23.768,17.571,93.166,0.845,25.710,83640,255,NaN,NaN,100,83640,1128,674,103.496,19.000,1.353,0.739,0.930,1128,674,4.696,1.353,0.860,0.691,5,352.500,69.888,13.968,0.988,0.977,9.827,0.879,0.889,8.840
522,890,255,0,255,255,255,1258.244,692.787,1258.244,692.787,115.983,1239.000,677.000,38,32,37.264,30.410,4.785,0.831,39.661,226950,255,NaN,NaN,100,226950,1242,704,33.690,31.435,1.225,0.816,0.930,1251,677,7.674,1.262,0.903,0.732,7,957.000,115.155,16.569,0.941,0.892,9.167,0.901,0.935,9.179
523,689,255,0,255,255,255,1176.591,696.496,1176.591,696.496,103.397,1163.000,680.000,28,34,32.076,27.349,83.918,0.810,34.928,175695,255,NaN,NaN,100,175695,1173,714,76.759,28.000,1.173,0.853,0.934,1177,680,6.664,1.247,0.923,0.724,6,737.500,101.090,17.233,0.942,0.893,9.174,0.902,0.938,9.199
524,3370,255,0,255,255,255,248.645,721.509,248.645,721.509,263.421,214.000,681.000,61,88,78.521,54.646,99.221,0.610,89.269,859350,255,NaN,NaN,100,859350,250,681,99.673,61.000,1.437,0.696,0.855,250,681,12.793,1.463,0.834,0.628,6,3943.000,233.743,43.904,0.781,0.673,7.270,0.793,0.784,7.888
525,649,255,0,255,255,255,53.400,702.042,53.400,702.042,99.497,40.000,685.000,28,32,31.334,26.372,64.007,0.824,33.615,165495,255,NaN,NaN,100,165495,40,714,59.621,27.164,1.188,0.842,0.942,54,685,6.523,1.238,0.917,0.724,4,689.000,97.709,24.874,0.976,0.951,9.637,0.908,0.945,9.269
526,456,255,0,255,255,255,1112.351,698.162,1112.351,698.162,84.468,1098.000,685.000,28,28,25.803,22.502,91.304,0.803,28.862,116280,255,NaN,NaN,100,116280,1111,713,75.964,23.582,1.147,0.872,0.909,1108,685,5.398,1.224,0.934,0.582,5,501.500,83.361,16.894,0.962,0.929,9.455,0.890,0.944,9.174
527,635,255,0,255,255,255,1206.639,699.289,1206.639,699.289,101.154,1191.000,685.000,30,30,29.218,27.671,33.097,0.780,33.015,161925,255,NaN,NaN,100,161925,1192,691,144.866,27.803,1.056,0.947,0.914,1212,685,6.278,1.187,0.973,0.706,6,694.500,98.098,16.859,0.922,0.860,8.908,0.896,0.952,9.242
528,369,255,0,255,255,255,158.516,698.424,158.516,698.424,74.184,148.000,686.000,19,26,25.489,18.432,86.635,0.843,27.203,94095,255,NaN,NaN,100,94095,157,712,72.897,19.000,1.383,0.723,0.946,155,686,4.974,1.432,0.850,0.747,4,390.000,73.512,18.546,0.965,0.927,9.463,0.867,0.856,8.618
529,590,255,0,255,255,255,120.317,703.569,120.317,703.569,96.669,108.000,687.000,25,33,33.590,22.364,95.357,0.793,34.886,150450,255,NaN,NaN,100,150450,112,688,117.300,23.910,1.502,0.666,0.934,118,687,6.103,1.459,0.816,0.715,6,632.000,93.580,16.112,0.931,0.875,9.028,0.854,0.836,8.451
530,541,255,0,255,255,255,1304.178,705.086,1304.178,705.086,89.397,1292.000,691.000,27,30,28.229,24.401,59.665,0.851,30.414,137955,255,NaN,NaN,100,137955,1300,691,99.462,24.696,1.157,0.864,0.926,1300,691,6.052,1.232,0.930,0.668,3,584.500,89.995,29.799,0.843,0.593,7.180,0.906,0.951,9.284
531,369,255,0,255,255,255,1229.335,701.912,1229.335,701.912,73.355,1219.000,692.000,22,22,23.258,20.200,50.202,0.862,25.495,94095,255,NaN,NaN,100,94095,1221,711,48.180,21.920,1.151,0.869,0.943,1222,692,5.030,1.163,0.932,0.762,5,391.500,73.653,14.671,0.998,0.996,9.973,0.906,0.953,9.296
532,791,255,0,255,255,255,77.165,713.964,77.165,713.964,111.983,62.000,695.000,31,37,37.022,27.204,78.876,0.793,38.897,201705,255,NaN,NaN,100,201705,70,732,72.031,27.598,1.361,0.735,0.928,79,695,7.064,1.409,0.857,0.690,6,852.500,108.686,18.664,0.930,0.874,9.022,0.864,0.859,8.616
533,304,255,0,255,255,255,1282.543,706.368,1282.543,706.368,66.527,1272.000,696.000,20,20,20.842,18.572,128.199,0.863,22.804,77520,255,NaN,NaN,100,77520,1278,696,127.875,19.702,1.122,0.891,0.924,1278,696,4.570,1.157,0.944,0.760,5,329.000,67.519,13.305,0.999,0.998,9.986,0.907,0.967,9.369
534,189,255,0,255,255,255,1078.595,707.003,1078.595,707.003,52.527,1072.000,698.000,14,19,19.184,12.544,71.060,0.861,19.925,48195,255,NaN,NaN,100,48195,1075,717,72.474,13.282,1.529,0.654,0.926,1075,698,3.598,1.500,0.809,0.711,2,204.000,53.167,26.263,NaN,NaN,NaN,NaN,NaN,NaN
535,772,255,0,255,255,255,1094.591,718.425,1094.591,718.425,110.468,1077.000,700.000,34,35,32.643,30.112,42.659,0.795,36.249,196860,255,NaN,NaN,100,196860,1078,729,24.444,32.173,1.084,0.922,0.898,1095,700,6.988,1.127,0.960,0.649,6,860.000,109.163,18.411,0.932,0.877,9.043,0.889,0.961,9.248
536,851,255,0,255,255,255,1128.021,718.368,1128.021,718.368,113.882,1110.000,700.000,36,35,37.343,29.016,41.599,0.825,39.357,217005,255,NaN,NaN,100,217005,1117,735,62.784,31.484,1.287,0.777,0.920,1127,700,7.473,1.250,0.881,0.675,7,924.500,113.182,16.269,0.937,0.885,9.108,0.896,0.938,9.173
537,668,255,0,255,255,255,142.798,717.546,142.798,717.546,101.255,129.000,701.000,27,33,33.789,25.172,102.778,0.819,36.359,170340,255,NaN,NaN,100,170340,134,702,121.504,26.672,1.342,0.745,0.934,137,701,6.597,1.363,0.863,0.750,6,715.500,99.570,16.876,0.948,0.903,9.252,0.878,0.884,8.809
538,550,255,0,255,255,255,1188.882,720.055,1188.882,720.055,89.497,1175.000,705.000,28,27,28.032,24.981,29.554,0.863,29.967,140250,255,NaN,NaN,100,140250,1179,732,64.290,26.582,1.122,0.891,0.946,1191,705,6.145,1.127,0.944,0.728,5,581.500,89.764,17.899,0.999,0.998,9.983,0.918,0.970,9.442
539,592,255,0,255,255,255,1243.049,719.551,1243.049,719.551,92.083,1229.000,705.000,27,29,29.899,25.210,47.629,0.877,32.650,150960,255,NaN,NaN,100,150960,1231,731,40.030,25.479,1.186,0.843,0.942,1241,705,6.429,1.281,0.918,0.756,6,628.500,93.321,15.347,0.983,0.967,9.754,0.903,0.929,9.161
540,969,255,0,255,255,255,1159.772,727.079,1159.772,727.079,121.882,1142.000,707.000,36,39,36.837,33.493,84.692,0.820,39.812,247095,255,NaN,NaN,100,247095,1156,746,78.408,35.168,1.100,0.909,0.921,1161,707,7.950,1.132,0.954,0.690,8,1052.000,120.735,15.235,0.925,0.865,8.946,0.907,0.971,9.388
541,321,255,0,255,255,255,1266.593,717.279,1266.593,717.279,69.113,1257.000,707.000,21,20,20.930,19.528,149.019,0.844,23.345,81855,255,NaN,NaN,100,81855,1257,710,133.264,20.000,1.072,0.933,0.939,1266,707,4.645,1.167,0.966,0.764,5,342.000,68.840,13.823,0.988,0.977,9.823,0.915,0.975,9.450
