 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
800,542,255,0,255,255,255,760.865,1095.408,760.865,1095.408,92.426406871,745,1084,32,23,32.975381314,20.928,13.697,0.797,33.615472628,138210,255,NaN,NaN,100,138210,746,1102,22.751,21.423716059,1.576,0.635,0.923339012,766,1084
801,171,255,0,255,255,255,463.173,1090.751,463.173,1090.751,51.941125497,454,1085,19,14,17.410617882,12.505,176.325,0.796,19.235384062,43605,255,NaN,NaN,100,43605,454,1091,8.973,13.930520663,1.392,0.718,0.900000000,455,1085
802,279,255,0,255,255,255,978.579,1095.944,978.579,1095.944,65.012193309,969,1085,21,20,20.162327507,17.619,157.277,0.830,21.954498400,71145,255,NaN,NaN,100,71145,971,1104,30.069,19.379340121,1.144,0.874,0.902912621,976,1085
803,303,255,0,255,255,255,295.318,1095.919,295.318,1095.919,67.941125497,284,1087,23,18,24.080294900,16.021,169.268,0.825,24.166091947,77265,255,NaN,NaN,100,77265,284,1091,155.556,16.812110481,1.503,0.665,0.923780488,293,1087
804,1706,255,0,255,255,255,636.547,1107.350,636.547,1107.350,169.195959493,607,1087,60,40,58.021655092,37.437,179.312,0.749,61.188234163,435030,255,NaN,NaN,100,435030,607,1101,168.690,38.531745993,1.550,0.645,0.916219119,646,1087
805,470,255,0,255,255,255,678.028,1102.038,678.028,1102.038,87.740115370,663,1088,29,26,27.790706141,21.533,35.479,0.767,30.083217913,119850,255,NaN,NaN,100,119850,663,1103,15.422,24.286292430,1.291,0.775,0.882629108,680,1088
806,856,255,0,255,255,255,1000.785,1108.227,1000.785,1108.227,114.953318806,984,1088,35,38,35.770768841,30.469,106.737,0.814,39.293765409,218280,255,NaN,NaN,100,218280,998,1088,104.744,31.800000000,1.174,0.852,0.928920239,998,1088
807,1190,255,0,255,255,255,553.890,1108.453,553.890,1108.453,165.681240867,525,1089,57,42,56.564451472,26.786,156.143,0.545,59.933296255,303450,255,NaN,NaN,100,303450,525,1103,154.290,30.323504615,2.112,0.474,0.797854509,539,1089
808,238,255,0,255,255,255,716.933,1097.550,716.933,1097.550,60.870057685,707,1089,20,16,19.763444800,15.333,179.170,0.807,21.095023110,60690,255,NaN,NaN,100,60690,707,1094,148.570,15.952871768,1.289,0.776,0.911877395,717,1089
809,373,255,0,255,255,255,783.720,1101.685,783.720,1101.685,77.840620434,772,1089,21,26,26.032293382,18.243,90.593,0.774,26.683328128,95115,255,NaN,NaN,100,95115,780,1089,102.995,20.787595771,1.427,0.701,0.888095238,780,1089
810,265,255,0,255,255,255,961.240,1098.398,961.240,1098.398,61.941125497,952,1089,18,20,20.249692762,16.662,122.500,0.868,22.360679775,67575,255,NaN,NaN,100,67575,956,1089,116.565,17.846568298,1.215,0.823,0.931458699,956,1089
811,487,255,0,255,255,255,508.775,1101.247,508.775,1101.247,87.254833996,493,1090,31,22,32.320437837,19.185,156.667,0.804,34.438350715,124185,255,NaN,NaN,100,124185,493,1095,154.179,21.094325973,1.685,0.594,0.938342967,504,1090
812,773,255,0,255,255,255,588.162,1104.660,588.162,1104.660,121.639610307,566,1090,42,32,46.220937151,21.294,150.973,0.657,46.957427527,197115,255,NaN,NaN,100,197115,566,1096,153.435,23.796503628,2.171,0.461,0.873446328,573,1090
813,516,255,0,255,255,255,318.876,1102.331,318.876,1102.331,92.426406871,303,1091,31,24,31.294293131,20.994,20.032,0.759,33.241540277,131580,255,NaN,NaN,100,131580,303,1107,21.161,22.252411360,1.491,0.671,0.906854130,321,1091
814,691,255,0,255,255,255,350.112,1106.897,350.112,1106.897,101.982756057,335,1091,30,33,36.659558385,23.999,135.086,0.835,38.418745425,176205,255,NaN,NaN,100,176205,335,1095,141.340,25.455844123,1.528,0.655,0.949175824,342,1091
815,1493,255,0,255,255,255,497.787,1115.816,497.787,1115.816,218.793939239,464,1091,76,49,61.338931011,30.991,155.805,0.392,78.587530818,380715,255,NaN,NaN,100,380715,464,1100,165.256,41.015663569,1.979,0.505,0.682358318,473,1091
816,428,255,0,255,255,255,450.853,1102.883,450.853,1102.883,80.669047558,437,1092,28,22,27.547262776,19.782,149.357,0.826,29.546573405,109140,255,NaN,NaN,100,109140,438,1096,156.038,21.865065312,1.393,0.718,0.910638298,447,1092
817,364,255,0,255,255,255,697.434,1105.374,697.434,1105.374,76.426406871,686,1092,21,26,27.105227038,17.099,62.291,0.783,28.319604517,92820,255,NaN,NaN,100,92820,687,1115,47.862,17.888543820,1.585,0.631,0.902106568,698,1092
818,941,255,0,255,255,255,842.385,1110.538,842.385,1110.538,134.953318806,817,1093,49,34,49.834897293,24.042,28.320,0.649,52.924474490,239955,255,NaN,NaN,100,239955,817,1123,22.203,27.727242921,2.073,0.482,0.870490287,847,1093
819,335,255,0,255,255,255,880.112,1102.587,880.112,1102.587,77.840620434,867,1093,28,20,30.010878459,14.213,28.559,0.695,31.384709653,85425,255,NaN,NaN,100,85425,867,1111,30.651,15.874750149,2.112,0.474,0.862290862,880,1093
820,625,255,0,255,255,255,378.052,1110.932,378.052,1110.932,96.083261121,365,1095,27,31,31.310790457,25.415,115.600,0.851,33.421549934,159375,255,NaN,NaN,100,159375,367,1099,128.928,25.810641007,1.232,0.812,0.932835821,376,1095
821,449,255,0,255,255,255,191.010,1108.019,191.010,1108.019,83.497474683,177,1096,28,24,29.534360649,19.357,158.357,0.809,31.304951685,114495,255,NaN,NaN,100,114495,177,1102,153.435,21.019038988,1.526,0.655,0.919140225,184,1096
822,539,255,0,255,255,255,404.274,1109.917,404.274,1109.917,93.254833996,390,1096,27,28,27.864448189,24.629,150.151,0.779,31.906112267,137445,255,NaN,NaN,100,137445,390,1102,147.804,26.242371634,1.131,0.884,0.902092050,408,1096
823,393,255,0,255,255,255,737.782,1107.782,737.782,1107.782,77.355339059,726,1097,25,21,24.779673719,20.193,150.601,0.825,27.658633372,100215,255,NaN,NaN,100,100215,728,1098,139.399,21.000000000,1.227,0.815,0.919298246,738,1097
824,577,255,0,255,255,255,221.235,1112.959,221.235,1112.959,94.083261121,206,1100,32,25,33.175928436,22.144,157.404,0.819,36.235341864,147135,255,NaN,NaN,100,147135,206,1105,152.021,24.331050121,1.498,0.667,0.925421010,214,1100
825,417,255,0,255,255,255,428.159,1110.155,428.159,1110.155,80.426406871,416,1100,26,22,24.965228329,21.267,4.137,0.810,27.313000567,106335,255,NaN,NaN,100,106335,417,1101,156.251,22.000000000,1.174,0.852,0.911475410,424,1100
826,673,255,0,255,255,255,921.488,1116.831,921.488,1116.831,102.225396744,906,1100,30,34,33.233995503,25.784,131.682,0.809,35.000000000,171615,255,NaN,NaN,100,171615,908,1106,143.130,27.174234569,1.289,0.776,0.915646259,919,1100
827,658,255,0,255,255,255,1071.468,1115.805,1071.468,1115.805,102.083261121,1054,1101,34,27,35.315772446,23.723,18.174,0.793,38.275318418,167790,255,NaN,NaN,100,167790,1054,1126,33.275,26.582280697,1.489,0.672,0.924157303,1073,1101
828,810,255,0,255,255,255,290.160,1118.101,290.160,1118.101,109.396969620,273,1102,35,32,35.066319899,29.411,0.519,0.851,36.400549446,206550,255,NaN,NaN,100,206550,273,1124,15.945,31.574697757,1.192,0.839,0.932642487,285,1102
829,387,255,0,255,255,255,894.221,1112.291,894.221,1112.291,76.769552622,881,1102,26,20,27.354994757,18.013,21.985,0.825,28.653097564,98685,255,NaN,NaN,100,98685,882,1119,29.249,18.917778753,1.519,0.658,0.926946108,895,1102
830,735,255,0,255,255,255,951.198,1117.983,951.198,1117.983,106.911688245,935,1102,32,32,34.302623317,27.282,153.388,0.808,36.715119501,187425,255,NaN,NaN,100,187425,935,1108,150.642,28.279238470,1.257,0.795,0.929791271,949,1102
831,651,255,0,255,255,255,255.371,1117.689,255.371,1117.689,101.982756057,238,1104,34,29,33.668487213,24.619,7.546,0.787,36.055512755,166005,255,NaN,NaN,100,166005,238,1112,160.560,26.195931060,1.368,0.731,0.909217877,257,1104
832,579,255,0,255,255,255,714.521,1117.949,714.521,1117.949,94.083261121,699,1105,31,26,30.663109821,24.042,26.062,0.822,33.241540277,147645,255,NaN,NaN,100,147645,701,1129,43.781,26.000000000,1.275,0.784,0.919047619,708,1105
833,875,255,0,255,255,255,975.787,1129.023,975.787,1129.023,128.468037432,961,1105,28,47,48.152252800,23.137,88.029,0.666,47.518417482,223125,255,NaN,NaN,100,223125,971,1105,98.471,27.072826432,2.081,0.480,0.851167315,971,1105
834,408,255,0,255,255,255,764.831,1114.387,764.831,1114.387,83.355339059,750,1106,32,17,31.825309350,16.323,179.109,0.738,32.572994950,104040,255,NaN,NaN,100,104040,751,1110,162.121,16.620654435,1.950,0.513,0.926220204,760,1106
835,308,255,0,255,255,255,1045.331,1118.211,1045.331,1118.211,68.769552622,1035,1107,20,22,21.038276765,18.640,74.178,0.818,23.345235060,78540,255,NaN,NaN,100,78540,1039,1128,46.736,19.727878477,1.129,0.886,0.904552129,1047,1107
836,1438,255,0,255,255,255,328.672,1130.787,328.672,1130.787,149.195959493,305,1108,46,44,45.259428961,40.454,166.414,0.812,49.929950931,366690,255,NaN,NaN,100,366690,309,1116,147.265,42.185446320,1.119,0.894,0.939255389,330,1108
837,434,255,0,255,255,255,471.779,1120.346,471.779,1120.346,81.597979746,459,1108,27,22,26.915576455,20.530,161.318,0.819,28.460498942,110670,255,NaN,NaN,100,110670,459,1114,161.565,21.768891000,1.311,0.763,0.923404255,466,1108
838,534,255,0,255,255,255,800.006,1121.041,800.006,1121.041,90.083261121,783,1110,33,22,32.586525164,20.865,1.975,0.827,33.955853693,136170,255,NaN,NaN,100,136170,783,1116,166.373,22.000000000,1.562,0.640,0.921484038,803,1110
839,698,255,0,255,255,255,1023.607,1128.007,1023.607,1128.007,104.568542495,1009,1111,30,33,33.880082467,26.231,69.239,0.802,36.891733491,177990,255,NaN,NaN,100,177990,1013,1144,57.171,27.349983942,1.292,0.774,0.922670192,1020,1111
840,1444,255,0,255,255,255,859.098,1133.175,859.098,1133.175,152.710678119,835,1112,49,42,52.821515656,34.807,29.025,0.778,54.817880295,368220,255,NaN,NaN,100,368220,837,1148,38.333,37.291077142,1.518,0.659,0.941023135,865,1112
841,496,255,0,255,255,255,446.117,1124.688,446.117,1124.688,85.597979746,432,1113,28,23,28.813572512,21.918,12.645,0.851,30.805843601,126480,255,NaN,NaN,100,126480,433,1133,35.754,22.548770672,1.315,0.761,0.931455399,442,1113
842,894,255,0,255,255,255,678.503,1127.954,678.503,1127.954,116.811183182,659,1113,41,30,39.540128929,28.788,2.789,0.823,41.303752856,227970,255,NaN,NaN,100,227970,659,1124,173.047,29.076018420,1.373,0.728,0.936125654,668,1113
843,406,255,0,255,255,255,594.135,1127.820,594.135,1127.820,84.426406871,580,1116,28,23,32.918391105,15.704,147.735,0.716,33.301651611,103530,255,NaN,NaN,100,103530,583,1116,138.652,17.807964384,2.096,0.477,0.887431694,583,1116
844,398,255,0,255,255,255,205.259,1127.714,205.259,1127.714,78.325901808,190,1117,27,23,29.113617845,17.406,145.061,0.815,30.886890423,101490,255,NaN,NaN,100,101490,190,1121,150.945,18.384776311,1.673,0.598,0.936470588,204,1117
845,386,255,0,255,255,255,618.140,1129.959,618.140,1129.959,90.568542495,605,1117,31,25,27.127174854,18.117,166.324,0.591,32.893768407,98430,255,NaN,NaN,100,98430,605,1121,160.463,21.287579993,1.497,0.668,0.775879397,609,1117
846,5618,255,0,255,255,255,705.905,1178.096,705.905,1178.096,467.830519166,652,1117,107,115,108.428038861,65.971,62.301,0.323,135.074053763,1432590,255,NaN,NaN,100,1432590,652,1211,44.100,89.428781834,1.644,0.608,0.661252354,747,1117
847,781,255,0,255,255,255,552.074,1132.337,552.074,1132.337,108.568542495,533,1119,38,28,37.566558693,26.470,175.038,0.833,39.051248380,199155,255,NaN,NaN,100,199155,533,1128,166.675,28.000000000,1.419,0.705,0.940963855,552,1119
848,504,255,0,255,255,255,363.395,1133.778,363.395,1133.778,86.083261121,351,1120,26,27,25.533075920,25.133,75.143,0.855,28.017851452,128520,255,NaN,NaN,100,128520,352,1143,34.824,25.910189714,1.016,0.984,0.925619835,365,1120
849,221,255,0,255,255,255,398.446,1127.708,398.446,1127.708,56.284271247,389,1120,19,15,19.743300144,14.252,158.352,0.877,20.808652047,56355,255,NaN,NaN,100,56355,390,1122,144.782,15.000000000,1.385,0.722,0.930526316,392,1120
850,346,255,0,255,255,255,420.263,1129.939,420.263,1129.939,72.426406871,408,1120,24,21,23.613571751,18.656,2.241,0.829,25.495097568,88230,255,NaN,NaN,100,88230,408,1134,25.560,20.592194190,1.266,0.790,0.905759162,417,1120
851,1268,255,0,255,255,255,898.457,1140.043,898.457,1140.043,140.610173055,875,1120,47,38,44.713582481,36.107,19.620,0.806,49.648766349,323340,255,NaN,NaN,100,323340,875,1150,18.800,38.000000000,1.238,0.808,0.932695844,900,1120
852,857,255,0,255,255,255,770.609,1135.354,770.609,1135.354,113.840620434,752,1121,38,28,37.466064118,29.124,2.546,0.831,39.051248380,218535,255,NaN,NaN,100,218535,752,1140,13.325,28.000000000,1.286,0.777,0.946961326,773,1121
853,447,255,0,255,255,255,235.569,1132.663,235.569,1132.663,95.597979746,218,1123,36,19,36.998140210,15.383,167.808,0.615,39.000000000,113985,255,NaN,NaN,100,113985,218,1126,157.380,19.000000000,2.405,0.416,0.868804665,237,1123
854,336,255,0,255,255,255,649.777,1133.196,649.777,1133.196,73.012193309,637,1124,24,21,22.345416732,19.145,159.657,0.792,26.000000000,85680,255,NaN,NaN,100,85680,637,1128,157.380,20.647518011,1.167,0.857,0.913043478,650,1124
855,471,255,0,255,255,255,823.591,1137.322,823.591,1137.322,88.183766184,809,1124,27,25,27.874165366,21.514,134.636,0.761,31.384709653,120105,255,NaN,NaN,100,120105,809,1132,149.349,24.496098129,1.296,0.772,0.897142857,817,1124
856,553,255,0,255,255,255,998.476,1137.594,998.476,1137.594,91.012193309,986,1124,26,28,29.710123074,23.699,128.738,0.839,31.764760349,141015,255,NaN,NaN,100,141015,989,1124,118.179,24.730072191,1.254,0.798,0.938083121,989,1124
857,639,255,0,255,255,255,270.581,1139.855,270.581,1139.855,95.396969620,255,1125,30,30,31.049381806,26.203,143.419,0.882,33.120990323,162945,255,NaN,NaN,100,162945,255,1134,151.113,26.783267094,1.185,0.844,0.937637564,267,1125
858,148,255,0,255,255,255,383.696,1131.905,383.696,1131.905,48.041630560,376,1126,16,13,16.825217893,11.200,151.464,0.806,18.027756377,37740,255,NaN,NaN,100,37740,376,1127,146.310,12.649110641,1.502,0.666,0.894259819,378,1126
859,552,255,0,255,255,255,520.534,1138.029,520.534,1138.029,92.669047558,505,1126,31,25,29.654345393,23.701,176.039,0.808,31.400636936,140760,255,NaN,NaN,100,140760,505,1138,170.838,23.935079188,1.251,0.799,0.925398156,513,1126
860,727,255,0,255,255,255,1064.950,1138.998,1064.950,1138.998,107.012193309,1047,1127,38,24,38.511725083,24.035,178.702,0.798,38.626415832,185385,255,NaN,NaN,100,185385,1049,1130,158.749,23.756592571,1.602,0.624,0.942320156,1053,1127
861,2478,255,0,255,255,255,941.100,1157.692,941.100,1157.692,193.722871427,909,1128,63,56,59.261088535,53.240,11.792,0.830,64.560049566,631890,255,NaN,NaN,100,631890,910,1170,16.189,55.709303068,1.113,0.898,0.935447339,936,1128
862,274,255,0,255,255,255,1039.566,1141.245,1039.566,1141.245,67.597979746,1030,1129,18,24,25.255156402,13.814,63.180,0.754,26.419689627,69870,255,NaN,NaN,100,69870,1035,1153,60.524,16.200000000,1.828,0.547,0.892508143,1040,1129
863,533,255,0,255,255,255,469.384,1139.855,469.384,1139.855,91.840620434,453,1130,34,21,33.502960865,20.256,0.369,0.794,34.481879299,135915,255,NaN,NaN,100,135915,454,1147,16.858,20.435263639,1.654,0.605,0.930191972,460,1130
864,243,255,0,255,255,255,582.628,1137.755,582.628,1137.755,64.183766184,571,1130,24,16,23.827008026,12.985,161.878,0.741,24.351591324,61965,255,NaN,NaN,100,61965,572,1132,160.821,13.914021705,1.835,0.545,0.875675676,579,1130
865,503,255,0,255,255,255,297.750,1143.804,297.750,1143.804,86.669047558,285,1131,27,26,26.040019526,24.594,164.900,0.841,29.068883707,128265,255,NaN,NaN,100,128265,286,1135,153.435,25.887329838,1.059,0.944,0.934076137,299,1131
866,935,255,0,255,255,255,800.367,1151.134,800.367,1151.134,119.396969620,785,1132,31,40,40.214889621,29.603,89.683,0.824,41.231056256,238425,255,NaN,NaN,100,238425,791,1132,104.036,30.992392361,1.358,0.736,0.932203390,791,1132
867,1198,255,0,255,255,255,621.342,1150.354,621.342,1150.354,155.781745931,591,1133,56,34,54.150471237,28.169,0.021,0.620,56.080299571,305490,255,NaN,NaN,100,305490,591,1148,3.066,32.712758694,1.922,0.520,0.851154529,634,1133
868,578,255,0,255,255,255,437.735,1146.114,437.735,1146.114,93.597979746,421,1134,32,23,32.476018862,22.661,2.153,0.829,32.756678708,147390,255,NaN,NaN,100,147390,421,1142,167.661,22.842463899,1.433,0.698,0.938311688,432,1134
869,306,255,0,255,255,255,404.578,1142.203,404.578,1142.203,75.597979746,390,1135,30,15,28.318931817,13.758,174.208,0.673,30.805843601,78030,255,NaN,NaN,100,78030,390,1139,166.866,15.000000000,2.058,0.486,0.892128280,393,1135
870,357,255,0,255,255,255,226.724,1147.153,226.724,1147.153,75.497474683,213,1137,25,23,27.252040598,16.679,141.769,0.787,29.154759474,91035,255,NaN,NaN,100,91035,213,1140,149.036,18.384776311,1.634,0.612,0.909554140,217,1137
871,600,255,0,255,255,255,382.108,1152.257,382.108,1152.257,93.740115370,368,1137,29,29,28.779077730,26.545,179.274,0.858,31.016124839,153000,255,NaN,NaN,100,153000,368,1148,159.228,27.511815643,1.084,0.922,0.931677019,378,1137
872,532,255,0,255,255,255,491.470,1152.459,491.470,1152.459,91.355339059,478,1139,27,26,29.929888045,22.632,48.348,0.801,33.970575503,135660,255,NaN,NaN,100,135660,479,1164,42.614,24.326089301,1.322,0.756,0.922810061,488,1139
873,925,255,0,255,255,255,662.534,1155.634,662.534,1155.634,126.468037432,643,1139,43,33,42.294195238,27.847,24.000,0.727,46.872166581,235875,255,NaN,NaN,100,235875,646,1170,33.690,30.726345052,1.519,0.658,0.890279115,661,1139
874,340,255,0,255,255,255,250.485,1150.153,250.485,1150.153,75.355339059,238,1141,28,17,29.036356585,14.909,161.395,0.752,30.870698081,86700,255,NaN,NaN,100,86700,238,1143,155.095,16.115362796,1.948,0.513,0.915208614,242,1141
875,472,255,0,255,255,255,575.856,1151.900,575.856,1151.900,88.325901808,559,1141,33,22,32.247677441,18.636,165.928,0.760,33.955853693,120360,255,NaN,NaN,100,120360,559,1148,166.373,19.606121493,1.730,0.578,0.908565929,569,1141
876,489,255,0,255,255,255,544.257,1154.193,544.257,1154.193,86.669047558,530,1143,31,21,30.823888620,20.199,179.954,0.818,31.575306808,124695,255,NaN,NaN,100,124695,530,1150,169.046,21.000000000,1.526,0.655,0.932316492,537,1143
877,718,255,0,255,255,255,1081.872,1157.256,1081.872,1157.256,110.325901808,1064,1143,37,29,41.434347972,22.063,27.190,0.741,42.201895692,183090,255,NaN,NaN,100,183090,1065,1168,36.327,24.190431810,1.878,0.532,0.911167513,1086,1143
878,681,255,0,255,255,255,350.996,1157.440,350.996,1157.440,103.740115370,333,1144,35,28,34.760621195,24.944,7.024,0.795,37.161808352,173655,255,NaN,NaN,100,173655,333,1163,23.806,26.385602134,1.394,0.718,0.927792916,350,1144
879,515,255,0,255,255,255,1018.541,1155.436,1018.541,1155.436,90.325901808,1003,1144,32,23,31.578398302,20.765,12.180,0.793,32.984845005,131325,255,NaN,NaN,100,131325,1003,1162,14.036,21.623188113,1.521,0.658,0.909090909,1022,1144
880,343,255,0,255,255,255,411.238,1156.380,411.238,1156.380,75.012193309,398,1147,26,20,25.677217702,17.008,4.341,0.766,26.683328128,87465,255,NaN,NaN,100,87465,398,1151,167.005,19.023265108,1.510,0.662,0.919571046,418,1147
881,593,255,0,255,255,255,513.599,1161.001,513.599,1161.001,97.840620434,500,1147,30,28,31.031908932,24.331,41.265,0.778,34.713109915,151215,255,NaN,NaN,100,151215,503,1175,41.496,27.577164466,1.275,0.784,0.904652937,506,1147
882,604,255,0,255,255,255,463.031,1161.376,463.031,1161.376,95.254833996,448,1148,30,27,29.608223084,25.974,4.597,0.837,32.649655435,154020,255,NaN,NaN,100,154020,452,1173,40.030,25.887329838,1.140,0.877,0.937888199,454,1148
883,540,255,0,255,255,255,985.752,1160.444,985.752,1160.444,94.083261121,971,1148,31,26,32.821886414,20.948,21.908,0.767,34.885527085,137700,255,NaN,NaN,100,137700,971,1169,27.300,23.476280510,1.567,0.638,0.904522613,987,1148
884,829,255,0,255,255,255,1047.939,1165.186,1047.939,1165.186,111.396969620,1030,1148,35,33,34.883774997,30.258,35.806,0.839,38.209946349,211395,255,NaN,NaN,100,211395,1037,1180,47.121,31.819805153,1.153,0.867,0.924707195,1047,1148
885,457,255,0,255,255,255,316.454,1159.078,316.454,1159.078,88.183766184,300,1149,32,20,33.310331422,17.468,9.693,0.738,34.014702703,116535,255,NaN,NaN,100,116535,301,1167,24.305,19.969592269,1.907,0.524,0.910358566,312,1149
886,366,255,0,255,255,255,828.246,1157.268,828.246,1157.268,76.526911935,815,1149,27,18,28.056756869,16.609,1.805,0.785,28.160255681,93330,255,NaN,NaN,100,93330,815,1162,16.504,17.715433268,1.689,0.592,0.921914358,833,1149
887,346,255,0,255,255,255,774.757,1157.078,774.757,1157.078,75.698484810,760,1150,27,17,27.562350982,15.983,165.758,0.759,30.016662040,88230,255,NaN,NaN,100,88230,760,1150,150.018,17.000000000,1.724,0.580,0.936400541,760,1150
888,810,255,0,255,255,255,865.679,1162.664,865.679,1162.664,115.396969620,843,1150,44,26,42.378046359,24.336,174.670,0.764,45.607017004,206550,255,NaN,NaN,100,206550,843,1155,164.745,26.000000000,1.741,0.574,0.929965557,866,1150
889,468,255,0,255,255,255,285.502,1162.774,285.502,1162.774,88.083261121,269,1151,31,23,30.827432778,19.329,161.846,0.758,33.241540277,119340,255,NaN,NaN,100,119340,269,1156,158.839,21.706078553,1.595,0.627,0.909620991,284,1151
890,887,255,0,255,255,255,719.992,1170.373,719.992,1170.373,116.225396744,702,1154,37,34,37.061512704,30.473,21.768,0.825,40.311288741,226185,255,NaN,NaN,100,226185,704,1181,29.745,32.625708009,1.216,0.822,0.937136820,713,1154
891,770,255,0,255,255,255,257.329,1169.457,257.329,1169.457,118.367532368,234,1156,43,29,42.668834333,22.977,154.968,0.691,45.541190147,196350,255,NaN,NaN,100,196350,234,1160,160.769,28.424187345,1.857,0.538,0.878995434,238,1156
892,629,255,0,255,255,255,434.050,1168.595,434.050,1168.595,101.497474683,416,1156,35,26,34.397443827,23.283,176.566,0.767,35.693136595,160395,255,NaN,NaN,100,160395,416,1167,168.690,24.975433474,1.477,0.677,0.894100924,425,1156
893,624,255,0,255,255,255,754.821,1168.970,754.821,1168.970,98.325901808,739,1156,33,27,32.233903460,24.648,170.212,0.811,34.205262753,159120,255,NaN,NaN,100,159120,739,1176,15.255,25.711304408,1.308,0.765,0.931343284,752,1156
894,524,255,0,255,255,255,568.246,1169.767,568.246,1169.767,90.911688245,553,1157,31,25,31.107383423,21.448,167.036,0.797,32.280024783,133620,255,NaN,NaN,100,133620,553,1165,163.811,22.717780723,1.450,0.689,0.907359307,561,1157
895,581,255,0,255,255,255,601.483,1169.004,601.483,1169.004,97.740115370,584,1157,35,25,33.837788917,21.862,169.010,0.764,35.355339059,148155,255,NaN,NaN,100,148155,584,1164,171.870,23.290410972,1.548,0.646,0.902173913,592,1157
896,251,255,0,255,255,255,898.655,1164.500,898.655,1164.500,62.870057685,888,1157,21,16,21.675570126,14.744,172.006,0.798,23.706539182,64005,255,NaN,NaN,100,64005,888,1159,152.354,15.481612573,1.470,0.680,0.906137184,902,1157
897,530,255,0,255,255,255,399.742,1172.947,399.742,1172.947,90.911688245,385,1160,31,25,30.714518343,21.971,171.316,0.806,32.572994950,135150,255,NaN,NaN,100,135150,385,1167,162.121,24.002252147,1.398,0.715,0.917748918,397,1160
898,537,255,0,255,255,255,840.997,1176.798,840.997,1176.798,91.740115370,828,1162,26,30,29.479956046,23.193,130.614,0.802,31.400636936,136935,255,NaN,NaN,100,136935,828,1168,142.765,25.455844123,1.271,0.787,0.917164816,842,1162
899,1060,255,0,255,255,255,369.911,1182.110,369.911,1182.110,125.639610307,350,1163,39,37,38.467619197,35.085,158.526,0.844,41.677331968,270300,255,NaN,NaN,100,270300,351,1173,149.744,36.803188832,1.096,0.912,0.934332305,368,1163
900,773,255,0,255,255,255,537.320,1176.385,537.320,1176.385,108.811183182,518,1163,39,27,37.440227087,26.288,177.147,0.820,39.319206503,197115,255,NaN,NaN,100,197115,518,1175,172.694,26.208490146,1.424,0.702,0.927414517,529,1163
901,800,255,0,255,255,255,631.144,1180.398,631.144,1180.398,113.639610307,613,1163,36,34,35.270248388,28.880,35.699,0.778,38.948684188,204000,255,NaN,NaN,100,204000,623,1197,60.803,30.802024380,1.221,0.819,0.892359175,640,1163
902,553,255,0,255,255,255,814.176,1177.741,814.176,1177.741,92.083261121,800,1163,27,29,29.368031671,23.975,35.797,0.820,32.202484376,141015,255,NaN,NaN,100,141015,801,1187,36.158,24.684158732,1.225,0.816,0.917081260,815,1163
903,805,255,0,255,255,255,997.994,1183.577,997.994,1183.577,119.053823869,983,1163,28,42,39.673087572,25.835,88.384,0.714,42.107006543,205275,255,NaN,NaN,100,205275,1001,1205,85.914,28.000000000,1.536,0.651,0.878341517,1002,1163
904,673,255,0,255,255,255,333.103,1177.334,333.103,1177.334,105.154328933,313,1164,37,27,36.478280162,23.490,161.726,0.765,39.357337308,171615,255,NaN,NaN,100,171615,314,1170,152.784,25.386541131,1.553,0.644,0.921917808,331,1164
905,528,255,0,255,255,255,1021.426,1178.597,1021.426,1178.597,90.669047558,1009,1164,27,27,26.963041053,24.933,62.969,0.807,31.064449134,134640,255,NaN,NaN,100,134640,1012,1191,56.821,26.921454379,1.081,0.925,0.910344828,1025,1164
906,711,255,0,255,255,255,484.456,1178.669,484.456,1178.669,103.254833996,468,1165,34,27,35.099982049,25.791,28.895,0.838,38.948684188,181305,255,NaN,NaN,100,181305,470,1192,41.878,27.000000000,1.361,0.735,0.946737683,479,1165
907,777,255,0,255,255,255,783.021,1181.347,783.021,1181.347,107.982756057,764,1166,36,30,34.374871071,28.780,6.721,0.837,37.000000000,198135,255,NaN,NaN,100,198135,764,1185,18.925,29.869000741,1.194,0.837,0.931654676,783,1166
908,149,255,0,255,255,255,304.695,1173.628,304.695,1173.628,47.455844123,296,1168,17,12,17.268630036,10.986,20.490,0.831,18.027756377,37995,255,NaN,NaN,100,37995,296,1176,19.440,11.884245627,1.572,0.636,0.911314985,301,1168
909,275,255,0,255,255,255,885.456,1178.402,885.456,1178.402,63.012193309,875,1168,20,20,20.577286742,17.016,46.358,0.870,21.400934559,70125,255,NaN,NaN,100,70125,878,1186,37.405,18.384776311,1.209,0.827,0.921273032,887,1168
910,883,255,0,255,255,255,973.304,1191.391,973.304,1191.391,120.124891681,957,1170,33,42,40.601958859,27.690,111.602,0.769,42.755116653,225165,255,NaN,NaN,100,225165,970,1170,100.784,29.346810629,1.466,0.682,0.902401635,970,1170
911,159,255,0,255,255,255,657.135,1176.940,657.135,1176.940,48.970562748,649,1171,15,13,16.710766974,12.115,158.655,0.833,18.601075238,40545,255,NaN,NaN,100,40545,649,1173,143.746,12.611852502,1.379,0.725,0.929824561,652,1171
