 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
337,303,255,0,255,255,255,1070.226,1235.272,1070.226,1235.272,68.426406871,1060,1225,21,22,23.428511262,16.467,128.351,0.813,25.059928172,77265,255,NaN,NaN,100,77265,1063,1225,118.610,18.200000000,1.423,0.703,0.916792738,1063,1225
338,510,255,0,255,255,255,1006.171,1240.765,1006.171,1240.765,93.497474683,992,1226,28,29,30.326742656,21.412,51.078,0.733,33.286633954,130050,255,NaN,NaN,100,130050,995,1255,57.265,23.702320561,1.416,0.706,0.895522388,1003,1226
339,513,255,0,255,255,255,905.763,1241.147,905.763,1241.147,90.183766184,893,1227,25,28,28.914989249,22.589,68.199,0.793,31.240998704,130815,255,NaN,NaN,100,130815,894,1251,50.194,23.954698625,1.280,0.781,0.905560459,901,1227
340,461,255,0,255,255,255,941.140,1243.775,941.140,1243.775,84.183766184,930,1229,22,28,28.626489117,20.504,79.542,0.817,29.410882340,117555,255,NaN,NaN,100,117555,939,1229,107.819,21.343135003,1.396,0.716,0.934143870,939,1229
341,525,255,0,255,255,255,1031.064,1247.470,1031.064,1247.470,87.597979746,1018,1234,26,26,26.077999976,25.633,78.496,0.860,29.732137495,133875,255,NaN,NaN,100,133875,1021,1237,132.274,25.455844123,1.017,0.983,0.933333333,1032,1234
342,367,255,0,255,255,255,327.710,1246.759,327.710,1246.759,73.355339059,317,1236,21,23,23.433005180,19.941,124.571,0.857,26.172504657,93585,255,NaN,NaN,100,93585,318,1238,133.452,20.613937669,1.175,0.851,0.929113924,329,1236
343,787,255,0,255,255,255,353.597,1254.801,353.597,1254.801,108.568542495,337,1238,32,34,33.435484166,29.969,121.648,0.839,38.209946349,200685,255,NaN,NaN,100,200685,339,1243,132.879,30.405591591,1.116,0.896,0.931912374,353,1238
344,699,255,0,255,255,255,1058.466,1254.220,1058.466,1254.220,100.325901808,1043,1239,31,30,31.906767460,27.894,157.162,0.873,33.615472628,178245,255,NaN,NaN,100,178245,1045,1243,149.621,29.282691133,1.144,0.874,0.940147949,1058,1239
345,549,255,0,255,255,255,1088.711,1250.888,1088.711,1250.888,89.497474683,1075,1239,30,25,30.217072901,23.133,26.190,0.861,32.310988843,139995,255,NaN,NaN,100,139995,1075,1260,21.801,24.684158732,1.306,0.766,0.942489270,1082,1239
346,466,255,0,255,255,255,880.785,1253.444,880.785,1253.444,85.497474683,868,1240,25,28,29.938774836,19.818,58.869,0.801,31.906112267,118830,255,NaN,NaN,100,118830,875,1268,57.804,21.913466179,1.511,0.662,0.906614786,881,1240
347,1193,255,0,255,255,255,826.828,1259.881,826.828,1259.881,137.053823869,806,1241,41,41,41.251544880,36.822,63.798,0.798,46.529560497,304215,255,NaN,NaN,100,304215,819,1282,61.783,38.075481193,1.120,0.893,0.940110323,834,1241
348,280,255,0,255,255,255,923.671,1251.632,923.671,1251.632,65.012193309,914,1241,19,22,22.133295603,16.107,104.845,0.832,22.847319318,71400,255,NaN,NaN,100,71400,919,1241,113.199,17.947636253,1.374,0.728,0.906148867,919,1241
349,961,255,0,255,255,255,383.085,1263.908,383.085,1263.908,118.568542495,366,1244,34,37,37.738769050,32.422,114.123,0.859,41.109609582,245055,255,NaN,NaN,100,245055,370,1248,131.055,33.624220962,1.164,0.859,0.948199309,383,1244
350,339,255,0,255,255,255,314.028,1260.568,314.028,1260.568,69.597979746,304,1249,21,22,22.512232606,19.173,128.899,0.879,24.083189158,86445,255,NaN,NaN,100,86445,305,1253,131.634,19.798989873,1.174,0.852,0.937759336,313,1249
351,899,255,0,255,255,255,978.875,1268.433,978.875,1268.433,119.982756057,961,1249,34,38,41.506500066,27.577,51.685,0.785,44.598206242,229245,255,NaN,NaN,100,229245,961,1282,47.726,29.524811917,1.505,0.664,0.916879143,978,1249
352,671,255,0,255,255,255,1008.981,1265.719,1008.981,1265.719,100.911688245,995,1251,29,32,30.041023121,28.439,80.340,0.828,33.241540277,171105,255,NaN,NaN,100,171105,1008,1283,74.291,29.000000000,1.056,0.947,0.930006930,1009,1251
353,229,255,0,255,255,255,895.701,1261.618,895.701,1261.618,56.526911935,887,1252,17,18,18.867385485,15.454,56.579,0.901,20.000000000,58395,255,NaN,NaN,100,58395,888,1268,36.870,16.546903033,1.221,0.819,0.929006085,894,1252
354,830,255,0,255,255,255,855.365,1270.361,855.365,1270.361,114.568542495,838,1254,36,33,37.675058836,28.050,50.129,0.795,39.661064030,211650,255,NaN,NaN,100,211650,845,1287,56.310,30.353310776,1.343,0.745,0.924791086,848,1254
355,219,255,0,255,255,255,912.564,1263.568,912.564,1263.568,56.769552622,904,1255,18,18,18.972095986,14.697,138.667,0.854,20.248456731,55845,255,NaN,NaN,100,55845,905,1256,122.905,15.475969048,1.291,0.775,0.918238994,909,1255
356,562,255,0,255,255,255,336.724,1273.308,336.724,1273.308,93.396969620,322,1258,30,29,32.149524861,22.257,132.483,0.810,34.828149535,143310,255,NaN,NaN,100,143310,326,1260,129.174,22.483201276,1.444,0.692,0.923582580,335,1258
357,1354,255,0,255,255,255,937.369,1278.086,937.369,1278.086,138.710678119,915,1258,45,39,46.802100472,36.835,26.422,0.884,49.658836072,345270,255,NaN,NaN,100,345270,915,1288,25.017,38.616148132,1.271,0.787,0.948511384,934,1258
358,543,255,0,255,255,255,1035.859,1272.290,1035.859,1272.290,92.083261121,1022,1259,27,29,27.538235017,25.106,118.414,0.805,31.240998704,138465,255,NaN,NaN,100,138465,1025,1261,129.806,26.193847504,1.097,0.912,0.915682968,1042,1259
359,952,255,0,255,255,255,799.207,1278.322,799.207,1278.322,120.568542495,782,1260,36,36,38.103001688,31.812,121.370,0.823,42.438190348,242760,255,NaN,NaN,100,242760,787,1261,124.439,31.566790527,1.198,0.835,0.940711462,799,1260
360,136,255,0,255,255,255,1073.934,1268.338,1073.934,1268.338,45.355339059,1066,1261,16,14,17.266254387,10.029,38.936,0.831,18.027756377,34680,255,NaN,NaN,100,34680,1067,1275,33.690,10.606601718,1.722,0.581,0.894736842,1074,1261
361,364,255,0,255,255,255,876.431,1279.036,876.431,1279.036,80.669047558,863,1267,26,24,30.508466535,15.191,39.194,0.703,31.240998704,92820,255,NaN,NaN,100,92820,863,1287,39.806,18.384776311,2.008,0.498,0.869772999,882,1267
362,585,255,0,255,255,255,899.845,1282.004,899.845,1282.004,94.669047558,885,1268,29,28,30.737940565,24.232,31.800,0.820,32.202484376,149175,255,NaN,NaN,100,149175,885,1288,25.769,25.930676813,1.268,0.788,0.927835052,903,1268
363,267,255,0,255,255,255,1055.493,1277.096,1055.493,1277.096,64.526911935,1046,1268,20,19,21.653342185,15.700,41.512,0.806,24.207436874,68085,255,NaN,NaN,100,68085,1046,1285,38.290,18.027756377,1.379,0.725,0.915951973,1050,1268
364,568,255,0,255,255,255,362.569,1285.778,362.569,1285.778,90.911688245,349,1272,28,28,28.738061928,25.165,128.757,0.864,31.890437438,144840,255,NaN,NaN,100,144840,353,1273,131.186,25.455844123,1.142,0.876,0.932676519,360,1272
365,682,255,0,255,255,255,994.043,1292.305,994.043,1292.305,100.468037432,979,1275,30,34,32.128338835,27.028,52.452,0.849,34.058772732,173910,255,NaN,NaN,100,173910,994,1275,93.366,27.072826432,1.189,0.841,0.927260367,994,1275
366,460,255,0,255,255,255,1021.243,1290.254,1021.243,1290.254,80.911688245,1009,1277,25,26,25.241011029,23.204,149.684,0.883,27.313000567,117300,255,NaN,NaN,100,117300,1009,1284,156.251,24.041630560,1.088,0.919,0.931174089,1019,1277
367,701,255,0,255,255,255,392.131,1293.245,392.131,1293.245,101.740115370,375,1279,34,28,33.872612249,26.350,176.788,0.851,35.171010790,178755,255,NaN,NaN,100,178755,375,1297,14.826,27.264019012,1.285,0.778,0.925412541,398,1279
368,558,255,0,255,255,255,827.573,1293.109,827.573,1293.109,94.568542495,812,1280,32,27,31.644666634,22.451,29.879,0.784,33.526109228,142290,255,NaN,NaN,100,142290,812,1297,17.354,23.926168487,1.409,0.709,0.908794788,834,1280
369,743,255,0,255,255,255,963.321,1298.785,963.321,1298.785,105.396969620,945,1283,35,30,33.305163262,28.405,21.114,0.841,36.235341864,189465,255,NaN,NaN,100,189465,950,1311,39.401,29.064371745,1.173,0.853,0.932245922,960,1283
370,558,255,0,255,255,255,851.065,1300.009,851.065,1300.009,93.497474683,836,1287,30,27,31.814974428,22.331,43.996,0.802,33.105890714,142290,255,NaN,NaN,100,142290,836,1305,25.017,24.104471524,1.425,0.702,0.922314050,855,1287
371,747,255,0,255,255,255,874.697,1305.100,874.697,1305.100,109.154328933,859,1287,31,35,38.441435342,24.742,56.905,0.788,40.496913463,190485,255,NaN,NaN,100,190485,862,1321,57.095,26.392593005,1.554,0.644,0.932002495,878,1287
372,721,255,0,255,255,255,904.040,1305.551,904.040,1305.551,109.982756057,887,1289,35,32,38.112829487,24.087,36.249,0.749,39.824615503,183855,255,NaN,NaN,100,183855,887,1315,28.496,26.718085589,1.582,0.632,0.909205549,913,1289
373,763,255,0,255,255,255,800.161,1309.892,800.161,1309.892,105.396969620,781,1296,37,28,34.679046493,28.014,13.153,0.863,37.656340768,194565,255,NaN,NaN,100,194565,781,1313,10.713,28.000000000,1.238,0.808,0.943139679,791,1296
374,644,255,0,255,255,255,932.127,1309.915,932.127,1309.915,98.669047558,915,1298,34,25,33.600608052,24.403,17.313,0.831,35.171010790,164220,255,NaN,NaN,100,164220,915,1317,14.826,25.000000000,1.377,0.726,0.942209217,923,1298
375,541,255,0,255,255,255,827.672,1318.400,827.672,1318.400,89.740115370,812,1305,30,26,29.237689786,23.559,34.338,0.844,31.320919527,137955,255,NaN,NaN,100,137955,812,1323,16.699,24.947002649,1.241,0.806,0.931153184,831,1305
376,374,255,0,255,255,255,981.436,1315.414,981.436,1315.414,77.012193309,969,1305,26,21,27.609095712,17.248,23.072,0.792,29.681644159,95370,255,NaN,NaN,100,95370,970,1326,32.619,18.335757415,1.601,0.625,0.925742574,980,1305
377,179,255,0,255,255,255,397.327,1313.377,397.327,1313.377,52.627416998,388,1307,17,14,18.620626135,12.240,149.698,0.812,21.400934559,45645,255,NaN,NaN,100,45645,388,1308,142.595,13.863621460,1.521,0.657,0.937172775,393,1307
378,350,255,0,255,255,255,849.226,1324.129,849.226,1324.129,75.597979746,837,1313,24,22,25.736700993,17.315,48.240,0.770,27.202941017,89250,255,NaN,NaN,100,89250,842,1335,53.973,19.075117395,1.486,0.673,0.888324873,853,1313
379,200,255,0,255,255,255,883.815,1325.375,883.815,1325.375,56.526911935,877,1315,15,20,18.848088330,13.511,66.955,0.787,20.124611797,51000,255,NaN,NaN,100,51000,877,1333,63.435,14.824054011,1.395,0.717,0.900900901,885,1315
380,634,255,0,255,255,255,905.396,1330.213,905.396,1330.213,103.396969620,888,1318,37,27,37.988635207,21.249,20.154,0.745,39.217343102,161670,255,NaN,NaN,100,161670,888,1337,19.359,22.847319318,1.788,0.559,0.920174165,910,1318
381,260,255,0,255,255,255,866.123,1330.142,866.123,1330.142,63.355339059,855,1322,21,17,21.991537677,15.053,27.952,0.814,24.186773245,66300,255,NaN,NaN,100,66300,855,1334,29.745,16.635362759,1.461,0.684,0.918727915,862,1322
382,558,255,0,255,255,255,804.041,1334.756,804.041,1334.756,90.325901808,788,1323,32,24,30.352032395,23.408,172.533,0.859,32.249030993,142290,255,NaN,NaN,100,142290,788,1332,172.875,24.000000000,1.297,0.771,0.944961897,807,1323
383,333,255,0,255,255,255,826.797,1340.410,826.797,1340.410,78.325901808,814,1329,27,23,28.801265390,14.721,38.899,0.682,29.546573405,84915,255,NaN,NaN,100,84915,814,1347,23.962,18.065917040,1.956,0.511,0.853846154,835,1329
384,858,255,0,255,255,255,875.730,1349.599,875.730,1349.599,114.568542495,856,1334,40,29,39.914078270,27.370,10.201,0.821,41.761226036,218790,255,NaN,NaN,100,218790,856,1358,16.699,28.460498942,1.458,0.686,0.934640523,875,1334
385,283,255,0,255,255,255,847.221,1342.885,847.221,1342.885,66.183766184,834,1335,26,15,25.271970120,14.258,13.801,0.812,26.925824036,72165,255,NaN,NaN,100,72165,834,1347,15.068,14.636098682,1.772,0.564,0.930921053,849,1335
386,340,255,0,255,255,255,682.176,1354.956,682.176,1354.956,72.769552622,668,1346,27,17,26.313597477,16.452,12.715,0.807,28.635642127,86700,255,NaN,NaN,100,86700,668,1360,24.775,17.000000000,1.599,0.625,0.926430518,677,1346
387,401,255,0,255,255,255,804.630,1359.495,804.630,1359.495,82.669047558,793,1347,25,26,30.179266143,16.918,52.223,0.737,31.400636936,102255,255,NaN,NaN,100,102255,794,1372,52.765,19.225383861,1.784,0.561,0.877461707,810,1347
388,311,255,0,255,255,255,825.963,1358.960,825.963,1358.960,72.911688245,814,1347,23,24,25.944399791,15.263,44.236,0.735,26.925824036,79305,255,NaN,NaN,100,79305,814,1364,31.329,17.149858514,1.700,0.588,0.877291961,832,1347
389,231,255,0,255,255,255,844.790,1357.374,844.790,1357.374,61.455844123,835,1350,20,16,21.841728964,13.466,29.801,0.769,24.413111231,58905,255,NaN,NaN,100,58905,835,1364,34.992,15.622083886,1.622,0.617,0.911242604,848,1350
390,104,255,0,255,255,255,854.385,1364.442,854.385,1364.442,41.455844123,846,1359,16,10,15.761831754,8.401,16.454,0.760,17.088007491,26520,255,NaN,NaN,100,26520,846,1369,20.556,9.497111242,1.876,0.533,0.892703863,854,1359
391,128,255,0,255,255,255,812.062,1371.883,812.062,1371.883,43.112698372,804,1365,16,12,14.708484572,11.080,15.705,0.865,16.492422502,32640,255,NaN,NaN,100,32640,804,1375,14.036,12.000000000,1.327,0.753,0.914285714,811,1365
