 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
754,466,255,0,255,255,255,509.914,1192.470,509.914,1192.470,83.012193309,496,1181,28,22,27.158731570,21.847,156.566,0.850,28.460498942,118830,255,NaN,NaN,100,118830,496,1189,161.565,22.000000000,1.243,0.804,0.932000000,502,1181
755,1536,255,0,255,255,255,542.653,1210.501,542.653,1210.501,155.781745931,521,1184,42,52,49.273690367,39.690,100.951,0.795,52.611785752,391680,255,NaN,NaN,100,391680,541,1236,81.254,41.054208067,1.241,0.806,0.928096677,548,1184
756,1516,255,0,255,255,255,430.430,1210.245,430.430,1210.245,151.195959493,406,1188,47,45,46.754117774,41.285,144.772,0.833,49.979995998,386580,255,NaN,NaN,100,386580,406,1204,160.115,43.761419717,1.132,0.883,0.936380482,427,1188
757,1014,255,0,255,255,255,476.985,1207.458,476.985,1207.458,139.396969620,453,1189,47,35,50.691910359,25.469,25.033,0.656,51.039200621,258570,255,NaN,NaN,100,258570,453,1219,34.624,30.109081568,1.990,0.502,0.843594010,480,1189
758,255,255,0,255,255,255,567.488,1197.935,567.488,1197.935,59.941125497,559,1189,18,19,18.252631191,17.788,129.718,0.892,20.591260282,65025,255,NaN,NaN,100,65025,559,1192,150.945,18.000000000,1.026,0.975,0.934065934,565,1189
759,913,255,0,255,255,255,282.541,1206.418,282.541,1206.418,117.053823869,262,1191,38,33,38.863441777,29.912,154.622,0.837,41.036569057,232815,255,NaN,NaN,100,232815,269,1191,136.975,30.784736478,1.299,0.770,0.940752190,269,1191
760,969,255,0,255,255,255,318.664,1209.499,318.664,1209.499,121.982756057,300,1192,37,36,38.975148543,31.655,22.457,0.818,42.059481690,247095,255,NaN,NaN,100,247095,300,1219,28.393,32.949191656,1.231,0.812,0.935328185,322,1192
761,852,255,0,255,255,255,352.737,1211.761,352.737,1211.761,111.740115370,338,1192,28,39,38.646114385,28.070,109.539,0.857,40.360872141,217260,255,NaN,NaN,100,217260,338,1199,131.987,28.000000000,1.377,0.726,0.958380202,350,1192
762,1474,255,0,255,255,255,387.522,1218.309,387.522,1218.309,147.539105243,367,1196,45,44,45.898129737,40.890,146.387,0.851,50.089919145,375870,255,NaN,NaN,100,375870,367,1203,153.947,42.813777131,1.122,0.891,0.953736655,384,1196
763,826,255,0,255,255,255,641.722,1211.041,641.722,1211.041,117.012193309,624,1196,36,31,37.181696258,28.285,152.797,0.758,43.139309220,210630,255,NaN,NaN,100,210630,624,1197,135.939,28.171933284,1.315,0.761,0.927048260,626,1196
764,396,255,0,255,255,255,199.563,1209.659,199.563,1209.659,75.740115370,187,1199,25,24,25.188989621,20.017,146.289,0.867,26.925824036,100980,255,NaN,NaN,100,100980,187,1204,158.199,20.506096654,1.258,0.795,0.939501779,196,1199
765,232,255,0,255,255,255,1274.392,1208.642,1274.392,1208.642,57.012193309,1264,1201,20,17,20.531480890,14.387,148.059,0.897,21.540659229,59160,255,NaN,NaN,100,59160,1264,1205,158.199,14.849242405,1.427,0.701,0.929859719,1268,1201
766,675,255,0,255,255,255,574.564,1218.596,574.564,1218.596,103.154328933,560,1202,30,33,36.191787755,23.747,45.709,0.797,38.418745425,172125,255,NaN,NaN,100,172125,560,1232,38.660,25.400000000,1.524,0.656,0.932320442,578,1202
767,522,255,0,255,255,255,509.372,1214.904,509.372,1214.904,89.012193309,495,1203,28,25,27.395217441,24.261,173.261,0.828,29.732137495,133110,255,NaN,NaN,100,133110,501,1203,137.726,25.000000000,1.129,0.886,0.929652716,501,1203
768,1278,255,0,255,255,255,259.205,1226.595,259.205,1226.595,140.367532368,238,1205,43,43,49.275457510,33.023,131.793,0.815,52.430906916,325890,255,NaN,NaN,100,325890,243,1205,124.902,35.222457871,1.492,0.670,0.942825526,243,1205
769,634,255,0,255,255,255,670.251,1221.110,670.251,1221.110,98.083261121,656,1207,30,29,28.546829762,28.278,176.891,0.828,32.015621187,161670,255,NaN,NaN,100,161670,661,1207,141.340,29.000000000,1.010,0.991,0.933038999,661,1207
770,600,255,0,255,255,255,1257.017,1219.197,1257.017,1219.197,97.497474683,1239,1207,34,25,33.554498143,22.767,161.439,0.793,34.928498393,153000,255,NaN,NaN,100,153000,1239,1216,156.371,24.122284622,1.474,0.679,0.926640927,1253,1207
771,354,255,0,255,255,255,1213.203,1219.644,1213.203,1219.644,74.426406871,1202,1208,23,23,23.844554389,18.903,54.050,0.803,25.553864678,90270,255,NaN,NaN,100,90270,1206,1231,59.421,19.677398202,1.261,0.793,0.910025707,1209,1208
772,358,255,0,255,255,255,214.888,1227.366,214.888,1227.366,72.568542495,204,1214,20,28,25.134194299,18.135,106.388,0.854,28.635642127,91290,255,NaN,NaN,100,91290,213,1214,102.095,19.091883092,1.386,0.722,0.940867280,213,1214
773,1104,255,0,255,255,255,1182.702,1233.601,1182.702,1233.601,136.468037432,1161,1215,44,38,45.890597690,30.631,153.365,0.745,45.607017004,281520,255,NaN,NaN,100,281520,1170,1215,127.875,34.139672544,1.498,0.667,0.873072361,1170,1215
774,296,255,0,255,255,255,1233.088,1225.118,1233.088,1225.118,67.012193309,1222,1216,22,20,21.305026290,17.690,146.467,0.828,22.360679775,75480,255,NaN,NaN,100,75480,1226,1216,116.565,18.859806672,1.204,0.830,0.922118380,1226,1216
775,868,255,0,255,255,255,487.248,1234.009,487.248,1234.009,113.740115370,469,1217,35,33,35.019606420,31.559,156.960,0.843,39.408120990,221340,255,NaN,NaN,100,221340,470,1225,144.293,32.952663758,1.110,0.901,0.937365011,490,1217
776,782,255,0,255,255,255,333.951,1235.670,333.951,1235.670,107.497474683,318,1218,32,32,32.234144633,30.889,12.632,0.850,35.000000000,199410,255,NaN,NaN,100,199410,318,1229,143.130,32.000000000,1.044,0.958,0.953077392,335,1218
777,1505,255,0,255,255,255,296.810,1243.867,296.810,1243.867,154.367532368,274,1220,45,48,46.894052800,40.863,56.532,0.794,50.209560843,383775,255,NaN,NaN,100,383775,281,1264,44.193,42.830876477,1.148,0.871,0.925015366,298,1220
778,866,255,0,255,255,255,235.844,1242.734,235.844,1242.734,122.124891681,220,1221,33,43,42.336995911,26.044,112.488,0.730,46.615448083,220830,255,NaN,NaN,100,220830,227,1221,112.714,28.012359909,1.626,0.615,0.904438642,227,1221
779,343,255,0,255,255,255,458.853,1231.914,458.853,1231.914,72.183766184,447,1221,22,21,22.148007246,19.718,147.121,0.827,24.596747752,87465,255,NaN,NaN,100,87465,447,1229,153.435,20.592194190,1.123,0.890,0.923283984,454,1221
780,329,255,0,255,255,255,584.664,1234.427,584.664,1234.427,73.396969620,572,1222,25,24,27.894031432,15.017,37.850,0.767,27.294688128,83895,255,NaN,NaN,100,83895,578,1246,61.557,15.000000000,1.857,0.538,0.911357341,590,1222
781,871,255,0,255,255,255,520.711,1240.215,520.711,1240.215,114.568542495,503,1224,37,32,36.790697713,30.143,2.495,0.834,38.897300678,222105,255,NaN,NaN,100,222105,503,1248,17.969,30.755920574,1.221,0.819,0.934048257,521,1224
782,1501,255,0,255,255,255,645.599,1245.317,645.599,1245.317,154.610173055,620,1224,51,43,52.949173372,36.094,146.560,0.789,55.443665103,382755,255,NaN,NaN,100,382755,629,1224,129.144,37.558190146,1.467,0.682,0.927975270,629,1224
783,699,255,0,255,255,255,417.517,1242.873,417.517,1242.873,103.053823869,402,1226,30,35,33.110442712,26.880,101.152,0.827,36.138621999,178245,255,NaN,NaN,100,178245,412,1226,104.421,28.794524582,1.232,0.812,0.930139721,412,1226
784,640,255,0,255,255,255,685.656,1242.052,685.656,1242.052,100.669047558,668,1228,35,25,35.138827788,23.190,1.657,0.794,35.693136595,163200,255,NaN,NaN,100,163200,668,1245,11.310,24.850568791,1.515,0.660,0.934989043,686,1228
785,1162,255,0,255,255,255,366.391,1251.427,366.391,1251.427,136.953318806,347,1229,39,45,46.530041992,31.797,121.181,0.779,50.477717856,296310,255,NaN,NaN,100,296310,351,1232,123.690,35.115822917,1.463,0.683,0.917127072,366,1229
786,744,255,0,255,255,255,1216.214,1244.180,1216.214,1244.180,106.568542495,1199,1229,35,30,36.473333376,25.972,33.922,0.823,38.483762810,189720,255,NaN,NaN,100,189720,1199,1253,24.567,28.305762951,1.404,0.712,0.937618147,1217,1229
787,673,255,0,255,255,255,1252.885,1241.501,1252.885,1241.501,101.982756057,1235,1229,36,27,35.094918309,24.416,3.236,0.813,37.363083385,171615,255,NaN,NaN,100,171615,1235,1246,15.524,26.632635943,1.437,0.696,0.928275862,1245,1229
788,344,255,0,255,255,255,442.186,1241.657,442.186,1241.657,72.183766184,432,1231,22,22,23.538977451,18.607,139.383,0.830,24.839484697,87720,255,NaN,NaN,100,87720,432,1234,130.101,20.512487956,1.265,0.790,0.924731183,439,1231
789,2736,255,0,255,255,255,564.951,1271.871,564.951,1271.871,233.722871427,536,1233,58,79,85.127569304,40.922,115.885,0.629,84.403791384,697680,255,NaN,NaN,100,697680,541,1237,126.327,46.509299634,2.080,0.481,0.850614021,559,1233
790,1560,255,0,255,255,255,601.218,1255.883,601.218,1255.883,153.438600180,577,1234,49,45,48.231824136,41.181,31.590,0.833,50.477717856,397800,255,NaN,NaN,100,397800,577,1264,33.690,43.551489659,1.171,0.854,0.933572711,597,1234
791,1081,255,0,255,255,255,720.406,1254.335,720.406,1254.335,131.053823869,700,1235,40,39,44.825599528,30.705,140.182,0.791,48.166378315,275655,255,NaN,NaN,100,275655,704,1238,138.366,33.270725518,1.460,0.685,0.929892473,712,1235
792,591,255,0,255,255,255,395.126,1252.783,395.126,1252.783,95.012193309,382,1239,28,28,31.345745864,24.006,125.142,0.823,33.837848631,150705,255,NaN,NaN,100,150705,382,1241,145.840,24.331613125,1.306,0.766,0.947115385,390,1239
793,787,255,0,255,255,255,466.407,1256.871,466.407,1256.871,108.669047558,449,1241,34,30,33.131126847,30.245,164.587,0.837,36.878177829,200685,255,NaN,NaN,100,200685,455,1243,130.601,30.000000000,1.095,0.913,0.941387560,466,1241
794,591,255,0,255,255,255,1164.894,1255.798,1164.894,1255.798,92.325901808,1151,1242,30,27,32.356684876,23.256,39.071,0.871,33.600595233,150705,255,NaN,NaN,100,150705,1153,1269,53.471,24.041630560,1.391,0.719,0.945600000,1163,1242
795,503,255,0,255,255,255,1233.840,1260.293,1233.840,1260.293,86.811183182,1217,1247,32,24,29.175571097,21.951,12.342,0.839,32.388269481,128265,255,NaN,NaN,100,128265,1217,1261,8.881,23.673910831,1.329,0.752,0.932344764,1234,1247
796,719,255,0,255,255,255,262.432,1262.532,262.432,1262.532,103.053823869,246,1248,34,31,31.803897115,28.784,21.542,0.851,34.234485537,183345,255,NaN,NaN,100,183345,246,1267,6.710,30.311600147,1.105,0.905,0.938030007,254,1248
797,708,255,0,255,255,255,332.825,1261.648,332.825,1261.648,104.568542495,314,1249,38,26,35.380191539,25.479,171.858,0.814,38.209946349,180540,255,NaN,NaN,100,180540,314,1259,173.991,25.802687622,1.389,0.720,0.931578947,320,1249
798,705,255,0,255,255,255,437.626,1265.785,437.626,1265.785,102.811183182,422,1249,31,33,32.016815890,28.036,117.846,0.838,34.785054262,179775,255,NaN,NaN,100,179775,432,1249,108.435,28.184990068,1.142,0.876,0.933774834,432,1249
799,991,255,0,255,255,255,498.160,1267.160,498.160,1267.160,121.982756057,480,1249,37,36,37.127347686,33.985,136.417,0.837,41.617304093,252705,255,NaN,NaN,100,252705,484,1251,125.218,35.072496347,1.092,0.915,0.937115839,497,1249
800,491,255,0,255,255,255,1139.011,1262.938,1139.011,1262.938,85.012193309,1127,1250,25,26,25.117590293,24.889,134.343,0.854,29.206163733,125205,255,NaN,NaN,100,125205,1127,1271,38.047,24.496098129,1.009,0.991,0.929044465,1134,1250
801,606,255,0,255,255,255,1185.954,1266.426,1185.954,1266.426,99.396969620,1169,1252,33,29,35.025507365,22.029,39.503,0.771,36.069377594,154530,255,NaN,NaN,100,154530,1172,1277,43.877,24.326086627,1.590,0.629,0.912650602,1193,1252
802,718,255,0,255,255,255,684.539,1263.879,684.539,1263.879,110.568542495,665,1253,42,24,41.104930977,22.240,0.209,0.738,42.296571965,183090,255,NaN,NaN,100,183090,665,1263,173.211,24.000000000,1.848,0.541,0.903144654,672,1253
803,351,255,0,255,255,255,525.751,1262.964,525.751,1262.964,73.455844123,514,1254,23,19,23.613248738,18.926,11.162,0.817,25.495097568,89505,255,NaN,NaN,100,89505,514,1257,154.440,18.741484553,1.248,0.802,0.941018767,525,1254
804,526,255,0,255,255,255,1111.481,1268.032,1111.481,1268.032,88.669047558,1096,1255,30,24,31.376845161,21.345,22.749,0.841,33.541019662,134130,255,NaN,NaN,100,134130,1096,1274,26.565,22.891214304,1.470,0.680,0.934280639,1110,1255
805,502,255,0,255,255,255,631.494,1270.169,631.494,1270.169,86.225396744,617,1256,29,27,27.803196494,22.989,162.781,0.848,29.832867780,128010,255,NaN,NaN,100,128010,617,1274,13.570,23.085646164,1.209,0.827,0.930491196,627,1256
806,604,255,0,255,255,255,1063.113,1273.134,1063.113,1273.134,97.982756057,1048,1257,30,31,36.816972178,20.888,132.258,0.791,39.051248380,154020,255,NaN,NaN,100,154020,1052,1257,129.806,21.920310217,1.763,0.567,0.934984520,1052,1257
807,423,255,0,255,255,255,414.727,1273.625,414.727,1273.625,82.426406871,403,1260,23,27,26.299507454,20.479,104.644,0.782,28.792360098,107865,255,NaN,NaN,100,107865,411,1260,110.323,20.836980954,1.284,0.779,0.902881537,411,1260
808,557,255,0,255,255,255,1209.240,1273.315,1209.240,1273.315,91.740115370,1194,1260,30,27,28.266534806,25.090,33.289,0.832,31.048349393,142035,255,NaN,NaN,100,142035,1194,1278,14.931,26.047294264,1.127,0.888,0.929883139,1203,1260
809,857,255,0,255,255,255,307.539,1279.523,307.539,1279.523,113.639610307,293,1261,31,38,36.140695728,30.192,75.810,0.834,38.327535793,218535,255,NaN,NaN,100,218535,309,1299,82.504,31.000000000,1.197,0.835,0.938149973,308,1261
810,366,255,0,255,255,255,814.473,1272.055,814.473,1272.055,75.497474683,800,1262,28,20,26.882507408,17.335,171.650,0.807,28.284271247,93330,255,NaN,NaN,100,93330,800,1274,8.130,17.856873313,1.551,0.645,0.920754717,811,1262
811,337,255,0,255,255,255,354.325,1275.987,354.325,1275.987,70.083261121,343,1264,22,23,22.487902914,19.081,76.761,0.862,24.041630560,85935,255,NaN,NaN,100,85935,348,1287,73.072,19.691856966,1.179,0.848,0.920765027,352,1264
812,672,255,0,255,255,255,280.927,1282.607,280.927,1282.607,102.468037432,264,1265,29,35,32.907982318,26.000,81.890,0.804,35.128336141,171360,255,NaN,NaN,100,171360,281,1265,94.899,29.000000000,1.266,0.790,0.923076923,281,1265
813,430,255,0,255,255,255,393.360,1277.144,393.360,1277.144,80.083261121,380,1266,26,24,26.021575143,21.040,148.946,0.843,28.301943396,109650,255,NaN,NaN,100,109650,382,1270,147.995,22.627416998,1.237,0.809,0.927723840,386,1266
814,963,255,0,255,255,255,843.782,1283.759,843.782,1283.759,120.710678119,823,1267,42,33,38.845058425,31.565,169.354,0.831,42.047592083,245565,255,NaN,NaN,100,245565,823,1282,177.274,33.000000000,1.231,0.813,0.929088278,840,1267
815,968,255,0,255,255,255,656.122,1285.522,656.122,1285.522,119.154328933,637,1268,36,35,36.659831225,33.620,34.586,0.857,39.115214431,246840,255,NaN,NaN,100,246840,640,1298,32.471,35.000000000,1.090,0.917,0.937076476,647,1268
816,203,255,0,255,255,255,716.446,1274.224,716.446,1274.224,64.526911935,704,1268,26,13,26.913135347,9.604,168.706,0.613,26.476404590,51765,255,NaN,NaN,100,51765,704,1272,169.114,10.542976924,2.802,0.357,0.856540084,708,1268
817,1290,255,0,255,255,255,530.815,1289.576,530.815,1289.576,137.296464556,508,1269,43,40,44.497917940,36.911,17.658,0.860,47.413078365,328950,255,NaN,NaN,100,328950,509,1299,27.646,38.682981491,1.206,0.830,0.946441673,537,1269
818,1898,255,0,255,255,255,750.312,1296.975,750.312,1296.975,169.539105243,729,1270,47,53,52.855687727,45.721,110.312,0.830,56.727418415,483990,255,NaN,NaN,100,483990,731,1275,130.711,46.897516450,1.156,0.865,0.939603960,741,1270
819,3366,255,0,255,255,255,1142.826,1308.218,1142.826,1308.218,293.320851174,1090,1270,100,73,99.231141472,43.189,35.347,0.492,103.788245963,858330,255,NaN,NaN,100,858330,1090,1326,25.084,49.193517914,2.298,0.435,0.785439272,1152,1270
820,1153,255,0,255,255,255,463.673,1288.647,463.673,1288.647,129.639610307,444,1271,41,37,40.883030942,35.908,31.339,0.862,44.011362169,294015,255,NaN,NaN,100,294015,444,1297,21.318,37.000000000,1.139,0.878,0.943535188,454,1271
821,846,255,0,255,255,255,1119.225,1286.430,1119.225,1286.430,136.124891681,1092,1272,51,28,52.606419523,20.476,11.672,0.574,53.450912060,215730,255,NaN,NaN,100,215730,1092,1293,17.418,24.188561067,2.569,0.389,0.826171875,1126,1272
822,1022,255,0,255,255,255,374.265,1295.427,374.265,1295.427,127.982756057,359,1273,33,43,40.542240278,32.096,96.026,0.784,43.829214002,260610,255,NaN,NaN,100,260610,366,1273,124.778,33.000000000,1.263,0.792,0.916181085,366,1273
823,518,255,0,255,255,255,687.143,1284.317,687.143,1284.317,93.012193309,674,1273,30,25,31.316228047,21.061,33.422,0.752,35.227829908,132090,255,NaN,NaN,100,132090,674,1294,34.592,24.659848096,1.487,0.673,0.920071048,691,1273
824,1653,255,0,255,255,255,803.891,1295.585,803.891,1295.585,174.166522241,773,1273,60,47,60.680649099,34.684,153.568,0.685,62.361847311,421515,255,NaN,NaN,100,421515,773,1284,164.181,39.024851772,1.750,0.572,0.864539749,797,1273
825,288,255,0,255,255,255,1087.517,1280.816,1087.517,1280.816,64.870057685,1078,1273,21,17,20.921494809,17.527,2.377,0.860,22.472205054,73440,255,NaN,NaN,100,73440,1078,1287,20.854,17.000000000,1.194,0.838,0.947368421,1079,1273
826,338,255,0,255,255,255,335.328,1284.053,335.328,1284.053,72.183766184,323,1275,24,20,23.711978789,18.149,160.037,0.815,25.079872408,86190,255,NaN,NaN,100,86190,324,1278,156.501,19.922349259,1.306,0.765,0.918478261,335,1275
827,1405,255,0,255,255,255,615.272,1295.691,615.272,1295.691,148.124891681,593,1275,47,41,46.701945277,38.305,164.739,0.805,49.244289009,358275,255,NaN,NaN,100,358275,595,1280,156.038,40.113352903,1.219,0.820,0.932315859,615,1275
828,488,255,0,255,255,255,994.295,1289.193,994.295,1289.193,90.811183182,980,1275,29,29,34.294164441,18.118,132.967,0.744,35.000000000,124440,255,NaN,NaN,100,124440,981,1277,143.130,20.180051604,1.893,0.528,0.903703704,987,1275
829,1000,255,0,255,255,255,711.713,1295.871,711.713,1295.871,123.497474683,692,1278,37,35,37.815481708,33.670,22.219,0.824,41.182520564,255000,255,NaN,NaN,100,255000,692,1302,29.055,34.540064540,1.123,0.890,0.937646507,705,1278
830,337,255,0,255,255,255,433.132,1289.847,433.132,1289.847,71.012193309,422,1279,21,23,22.567010974,19.014,139.463,0.840,24.186773245,85935,255,NaN,NaN,100,85935,422,1285,150.255,21.000000000,1.187,0.843,0.929655172,427,1279
831,224,255,0,255,255,255,1192.598,1288.473,1192.598,1288.473,56.526911935,1185,1279,16,19,19.135732422,14.904,115.593,0.881,20.000000000,57120,255,NaN,NaN,100,57120,1186,1281,126.870,15.531605494,1.284,0.779,0.925619835,1190,1279
832,675,255,0,255,255,255,491.830,1297.801,491.830,1297.801,104.811183182,475,1283,33,32,36.589716649,23.488,42.413,0.772,38.275318418,172125,255,NaN,NaN,100,172125,475,1307,33.275,26.620709272,1.558,0.642,0.925925926,486,1283
833,1302,255,0,255,255,255,412.568,1306.687,412.568,1306.687,138.953318806,392,1286,42,43,48.070149673,34.486,132.600,0.847,49.678969393,332010,255,NaN,NaN,100,332010,393,1291,130.101,36.211604287,1.394,0.717,0.945190563,404,1286
834,716,255,0,255,255,255,328.253,1304.680,328.253,1304.680,108.225396744,311,1288,36,31,36.512596571,24.968,152.410,0.768,38.626415832,182580,255,NaN,NaN,100,182580,311,1299,158.749,27.727242921,1.462,0.684,0.921492921,323,1288
835,344,255,0,255,255,255,351.488,1299.895,351.488,1299.895,72.870057685,341,1288,18,24,25.597409591,17.111,96.764,0.814,26.400757565,87720,255,NaN,NaN,100,87720,348,1288,114.624,18.000000000,1.496,0.668,0.958217270,348,1288
836,1209,255,0,255,255,255,1077.287,1305.714,1077.287,1305.714,134.610173055,1051,1288,48,36,45.456487404,33.864,159.556,0.838,49.030602689,308295,255,NaN,NaN,100,308295,1051,1304,168.232,36.000000000,1.342,0.745,0.941222265,1072,1288
837,411,255,0,255,255,255,865.210,1303.753,865.210,1303.753,80.811183182,850,1292,30,23,28.903811092,18.105,159.745,0.791,30.805843601,104805,255,NaN,NaN,100,104805,850,1301,166.866,20.615528128,1.596,0.626,0.900328587,864,1292
838,444,255,0,255,255,255,300.707,1306.604,300.707,1306.604,90.225396744,284,1294,31,27,33.368105140,16.942,143.797,0.685,34.481879299,113220,255,NaN,NaN,100,113220,284,1301,150.461,18.582456574,1.970,0.508,0.902439024,293,1294
839,415,255,0,255,255,255,930.160,1308.078,930.160,1308.078,82.911688245,920,1294,23,28,28.182552489,18.749,71.479,0.759,29.546573405,105825,255,NaN,NaN,100,105825,920,1321,66.038,21.975873689,1.503,0.665,0.879237288,927,1294
840,746,255,0,255,255,255,681.662,1310.760,681.662,1310.760,109.053823869,663,1295,37,31,37.807252160,25.123,150.720,0.788,39.560080890,190230,255,NaN,NaN,100,190230,663,1304,159.274,26.354334661,1.505,0.665,0.922696351,674,1295
841,305,255,0,255,255,255,1110.057,1304.149,1110.057,1304.149,68.284271247,1099,1295,22,18,23.577596564,16.471,23.081,0.822,25.238858928,77775,255,NaN,NaN,100,77775,1100,1312,33.690,17.448181120,1.431,0.699,0.931297710,1112,1295
842,347,255,0,255,255,255,442.748,1309.581,442.748,1309.581,71.840620434,432,1298,22,23,22.080711359,20.009,116.756,0.845,23.537204592,88485,255,NaN,NaN,100,88485,442,1298,102.265,21.213203436,1.104,0.906,0.930294906,442,1298
843,627,255,0,255,255,255,908.411,1312.226,908.411,1312.226,97.254833996,894,1298,28,30,32.156439700,24.826,52.920,0.833,35.355339059,159885,255,NaN,NaN,100,159885,896,1324,45.000,26.620709272,1.295,0.772,0.933035714,907,1298
844,1247,255,0,255,255,255,1017.810,1321.785,1017.810,1321.785,137.882250994,1001,1298,36,47,47.929449001,33.126,109.702,0.824,49.648766349,317985,255,NaN,NaN,100,317985,1010,1298,108.800,34.097828246,1.447,0.691,0.944696970,1010,1298
845,703,255,0,255,255,255,502.456,1318.452,502.456,1318.452,107.882250994,486,1300,32,35,35.514166673,25.204,48.933,0.759,37.202150475,179265,255,NaN,NaN,100,179265,488,1330,36.254,26.200000000,1.409,0.710,0.914769031,509,1300
846,1313,255,0,255,255,255,553.607,1323.445,553.607,1323.445,139.539105243,535,1300,39,46,43.491037079,38.439,78.608,0.847,46.270941205,334815,255,NaN,NaN,100,334815,549,1346,83.797,39.000000000,1.131,0.884,0.938527520,551,1300
847,813,255,0,255,255,255,649.430,1316.078,649.430,1316.078,109.396969620,632,1300,36,31,33.902908050,30.533,163.394,0.854,36.878177829,207315,255,NaN,NaN,100,207315,632,1312,167.471,31.000000000,1.110,0.901,0.944799535,641,1300
848,706,255,0,255,255,255,840.921,1316.408,840.921,1316.408,103.982756057,825,1300,30,34,33.617938361,26.739,104.060,0.821,36.769552622,180030,255,NaN,NaN,100,180030,834,1300,112.380,29.360667235,1.257,0.795,0.912144703,834,1300
849,458,255,0,255,255,255,990.867,1314.633,990.867,1314.633,84.769552622,979,1300,22,28,27.989751182,20.834,89.736,0.801,29.546573405,116790,255,NaN,NaN,100,116790,988,1300,113.962,21.966127771,1.343,0.744,0.916000000,988,1300
850,767,255,0,255,255,255,786.569,1317.430,786.569,1317.430,105.539105243,769,1302,36,32,35.015098773,27.890,148.960,0.865,36.345563691,195585,255,NaN,NaN,100,195585,769,1315,172.093,27.577164466,1.255,0.797,0.944581281,777,1302
851,1055,255,0,255,255,255,1051.114,1323.108,1051.114,1323.108,132.710678119,1031,1304,42,39,47.129388460,28.502,137.173,0.753,50.209560843,269025,255,NaN,NaN,100,269025,1031,1305,134.193,30.786394103,1.654,0.605,0.918589465,1034,1304
852,808,255,0,255,255,255,591.209,1321.796,591.209,1321.796,111.396969620,574,1305,34,34,35.069926747,29.335,143.926,0.818,38.600518131,206040,255,NaN,NaN,100,206040,574,1313,143.427,30.304118906,1.195,0.836,0.928735632,592,1305
853,415,255,0,255,255,255,884.288,1319.972,884.288,1319.972,77.941125497,873,1307,22,24,25.517147072,20.707,64.341,0.858,28.425340807,105825,255,NaN,NaN,100,105825,875,1331,50.711,21.674870242,1.232,0.812,0.933633296,881,1307
854,482,255,0,255,255,255,1168.593,1319.888,1168.593,1319.888,100.669047558,1151,1307,35,25,40.762688979,15.055,32.213,0.598,41.400483089,122910,255,NaN,NaN,100,122910,1152,1332,37.147,17.104249773,2.708,0.369,0.847100176,1173,1307
855,1018,255,0,255,255,255,467.878,1325.111,467.878,1325.111,122.468037432,448,1308,39,36,37.490956674,34.573,144.091,0.853,40.816663264,259590,255,NaN,NaN,100,259590,455,1309,120.964,36.000000000,1.084,0.922,0.940850277,464,1308
856,365,255,0,255,255,255,525.834,1318.522,525.834,1318.522,74.627416998,515,1308,21,21,22.801229840,20.382,68.527,0.824,26.248809497,93075,255,NaN,NaN,100,93075,516,1327,40.365,20.081832586,1.119,0.894,0.935897436,519,1308
857,1634,255,0,255,255,255,945.690,1340.159,945.690,1340.159,188.894444303,923,1308,47,64,56.710243041,36.686,71.172,0.575,67.357256476,416670,255,NaN,NaN,100,416670,925,1372,71.834,41.968852920,1.546,0.647,0.836019442,944,1308
858,525,255,0,255,255,255,387.626,1321.986,387.626,1321.986,92.911688245,371,1310,34,23,32.878716761,20.331,168.918,0.764,35.440090293,133875,255,NaN,NaN,100,133875,371,1317,163.610,21.637467504,1.617,0.618,0.925925926,386,1310
859,1312,255,0,255,255,255,714.580,1330.508,714.580,1330.508,141.882250994,693,1311,44,41,44.663198169,37.402,51.297,0.819,47.010637094,334560,255,NaN,NaN,100,334560,695,1342,29.291,38.989292741,1.194,0.837,0.932149201,715,1311
860,621,255,0,255,255,255,357.083,1325.716,357.083,1325.716,95.497474683,342,1312,30,28,29.437277615,26.860,151.820,0.856,31.622776602,158355,255,NaN,NaN,100,158355,348,1313,124.695,27.820235751,1.096,0.912,0.922734027,360,1312
861,297,255,0,255,255,255,862.813,1321.076,862.813,1321.076,65.798989873,853,1312,20,17,21.247975467,17.797,1.962,0.862,23.853720884,75735,255,NaN,NaN,100,75735,853,1329,33.024,17.000000000,1.194,0.838,0.956521739,856,1312
862,760,255,0,255,255,255,622.168,1329.476,622.168,1329.476,108.911688245,606,1314,33,32,33.204663536,29.142,150.319,0.805,36.400549446,193800,255,NaN,NaN,100,193800,609,1317,127.185,31.306548836,1.139,0.878,0.930232558,626,1314
863,513,255,0,255,255,255,328.730,1326.954,328.730,1326.954,90.911688245,312,1316,32,24,33.143177515,19.708,155.139,0.780,34.176014981,130815,255,NaN,NaN,100,130815,312,1322,159.444,21.913466179,1.682,0.595,0.926829268,316,1316
864,758,255,0,255,255,255,439.686,1337.947,439.686,1337.947,108.468037432,426,1319,30,38,35.588485762,27.119,100.583,0.810,38.832975678,193290,255,NaN,NaN,100,193290,435,1319,101.889,29.132799385,1.312,0.762,0.928921569,435,1319
